Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1162143,-,-,-,42.45,-76.5,-5,148,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm),
2018,8,1,10,30,342,56,389,126,812,809,4,22.200000000000003,32.77,0,0.08,0.2,5.6000000000000005,181,79.73,26,1002,23.4844,18.4736,N/A
2018,8,1,11,30,220,10,229,133,823,872,4,22.200000000000003,26.150000000000002,4,0.08,0.1,5.7,188,77.44,26.5,1002,13.9590,10.9872,N/A
2018,8,1,12,30,131,2,133,135,823,882,4,22,24.84,0,0.08,0.1,5.800000000000001,195,74.78,26.900000000000002,1001,8.1199,6.3918,N/A
2018,8,1,13,30,267,54,314,129,818,840,4,22.1,29.59,0,0.08,0.1,5.800000000000001,200,75.26,26.8,1001,19.0518,14.9915,N/A
2018,8,1,14,30,169,6,174,120,798,748,8,22.3,38.13,0,0.08,0.1,5.800000000000001,203,77.79,26.5,1001,10.3972,8.1732,N/A
2018,8,1,15,30,273,145,369,107,764,614,4,22.6,48.38,0,0.08,0.1,5.7,202,79.93,26.3,1001,21.4398,16.8202,N/A
2018,8,1,16,30,144,405,351,91,702,449,0,22.8,59.300000000000004,0,0.08,0.1,5.6000000000000005,196,81.48,26.200000000000003,1001,19.4293,15.1808,N/A
2018,8,1,17,30,98,179,158,72,586,269,3,23,70.33,0,0.08,0.1,5.4,189,86.03,25.5,1001,8.0646,6.2426,N/A
2018,8,1,18,30,44,321,93,44,356,99,0,23.1,81.13,11,0.08,0.1,5.4,185,89.62,24.900000000000002,1001,0.0000,0.0000,N/A
2018,8,1,19,30,2,9,2,2,9,2,7,22.700000000000003,91.54,14,0.09,0.1,5.4,190,94.67,23.6,1002,0.0000,0.0000,N/A
2018,8,1,20,30,0,0,0,0,0,0,4,22.6,100.99000000000001,0,0.09,0.1,5.300000000000001,198,94.83,23.5,1002,0.0000,0.0000,N/A
2018,8,1,21,30,0,0,0,0,0,0,4,22.400000000000002,109.10000000000001,0,0.09,0.1,5.2,204,95.24,23.200000000000003,1002,0.0000,0.0000,N/A
2018,8,1,22,30,0,0,0,0,0,0,4,22.200000000000003,115.3,0,0.09,0.1,5.1000000000000005,212,95.56,22.900000000000002,1002,0.0000,0.0000,N/A
2018,8,1,23,30,0,0,0,0,0,0,4,21.900000000000002,118.98,0,0.09,0.1,5.1000000000000005,224,95.66,22.6,1003,0.0000,0.0000,N/A
2018,8,2,0,30,0,0,0,0,0,0,4,21.400000000000002,119.64,0,0.09,0.1,5,235,95.37,22.200000000000003,1003,0.0000,0.0000,N/A
2018,8,2,1,30,0,0,0,0,0,0,4,21,117.18,0,0.09,0.1,4.9,240,95.56,21.700000000000003,1003,0.0000,0.0000,N/A
2018,8,2,2,30,0,0,0,0,0,0,4,20.5,111.96000000000001,0,0.09,0.1,4.800000000000001,240,95.31,21.3,1003,0.0000,0.0000,N/A
2018,8,2,3,30,0,0,0,0,0,0,4,20.200000000000003,104.57000000000001,0,0.09,0.1,4.6000000000000005,238,95.65,20.900000000000002,1004,0.0000,0.0000,N/A
2018,8,2,4,30,0,0,0,0,0,0,4,19.8,95.62,0,0.09,0.1,4.5,234,94.21000000000001,20.8,1004,0.0000,0.0000,N/A
2018,8,2,5,30,4,0,4,29,179,43,4,19.900000000000002,85.45,100,0.09,0.1,4.5,229,91.15,21.400000000000002,1005,0.0000,0.0000,N/A
2018,8,2,6,30,15,0,15,70,474,193,4,20.3,74.9,29,0.09,0.1,4.6000000000000005,232,88.33,22.3,1005,0.7341,0.5643,N/A
2018,8,2,7,30,88,4,90,94,634,373,4,20.3,63.940000000000005,0,0.09,0.1,4.7,244,84.2,23.1,1006,4.8374,3.7684,N/A
2018,8,2,8,30,249,99,309,112,723,548,4,19.5,52.94,0,0.09,0.1,4.7,243,75.4,24.1,1006,17.6459,13.8250,N/A
2018,8,2,9,30,329,112,412,125,776,698,4,18.3,42.35,0,0.09,0.1,4.7,230,65.42,25.200000000000003,1006,24.3733,19.1468,N/A
2018,8,2,10,30,356,53,400,133,808,811,4,17.8,32.97,0,0.09,0.1,4.7,222,60.08,26.200000000000003,1006,24.1403,18.9891,N/A
2018,8,2,11,30,303,21,322,138,823,875,4,17.900000000000002,26.39,0,0.09,0.1,4.7,220,57.800000000000004,26.900000000000002,1006,19.6221,15.4444,N/A
2018,8,2,12,30,270,20,288,143,818,884,4,18,25.1,0,0.09,0.1,4.800000000000001,217,57.370000000000005,27.200000000000003,1005,17.5776,13.8365,N/A
2018,8,2,13,30,286,24,307,144,800,838,8,18.3,29.82,0,0.09,0.1,4.9,210,58.54,27.1,1005,18.6208,14.6520,N/A
2018,8,2,14,30,333,304,571,135,778,745,7,18.6,38.33,0,0.09,0.1,4.9,203,60.52,26.900000000000002,1005,34.1047,26.8090,N/A
2018,8,2,15,30,269,339,493,120,742,611,7,19,48.57,0,0.09,0.1,4.7,198,63.24,26.6,1005,28.6259,22.4568,N/A
2018,8,2,16,30,142,493,392,102,677,446,0,19.400000000000002,59.47,0,0.09,0.1,4.5,196,66.56,26.1,1005,21.6779,16.9361,N/A
2018,8,2,17,30,115,189,178,79,561,266,4,19.900000000000002,70.51,0,0.09,0.1,4.3,194,73.19,25,1005,9.0707,7.0197,N/A
2018,8,2,18,30,48,50,56,46,335,97,4,20.400000000000002,81.31,100,0.09,0.1,4.2,192,79,24.3,1005,0.0000,0.0000,N/A
2018,8,2,19,30,2,9,2,2,9,2,4,19.900000000000002,91.74,14,0.09,0.2,4,185,87.29,22.1,1005,0.0000,0.0000,N/A
2018,8,2,20,30,0,0,0,0,0,0,4,19.6,101.2,0,0.09,0.1,4.1000000000000005,185,88.54,21.6,1006,0.0000,0.0000,N/A
2018,8,2,21,30,0,0,0,0,0,0,4,19.400000000000002,109.33,0,0.09,0.2,4.1000000000000005,186,89.65,21.200000000000003,1006,0.0000,0.0000,N/A
2018,8,2,22,30,0,0,0,0,0,0,8,19.3,115.55,0,0.09,0.2,4.3,184,90.89,20.8,1006,0.0000,0.0000,N/A
2018,8,2,23,30,0,0,0,0,0,0,8,19.1,119.24000000000001,0,0.09,0.2,4.5,178,91.76,20.5,1006,0.0000,0.0000,N/A
2018,8,3,0,30,0,0,0,0,0,0,4,19.1,119.89,0,0.09,0.1,4.7,172,92.03,20.400000000000002,1006,0.0000,0.0000,N/A
2018,8,3,1,30,0,0,0,0,0,0,8,19.1,117.42,0,0.09,0.1,4.9,165,92.2,20.400000000000002,1006,0.0000,0.0000,N/A
2018,8,3,2,30,0,0,0,0,0,0,8,19.3,112.18,0,0.09,0.1,5.1000000000000005,157,92.60000000000001,20.5,1006,0.0000,0.0000,N/A
2018,8,3,3,30,0,0,0,0,0,0,4,19.5,104.77,0,0.09,0.1,5.1000000000000005,147,93.19,20.6,1006,0.0000,0.0000,N/A
2018,8,3,4,30,0,0,0,0,0,0,8,19.6,95.8,0,0.09,0.1,5.2,135,93.01,20.8,1006,0.0000,0.0000,N/A
2018,8,3,5,30,4,0,4,28,182,42,8,19.900000000000002,85.61,100,0.09,0.1,5.300000000000001,124,91.9,21.3,1006,0.0000,0.0000,N/A
2018,8,3,6,30,20,0,20,65,490,191,8,20.5,75.06,36,0.09,0.1,5.300000000000001,114,90.87,22.1,1006,0.9775,0.7511,N/A
2018,8,3,7,30,30,0,30,86,653,371,8,21.3,64.09,0,0.09,0.1,5.4,107,89.89,23.1,1006,1.6107,1.2547,N/A
2018,8,3,8,30,105,0,105,95,752,547,8,22.200000000000003,53.09,0,0.09,0.1,5.4,111,89.38,24.1,1006,5.9924,4.6946,N/A
2018,8,3,9,30,100,0,100,111,792,695,8,22.8,42.52,0,0.09,0.1,5.5,121,88.81,24.8,1006,5.9132,4.6451,N/A
2018,8,3,10,30,231,11,240,130,804,803,8,22.8,33.17,0,0.09,0.1,5.5,126,86.21000000000001,25.3,1005,14.4792,11.3893,N/A
2018,8,3,11,30,177,6,182,130,826,868,8,22.8,26.63,0,0.09,0.1,5.6000000000000005,122,83.99,25.700000000000003,1005,11.0874,8.7266,N/A
2018,8,3,12,30,224,11,234,126,836,881,8,22.5,25.36,0,0.09,0.1,5.6000000000000005,113,82.05,25.8,1005,14.2774,11.2385,N/A
2018,8,3,13,30,265,18,281,117,834,839,8,22.400000000000002,30.060000000000002,0,0.09,0,5.6000000000000005,233,82.31,25.6,1005,17.0377,13.4061,N/A
2018,8,3,14,30,214,10,222,109,815,746,8,22.3,38.54,0,0.09,0.1,5.6000000000000005,338,83.14,25.400000000000002,1005,13.2536,10.4180,N/A
2018,8,3,15,30,218,19,231,100,775,611,4,22.3,48.76,0,0.09,0.1,5.5,315,85.12,25,1005,13.4042,10.5149,N/A
2018,8,3,16,30,163,35,181,86,711,445,4,22.400000000000002,59.65,0,0.09,0.1,5.4,305,87.43,24.6,1005,9.9991,7.8111,N/A
2018,8,3,17,30,117,63,138,66,600,264,4,22.200000000000003,70.69,0,0.09,0.1,5.300000000000001,282,90.12,23.900000000000002,1005,7.0208,5.4321,N/A
2018,8,3,18,30,52,91,65,40,374,95,4,21.8,81.5,100,0.09,0.1,5.300000000000001,265,90.07000000000001,23.5,1005,0.0000,0.0000,N/A
2018,8,3,19,30,0,0,0,0,0,0,4,21,91.94,0,0.09,0.2,5.1000000000000005,239,92.19,22.3,1005,0.0000,0.0000,N/A
2018,8,3,20,30,0,0,0,0,0,0,4,20.5,101.42,0,0.09,0.2,4.9,245,91.75,21.900000000000002,1005,0.0000,0.0000,N/A
2018,8,3,21,30,0,0,0,0,0,0,8,19.900000000000002,109.56,0,0.09,0.2,4.800000000000001,244,90.9,21.5,1005,0.0000,0.0000,N/A
2018,8,3,22,30,0,0,0,0,0,0,8,19.400000000000002,115.8,0,0.09,0.2,4.6000000000000005,247,90.23,21.1,1005,0.0000,0.0000,N/A
2018,8,3,23,30,0,0,0,0,0,0,7,19.1,119.5,0,0.09,0.30000000000000004,4.4,260,91,20.6,1005,0.0000,0.0000,N/A
2018,8,4,0,30,0,0,0,0,0,0,7,18.7,120.16,0,0.09,0.2,4.1000000000000005,269,92.42,20,1005,0.0000,0.0000,N/A
2018,8,4,1,30,0,0,0,0,0,0,0,18.5,117.67,0,0.09,0.2,3.9000000000000004,267,94.36,19.400000000000002,1005,0.0000,0.0000,N/A
2018,8,4,2,30,0,0,0,0,0,0,0,18.1,112.41,0,0.09,0.1,3.6,258,95.5,18.8,1005,0.0000,0.0000,N/A
2018,8,4,3,30,0,0,0,0,0,0,0,17.7,104.97,0,0.09,0.1,3.3000000000000003,253,96.15,18.3,1005,0.0000,0.0000,N/A
2018,8,4,4,30,0,0,0,0,0,0,0,17.2,95.98,0,0.09,0.2,3.1,248,93.23,18.3,1006,0.0000,0.0000,N/A
2018,8,4,5,30,26,231,43,26,231,43,0,17.6,85.77,0,0.09,0.1,2.9000000000000004,236,87.57000000000001,19.700000000000003,1006,0.0000,0.0000,N/A
2018,8,4,6,30,59,548,199,59,548,199,0,19.400000000000002,75.21000000000001,0,0.09,0.1,2.9000000000000004,262,82.54,22.5,1006,9.7134,7.4620,N/A
2018,8,4,7,30,83,683,380,79,702,384,0,20.900000000000002,64.24,0,0.09,0.1,2.9000000000000004,314,69.13,27,1006,20.3810,15.8737,N/A
2018,8,4,8,30,93,787,564,93,787,564,0,19.1,53.25,0,0.09,0.1,2.9000000000000004,324,52.86,29.700000000000003,1006,32.1658,25.1981,N/A
2018,8,4,9,30,104,840,721,104,840,721,0,16.900000000000002,42.7,0,0.09,0.1,2.8000000000000003,308,46.5,29.6,1006,42.6142,33.4739,N/A
2018,8,4,10,30,111,868,836,111,868,836,0,16.900000000000002,33.37,0,0.09,0,2.9000000000000004,289,45.78,29.8,1006,50.4184,39.6581,N/A
2018,8,4,11,30,116,879,900,116,879,900,0,17.2,26.88,0,0.09,0.1,2.9000000000000004,273,45.660000000000004,30.200000000000003,1006,54.8102,43.1391,N/A
2018,8,4,12,30,120,876,910,120,876,910,0,17.5,25.63,0,0.09,0.1,3,265,45.800000000000004,30.5,1005,55.5054,43.6904,N/A
2018,8,4,13,30,120,859,862,120,859,862,0,17.900000000000002,30.3,0,0.09,0.1,3.2,265,46.62,30.6,1005,52.2463,41.1089,N/A
2018,8,4,14,30,251,507,646,121,821,761,0,18.3,38.75,0,0.09,0.1,3.4000000000000004,271,48.17,30.5,1005,38.5488,30.3004,N/A
2018,8,4,15,30,140,142,233,115,766,618,6,18.900000000000002,48.95,0,0.09,0.1,3.5,281,50.06,30.5,1005,13.5113,10.5984,N/A
2018,8,4,16,30,182,312,339,102,684,446,4,19.900000000000002,59.84,0,0.09,0.1,3.6,290,54.08,30.200000000000003,1005,18.7069,14.6121,N/A
2018,8,4,17,30,80,560,263,80,560,263,0,19.900000000000002,70.88,0,0.09,0.2,3.5,290,60.04,28.400000000000002,1005,13.3571,10.3318,N/A
2018,8,4,18,30,46,328,93,46,328,93,0,21.1,81.69,0,0.09,0.30000000000000004,3.4000000000000004,286,69.72,27.1,1005,0.0000,0.0000,N/A
2018,8,4,19,30,0,0,0,0,0,0,0,19.400000000000002,92.15,0,0.09,0.5,3.3000000000000003,280,74.51,24.200000000000003,1006,0.0000,0.0000,N/A
2018,8,4,20,30,0,0,0,0,0,0,0,19,101.64,0,0.09,0.5,3.3000000000000003,283,77.98,23.1,1006,0.0000,0.0000,N/A
2018,8,4,21,30,0,0,0,0,0,0,0,18.900000000000002,109.81,0,0.09,0.5,3.3000000000000003,284,81.18,22.3,1007,0.0000,0.0000,N/A
2018,8,4,22,30,0,0,0,0,0,0,0,18.7,116.06,0,0.09,0.4,3.3000000000000003,284,83.75,21.6,1007,0.0000,0.0000,N/A
2018,8,4,23,30,0,0,0,0,0,0,0,18.5,119.77,0,0.09,0.4,3.3000000000000003,278,85.73,21,1007,0.0000,0.0000,N/A
2018,8,5,0,30,0,0,0,0,0,0,0,18.3,120.42,0,0.09,0.5,3.2,268,87.10000000000001,20.5,1007,0.0000,0.0000,N/A
2018,8,5,1,30,0,0,0,0,0,0,0,18,117.92,0,0.09,0.5,3.2,262,88.74,19.900000000000002,1007,0.0000,0.0000,N/A
2018,8,5,2,30,0,0,0,0,0,0,0,17.8,112.63,0,0.09,0.5,3.2,261,90.07000000000001,19.5,1007,0.0000,0.0000,N/A
2018,8,5,3,30,0,0,0,0,0,0,0,17.6,105.18,0,0.09,0.6000000000000001,3.1,260,90.63,19.200000000000003,1008,0.0000,0.0000,N/A
2018,8,5,4,30,0,0,0,0,0,0,0,17.6,96.17,0,0.09,0.5,3.1,249,88.55,19.5,1008,0.0000,0.0000,N/A
2018,8,5,5,30,27,171,39,27,171,39,0,18.1,85.93,0,0.09,0.2,3.2,219,83.86,20.900000000000002,1008,0.0000,0.0000,N/A
2018,8,5,6,30,68,484,190,68,484,190,0,18.7,75.37,0,0.09,0.1,3.3000000000000003,191,76.31,23.1,1008,9.2614,7.1127,N/A
2018,8,5,7,30,91,653,373,91,653,373,0,19.200000000000003,64.39,0,0.09,0.1,3.4000000000000004,203,66.55,25.900000000000002,1008,19.9841,15.5627,N/A
2018,8,5,8,30,107,744,550,107,744,550,0,19.5,53.410000000000004,0,0.09,0.1,3.5,224,58.64,28.400000000000002,1008,31.3458,24.5544,N/A
2018,8,5,9,30,120,795,703,120,795,703,0,19.5,42.87,0,0.09,0.1,3.5,226,53.63,29.900000000000002,1008,41.5316,32.6225,N/A
2018,8,5,10,30,130,822,815,130,822,815,0,19.3,33.58,0,0.09,0.1,3.6,218,50.44,30.8,1007,49.1339,38.6467,N/A
2018,8,5,11,30,138,833,879,138,833,879,0,19.200000000000003,27.13,0,0.09,0.1,3.6,213,48.28,31.400000000000002,1007,53.5141,42.1181,N/A
2018,8,5,12,30,141,833,890,141,833,890,0,19.200000000000003,25.900000000000002,0,0.09,0.1,3.6,212,47.77,31.6,1007,54.2677,42.7154,N/A
2018,8,5,13,30,138,822,846,138,822,846,0,19.3,30.55,0,0.09,0.1,3.6,215,48.89,31.3,1006,51.2571,40.3296,N/A
2018,8,5,14,30,135,790,749,135,790,749,0,19.5,38.97,0,0.09,0.1,3.6,218,51.44,30.700000000000003,1006,44.6732,35.1132,N/A
2018,8,5,15,30,126,739,609,126,739,609,0,19.900000000000002,49.15,0,0.09,0.1,3.6,221,55.08,29.900000000000002,1006,35.2900,27.6805,N/A
2018,8,5,16,30,108,662,439,108,662,439,0,20.700000000000003,60.03,0,0.09,0.1,3.5,221,60.5,29.1,1006,24.1983,18.8994,N/A
2018,8,5,17,30,95,446,240,83,535,257,0,21.3,71.07000000000001,0,0.09,0.2,3.5,217,68.85000000000001,27.5,1006,12.1678,9.4095,N/A
2018,8,5,18,30,47,300,89,47,300,89,0,21.700000000000003,81.89,0,0.09,0.2,3.5,216,75.44,26.400000000000002,1006,0.0000,0.0000,N/A
2018,8,5,19,30,0,0,0,0,0,0,0,20.5,92.36,0,0.09,0.4,3.5,210,82.25,23.700000000000003,1007,0.0000,0.0000,N/A
2018,8,5,20,30,0,0,0,0,0,0,0,20.200000000000003,101.87,0,0.09,0.2,3.4000000000000004,205,84.48,23,1007,0.0000,0.0000,N/A
2018,8,5,21,30,0,0,0,0,0,0,0,20.200000000000003,110.05,0,0.09,0.2,3.4000000000000004,204,86.35000000000001,22.6,1007,0.0000,0.0000,N/A
2018,8,5,22,30,0,0,0,0,0,0,0,20.200000000000003,116.33,0,0.09,0.2,3.5,209,88.53,22.200000000000003,1007,0.0000,0.0000,N/A
2018,8,5,23,30,0,0,0,0,0,0,0,20.200000000000003,120.04,0,0.09,0.2,3.5,214,90.11,21.900000000000002,1007,0.0000,0.0000,N/A
2018,8,6,0,30,0,0,0,0,0,0,0,20.1,120.69,0,0.09,0.2,3.5,216,90.68,21.700000000000003,1006,0.0000,0.0000,N/A
2018,8,6,1,30,0,0,0,0,0,0,0,19.900000000000002,118.18,0,0.09,0.2,3.5,215,91.45,21.400000000000002,1006,0.0000,0.0000,N/A
2018,8,6,2,30,0,0,0,0,0,0,3,19.700000000000003,112.87,0,0.09,0.2,3.5,213,91.87,21.1,1006,0.0000,0.0000,N/A
2018,8,6,3,30,0,0,0,0,0,0,0,19.5,105.38,0,0.09,0.2,3.5,212,92.05,20.8,1005,0.0000,0.0000,N/A
2018,8,6,4,30,0,0,0,0,0,0,0,19.3,96.35000000000001,0,0.09,0.1,3.5,211,89.78,21,1005,0.0000,0.0000,N/A
2018,8,6,5,30,25,142,35,25,142,35,0,19.400000000000002,86.10000000000001,0,0.09,0.1,3.5,207,83.72,22.3,1006,0.0000,0.0000,N/A
2018,8,6,6,30,77,410,179,76,426,182,0,19.8,75.53,0,0.09,0.1,3.7,204,75.3,24.5,1006,8.7135,6.6899,N/A
2018,8,6,7,30,107,588,360,107,588,360,0,20.8,64.55,0,0.09,0.1,3.8000000000000003,232,68.14,27.200000000000003,1006,19.2653,15.0010,N/A
2018,8,6,8,30,127,688,536,127,688,536,0,21.5,53.57,0,0.09,0.1,3.8000000000000003,259,62.2,29.5,1006,30.5269,23.9115,N/A
2018,8,6,9,30,130,772,694,130,772,694,0,21.3,43.050000000000004,0,0.09,0.1,3.9000000000000004,253,56.76,30.900000000000002,1006,40.9802,32.1882,N/A
2018,8,6,10,30,122,833,814,122,833,814,0,21,33.79,0,0.09,0.1,3.9000000000000004,246,52.83,31.8,1005,49.0554,38.5841,N/A
2018,8,6,11,30,126,847,878,126,847,878,0,20.8,27.38,0,0.09,0.1,3.9000000000000004,240,50.35,32.4,1005,53.4358,42.0556,N/A
2018,8,6,12,30,130,845,888,130,845,888,0,20.6,26.18,0,0.09,0.1,3.9000000000000004,235,49.1,32.7,1004,54.1272,42.6038,N/A
2018,8,6,13,30,129,831,843,129,831,843,0,20.6,30.8,14,0.09,0.1,3.9000000000000004,231,48.96,32.7,1004,51.0557,40.1701,N/A
2018,8,6,14,30,125,803,747,125,803,747,0,20.6,39.2,0,0.09,0.1,3.9000000000000004,227,49.99,32.4,1003,44.5308,35.0001,N/A
2018,8,6,15,30,117,753,607,117,753,607,0,20.900000000000002,49.36,0,0.09,0.1,3.9000000000000004,225,52.870000000000005,31.700000000000003,1003,35.1479,27.5675,N/A
2018,8,6,16,30,104,668,436,104,668,436,0,21.6,60.230000000000004,0,0.09,0.1,4,223,59.07,30.5,1003,24.0046,18.7460,N/A
2018,8,6,17,30,85,494,244,82,528,252,0,22.700000000000003,71.27,25,0.09,0.1,4.1000000000000005,216,69.66,28.8,1003,12.3478,9.5461,N/A
2018,8,6,18,30,47,94,60,46,283,85,3,23.6,82.09,100,0.09,0.1,4.1000000000000005,211,78.41,27.700000000000003,1003,0.0000,0.0000,N/A
2018,8,6,19,30,0,0,0,0,0,0,7,23.1,92.58,0,0.09,0.1,4.2,205,89.24,25,1003,0.0000,0.0000,N/A
2018,8,6,20,30,0,0,0,0,0,0,7,23.1,102.10000000000001,0,0.09,0.1,4.2,200,91.65,24.5,1004,0.0000,0.0000,N/A
2018,8,6,21,30,0,0,0,0,0,0,7,23,110.3,0,0.09,0.1,4.2,197,94.10000000000001,24,1003,0.0000,0.0000,N/A
2018,8,6,22,30,0,0,0,0,0,0,7,22.8,116.60000000000001,0,0.09,0.1,4.3,196,95.45,23.6,1003,0.0000,0.0000,N/A
2018,8,6,23,30,0,0,0,0,0,0,7,22.6,120.32000000000001,0,0.09,0.1,4.4,194,95.60000000000001,23.3,1003,0.0000,0.0000,N/A
2018,8,7,0,30,0,0,0,0,0,0,7,22.200000000000003,120.97,0,0.09,0.1,4.4,191,94.81,23.1,1002,0.0000,0.0000,N/A
2018,8,7,1,30,0,0,0,0,0,0,0,21.900000000000002,118.44,0,0.09,0.1,4.5,187,94.59,22.8,1002,0.0000,0.0000,N/A
2018,8,7,2,30,0,0,0,0,0,0,7,21.6,113.10000000000001,0,0.09,0.1,4.5,184,94.45,22.5,1002,0.0000,0.0000,N/A
2018,8,7,3,30,0,0,0,0,0,0,7,21.3,105.59,0,0.09,0.1,4.6000000000000005,184,94.5,22.200000000000003,1002,0.0000,0.0000,N/A
2018,8,7,4,30,0,0,0,0,0,0,7,21,96.54,0,0.09,0.1,4.6000000000000005,187,93.54,22.1,1002,0.0000,0.0000,N/A
2018,8,7,5,30,22,31,24,25,91,31,7,20.900000000000002,86.26,100,0.09,0.1,4.6000000000000005,192,89.5,22.700000000000003,1002,0.0000,0.0000,N/A
2018,8,7,6,30,89,191,136,84,359,173,7,21.1,75.69,43,0.09,0.1,4.6000000000000005,202,83.57000000000001,24.1,1002,6.6115,5.0746,N/A
2018,8,7,7,30,145,225,241,120,536,349,7,21.6,64.7,0,0.09,0.1,4.7,226,76.34,26.1,1002,12.8830,10.0302,N/A
2018,8,7,8,30,147,16,156,144,641,523,8,21.5,53.730000000000004,0,0.09,0.1,4.9,249,68.38,27.900000000000002,1001,8.8785,6.9541,N/A
2018,8,7,9,30,266,33,290,153,715,674,6,21.400000000000002,43.230000000000004,0,0.09,0.1,5.1000000000000005,256,64.9,28.700000000000003,1001,17.1160,13.4434,N/A
2018,8,7,10,30,388,103,473,158,760,788,6,21.5,34,0,0.09,0.1,5.300000000000001,255,64.71000000000001,28.8,1001,28.4945,22.4115,N/A
2018,8,7,11,30,366,47,408,167,770,849,8,21.700000000000003,27.64,7,0.09,0.1,5.4,254,66.72,28.5,1001,24.8227,19.5358,N/A
2018,8,7,12,30,264,22,284,177,760,857,4,22,26.46,0,0.09,0.1,5.5,247,70.68,27.8,1001,17.3049,13.6205,N/A
2018,8,7,13,30,414,199,584,176,743,812,7,22.3,31.060000000000002,0,0.09,0.1,5.5,232,74.68,27.200000000000003,1000,35.3552,27.8164,N/A
2018,8,7,14,30,362,187,506,161,724,720,7,22.6,39.43,0,0.09,0.1,5.5,219,77.59,26.8,1000,30.1484,23.6950,N/A
2018,8,7,15,30,268,327,480,141,684,585,7,22.6,49.56,0,0.09,0.1,5.5,214,79.81,26.400000000000002,1000,27.7742,21.7828,N/A
2018,8,7,16,30,182,232,296,120,606,419,4,22.900000000000002,60.43,0,0.09,0.1,5.4,203,82.49,26.1,1000,16.2773,12.7100,N/A
2018,8,7,17,30,97,28,106,92,467,240,4,23.200000000000003,71.47,0,0.09,0.1,5.4,185,87.41,25.400000000000002,1000,5.3543,4.1383,N/A
2018,8,7,18,30,10,0,10,48,227,78,3,23,82.3,100,0.09,0.1,5.300000000000001,175,89.89,24.8,1000,0.0000,0.0000,N/A
2018,8,7,19,30,0,0,0,0,0,0,3,22.5,92.8,0,0.09,0.1,5.2,162,94.2,23.5,1000,0.0000,0.0000,N/A
2018,8,7,20,30,0,0,0,0,0,0,7,22.3,102.34,0,0.09,0.1,5.1000000000000005,165,94.36,23.3,1000,0.0000,0.0000,N/A
2018,8,7,21,30,0,0,0,0,0,0,3,22.200000000000003,110.56,0,0.09,0.2,5.1000000000000005,178,94.54,23.1,1000,0.0000,0.0000,N/A
2018,8,7,22,30,0,0,0,0,0,0,0,22,116.87,0,0.09,0.2,5,224,94.74,22.900000000000002,1000,0.0000,0.0000,N/A
2018,8,7,23,30,0,0,0,0,0,0,7,21.900000000000002,120.60000000000001,0,0.09,0.1,4.9,282,95.14,22.700000000000003,1000,0.0000,0.0000,N/A
2018,8,8,0,30,0,0,0,0,0,0,7,21.8,121.25,0,0.09,0.1,4.9,302,95.81,22.5,1000,0.0000,0.0000,N/A
2018,8,8,1,30,0,0,0,0,0,0,7,21.6,118.7,0,0.09,0.1,4.800000000000001,297,95.83,22.3,1000,0.0000,0.0000,N/A
2018,8,8,2,30,0,0,0,0,0,0,7,21.400000000000002,113.34,0,0.09,0.2,4.9,318,95.95,22.1,1000,0.0000,0.0000,N/A
2018,8,8,3,30,0,0,0,0,0,0,0,21.200000000000003,105.8,0,0.09,0.2,5.1000000000000005,174,95.78,21.900000000000002,1000,0.0000,0.0000,N/A
2018,8,8,4,30,0,0,0,0,0,0,7,21.1,96.73,0,0.09,0.1,5.300000000000001,11,94.4,22,1000,0.0000,0.0000,N/A
2018,8,8,5,30,9,2,9,22,49,25,3,21.200000000000003,86.43,100,0.09,0.1,5.300000000000001,17,92.09,22.5,1000,0.0000,0.0000,N/A
2018,8,8,6,30,55,16,59,96,272,162,4,21.700000000000003,75.85000000000001,43,0.09,0.1,5.300000000000001,20,89.17,23.6,1000,2.8645,2.1980,N/A
2018,8,8,7,30,68,70,98,139,465,337,6,22.700000000000003,64.86,4,0.09,0.1,5.2,151,83.04,25.8,1000,5.2326,4.0734,N/A
