title,Wind Speed,Gust Speed,Wind Direction,MRT,Temp,RH,Solar Radiation,DewPt,hour,day,month,DHR,DNI
2020-07-29 22:00:00-05:00,0.67,1.8366666666666667,298.2166666666667,19.753666666666664,20.150333333333332,90.89999999999999,0.6,18.633333333333333,22,29,7,0.6,0.0
2020-07-29 23:00:00-05:00,0.8333333333333334,2.1166666666666667,236.29999999999998,19.389,20.086666666666662,91.8,0.6,18.733333333333334,23,29,7,0.6,0.0
2020-07-30 00:00:00-05:00,1.28,3.1733333333333333,288.63333333333327,19.57516666666667,20.17016666666667,91.19999999999999,0.6,18.7,0,30,7,0.6,0.0
2020-07-30 01:00:00-05:00,1.115,2.4499999999999997,282.75,19.40083333333333,20.090666666666667,91.90000000000002,0.6,18.733333333333334,1,30,7,0.6,0.0
2020-07-30 02:00:00-05:00,0.7233333333333333,1.5016666666666667,305.50000000000006,18.893333333333334,19.73783333333333,92.89999999999999,0.6,18.566666666666666,2,30,7,0.6,0.0
2020-07-30 03:00:00-05:00,0.7799999999999999,1.7249999999999999,320.5,18.695166666666665,19.44033333333333,93.73333333333333,0.6,18.433333333333334,3,30,7,0.6,0.0
2020-07-30 04:00:00-05:00,0.67,1.3916666666666666,306.2,18.247500000000002,18.837999999999997,94.68333333333332,0.6,17.983333333333334,4,30,7,0.6,0.0
2020-07-30 05:00:00-05:00,0.725,1.505,320.05,18.0215,18.4455,95.55,12.283333333333331,17.75,5,30,7,12.283333333333331,0.0
2020-07-30 06:00:00-05:00,0.6683333333333333,1.3933333333333333,293.3,18.937,19.040000000000003,94.78333333333335,45.01666666666667,18.216666666666665,6,30,7,45.01666666666667,0.0
2020-07-30 07:00:00-05:00,0.5566666666666666,1.0016666666666667,196.61666666666667,22.608666666666668,21.0525,91.11666666666666,166.25,19.55,7,30,7,166.25,0.0
2020-07-30 08:00:00-05:00,0.7799999999999999,2.06,172.0,26.49083333333333,22.833333333333332,84.18333333333332,287.7,20.033333333333335,8,30,7,287.7,0.0
2020-07-30 09:00:00-05:00,1.3366666666666667,3.1733333333333333,151.58333333333334,29.73483333333333,24.364333333333335,78.06666666666666,478.1333333333334,20.3,9,30,7,478.1333333333334,0.0
2020-07-30 10:00:00-05:00,1.3366666666666667,3.231666666666667,150.64999999999998,31.830333333333332,26.0245,71.45,472.9166666666666,20.46666666666667,10,30,7,472.9166666666666,0.0
2020-07-30 11:00:00-05:00,1.17,2.8416666666666663,154.18333333333334,31.535166666666665,26.50866666666667,66.93333333333334,430.6333333333334,19.900000000000002,11,30,7,430.6333333333334,0.0
2020-07-30 12:00:00-05:00,1.3933333333333333,3.395000000000001,141.23333333333332,24.524,23.549333333333333,76.38333333333334,115.61666666666666,19.133333333333333,12,30,7,115.61666666666666,0.0
2020-07-30 13:00:00-05:00,1.28,3.0066666666666664,147.13333333333335,28.914166666666663,25.167333333333335,77.68333333333334,543.5333333333334,20.983333333333338,13,30,7,543.5333333333334,0.0
2020-07-30 14:00:00-05:00,1.8949999999999998,4.7316666666666665,140.06666666666666,27.050833333333333,24.63766666666667,71.35000000000001,233.76666666666665,19.116666666666664,14,30,7,233.76666666666665,0.0
2020-07-30 15:00:00-05:00,0.8933333333333334,2.283333333333333,159.1,28.274666666666672,25.200333333333333,68.26666666666667,313.31666666666666,18.95,15,30,7,313.31666666666666,0.0
2020-07-30 16:00:00-05:00,1.4466666666666665,3.285,147.58333333333334,33.748666666666665,26.997333333333334,59.68333333333334,485.2,18.516666666666666,16,30,7,485.2,0.0
2020-07-30 17:00:00-05:00,1.5599999999999998,3.116666666666667,151.79999999999998,30.608833333333333,26.492499999999996,58.316666666666656,229.5833333333333,17.666666666666668,17,30,7,229.5833333333333,0.0
2020-07-30 18:00:00-05:00,0.9466666666666667,2.1166666666666667,152.98333333333335,31.044500000000003,27.002499999999998,55.63333333333333,183.54999999999998,17.383333333333336,18,30,7,183.54999999999998,0.0
2020-07-30 19:00:00-05:00,0.555,1.17,158.15,24.284499999999998,24.28883333333333,63.23333333333334,12.083333333333334,16.849999999999998,19,30,7,12.083333333333334,0.0
2020-07-30 20:00:00-05:00,0.61,1.5583333333333333,126.93333333333332,21.49716666666667,22.233999999999998,73.31666666666666,0.6,17.266666666666666,20,30,7,0.6,0.0
2020-07-30 21:00:00-05:00,0.4416666666666667,1.2233333333333334,123.89999999999999,20.622999999999998,21.238833333333332,72.93333333333334,0.6,16.2,21,30,7,0.6,0.0
2020-07-30 22:00:00-05:00,0.5566666666666666,1.0583333333333333,248.25,19.337166666666665,20.051333333333336,77.45,0.6,16.0,22,30,7,0.6,0.0
2020-07-30 23:00:00-05:00,0.555,1.115,255.76666666666665,17.906666666666666,18.588166666666666,85.05000000000001,0.6,16.01666666666667,23,30,7,0.6,0.0
2020-07-31 00:00:00-05:00,0.6683333333333333,1.3383333333333332,272.1666666666667,16.935,17.621333333333336,89.3,0.6,15.866666666666665,0,31,7,0.6,0.0
2020-07-31 01:00:00-05:00,0.7799999999999999,1.28,304.33333333333337,16.15733333333333,16.764666666666667,89.83333333333333,0.6,15.1,1,31,7,0.6,0.0
2020-07-31 02:00:00-05:00,0.6683333333333333,1.4483333333333333,282.28333333333336,15.318166666666665,15.966500000000002,91.46666666666665,0.6,14.583333333333334,2,31,7,0.6,0.0
2020-07-31 03:00:00-05:00,0.6133333333333334,1.3383333333333332,236.75,14.533000000000001,15.226666666666665,92.56666666666666,0.6,14.049999999999999,3,31,7,0.6,0.0
2020-07-31 04:00:00-05:00,0.5566666666666666,1.2266666666666666,275.0,13.886000000000001,14.584833333333334,93.68333333333332,0.6,13.583333333333334,4,31,7,0.6,0.0
2020-07-31 05:00:00-05:00,0.6683333333333333,1.5583333333333333,289.78333333333336,13.793999999999999,14.4095,93.46666666666668,8.35,13.383333333333333,5,31,7,8.35,0.0
2020-07-31 06:00:00-05:00,0.3866666666666667,0.945,180.4333333333333,15.711999999999998,15.293333333333331,92.76666666666667,41.46666666666667,14.149999999999999,6,31,7,41.46666666666667,0.0
2020-07-31 07:00:00-05:00,0.6666666666666666,1.3366666666666667,164.7166666666667,22.788500000000003,18.909166666666664,82.96666666666668,288.1166666666666,15.983333333333333,7,31,7,288.1166666666666,0.0
2020-07-31 08:00:00-05:00,1.0599999999999998,2.17,152.04999999999998,27.671333333333337,21.3155,73.88333333333334,458.11666666666673,16.48333333333333,8,31,7,458.11666666666673,0.0
2020-07-31 09:00:00-05:00,1.5599999999999998,3.171666666666667,150.63333333333335,31.175166666666666,23.89033333333333,64.28333333333333,607.5166666666667,16.766666666666666,9,31,7,607.5166666666667,0.0
2020-07-31 10:00:00-05:00,1.78,3.8416666666666663,143.6,32.751666666666665,25.984333333333336,61.33333333333334,445.0166666666667,17.983333333333334,10,31,7,445.0166666666667,0.0
2020-07-31 11:00:00-05:00,1.8933333333333333,4.006666666666667,148.53333333333333,34.04583333333334,27.28016666666667,56.15,795.2166666666667,17.799999999999997,11,31,7,795.2166666666667,0.0
2020-07-31 12:00:00-05:00,2.6166666666666667,6.123333333333334,141.96666666666667,34.46216666666667,27.6615,54.50000000000001,835.8333333333334,17.683333333333334,12,31,7,835.8333333333334,0.0
2020-07-31 13:00:00-05:00,2.785,6.734999999999999,143.83333333333334,34.139833333333335,28.501833333333337,51.03333333333333,732.0666666666667,17.416666666666668,13,31,7,732.0666666666667,0.0
2020-07-31 14:00:00-05:00,3.0050000000000003,7.405,143.83333333333334,35.37666666666666,28.946333333333328,48.699999999999996,770.1999999999999,17.083333333333332,14,31,7,770.1999999999999,0.0
2020-07-31 15:00:00-05:00,2.505,6.346666666666667,140.33333333333334,36.13566666666667,29.361333333333334,44.28333333333333,665.4333333333333,15.966666666666667,15,31,7,665.4333333333333,0.0
2020-07-31 16:00:00-05:00,2.8383333333333334,6.121666666666666,144.04999999999998,35.387166666666666,28.783833333333334,45.083333333333336,522.4833333333332,15.733333333333334,16,31,7,522.4833333333332,0.0
2020-07-31 17:00:00-05:00,2.3366666666666664,5.8999999999999995,142.9,34.09433333333333,28.19633333333333,49.9,353.95000000000005,16.766666666666666,17,31,7,353.95000000000005,0.0
2020-07-31 18:00:00-05:00,1.9466666666666665,4.453333333333333,137.28333333333333,31.524666666666665,27.247500000000002,49.98333333333334,180.21666666666667,15.933333333333335,18,31,7,180.21666666666667,0.0
2020-07-31 19:00:00-05:00,1.5033333333333332,2.893333333333333,135.36666666666667,25.421166666666668,25.037000000000003,53.98333333333333,18.116666666666664,15.100000000000001,19,31,7,18.116666666666664,0.0
2020-07-31 20:00:00-05:00,0.61,1.28,157.66666666666666,22.450166666666664,23.017666666666667,61.63333333333335,0.6,15.25,20,31,7,0.6,0.0
2020-07-31 21:00:00-05:00,0.38833333333333336,0.89,212.58333333333334,20.134666666666664,20.9445,72.3,0.6,15.766666666666667,21,31,7,0.6,0.0
2020-07-31 22:00:00-05:00,0.38833333333333336,0.9466666666666667,245.9,18.964833333333335,19.595166666666664,78.8,0.6,15.816666666666668,22,31,7,0.6,0.0
2020-07-31 23:00:00-05:00,0.44333333333333336,1.0566666666666666,299.6166666666666,18.013500000000004,18.707166666666666,83.78333333333335,0.6,15.933333333333335,23,31,7,0.6,0.0
2020-08-01 00:00:00-05:00,0.38833333333333336,1.1133333333333333,258.8,17.093833333333333,17.78366666666667,86.96666666666665,0.6,15.600000000000001,0,1,8,0.6,0.0
2020-08-01 01:00:00-05:00,0.5566666666666666,1.0599999999999998,264.45,16.486666666666665,17.1295,89.06666666666668,0.6,15.316666666666665,1,1,8,0.6,0.0
2020-08-01 02:00:00-05:00,0.49833333333333335,1.1716666666666666,236.53333333333333,15.966333333333333,16.581999999999997,90.59999999999998,0.6,15.049999999999999,2,1,8,0.6,0.0
2020-08-01 03:00:00-05:00,0.5566666666666666,1.17,282.9666666666667,15.365833333333333,16.022,92.26666666666667,0.6,14.766666666666666,3,1,8,0.6,0.0
2020-08-01 04:00:00-05:00,0.6133333333333333,1.17,290.0166666666666,14.940000000000003,15.6245,93.56666666666666,0.6,14.616666666666667,4,1,8,0.6,0.0
2020-08-01 05:00:00-05:00,0.5566666666666666,1.2816666666666665,277.1166666666666,14.959833333333334,15.501166666666668,93.64999999999999,8.950000000000001,14.499999999999998,5,1,8,8.950000000000001,0.0
2020-08-01 06:00:00-05:00,0.5566666666666668,1.2816666666666665,233.23333333333326,17.164166666666667,16.922833333333333,91.71666666666668,51.866666666666674,15.583333333333334,6,1,8,51.866666666666674,0.0
2020-08-01 07:00:00-05:00,0.555,1.28,183.73333333333332,23.605833333333333,20.59883333333333,82.14999999999999,270.20000000000005,17.450000000000003,7,1,8,270.20000000000005,0.0
2020-08-01 08:00:00-05:00,0.7783333333333333,1.7249999999999999,157.69999999999996,29.72366666666667,23.727333333333334,72.86666666666667,441.43333333333334,18.583333333333332,8,1,8,441.43333333333334,0.0
2020-08-01 09:00:00-05:00,1.0,2.505,169.16666666666666,34.186499999999995,26.842499999999998,62.44999999999999,582.2833333333334,19.049999999999997,9,1,8,582.2833333333334,0.0
2020-08-01 10:00:00-05:00,0.9466666666666667,2.0033333333333334,258.81666666666666,35.0285,29.175333333333338,51.0,441.05,18.0,10,1,8,441.05,0.0
2020-08-01 11:00:00-05:00,0.9466666666666667,2.4483333333333333,302.45,36.72,30.284666666666666,42.833333333333336,702.9166666666666,16.25,11,1,8,702.9166666666666,0.0
2020-08-01 12:00:00-05:00,0.89,2.728333333333333,171.53333333333333,38.416666666666664,31.677999999999997,39.86666666666667,802.7166666666667,16.383333333333336,12,1,8,802.7166666666667,0.0
2020-08-01 13:00:00-05:00,1.115,3.0033333333333334,159.79999999999998,37.97966666666667,31.779,37.36666666666667,631.8666666666667,15.450000000000001,13,1,8,631.8666666666667,0.0
2020-08-01 14:00:00-05:00,0.9466666666666667,2.78,229.95000000000002,37.9435,32.13183333333333,34.56666666666666,552.3000000000001,14.566666666666665,14,1,8,552.3000000000001,0.0
2020-08-01 15:00:00-05:00,0.89,2.84,112.61666666666667,37.347166666666666,31.8395,34.81666666666666,429.7833333333333,14.4,15,1,8,429.7833333333333,0.0
2020-08-01 16:00:00-05:00,0.835,2.1133333333333333,291.18333333333334,33.13366666666666,30.525000000000002,37.98333333333334,210.63333333333333,14.6,16,1,8,210.63333333333333,0.0
2020-08-01 17:00:00-05:00,0.835,2.2816666666666667,311.59999999999997,31.494,29.332333333333334,43.96666666666666,141.66666666666666,15.783333333333333,17,1,8,141.66666666666666,0.0
2020-08-01 18:00:00-05:00,0.835,2.058333333333333,314.8666666666667,27.801999999999996,27.67783333333333,50.28333333333333,25.0,16.400000000000002,18,1,8,25.0,0.0
2020-08-01 19:00:00-05:00,1.1133333333333333,2.7266666666666666,319.33333333333337,26.789666666666665,27.010000000000005,51.04999999999999,1.8666666666666665,16.049999999999997,19,1,8,1.8666666666666665,0.0
2020-08-01 20:00:00-05:00,0.44333333333333336,1.2266666666666666,207.91666666666666,25.433333333333337,25.697,57.166666666666664,0.6,16.55,20,1,8,0.6,0.0
2020-08-01 21:00:00-05:00,0.555,1.5583333333333333,204.83333333333334,24.27916666666667,24.6935,63.26666666666667,0.6,17.25,21,1,8,0.6,0.0
2020-08-01 22:00:00-05:00,0.7216666666666667,2.0033333333333334,196.4,24.264,24.730999999999998,55.833333333333336,0.6,15.316666666666668,22,1,8,0.6,0.0
2020-08-01 23:00:00-05:00,0.7233333333333333,2.0033333333333334,261.84999999999997,23.713000000000005,24.1745,57.53333333333333,0.6,15.283333333333331,23,1,8,0.6,0.0
2020-08-02 00:00:00-05:00,0.49833333333333335,1.5583333333333333,175.98333333333335,22.3415,22.617,66.68333333333332,0.6,16.116666666666664,0,2,8,0.6,0.0
2020-08-02 01:00:00-05:00,0.6683333333333333,1.9466666666666665,278.26666666666665,22.222166666666666,22.665166666666664,68.06666666666666,0.6,16.48333333333333,1,2,8,0.6,0.0
2020-08-02 02:00:00-05:00,0.7799999999999999,2.06,254.6,21.624333333333336,21.891166666666667,73.51666666666667,0.6,16.966666666666665,2,2,8,0.6,0.0
2020-08-02 03:00:00-05:00,0.6683333333333333,2.393333333333333,264.45,21.950833333333335,22.237666666666666,74.60000000000001,0.6,17.51666666666667,3,2,8,0.6,0.0
2020-08-02 04:00:00-05:00,0.7799999999999999,2.283333333333333,213.06666666666663,22.022333333333332,22.273666666666667,76.46666666666668,0.6,17.966666666666665,4,2,8,0.6,0.0
2020-08-02 05:00:00-05:00,0.725,2.2816666666666667,224.79999999999998,22.158,22.576833333333337,79.18333333333332,6.666666666666667,18.833333333333332,5,2,8,6.666666666666667,0.0
2020-08-02 06:00:00-05:00,1.1683333333333332,4.0616666666666665,250.58333333333337,23.272333333333336,23.228166666666663,78.93333333333332,35.01666666666667,19.4,6,2,8,35.01666666666667,0.0
2020-08-02 07:00:00-05:00,1.615,4.954999999999999,284.84999999999997,26.15216666666667,24.516666666666666,76.31666666666666,176.26666666666665,20.099999999999998,7,2,8,176.26666666666665,0.0
2020-08-02 08:00:00-05:00,1.7249999999999999,5.2316666666666665,326.16666666666674,31.424333333333337,26.2565,72.03333333333335,420.0,20.849999999999998,8,2,8,420.0,0.0
2020-08-02 09:00:00-05:00,1.7249999999999999,5.176666666666666,319.5833333333333,33.52466666666667,28.433833333333336,67.28333333333335,471.46666666666664,21.8,9,2,8,471.46666666666664,0.0
2020-08-02 10:00:00-05:00,1.7249999999999999,5.176666666666667,314.65000000000003,37.57066666666666,31.231000000000005,57.199999999999996,446.05,21.78333333333333,10,2,8,446.05,0.0
2020-08-02 11:00:00-05:00,1.505,4.565,271.95,35.201,31.387833333333333,51.29999999999999,303.11666666666673,20.133333333333336,11,2,8,303.11666666666673,0.0
2020-08-02 12:00:00-05:00,1.9483333333333333,4.953333333333333,298.24999999999994,37.49516666666667,31.8325,52.216666666666676,736.65,20.81666666666667,12,2,8,736.65,0.0
2020-08-02 13:00:00-05:00,2.393333333333333,6.013333333333333,286.73333333333335,40.08766666666667,33.297333333333334,45.166666666666664,809.7999999999998,19.816666666666666,13,2,8,809.7999999999998,0.0
2020-08-02 14:00:00-05:00,2.505,6.346666666666667,285.58333333333337,40.69533333333333,33.95816666666667,39.5,744.5999999999999,18.266666666666666,14,2,8,744.5999999999999,0.0
2020-08-02 15:00:00-05:00,1.89,4.7316666666666665,249.91666666666666,40.69733333333333,34.404999999999994,38.88333333333333,579.7833333333333,18.416666666666668,15,2,8,579.7833333333333,0.0
2020-08-02 16:00:00-05:00,2.1149999999999998,5.454999999999999,256.23333333333335,39.257666666666665,33.375,39.333333333333336,392.7,17.666666666666668,16,2,8,392.7,0.0
2020-08-02 17:00:00-05:00,2.505,6.791666666666665,271.0166666666667,37.062333333333335,32.24100000000001,39.15,304.8,16.566666666666666,17,2,8,304.8,0.0
2020-08-02 18:00:00-05:00,2.2816666666666667,6.011666666666668,258.56666666666666,35.15866666666667,30.8245,37.199999999999996,183.53333333333333,14.549999999999999,18,2,8,183.53333333333333,0.0
2020-08-02 19:00:00-05:00,1.67,4.5649999999999995,277.3333333333333,28.930000000000003,28.80016666666667,40.86666666666666,9.166666666666666,14.200000000000001,19,2,8,9.166666666666666,0.0
2020-08-02 20:00:00-05:00,1.835,4.676666666666666,264.90000000000003,27.185833333333335,27.694333333333333,44.916666666666664,0.6,14.683333333333332,20,2,8,0.6,0.0
2020-08-02 21:00:00-05:00,1.67,5.0649999999999995,263.9666666666667,26.00016666666667,26.48,47.51666666666667,0.6,14.433333333333332,21,2,8,0.6,0.0
2020-08-02 22:00:00-05:00,2.0016666666666665,6.234999999999999,260.93333333333334,24.863166666666668,25.3275,53.300000000000004,0.6,15.149999999999999,22,2,8,0.6,0.0
2020-08-02 23:00:00-05:00,1.7249999999999999,4.5633333333333335,252.93333333333337,23.77333333333333,24.255,58.93333333333334,0.6,15.750000000000002,23,2,8,0.6,0.0
2020-08-03 00:00:00-05:00,1.615,4.3966666666666665,239.5666666666667,23.036166666666663,23.4605,64.0,0.6,16.283333333333335,0,3,8,0.6,0.0
2020-08-03 01:00:00-05:00,1.28,3.563333333333334,246.8333333333333,21.99066666666667,22.401333333333337,67.88333333333334,0.6,16.2,1,3,8,0.6,0.0
2020-08-03 02:00:00-05:00,0.89,2.783333333333333,264.9166666666667,21.465166666666665,21.915000000000003,69.66666666666667,0.6,16.133333333333336,2,3,8,0.6,0.0
2020-08-03 03:00:00-05:00,0.7233333333333333,2.0033333333333334,215.63333333333333,21.564666666666668,21.846999999999998,70.03333333333332,0.6,16.150000000000002,3,3,8,0.6,0.0
2020-08-03 04:00:00-05:00,0.67,2.1149999999999998,174.58333333333334,21.588499999999996,21.867,69.58333333333333,0.6,16.066666666666666,4,3,8,0.6,0.0
2020-08-03 05:00:00-05:00,0.7799999999999999,1.8916666666666666,151.56666666666666,21.485,21.664,70.76666666666667,9.366666666666665,16.150000000000002,5,3,8,9.366666666666665,0.0
2020-08-03 06:00:00-05:00,1.115,2.7266666666666666,153.21666666666667,22.05116666666667,21.66016666666667,72.33333333333334,60.63333333333333,16.46666666666667,6,3,8,60.63333333333333,0.0
2020-08-03 07:00:00-05:00,1.3933333333333333,4.008333333333333,148.51666666666668,23.601499999999998,22.174000000000003,70.10000000000001,137.68333333333334,16.483333333333334,7,3,8,137.68333333333334,0.0
2020-08-03 08:00:00-05:00,1.8933333333333333,4.841666666666666,152.03333333333333,24.56533333333334,22.557000000000002,68.2,183.53333333333333,16.433333333333334,8,3,8,183.53333333333333,0.0
2020-08-03 09:00:00-05:00,1.1133333333333333,2.783333333333333,157.70000000000002,29.04416666666667,24.525000000000002,63.366666666666674,376.2333333333333,17.116666666666667,9,3,8,376.2333333333333,0.0
2020-08-03 10:00:00-05:00,1.17,2.8383333333333334,141.95,29.953000000000003,25.544999999999998,60.150000000000006,387.2833333333333,17.25,10,3,8,387.2833333333333,0.0
2020-08-03 11:00:00-05:00,1.2266666666666666,2.9499999999999997,176.2166666666667,35.797333333333334,28.073166666666665,51.133333333333326,818.35,17.049999999999997,11,3,8,818.35,0.0
2020-08-03 12:00:00-05:00,1.4483333333333333,4.286666666666666,153.48333333333335,36.59766666666667,29.141666666666666,47.4,831.0333333333333,16.833333333333332,12,3,8,831.0333333333333,0.0
2020-08-03 13:00:00-05:00,1.6133333333333333,4.0633333333333335,150.88333333333335,37.37233333333334,29.549166666666668,45.26666666666667,825.1999999999999,16.46666666666667,13,3,8,825.1999999999999,0.0
2020-08-03 14:00:00-05:00,1.28,3.1733333333333333,192.63333333333333,38.54933333333333,31.057833333333335,41.96666666666667,714.3666666666667,16.633333333333333,14,3,8,714.3666666666667,0.0
2020-08-03 15:00:00-05:00,1.0583333333333333,2.785,207.21666666666667,36.88816666666667,30.75366666666667,42.0,454.3833333333334,16.36666666666667,15,3,8,454.3833333333334,0.0
2020-08-03 16:00:00-05:00,0.835,2.7266666666666666,296.56666666666666,31.81516666666667,29.432333333333332,45.15,174.38333333333333,16.316666666666666,16,3,8,174.38333333333333,0.0
2020-08-03 17:00:00-05:00,1.0,2.8949999999999996,316.5333333333333,29.490333333333336,28.30783333333333,48.300000000000004,88.75,16.366666666666667,17,3,8,88.75,0.0
2020-08-03 18:00:00-05:00,1.505,3.561666666666666,323.33333333333337,28.586166666666667,27.694,49.43333333333334,68.11666666666667,16.166666666666668,18,3,8,68.11666666666667,0.0
2020-08-03 19:00:00-05:00,1.3949999999999998,3.729999999999999,326.8333333333333,26.418666666666667,26.618,53.88333333333333,3.1166666666666676,16.516666666666666,19,3,8,3.1166666666666676,0.0
2020-08-03 20:00:00-05:00,1.8916666666666666,3.9516666666666667,317.46666666666664,25.72,26.076833333333337,55.099999999999994,0.6,16.383333333333333,20,3,8,0.6,0.0
2020-08-03 21:00:00-05:00,1.28,3.23,294.7333333333333,25.028499999999998,25.35983333333333,56.35,0.6,16.05,21,3,8,0.6,0.0
2020-08-03 22:00:00-05:00,0.5566666666666666,1.45,270.31666666666666,23.87333333333333,24.303333333333338,60.56666666666666,0.6,16.233333333333334,22,3,8,0.6,0.0
2020-08-03 23:00:00-05:00,0.835,2.06,259.28333333333336,23.492666666666665,23.934,63.15,0.6,16.516666666666666,23,3,8,0.6,0.0
2020-08-04 00:00:00-05:00,0.7216666666666667,2.2266666666666666,325.21666666666664,23.348333333333333,23.653000000000002,67.28333333333332,0.6,17.266666666666666,0,4,8,0.6,0.0
2020-08-04 01:00:00-05:00,1.5016666666666667,3.3949999999999996,321.46666666666664,22.832333333333338,23.151999999999997,71.33333333333333,0.6,17.700000000000003,1,4,8,0.6,0.0
2020-08-04 02:00:00-05:00,0.7233333333333333,2.785,253.39999999999998,22.361333333333334,22.672833333333333,72.7,0.6,17.53333333333333,2,4,8,0.6,0.0
2020-08-04 03:00:00-05:00,1.0583333333333333,3.6199999999999997,305.03333333333336,22.09833333333333,22.397166666666664,74.48333333333333,0.6,17.650000000000002,3,4,8,0.6,0.0
2020-08-04 04:00:00-05:00,1.2249999999999999,3.2849999999999997,316.06666666666666,20.245500000000003,21.05966666666667,84.45,0.6,18.349999999999998,4,4,8,0.6,0.0
2020-08-04 05:00:00-05:00,0.8333333333333334,2.3366666666666664,293.53333333333336,19.575166666666664,20.511333333333337,90.26666666666667,3.1166666666666667,18.900000000000002,5,4,8,3.1166666666666667,0.0
2020-08-04 06:00:00-05:00,1.0583333333333333,2.8383333333333334,321.00000000000006,19.825166666666664,20.559166666666666,91.30000000000001,21.883333333333336,19.116666666666667,6,4,8,21.883333333333336,0.0
2020-08-04 07:00:00-05:00,1.1683333333333332,3.5083333333333333,325.43333333333334,19.79733333333333,20.448,91.96666666666665,18.333333333333332,19.116666666666667,7,4,8,18.333333333333332,0.0
2020-08-04 08:00:00-05:00,0.6116666666666667,1.7816666666666665,312.28333333333336,20.098666666666666,20.46366666666667,93.81666666666668,36.050000000000004,19.466666666666665,8,4,8,36.050000000000004,0.0
2020-08-04 09:00:00-05:00,0.3866666666666667,0.9483333333333333,190.06666666666663,20.53933333333333,20.678166666666666,93.85000000000001,50.833333333333336,19.683333333333334,9,4,8,50.833333333333336,0.0
2020-08-04 10:00:00-05:00,0.6683333333333334,1.7266666666666666,268.90000000000003,20.801333333333332,20.861,93.76666666666667,66.64999999999999,19.833333333333332,10,4,8,66.64999999999999,0.0
2020-08-04 11:00:00-05:00,0.33,0.7799999999999999,200.85,21.00016666666667,21.039666666666673,94.33333333333333,57.06666666666666,20.116666666666667,11,4,8,57.06666666666666,0.0
2020-08-04 12:00:00-05:00,0.3866666666666667,1.2816666666666665,155.08333333333334,20.7615,20.892666666666667,94.60000000000001,45.416666666666664,20.033333333333335,12,4,8,45.416666666666664,0.0
2020-08-04 13:00:00-05:00,0.6683333333333333,2.005,130.25,20.28916666666667,20.602833333333336,94.81666666666666,28.333333333333332,19.78333333333333,13,4,8,28.333333333333332,0.0
2020-08-04 14:00:00-05:00,1.28,2.6166666666666667,140.31666666666666,20.475666666666665,20.344833333333334,95.46666666666665,93.75,19.633333333333336,14,4,8,93.75,0.0
2020-08-04 15:00:00-05:00,1.3916666666666666,3.063333333333333,150.63333333333333,26.728499999999997,22.63733333333333,89.85000000000001,518.9499999999999,20.900000000000002,15,4,8,518.9499999999999,0.0
2020-08-04 16:00:00-05:00,1.3383333333333332,3.229999999999999,153.45,29.370333333333335,23.721500000000002,79.21666666666665,387.5,19.933333333333334,16,4,8,387.5,0.0
2020-08-04 17:00:00-05:00,1.1133333333333333,2.4483333333333333,148.29999999999998,24.667333333333335,23.072000000000003,82.83333333333333,113.75,20.033333333333335,17,4,8,113.75,0.0
2020-08-04 18:00:00-05:00,0.6683333333333334,1.5583333333333333,155.0666666666667,22.729333333333333,22.453000000000003,87.08333333333333,32.083333333333336,20.233333333333334,18,4,8,32.083333333333336,0.0
2020-08-04 19:00:00-05:00,0.835,2.393333333333333,146.65,20.424666666666663,20.722166666666666,92.91666666666667,2.683333333333333,19.56666666666667,19,4,8,2.683333333333333,0.0
2020-08-04 20:00:00-05:00,0.6683333333333333,1.4483333333333333,228.30000000000004,19.491833333333336,20.118666666666666,94.58333333333333,0.6,19.25,20,4,8,0.6,0.0
2020-08-04 21:00:00-05:00,0.5566666666666666,1.28,261.3833333333334,18.84583333333333,19.607,94.56666666666666,0.6,18.716666666666665,21,4,8,0.6,0.0
2020-08-04 22:00:00-05:00,0.5000000000000001,1.0033333333333332,134.21666666666667,18.4455,18.8895,96.01666666666667,0.6,18.26666666666667,22,4,8,0.6,0.0
2020-08-04 23:00:00-05:00,0.5566666666666666,1.2233333333333334,186.04999999999998,18.100833333333338,18.481333333333335,97.25,0.6,18.066666666666666,23,4,8,0.6,0.0
2020-08-05 00:00:00-05:00,0.6683333333333333,1.5583333333333333,242.61666666666665,18.318833333333334,18.8815,97.15000000000002,0.6,18.45,0,5,8,0.6,0.0
2020-08-05 01:00:00-05:00,0.6683333333333333,1.67,231.33333333333337,18.409833333333335,19.020166666666665,95.86666666666667,0.6,18.383333333333333,1,5,8,0.6,0.0
2020-08-05 02:00:00-05:00,0.89,1.7816666666666665,301.5,18.406166666666667,19.19066666666666,95.33333333333333,0.6,18.45,2,5,8,0.6,0.0
2020-08-05 03:00:00-05:00,0.835,1.8916666666666666,282.51666666666665,18.584333333333333,19.1945,92.93333333333334,0.6,18.033333333333335,3,5,8,0.6,0.0
2020-08-05 04:00:00-05:00,0.945,1.7266666666666666,294.93333333333334,18.211833333333335,18.8025,92.36666666666667,0.6,17.55,4,5,8,0.6,0.0
2020-08-05 05:00:00-05:00,0.7233333333333333,1.6716666666666666,248.95000000000002,17.867,18.346500000000002,91.49999999999999,11.85,16.966666666666665,5,5,8,11.85,0.0
2020-08-05 06:00:00-05:00,0.7799999999999999,1.8366666666666667,239.08333333333334,18.378666666666668,18.406000000000002,91.18333333333334,48.96666666666667,16.95,6,5,8,48.96666666666667,0.0
