Plot Title: Parking Lot_PSB 2019,,,,,,,,,,
#,"Date Time, GMT-05:00","Wind Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Gust Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Wind Direction, ø (LGR S/N: 20702489, SEN S/N: 20496534)","MRT, °F (LGR S/N: 20702489, SEN S/N: 20693834)","Temp, °F (LGR S/N: 20702489, SEN S/N: 20698453)","RH, % (LGR S/N: 20702489, SEN S/N: 20698453)","Solar Radiation, W/m² (LGR S/N: 20702489, SEN S/N: 20702166)","DewPt, °F (LGR S/N: 20702489, SEN S/N: 20698453)","SkyCover, Fraction (LGR S/N: 20095520, SEN S/N: 10732331, LBL: Tamb)"
5619,08/23/19 02:00:00 AM,0.386666667,1.056666667,160.7333333,16.64966667,17.304,86.11666667,0.6,14.98333333, -
5620,08/23/19 03:00:00 AM,0.5,1.17,175.2666667,16.21683333,16.90766667,88.11666667,0.6,14.96666667, -
5621,08/23/19 04:00:00 AM,0.33,1.056666667,114.7333333,15.541,16.185,90.28333333,0.6,14.6, -
5622,08/23/19 05:00:00 AM,0.386666667,1.113333333,158.3833333,15.53283333,16.316,90.46666667,5,14.75, -
5623,08/23/19 06:00:00 AM,0.78,1.505,309.9666667,17.16916667,17.43483333,86.06666667,30.21666667,15.11666667,0
5624,08/23/19 07:00:00 AM,0.22,0.835,191.7166667,19.57966667,19.66683333,81.48333333,48.55,16.43333333,0
5625,08/23/19 08:00:00 AM,0.67,1.395,151.1,27.23383333,23.70616667,67.88333333,273.3333333,17.41666667,0
5626,08/23/19 09:00:00 AM,1.281666667,2.673333333,148.7666667,33.46566667,26.5165,57.68333333,514.3833333,17.51666667,0
5627,08/23/19 10:00:00 AM,1.391666667,3.393333333,143.1333333,34.799,28.281,53.88333333,506.0333333,18.05,0.5
5628,08/23/19 11:00:00 AM,1.56,3.841666667,145.4666667,35.01316667,29.25683333,48.18333333,647.2833333,17.18333333,0.5
5629,08/23/19 12:00:00 PM,1.891666667,4.62,145.4833333,36.349,30.0165,46.16666667,755.6333333,17.2,0.8
5630,08/23/19 01:00:00 PM,2.113333333,4.845,141.9666667,36.731,30.66,42.45,703.3333333,16.45, -
5631,08/23/19 02:00:00 PM,2.448333333,6.125,139.85,37.3265,31.16783333,40.5,661.0333333,16.18333333,0.8
5632,08/23/19 03:00:00 PM,2.673333333,6.01,140.0833333,37.147,31.08633333,40.9,547.7,16.25,0.8
5633,08/23/19 04:00:00 PM,2.45,5.231666667,140.0833333,36.6485,30.91716667,43.9,401.45,17.25,0.5
5634,08/23/19 05:00:00 PM,2.06,4.175,143.1333333,34.52283333,29.99516667,47.31666667,228.1333333,17.56666667,0.2
5635,08/23/19 06:00:00 PM,1.113333333,2.893333333,124.1166667,30.21333333,28.6105,50.03333333,61.88333333,17.18333333,0
5636,08/23/19 07:00:00 PM,0.443333333,1.28,144.7833333,26.0375,26.53333333,55.11666667,1.016666667,16.8,0
5637,08/23/19 08:00:00 PM,0.5,1,236.05,24.139,24.70266667,62.7,0.6,17.11666667,0
5638,08/23/19 09:00:00 PM,0.386666667,1.058333333,227.8333333,22.57316667,23.23283333,68.6,0.6,17.15,0
5639,08/23/19 10:00:00 PM,0.386666667,0.946666667,194.5,21.2385,21.8315,74.08333333,0.6,17.03333333,0
5640,08/23/19 11:00:00 PM,0.5,1.168333333,266.55,20.24166667,20.86516667,79.18333333,0.6,17.15,0
5641,08/24/19 12:00:00 AM,0.443333333,0.948333333,237.9,19.3295,20.03916667,82.98333333,0.6,17.08333333,0
5642,08/24/19 01:00:00 AM,0.556666667,1.335,250.6,19.12316667,19.84883333,83.93333333,0.6,17.08333333,0
5643,08/24/19 02:00:00 AM,0.443333333,1.058333333,213.2833333,18.40216667,19.03216667,86.01666667,0.6,16.66666667,0.2
5644,08/24/19 03:00:00 AM,0.556666667,1.058333333,261.3833333,18.10483333,18.78633333,87.26666667,0.6,16.65,0
5645,08/24/19 04:00:00 AM,0.443333333,1.115,159.0666667,17.50633333,18.25933333,89.28333333,0.6,16.48333333,0.2
5646,08/24/19 05:00:00 AM,0.556666667,1.281666667,235.1,17.41516667,18.11683333,91.03333333,4.8,16.65,0.2
5647,08/24/19 06:00:00 AM,0.386666667,1.06,141.9666667,18.307,18.65966667,89.95,27.3,16.96666667,0
5648,08/24/19 07:00:00 AM,0.443333333,1.336666667,132.3666667,21.02533333,21.28333333,84.65,45.43333333,18.6,0.8
5649,08/24/19 08:00:00 AM,0.443333333,1.56,204.3833333,28.73666667,25.42716667,69.53333333,269.5666667,19.4,0.5
5650,08/24/19 09:00:00 AM,0.723333333,2.115,207.1666667,36.2485,29.22183333,55.11666667,518.3333333,19.3,0.5
5651,08/24/19 10:00:00 AM,1.058333333,2.616666667,160.0166667,38.80266667,31.9725,44.21666667,504.5833333,18.23333333,0.8
5652,08/24/19 11:00:00 AM,1.336666667,3.341666667,123.8833333,39.18666667,32.778,40.55,725.8333333,17.65,0.8
5653,08/24/19 12:00:00 PM,2.675,6.011666667,142.9,38.19433333,32.08683333,40.03333333,744.6,16.83333333,1
5654,08/24/19 01:00:00 PM,2.115,5.566666667,236.9833333,26.498,24.81066667,55,52.71666667,14.58333333,1
5655,08/24/19 02:00:00 PM,1.391666667,3.673333333,190.0833333,19.5795,20.51933333,85.45,65.21666667,18,1
5656,08/24/19 03:00:00 PM,0.668333333,1.78,210.4666667,28.8895,23.89333333,78.2,547.7,19.86666667,1
5657,08/24/19 04:00:00 PM,0.78,1.835,313.25,28.408,25.55816667,70.58333333,220.6333333,19.85,0.8
5658,08/24/19 05:00:00 PM,0.386666667,1.281666667,246.3833333,28.365,25.91166667,68.85,136.8833333,19.73333333,0.8
5659,08/24/19 06:00:00 PM,0.613333333,1.56,291.9,24.135,24.15066667,73.63333333,22.5,19.15,1
5660,08/24/19 07:00:00 PM,0.556666667,1.115,280.8666667,23.12816667,23.45666667,72.73333333,0.6,18.3,1
5661,08/24/19 08:00:00 PM,0.555,1.503333333,201.8166667,22.22616667,22.50116667,76.28333333,0.6,18.15,1
5662,08/24/19 09:00:00 PM,0.556666667,1.281666667,183.7166667,20.92466667,21.21466667,82.5,0.6,18.13333333,1
5663,08/24/19 10:00:00 PM,0.668333333,2.003333333,217.0333333,20.9245,21.36966667,82.03333333,0.6,18.18333333,1
5664,08/24/19 11:00:00 PM,0.67,1.56,262.0833333,20.99183333,21.4335,79.25,0.6,17.68333333,0.2
5665,08/25/19 12:00:00 AM,0.386666667,1.003333333,129.0666667,19.36916667,19.92833333,85.23333333,0.6,17.4,0
5666,08/25/19 01:00:00 AM,0.275,0.836666667,184.2,18.3585,18.96083333,88.8,0.6,17.1,0
5667,08/25/19 02:00:00 AM,0.386666667,1.003333333,209.0666667,17.946,18.62366667,91.43333333,0.6,17.21666667,0
5668,08/25/19 03:00:00 AM,0.33,0.836666667,125.5166667,17.4665,18.1325,92.2,0.6,16.86666667,0
5669,08/25/19 04:00:00 AM,0.33,1.113333333,204.8333333,17.58966667,18.3425,90.48333333,0.6,16.78333333,0
5670,08/25/19 05:00:00 AM,0.33,1.001666667,162.3666667,17.28016667,17.84733333,91.13333333,4.783333333,16.4,0
5671,08/25/19 06:00:00 AM,0.33,0.946666667,147.35,18.48116667,18.61216667,90.61666667,38.95,17.08333333,0.2
5672,08/25/19 07:00:00 AM,0.33,1.06,162.3666667,20.58333333,20.58333333,87.46666667,48.13333333,18.48333333,0.5
5673,08/25/19 08:00:00 AM,0.443333333,1.391666667,139.6166667,28.18316667,24.60433333,76.15,275.8166667,20.1,0
5674,08/25/19 09:00:00 AM,0.725,1.891666667,162.1333333,35.138,28.4715,62,515.2166667,20.51666667,0
5675,08/25/19 10:00:00 AM,0.891666667,2.838333333,148.7666667,37.07,30.50016667,54.18333333,503.75,20.2,0.5
5676,08/25/19 11:00:00 AM,1.558333333,3.95,145.7166667,36.32816667,30.3815,51.28333333,681.8666667,19.2,0.5
5677,08/25/19 12:00:00 PM,1.668333333,4.176666667,145.7333333,37.22166667,31.21833333,47.95,733.3333333,18.9,0.5
5678,08/25/19 01:00:00 PM,2.17,4.956666667,142.2,37.317,31.4465,44.86666667,693.1333333,18.05,0.5
5679,08/25/19 02:00:00 PM,2.115,4.733333333,146.2,38.47,32.40033333,41.16666667,658.95,17.53333333,0.8
5680,08/25/19 03:00:00 PM,1.393333333,3.506666667,169.4166667,36.44966667,32.068,39.36666667,340.8333333,16.53333333,0.8
5681,08/25/19 04:00:00 PM,0.946666667,2.895,272.6333333,27.56133333,27.4475,58.68333333,40.83333333,18.51666667,0.8
5682,08/25/19 05:00:00 PM,0.778333333,1.78,272.6666667,24.28783333,24.33133333,78.86666667,76.68333333,20.43333333,0.8
5683,08/25/19 06:00:00 PM,0.89,2.171666667,225.4833333,23.557,23.69716667,83.93333333,10.85,20.83333333,0.5
5684,08/25/19 07:00:00 PM,0.891666667,2.17,287.4166667,21.75183333,22.60883333,90.73333333,0.6,21.03333333,0.2
5685,08/25/19 08:00:00 PM,0.443333333,1.06,198.0333333,21.04366667,21.67616667,93.05,0.6,20.51666667,0
5686,08/25/19 09:00:00 PM,0.613333333,1.338333333,284.3833333,20.39633333,21.14316667,94.05,0.6,20.16666667,0
5687,08/25/19 10:00:00 PM,0.835,1.891666667,327.3333333,20.36066667,21.326,91.2,0.6,19.88333333,0
5688,08/25/19 11:00:00 PM,0.835,2.005,248.9666667,20.202,20.92833333,90.3,0.6,19.3,0
5689,08/26/19 12:00:00 AM,0.891666667,2.283333333,322.6333333,20.38416667,21.11533333,87.61666667,0.6,19.01666667,0
5690,08/26/19 01:00:00 AM,1.171666667,2.505,314.4166667,20.706,21.28216667,86.13333333,0.6,18.88333333,0
5691,08/26/19 02:00:00 AM,0.78,1.948333333,316.5333333,20.9405,21.457,85.2,0.6,18.9,0
5692,08/26/19 03:00:00 AM,1.336666667,3.116666667,273.5833333,21.39366667,21.859,84.73333333,0.6,19.18333333,0
5693,08/26/19 04:00:00 AM,2.28,5.288333333,137.9666667,19.37,20.08383333,85.48333333,0.6,17.58333333,0
5694,08/26/19 05:00:00 AM,1.001666667,2.336666667,262.1,18.081,18.71483333,93.38333333,1.233333333,17.65,0
5695,08/26/19 06:00:00 AM,0.5,1.17,251.55,18.27116667,18.72683333,95.13333333,20.21666667,17.98333333,0
5696,08/26/19 07:00:00 AM,0.613333333,1.891666667,283.2333333,19.9165,20.26166667,92.4,65.41666667,19.01666667,0
5697,08/26/19 08:00:00 AM,0.613333333,1.835,261.6166667,25.76933333,22.80666667,85.55,261.05,20.26666667,0
5698,08/26/19 09:00:00 AM,1.446666667,3.73,151.8166667,28.1785,24.529,80.05,289.15,20.86666667,0
5699,08/26/19 10:00:00 AM,1.726666667,4.341666667,158.15,29.52633333,26.0955,75.4,390.6333333,21.41666667,0
5700,08/26/19 11:00:00 AM,1.781666667,4.563333333,154.6333333,32.42133333,27.60833333,65.71666667,488.95,20.61666667,0
5701,08/26/19 12:00:00 PM,2.783333333,7.346666667,140.7833333,30.1325,27.02283333,62.23333333,310.2,19.16666667,0
5702,08/26/19 01:00:00 PM,2.505,5.955,144.7666667,30.73216667,26.04983333,70.06666667,614.1666667,20.2,0
5703,08/26/19 02:00:00 PM,3.953333333,9.63,141.7333333,31.7905,26.9205,59.93333333,569.6,18.45,0
5704,08/26/19 03:00:00 PM,3.95,9.796666667,141.7333333,32.99716667,27.202,46.65,567.5,14.8,0
5705,08/26/19 04:00:00 PM,4.006666667,9.016666667,147.5833333,32.5445,26.675,44.46666667,430.4166667,13.6,0
5706,08/26/19 05:00:00 PM,3.841666667,9.461666667,141.7166667,29.4155,25.36816667,47.51666667,197.0666667,13.41666667,0
5707,08/26/19 06:00:00 PM,3.23,7.96,143.3666667,25.96366667,23.906,52.06666667,73.1,13.46666667,0
5708,08/26/19 07:00:00 PM,1.781666667,4.953333333,150.6166667,21.8555,22.36166667,57.46666667,0.6,13.56666667,0
5709,08/26/19 08:00:00 PM,0.668333333,1.726666667,204.8166667,19.69416667,20.54316667,63.91666667,0.6,13.48333333,0
5710,08/26/19 09:00:00 PM,0.891666667,2.56,164.95,19.59116667,20.329,66.23333333,0.6,13.83333333,0
5711,08/26/19 10:00:00 PM,0.893333333,2.895,156.2666667,19.853,20.4045,67.91666667,0.6,14.3,0
5712,08/26/19 11:00:00 PM,2.058333333,4.73,140.8,19.86883333,20.18616667,70.11666667,0.6,14.56666667,0
5713,08/27/19 12:00:00 AM,1.56,3.896666667,139.8333333,18.67933333,18.8815,72.75,0.6,13.9,0
5714,08/27/19 01:00:00 AM,1.113333333,2.895,129.0333333,18.00183333,18.18383333,72.98333333,0.6,13.28333333,0
5715,08/27/19 02:00:00 AM,0.946666667,2.561666667,131.8833333,17.3755,17.5815,72.63333333,0.6,12.6,0
5716,08/27/19 03:00:00 AM,1.056666667,2.395,126.6833333,16.21683333,16.689,75.91666667,0.6,12.45,0
5717,08/27/19 04:00:00 AM,1.45,3.841666667,125.3,15.55316667,16.06983333,76.01666667,0.6,11.86666667,0
5718,08/27/19 05:00:00 AM,1.168333333,2.84,119.65,14.93966667,15.38583333,76.46666667,4.983333333,11.26666667,0
5719,08/27/19 06:00:00 AM,1.393333333,3.45,126.7,14.97566667,15.135,76.81666667,28.13333333,11.11666667,0
5720,08/27/19 07:00:00 AM,1.446666667,3.396666667,139.85,15.68016667,15.46533333,74.76666667,43.55,11.03333333,0
5721,08/27/19 08:00:00 AM,1.946666667,4.786666667,145,19.05716667,16.61766667,71.3,214.3666667,11.4,1
5722,08/27/19 09:00:00 AM,2.17,5.623333333,142.8833333,22.1045,18.04933333,66.5,358.95,11.71666667,1
5723,08/27/19 10:00:00 AM,2.561666667,5.456666667,139.4,23.36466667,18.88133333,64.01666667,437.4833333,11.95,0.8
5724,08/27/19 11:00:00 AM,2.281666667,5.29,141.5,24.8635,19.97966667,60.48333333,552.9333333,12.1,0.8
5725,08/27/19 12:00:00 PM,2.228333333,5.4,141.95,26.26133333,20.8255,57.46666667,678.55,12.13333333,1
5726,08/27/19 01:00:00 PM,2.561666667,6.01,140.3333333,26.95833333,21.4615,55.3,635.6333333,12.13333333,1
5727,08/27/19 02:00:00 PM,1.948333333,5.345,142.4166667,25.54633333,21.75633333,55.08333333,361.6666667,12.36666667,1
5728,08/27/19 03:00:00 PM,1.45,4.341666667,150.4,24.14266667,21.75166667,57.56666667,211.6666667,13.01666667,1
5729,08/27/19 04:00:00 PM,1.836666667,3.951666667,142.2,23.14816667,21.4295,59.61666667,162.2833333,13.28333333,1
5730,08/27/19 05:00:00 PM,1.391666667,3.175,149.25,22.9855,21.322,60.98333333,123.3333333,13.51666667,1
5731,08/27/19 06:00:00 PM,0.556666667,1.225,146.2,20.59533333,20.5275,65.31666667,20.18333333,13.8,1
5732,08/27/19 07:00:00 PM,0.386666667,1.001666667,153,19.97183333,20.22566667,66.63333333,0.6,13.85,1
5733,08/27/19 08:00:00 PM,0.386666667,1.113333333,149.9333333,19.46033333,19.722,69.73333333,0.6,14.05,1
5734,08/27/19 09:00:00 PM,0.556666667,1.281666667,266.3333333,18.31883333,18.834,76.1,0.6,14.55,1
5735,08/27/19 10:00:00 PM,0.67,1.34,307.3666667,17.74416667,18.22766667,81.63333333,0.6,15.06666667,1
5736,08/27/19 11:00:00 PM,1.003333333,2.17,318.4,16.85183333,17.64116667,87.05,0.6,15.5,1
5737,08/28/19 12:00:00 AM,0.5,1.56,197.5666667,17.16133333,17.427,88.26666667,0.6,15.48333333,1
5738,08/28/19 01:00:00 AM,0.723333333,1.836666667,281.8,16.43933333,17.209,90.28333333,0.6,15.61666667,1
5739,08/28/19 02:00:00 AM,0.67,1.671666667,311.1333333,16.98683333,17.55766667,90.83333333,0.6,16.06666667,1
5740,08/28/19 03:00:00 AM,0.946666667,2.173333333,263.05,16.83233333,17.3835,92.51666667,0.6,16.16666667,1
5741,08/28/19 04:00:00 AM,0.666666667,1.893333333,186.55,16.83616667,17.50216667,94.41666667,0.6,16.63333333,1
5742,08/28/19 05:00:00 AM,0.723333333,2.003333333,240.9833333,17.39933333,17.91466667,93.73333333,0.6,16.9,1
5743,08/28/19 06:00:00 AM,0.386666667,1.225,196.85,17.95416667,18.11266667,93.73333333,15.2,17.1,1
5744,08/28/19 07:00:00 AM,0.668333333,2.005,227.35,20.26166667,19.41683333,92.4,111.0333333,18.18333333,1
5745,08/28/19 08:00:00 AM,1.168333333,3.34,304.8,23.74083333,22.0475,88.05,173.5333333,19.98333333,1
5746,08/28/19 09:00:00 AM,1.226666667,3.896666667,249.4166667,28.221,25.2305,81.13333333,306.0333333,21.76666667,1
5747,08/28/19 10:00:00 AM,2.281666667,6.011666667,159.0833333,33.73116667,28.2505,68.76666667,488.3166667,22,1
5748,08/28/19 11:00:00 AM,2.395,7.015,149,35.2145,29.85366667,60.86666667,658.3166667,21.5,1
5749,08/28/19 12:00:00 PM,2.561666667,7.346666667,152.0333333,36.49266667,31.26416667,55.45,635.2,21.28333333,1
5750,08/28/19 01:00:00 PM,2.95,7.903333333,146.6333333,36.47383333,31.60583333,53.33333333,552.5,20.95,0.8
5751,08/28/19 02:00:00 PM,2.84,8.07,148.9833333,35.302,31.1,54.86666667,426.8833333,20.95,0.8
5752,08/28/19 03:00:00 PM,2.673333333,6.848333333,145.7166667,23.50683333,23.085,82.13333333,4.983333333,19.7,0.8
5753,08/28/19 04:00:00 PM,1.113333333,3.396666667,180.2166667,20.857,20.92483333,95.56666667,0.6,20.23333333,0.8
5754,08/28/19 05:00:00 PM,1.336666667,3.953333333,153.45,20.32916667,20.88466667,93.86666667,1.45,19.86666667,0.8
5755,08/28/19 06:00:00 PM,0.946666667,2.673333333,218.45,20.68633333,21.07933333,89.26666667,19.36666667,19.28333333,0.8
5756,08/28/19 07:00:00 PM,0.778333333,1.668333333,168.0166667,20.5035,21.05966667,90.81666667,0.6,19.53333333,0.8
5757,08/28/19 08:00:00 PM,0.778333333,1.78,154.85,20.18983333,20.6785,94.4,0.6,19.75,0.2
5758,08/28/19 09:00:00 PM,0.331666667,0.891666667,189.8166667,20.09066667,20.4675,95.53333333,0.6,19.76666667,0
5759,08/28/19 10:00:00 PM,0.275,0.835,213.05,20.22166667,20.54316667,96.36666667,0.6,19.96666667,0
5760,08/28/19 11:00:00 PM,0.331666667,1.001666667,164.7166667,20.37633333,20.69416667,96.41666667,0.6,20.13333333,0
5761,08/29/19 12:00:00 AM,0.33,0.946666667,261.15,19.85683333,20.297,96.1,0.6,19.7,0
5762,08/29/19 01:00:00 AM,0.5,1.615,190.5166667,19.68216667,20.1385,96.45,0.6,19.58333333,0
5763,08/29/19 02:00:00 AM,0.723333333,1.726666667,165.1666667,19.80533333,20.325,94.25,0.6,19.4,0
5764,08/29/19 03:00:00 AM,0.89,1.668333333,153.9166667,19.4045,19.96,94.96666667,0.6,19.16666667,0
5765,08/29/19 04:00:00 AM,0.778333333,2.171666667,159.7666667,18.84183333,19.38516667,94.78333333,0.6,18.55,0
5766,08/29/19 05:00:00 AM,1.003333333,2.283333333,152.75,19.00033333,19.45233333,94.4,3.116666667,18.56666667,0
5767,08/29/19 06:00:00 AM,0.776666667,1.78,158.8666667,19.40083333,19.39283333,94.3,53.96666667,18.48333333,0
5768,08/29/19 07:00:00 AM,1.613333333,4.008333333,152.2666667,21.18283333,20.19,91.66666667,132.0833333,18.83333333,0
5769,08/29/19 08:00:00 AM,1.613333333,4.061666667,141.7333333,20.9325,19.95566667,90.05,99.78333333,18.28333333,0
5770,08/29/19 09:00:00 AM,1.393333333,3.341666667,147.5833333,23.50633333,20.99216667,85.76666667,257.0833333,18.51666667,0.5
5771,08/29/19 10:00:00 AM,1.781666667,4.12,139.6,26.53416667,22.10283333,79.83333333,457.9166667,18.46666667,0.8
5772,08/29/19 11:00:00 AM,1.948333333,5.01,145.4666667,27.71766667,23.1325,73.88333333,452.9166667,18.25,0.8
5773,08/29/19 12:00:00 PM,1.948333333,4.12,145.2333333,27.137,23.37266667,73.45,360.6333333,18.36666667,0.8
5774,08/29/19 01:00:00 PM,1.668333333,3.285,145.95,25.126,23.10416667,72.5,156.6833333,17.91666667,1
5775,08/29/19 02:00:00 PM,1.338333333,3.283333333,140.55,24.0865,22.62066667,75.5,138.3333333,18.1,0.8
5776,08/29/19 03:00:00 PM,1.281666667,3.006666667,154.15,26.615,23.365,74.26666667,265.4166667,18.55,0.5
5777,08/29/19 04:00:00 PM,1.391666667,2.95,146.9,27.41716667,23.99833333,71.81666667,254.1666667,18.63333333,0.5
5778,08/29/19 05:00:00 PM,1.058333333,2.281666667,152.5166667,27.03216667,23.8595,70.73333333,131.45,18.25,0
5779,08/29/19 06:00:00 PM,0.89,2.058333333,140.7833333,22.26583333,22.26983333,76.15,8.116666667,17.9,0
5780,08/29/19 07:00:00 PM,0.443333333,1.28,131.8833333,21.46533333,21.71966667,78.75,0.6,17.9,0
5781,08/29/19 08:00:00 PM,0.443333333,1.001666667,261.3833333,20.87683333,21.18683333,82.01666667,0.6,18.01666667,0
5782,08/29/19 09:00:00 PM,0.443333333,1.56,275,20.29716667,20.69833333,86.63333333,0.6,18.4,0
5783,08/29/19 10:00:00 PM,0.5,1.226666667,174.1166667,19.58716667,20.03116667,88.4,0.6,18.08333333,0
5784,08/29/19 11:00:00 PM,0.78,1.503333333,194.3,19.61883333,19.9915,90.1,0.6,18.35,0
5785,08/30/19 12:00:00 AM,1.283333333,3.395,298.7166667,20.4245,20.93266667,88.18333333,0.6,18.91666667,0
5786,08/30/19 01:00:00 AM,1.56,3.228333333,317.7333333,21.0995,21.43716667,86.93333333,0.6,19.2,0
5787,08/30/19 02:00:00 AM,1.225,2.838333333,295.8833333,21.04,21.37366667,87.48333333,0.6,19.21666667,0
5788,08/30/19 03:00:00 AM,1.946666667,4.008333333,318.8833333,21.2385,21.47316667,87.05,0.6,19.26666667,0
5789,08/30/19 04:00:00 AM,1.558333333,3.283333333,319.3333333,21.05166667,21.306,88.16666667,0.6,19.28333333,0
5790,08/30/19 05:00:00 AM,1.115,3.116666667,301.2666667,21.0835,21.50916667,86.56666667,1.45,19.2,0
5791,08/30/19 06:00:00 AM,1.67,3.506666667,309.7166667,21.565,21.5765,86.91666667,41.46666667,19.33333333,0.2
5792,08/30/19 07:00:00 AM,1.503333333,4.061666667,315.8,23.429,22.69683333,83.33333333,104.3666667,19.75,0.8
5793,08/30/19 08:00:00 AM,1.283333333,3.896666667,301.9666667,28.14416667,24.646,77.45,263.3333333,20.46666667,0.8
5794,08/30/19 09:00:00 AM,1.001666667,2.391666667,301.05,26.64483333,25.17016667,75.75,153.1166667,20.6,0.5
5795,08/30/19 10:00:00 AM,1.17,3.451666667,272.4333333,29.55633333,26.57883333,70.51666667,290.2166667,20.76666667,0.8
5796,08/30/19 11:00:00 AM,1.615,4.121666667,244.25,31.18333333,27.35383333,65.06666667,334.8166667,20.25,0.8
5797,08/30/19 12:00:00 PM,1.505,4.008333333,233.95,31.7675,28.185,61.78333333,363.1333333,20.16666667,0.5
5798,08/30/19 01:00:00 PM,1.56,3.896666667,198.5166667,34.42216667,29.30666667,56.85,524.5833333,19.86666667,0.5
5799,08/30/19 02:00:00 PM,1.393333333,3.673333333,249.9,37.12283333,30.82116667,50.06666667,583.95,19.21666667,0.5
5800,08/30/19 03:00:00 PM,3.338333333,6.901666667,153.2166667,30.46166667,27.041,61.51666667,332.3,18.83333333,0
5801,08/30/19 04:00:00 PM,3.618333333,8.85,149.9166667,32.236,27.36616667,59.45,346.4666667,18.76666667,0
5802,08/30/19 05:00:00 PM,3.616666667,8.961666667,150.8666667,30.8795,26.52933333,54.13333333,203.9666667,16.51666667,0
5803,08/30/19 06:00:00 PM,4.061666667,9.52,145.7,23.50383333,23.0495,66.96666667,15.83333333,16.55,0
5804,08/30/19 07:00:00 PM,3.508333333,8.015,148.9666667,21.55666667,21.73583333,71.36666667,0.6,16.36666667,0
5805,08/30/19 08:00:00 PM,3.286666667,7.85,148.05,20.28516667,20.55133333,69.23333333,0.6,14.73333333,0
5806,08/30/19 09:00:00 PM,2.281666667,5.343333333,150.15,18.97266667,19.492,70.95,0.6,14.1,0
5807,08/30/19 10:00:00 PM,1.391666667,3.561666667,153.2166667,17.88683333,18.54066667,71.83333333,0.6,13.38333333,0
5808,08/30/19 11:00:00 PM,0.835,2.281666667,136.8,17.748,18.3545,71.36666667,0.6,13.1,0
5809,08/31/19 12:00:00 AM,0.78,2.113333333,200.1666667,18.04166667,18.51683333,69.45,0.6,12.85,0
5810,08/31/19 01:00:00 AM,0.835,2.505,189.85,17.431,18.10083333,71,0.6,12.75,0
5811,08/31/19 02:00:00 AM,0.78,2.005,206.9333333,16.7805,17.44683333,74.61666667,0.6,12.91666667,0
5812,08/31/19 03:00:00 AM,0.613333333,2.003333333,174.8,15.704,16.45116667,79.83333333,0.6,12.96666667,0
5813,08/31/19 04:00:00 AM,1.168333333,3.451666667,164.7,15.20666667,16.09766667,80.01666667,0.6,12.66666667,0
5814,08/31/19 05:00:00 AM,1.335,4.063333333,148.2833333,15.92666667,16.43083333,76.85,1.45,12.36666667,0
5815,08/31/19 06:00:00 AM,2.895,6.513333333,149.0166667,16.99833333,17.01466667,76.71666667,37.06666667,12.91666667,0
5816,08/31/19 07:00:00 AM,2.785,6.791666667,152.0333333,17.96583333,17.39133333,77.96666667,79.78333333,13.53333333,0
5817,08/31/19 08:00:00 AM,3.34,7.85,148.5166667,19.4925,17.99,76.61666667,169.8166667,13.81666667,0
5818,08/31/19 09:00:00 AM,2.95,6.791666667,140.0833333,18.672,17.268,80.08333333,138.95,13.8,0
5819,08/31/19 10:00:00 AM,2.561666667,5.843333333,144.7666667,21.46333333,18.319,81.31666667,311.25,15.06666667,0
5820,08/31/19 11:00:00 AM,3.116666667,6.848333333,144.7666667,23.14916667,19.69416667,69.3,631.6666667,13.88333333,0.5
5821,08/31/19 12:00:00 PM,3.45,8.238333333,145.9333333,26.49,20.7895,58.06666667,809.9833333,12.23333333,0.8
5822,08/31/19 01:00:00 PM,2.84,6.623333333,144.0666667,27.5305,21.513,51.91666667,736.8833333,11.23333333,0.8
5823,08/31/19 02:00:00 PM,2.896666667,6.96,145.2333333,28.4195,22.09066667,50.1,688.9666667,11.21666667,0.5
5824,08/31/19 03:00:00 PM,2.45,5.901666667,141.2833333,29.1525,22.62883333,48.1,571.6833333,11.1,0.5
5825,08/31/19 04:00:00 PM,2.116666667,5.01,146.65,29.39416667,22.73633333,46.73333333,416.8666667,10.76666667,0
5826,08/31/19 05:00:00 PM,1.891666667,4.731666667,145.2333333,27.5995,22.06266667,47.65,239.6,10.43333333,0
