station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-01-10 03:00:00 EST,-5.3,-5.7,-5.5,-5.5,-5.9,-5.6,87.1,84.9,86.1,0.20,9.0,16.5,298.2,9.3,17.0,297.5,0,958.56,958.06,958.34,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.2,2.2,2.2,0.46,0.45,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 04:00:00 EST,-5.7,-5.9,-5.8,-5.9,-6.1,-6.0,90.1,87.0,88.7,0.35,8.0,17.8,297.7,8.3,18.0,297.5,0,958.80,958.55,958.66,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.2,2.2,2.2,0.46,0.45,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 05:00:00 EST,-5.9,-6.0,-5.9,-6.1,-6.1,-6.1,88.3,87.4,87.9,0.25,8.3,15.1,299.3,8.6,16.8,299.0,0,958.90,958.69,958.78,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.2,2.2,2.2,0.45,0.45,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 06:00:00 EST,-6.0,-6.1,-6.0,-6.1,-6.3,-6.2,90.9,89.2,90.4,0.57,8.0,15.9,298.3,8.3,17.1,297.5,0,959.79,958.98,959.41,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.2,2.2,2.2,0.45,0.42,0.43,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 07:00:00 EST,-6.1,-6.3,-6.2,-6.3,-6.5,-6.4,91.7,90.6,91.2,0.74,7.5,13.8,300.4,7.8,14.7,299.6,0,960.59,959.85,960.21,0,0,0,0.6,0.6,0.6,1.4,1.3,1.3,2.2,2.2,2.2,0.42,0.41,0.42,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 08:00:00 EST,-6.4,-6.5,-6.4,-6.5,-6.6,-6.6,91.4,90.4,90.8,0.92,7.5,12.9,299.4,7.8,14.1,298.7,3,961.57,960.69,961.11,0,0,0,0.6,0.6,0.6,1.3,1.3,1.3,2.2,2.2,2.2,0.41,0.41,0.41,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 09:00:00 EST,-6.4,-6.5,-6.4,-6.6,-6.6,-6.6,90.5,89.4,89.9,0.61,7.1,12.8,298.9,7.4,13.9,298.3,21,962.67,961.64,962.16,0,0,0,0.6,0.6,0.6,1.3,1.3,1.3,2.2,2.2,2.2,0.41,0.41,0.41,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 10:00:00 EST,-6.5,-6.6,-6.5,-6.6,-6.8,-6.7,89.4,85.8,87.2,0.29,8.3,16.2,301.5,8.6,17.9,301.3,75,963.46,962.73,963.10,0,0,0,0.6,0.6,0.6,1.3,1.3,1.3,2.2,2.2,2.2,0.41,0.41,0.41,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 11:00:00 EST,-6.5,-6.7,-6.6,-6.7,-6.8,-6.8,85.9,84.4,85.2,0.20,9.0,15.4,302.6,9.3,15.9,301.7,182,963.87,963.49,963.73,0,0,0,0.6,0.6,0.6,1.3,1.3,1.3,2.2,2.2,2.2,0.41,0.41,0.41,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 12:00:00 EST,-6.4,-6.5,-6.5,-6.6,-6.7,-6.6,84.3,82.5,83.1,0.14,9.2,16.3,304.8,9.5,17.4,304.5,231,963.86,963.73,963.78,0,0,0,0.6,0.6,0.6,1.4,1.3,1.4,2.2,2.2,2.2,0.41,0.40,0.40,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 13:00:00 EST,-6.4,-6.5,-6.5,-6.6,-6.7,-6.6,85.1,83.5,84.3,0.08,9.0,15.5,305.6,9.3,16.5,305.3,153,964.47,963.83,964.10,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.2,2.2,2.2,0.40,0.40,0.40,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 14:00:00 EST,-6.4,-6.5,-6.4,-6.6,-6.6,-6.6,86.9,83.2,84.8,0.12,8.2,13.3,302.9,8.5,14.7,302.5,88,965.36,964.52,964.90,0,0,0,0.7,0.6,0.6,1.4,1.4,1.4,2.2,2.2,2.2,0.40,0.40,0.40,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 15:00:00 EST,-6.3,-6.4,-6.4,-6.5,-6.6,-6.5,84.2,79.4,81.3,0.00,7.0,11.8,301.9,7.3,12.4,301.4,77,966.25,965.46,965.88,0,0,0,0.7,0.7,0.7,1.4,1.4,1.4,2.2,2.2,2.2,0.40,0.40,0.40,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 16:00:00 EST,-6.0,-6.3,-6.1,-6.2,-6.4,-6.3,79.7,78.4,78.9,0.00,6.9,12.1,303.5,7.2,12.5,303.1,42,966.86,966.27,966.56,0,0,0,0.7,0.7,0.7,1.4,1.4,1.4,2.2,2.2,2.2,0.40,0.40,0.40,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 17:00:00 EST,-6.1,-6.6,-6.4,-6.2,-6.8,-6.5,78.9,76.6,77.8,0.00,7.5,13.0,293.8,7.8,14.0,293.2,8,967.79,966.89,967.30,0,0,0,0.7,0.7,0.7,1.4,1.4,1.4,2.2,2.2,2.2,0.40,0.39,0.39,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 18:00:00 EST,-6.6,-6.8,-6.7,-6.8,-7.0,-6.8,77.9,76.3,77.1,0.00,7.1,13.1,291.3,7.5,13.4,290.6,0,968.46,967.88,968.20,0,0,0,0.7,0.7,0.7,1.4,1.4,1.4,2.2,2.2,2.2,0.39,0.39,0.39,0.46,0.44,0.45,0.39,0.39,0.39
GROT,2019-01-10 19:00:00 EST,-6.8,-7.1,-7.0,-7.0,-7.2,-7.1,76.5,74.1,75.4,0.00,6.7,12.8,291.8,7.1,13.4,290.5,0,968.70,968.49,968.61,0,0,0,0.7,0.7,0.7,1.4,1.4,1.4,2.2,2.2,2.2,0.39,0.38,0.39,0.44,0.44,0.44,0.39,0.39,0.39
GROT,2019-01-10 20:00:00 EST,-7.1,-7.6,-7.4,-7.3,-7.8,-7.5,80.1,74.7,77.0,0.06,6.2,12.1,291.8,6.5,12.8,291.1,0,969.25,968.76,969.01,0,0,0,0.7,0.7,0.7,1.4,1.4,1.4,2.2,2.2,2.2,0.38,0.38,0.38,0.44,0.42,0.43,0.39,0.39,0.39
GROT,2019-01-10 21:00:00 EST,-7.7,-8.4,-8.0,-7.8,-8.6,-8.1,84.9,80.6,82.7,0.17,5.8,11.5,302.9,6.1,11.6,302.2,0,970.03,969.28,969.65,0,0,0,0.7,0.7,0.7,1.4,1.4,1.4,2.2,2.2,2.2,0.38,0.38,0.38,0.42,0.40,0.41,0.39,0.39,0.39
GROT,2019-01-10 22:00:00 EST,-8.4,-8.9,-8.6,-8.6,-9.0,-8.7,86.3,73.5,78.4,0.13,6.7,12.4,304.0,7.0,12.9,303.5,0,970.37,970.05,970.15,0,0,0,0.7,0.7,0.7,1.4,1.4,1.4,2.2,2.2,2.2,0.38,0.38,0.38,0.41,0.40,0.40,0.39,0.39,0.39
GROT,2019-01-10 23:00:00 EST,-9.0,-10.2,-9.5,-9.1,-10.3,-9.7,86.6,80.1,85.1,0.17,5.9,11.5,311.0,6.2,11.9,310.6,0,970.84,970.37,970.58,0,0,0,0.7,0.7,0.7,1.4,1.4,1.4,2.2,2.2,2.2,0.38,0.38,0.38,0.40,0.39,0.40,0.39,0.39,0.39
GROT,2019-01-11 00:00:00 EST,-10.2,-11.1,-10.7,-10.4,-11.3,-10.8,84.6,78.4,80.7,0.00,7.1,12.6,302.1,7.4,14.0,301.3,0,971.45,970.90,971.15,0,0,0,0.7,0.7,0.7,1.4,1.4,1.4,2.2,2.2,2.2,0.38,0.38,0.38,0.39,0.39,0.39,0.39,0.39,0.39
GROT,2019-01-11 01:00:00 EST,-11.2,-11.4,-11.3,-11.3,-11.6,-11.5,86.5,82.9,84.4,0.15,5.3,10.7,296.7,5.7,10.4,295.7,0,972.29,971.51,971.94,0,0,0,0.7,0.7,0.7,1.5,1.4,1.4,2.2,2.2,2.2,0.38,0.37,0.37,0.39,0.38,0.38,0.39,0.39,0.39
GROT,2019-01-11 02:00:00 EST,-11.2,-11.3,-11.2,-11.3,-11.5,-11.4,82.3,79.5,81.2,0.00,5.5,10.3,295.6,5.8,10.4,294.7,0,972.95,972.32,972.59,0,0,0,0.7,0.7,0.7,1.5,1.4,1.4,2.2,2.2,2.2,0.37,0.37,0.37,0.38,0.38,0.38,0.39,0.39,0.39
GROT,2019-01-11 03:00:00 EST,-11.2,-11.3,-11.2,-11.3,-11.4,-11.4,78.2,73.7,74.9,0.00,6.2,11.9,297.4,6.5,11.9,296.5,0,973.22,973.02,973.13,0,0,0,0.7,0.7,0.7,1.5,1.4,1.4,2.2,2.2,2.2,0.37,0.37,0.37,0.38,0.38,0.38,0.39,0.39,0.39
GROT,2019-01-11 04:00:00 EST,-11.2,-11.2,-11.2,-11.3,-11.4,-11.3,75.9,74.4,75.2,0.00,6.2,13.8,299.8,6.5,14.2,299.2,0,973.31,973.13,973.21,0,0,0,0.7,0.7,0.7,1.5,1.4,1.5,2.2,2.2,2.2,0.37,0.37,0.37,0.38,0.37,0.37,0.39,0.39,0.39
GROT,2019-01-11 05:00:00 EST,-11.3,-11.4,-11.3,-11.4,-11.5,-11.5,75.7,74.5,75.0,0.00,5.9,10.3,298.1,6.2,11.1,297.4,0,973.89,973.28,973.56,0,0,0,0.7,0.7,0.7,1.5,1.4,1.5,2.2,2.2,2.2,0.37,0.37,0.37,0.37,0.37,0.37,0.39,0.39,0.39
GROT,2019-01-11 06:00:00 EST,-11.4,-11.5,-11.4,-11.5,-11.7,-11.6,77.4,74.2,76.0,0.00,5.3,10.3,294.6,5.6,11.5,293.7,0,974.47,973.97,974.23,0,0,0,0.7,0.7,0.7,1.5,1.5,1.5,2.2,2.2,2.2,0.37,0.37,0.37,0.37,0.37,0.37,0.39,0.39,0.39
GROT,2019-01-11 07:00:00 EST,-11.6,-11.7,-11.7,-11.7,-11.9,-11.8,76.7,74.7,75.7,0.00,5.5,10.0,299.8,5.8,9.8,299.2,0,974.98,974.51,974.73,0,0,0,0.7,0.7,0.7,1.5,1.5,1.5,2.2,2.2,2.2,0.37,0.36,0.37,0.37,0.36,0.36,0.39,0.39,0.39
GROT,2019-01-11 08:00:00 EST,-11.8,-11.9,-11.8,-11.9,-12.1,-12.0,79.4,77.0,78.2,0.00,5.6,9.9,297.0,5.9,10.5,296.2,3,975.96,975.04,975.46,0,0,0,0.7,0.7,0.7,1.5,1.5,1.5,2.2,2.2,2.2,0.36,0.36,0.36,0.36,0.36,0.36,0.39,0.39,0.39
GROT,2019-01-11 09:00:00 EST,-11.9,-12.3,-12.1,-12.1,-12.5,-12.2,80.3,74.6,78.9,0.00,6.1,9.7,304.1,6.4,10.8,303.1,46,977.25,976.03,976.62,0,0,0,0.7,0.7,0.7,1.5,1.5,1.5,2.2,2.2,2.2,0.36,0.36,0.36,0.36,0.36,0.36,0.39,0.39,0.39
GROT,2019-01-11 10:00:00 EST,-12.0,-12.4,-12.2,-12.2,-12.5,-12.4,77.3,70.2,72.8,0.00,6.2,11.0,307.1,6.5,11.9,306.7,168,978.42,977.36,977.92,0,0,0,0.7,0.7,0.7,1.5,1.5,1.5,2.2,2.2,2.2,0.36,0.36,0.36,0.36,0.36,0.36,0.39,0.39,0.39
GROT,2019-01-11 11:00:00 EST,-11.8,-12.0,-11.9,-12.0,-12.2,-12.1,79.0,74.4,76.3,0.00,6.2,10.2,300.9,6.5,11.0,299.9,188,978.94,978.48,978.82,0,0,0,0.7,0.7,0.7,1.5,1.5,1.5,2.2,2.2,2.2,0.36,0.36,0.36,0.36,0.35,0.36,0.39,0.39,0.39
GROT,2019-01-11 12:00:00 EST,-11.6,-11.8,-11.7,-11.8,-12.0,-11.9,76.4,72.6,74.8,0.00,6.2,11.3,298.7,6.6,11.4,297.8,210,978.99,978.81,978.91,0,0,0,0.7,0.7,0.7,1.5,1.5,1.5,2.2,2.2,2.2,0.36,0.36,0.36,0.36,0.35,0.35,0.39,0.39,0.39
GROT,2019-01-11 13:00:00 EST,-11.5,-11.7,-11.6,-11.7,-11.9,-11.8,75.7,72.3,73.9,0.00,5.8,10.6,307.6,6.1,10.8,307.5,220,979.00,978.65,978.80,0,0,0,0.7,0.7,0.7,1.5,1.5,1.5,2.2,2.2,2.2,0.36,0.36,0.36,0.35,0.35,0.35,0.39,0.39,0.39
GROT,2019-01-11 14:00:00 EST,-11.1,-11.6,-11.3,-11.3,-11.8,-11.5,75.8,70.2,73.3,0.00,5.5,10.3,306.9,5.8,10.4,306.5,211,979.62,978.98,979.32,0,0,0,0.7,0.7,0.7,1.5,1.5,1.5,2.2,2.2,2.2,0.36,0.35,0.36,0.35,0.35,0.35,0.39,0.39,0.39
GROT,2019-01-11 15:00:00 EST,-10.6,-11.2,-11.0,-10.8,-11.4,-11.2,72.5,66.8,69.9,0.00,5.2,8.7,311.2,5.5,9.4,311.0,285,979.99,979.67,979.78,0,0,0,0.7,0.7,0.7,1.5,1.5,1.5,2.2,2.2,2.2,0.35,0.35,0.35,0.35,0.35,0.35,0.39,0.39,0.39
GROT,2019-01-11 16:00:00 EST,-10.8,-10.9,-10.9,-10.9,-11.1,-11.0,68.0,66.6,67.4,0.00,4.4,8.1,308.9,4.6,8.5,308.6,166,980.42,980.04,980.28,0,0,0,0.7,0.7,0.7,1.5,1.5,1.5,2.2,2.2,2.2,0.35,0.35,0.35,0.35,0.35,0.35,0.39,0.39,0.39
GROT,2019-01-11 17:00:00 EST,-10.9,-12.0,-11.3,-10.9,-11.7,-11.2,71.7,67.4,69.3,0.00,2.3,4.7,314.7,2.5,5.0,314.9,28,980.28,980.21,980.24,0,0,0,0.8,0.7,0.7,1.5,1.5,1.5,2.2,2.2,2.2,0.35,0.35,0.35,0.35,0.35,0.35,0.39,0.39,0.39
GROT,2019-01-11 18:00:00 EST,-11.9,-13.2,-12.5,-11.7,-13.0,-12.3,78.2,72.8,75.6,0.00,1.2,2.2,295.7,1.3,2.6,297.7,0,980.84,980.26,980.55,0,0,0,0.8,0.7,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.35,0.35,0.35,0.35,0.34,0.35,0.39,0.39,0.39
GROT,2019-01-11 19:00:00 EST,-13.2,-13.9,-13.6,-12.9,-13.7,-13.4,81.4,78.9,80.5,0.00,1.9,2.8,292.9,2.1,3.2,293.9,0,981.05,980.83,980.97,0,0,0,0.8,0.7,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.35,0.35,0.35,0.34,0.34,0.34,0.39,0.39,0.39
GROT,2019-01-11 20:00:00 EST,-13.5,-14.1,-13.9,-13.3,-13.8,-13.6,82.8,81.6,82.3,0.00,1.8,2.9,288.8,2.0,3.2,290.3,0,981.57,981.07,981.32,0,0,0,0.8,0.7,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.35,0.35,0.35,0.34,0.34,0.34,0.39,0.39,0.39
GROT,2019-01-11 21:00:00 EST,-13.4,-14.8,-13.7,-13.1,-13.5,-13.3,83.1,80.3,82.2,0.00,1.5,2.4,287.9,1.7,2.8,290.0,0,981.84,981.41,981.64,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.35,0.35,0.35,0.34,0.34,0.34,0.39,0.39,0.39
GROT,2019-01-11 22:00:00 EST,-13.7,-15.6,-14.8,-13.4,-14.8,-14.1,86.7,80.8,84.9,0.00,1.2,2.1,284.8,1.3,2.4,287.4,0,981.98,981.77,981.88,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.35,0.35,0.35,0.34,0.34,0.34,0.39,0.39,0.39
GROT,2019-01-11 23:00:00 EST,-13.5,-17.0,-15.5,-12.6,-15.0,-13.9,88.1,76.1,83.7,0.00,1.3,2.3,263.6,1.5,2.5,265.3,0,982.24,981.91,982.07,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.35,0.35,0.35,0.34,0.34,0.34,0.39,0.39,0.39
GROT,2019-01-12 00:00:00 EST,-14.7,-16.7,-15.1,-13.9,-15.5,-14.4,87.7,82.4,83.9,0.00,1.3,2.0,278.0,1.4,2.3,280.4,0,981.96,981.83,981.91,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.35,0.35,0.35,0.34,0.34,0.34,0.39,0.39,0.39
GROT,2019-01-12 01:00:00 EST,-12.8,-14.8,-13.7,-12.3,-14.1,-13.2,84.2,80.5,82.7,0.00,1.0,2.0,269.8,1.1,1.9,272.5,0,982.17,981.96,982.06,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.35,0.35,0.35,0.34,0.34,0.34,0.39,0.39,0.39
GROT,2019-01-12 02:00:00 EST,-12.0,-12.9,-12.4,-11.8,-12.4,-12.1,85.1,82.9,84.0,0.00,1.0,1.8,257.4,1.1,2.1,258.6,0,982.19,981.99,982.09,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.35,0.35,0.35,0.34,0.34,0.34,0.39,0.39,0.39
GROT,2019-01-12 03:00:00 EST,-11.6,-13.4,-12.3,-11.5,-12.2,-11.8,86.0,81.8,83.5,0.00,0.7,1.5,274.0,0.9,1.7,274.8,0,982.65,982.26,982.43,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.35,0.34,0.35,0.34,0.33,0.33,0.39,0.39,0.39
GROT,2019-01-12 04:00:00 EST,-11.5,-13.1,-12.4,-11.5,-12.9,-12.1,86.4,80.8,83.8,0.00,0.5,1.0,115.3,0.6,1.0,117.9,0,982.71,982.57,982.63,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.34,0.33,0.33,0.39,0.38,0.39
GROT,2019-01-12 05:00:00 EST,-11.4,-12.6,-11.9,-11.4,-11.9,-11.7,87.2,83.0,84.8,0.00,0.4,1.0,129.6,0.6,1.2,133.6,0,982.68,982.34,982.49,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.34,0.33,0.33,0.38,0.34,0.36
GROT,2019-01-12 06:00:00 EST,-10.5,-12.1,-11.6,-10.3,-11.9,-11.3,88.4,81.5,87.3,0.00,0.5,1.5,263.6,0.6,1.7,265.6,0,983.39,982.53,982.94,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.33,0.33,0.33,0.34,0.31,0.32
GROT,2019-01-12 07:00:00 EST,-10.0,-11.3,-10.9,-10.0,-10.7,-10.4,86.2,81.5,84.4,0.00,0.7,1.4,246.7,0.8,1.7,247.6,0,983.64,983.40,983.50,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.33,0.33,0.33,0.31,0.28,0.29
GROT,2019-01-12 08:00:00 EST,-9.9,-10.9,-10.3,-10.0,-10.2,-10.1,86.1,78.1,83.2,0.00,1.3,2.2,261.7,1.4,2.5,263.2,4,983.77,983.63,983.73,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.33,0.33,0.33,0.28,0.27,0.28
GROT,2019-01-12 09:00:00 EST,-9.5,-10.3,-9.9,-9.7,-10.1,-9.9,83.8,78.4,81.6,0.00,1.2,1.9,291.9,1.3,2.1,294.5,42,984.75,983.94,984.24,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.33,0.33,0.33,0.27,0.26,0.27
GROT,2019-01-12 10:00:00 EST,-8.4,-9.5,-8.8,-8.6,-9.6,-9.0,78.3,69.6,74.4,0.00,2.0,4.9,307.5,2.1,5.2,307.9,130,985.59,984.79,985.22,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.33,0.33,0.33,0.26,0.25,0.26
GROT,2019-01-12 11:00:00 EST,-7.9,-8.3,-8.1,-8.1,-8.5,-8.3,69.7,68.4,69.3,0.00,2.8,4.7,305.5,3.0,5.1,305.9,217,985.80,985.56,985.67,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.33,0.33,0.33,0.25,0.25,0.25
GROT,2019-01-12 12:00:00 EST,-7.6,-7.8,-7.7,-7.9,-8.1,-8.0,68.4,62.3,65.8,0.00,2.5,4.4,314.2,2.8,5.0,315.2,261,985.57,984.90,985.25,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.33,0.33,0.33,0.25,0.24,0.25
GROT,2019-01-12 13:00:00 EST,-7.4,-7.6,-7.5,-7.6,-7.8,-7.7,62.8,59.0,61.7,0.00,2.3,4.2,319.8,2.5,4.7,321.1,241,984.86,984.59,984.72,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.33,0.32,0.33,0.25,0.24,0.24
GROT,2019-01-12 14:00:00 EST,-7.2,-7.4,-7.3,-7.5,-7.7,-7.6,61.2,58.4,60.2,0.00,2.4,4.4,309.6,2.5,4.7,310.6,221,984.72,984.51,984.64,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.33,0.32,0.33,0.24,0.24,0.24
GROT,2019-01-12 15:00:00 EST,-7.0,-7.3,-7.2,-7.3,-7.5,-7.4,61.9,60.5,61.1,0.00,1.7,3.4,316.3,1.9,3.7,317.4,153,984.69,984.38,984.56,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.33,0.32,0.33,0.24,0.23,0.24
GROT,2019-01-12 16:00:00 EST,-7.2,-7.4,-7.3,-7.4,-7.5,-7.5,63.5,61.1,62.5,0.00,1.6,2.7,316.2,1.7,3.1,316.7,67,984.32,984.13,984.25,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.33,0.32,0.32,0.24,0.23,0.23
GROT,2019-01-12 17:00:00 EST,-7.3,-7.7,-7.5,-7.5,-7.8,-7.7,67.0,61.0,64.9,0.00,1.7,2.8,324.2,1.9,3.1,325.2,13,984.29,983.91,984.11,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.32,0.32,0.32,0.23,0.23,0.23
GROT,2019-01-12 18:00:00 EST,-7.7,-8.0,-7.8,-7.8,-8.1,-8.0,70.0,66.6,68.3,0.00,1.5,2.7,301.8,1.6,2.9,302.8,0,984.55,984.34,984.44,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.32,0.32,0.32,0.23,0.23,0.23
GROT,2019-01-12 19:00:00 EST,-8.0,-8.3,-8.1,-8.2,-8.5,-8.3,71.4,68.6,70.0,0.00,1.5,2.8,337.2,1.6,3.3,338.6,0,984.69,984.51,984.57,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.32,0.32,0.32,0.23,0.22,0.23
GROT,2019-01-12 20:00:00 EST,-8.3,-8.7,-8.5,-8.5,-8.9,-8.6,73.1,69.8,71.0,0.00,1.3,2.6,9.8,1.5,2.9,7.8,0,985.02,984.55,984.79,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.32,0.32,0.32,0.23,0.22,0.23
GROT,2019-01-12 21:00:00 EST,-8.8,-9.5,-9.1,-8.9,-9.5,-9.3,73.9,72.7,73.3,0.00,1.1,2.9,62.1,1.3,3.2,60.9,0,984.61,984.42,984.52,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-12 22:00:00 EST,-9.5,-10.1,-9.8,-9.6,-10.1,-9.8,76.0,74.0,75.1,0.00,0.7,1.7,95.4,0.9,1.9,95.2,0,984.57,984.30,984.44,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-12 23:00:00 EST,-10.1,-10.7,-10.4,-10.1,-10.7,-10.4,76.5,75.3,75.8,0.00,1.2,1.9,107.2,1.3,2.1,107.6,0,984.48,984.20,984.36,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-13 00:00:00 EST,-10.7,-11.3,-11.0,-10.7,-11.1,-10.9,81.0,76.8,78.9,0.00,0.7,2.4,78.0,0.9,2.7,76.9,0,984.45,983.18,983.86,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-13 01:00:00 EST,-10.9,-11.1,-11.0,-11.0,-11.2,-11.0,78.7,76.4,77.2,0.00,1.5,4.1,69.7,1.7,4.1,68.9,0,983.09,982.61,982.87,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-13 02:00:00 EST,-11.1,-11.6,-11.3,-11.2,-11.6,-11.3,78.3,77.4,77.7,0.00,1.3,2.5,92.1,1.4,2.9,91.1,0,983.09,982.66,982.90,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-13 03:00:00 EST,-11.7,-12.3,-12.0,-11.6,-12.2,-11.9,79.8,76.6,78.5,0.00,1.2,2.3,123.9,1.2,2.6,123.5,0,983.78,983.21,983.61,0,0,0,0.8,0.8,0.8,1.5,1.5,1.5,2.2,2.2,2.2,0.34,0.34,0.34,0.32,0.32,0.32,0.22,0.22,0.22
