station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-02-10 02:00:00 EST,0.3,-0.1,0.1,0.2,-0.2,-0.0,85.8,85.3,85.6,0.00,3.4,8.5,161.1,3.8,9.2,168.6,0,972.21,971.28,971.67,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.24,0.24,0.24
GROT,2020-02-10 03:00:00 EST,0.9,0.4,0.7,0.8,0.2,0.5,85.3,81.1,83.3,0.00,3.8,10.0,172.6,4.2,12.1,180.1,0,971.09,969.98,970.61,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.24,0.24,0.24
GROT,2020-02-10 04:00:00 EST,1.0,0.9,1.0,0.9,0.8,0.9,83.2,81.2,82.1,0.00,2.9,7.7,159.2,3.2,8.8,166.6,0,969.91,969.14,969.59,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.24,0.24,0.24
GROT,2020-02-10 05:00:00 EST,1.4,1.1,1.3,1.3,1.0,1.2,84.1,82.6,83.1,0.00,2.7,6.3,161.0,3.0,7.3,167.8,0,969.02,968.66,968.85,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.24,0.24,0.24
GROT,2020-02-10 06:00:00 EST,1.5,1.4,1.4,1.4,1.3,1.3,87.5,84.6,86.3,0.00,2.7,8.0,167.3,3.2,9.7,174.5,0,968.58,967.75,968.08,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.31,0.32,0.24,0.24,0.24
GROT,2020-02-10 07:00:00 EST,1.4,1.1,1.3,1.3,1.0,1.2,92.9,88.0,90.6,0.60,2.1,5.7,180.9,2.4,7.0,188.5,0,968.20,967.83,968.05,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.24,0.24,0.24
GROT,2020-02-10 08:00:00 EST,1.6,1.2,1.4,1.4,1.1,1.3,93.1,92.6,92.9,0.70,1.8,5.1,196.5,2.0,5.8,203.5,3,968.50,968.24,968.40,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.24,0.23,0.24
GROT,2020-02-10 09:00:00 EST,2.1,1.6,1.8,1.9,1.5,1.7,93.2,92.9,93.1,0.47,1.8,4.4,203.9,2.0,5.5,210.8,22,968.91,968.48,968.78,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.24,0.23,0.24
GROT,2020-02-10 10:00:00 EST,2.4,2.1,2.3,2.4,2.0,2.2,93.3,92.8,93.1,0.14,2.1,4.6,215.0,2.2,5.3,222.4,44,969.23,968.78,969.05,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.24,0.23,0.23
GROT,2020-02-10 11:00:00 EST,2.9,2.5,2.7,2.9,2.4,2.6,93.2,92.5,92.8,0.00,2.1,4.4,212.6,2.2,4.9,219.7,82,969.20,968.74,969.00,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.23,0.23,0.23
GROT,2020-02-10 12:00:00 EST,3.3,3.0,3.2,3.3,2.9,3.1,92.3,91.3,91.5,0.00,2.4,4.2,228.8,2.5,4.8,237.1,101,969.49,969.00,969.33,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.31,0.32,0.23,0.23,0.23
GROT,2020-02-10 13:00:00 EST,4.0,3.4,3.7,3.9,3.3,3.7,91.1,88.9,90.0,0.00,2.4,4.4,232.0,2.5,4.7,240.8,169,969.23,969.07,969.15,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.23,0.23,0.23
GROT,2020-02-10 14:00:00 EST,3.9,3.6,3.8,3.8,3.8,3.8,90.0,88.8,89.5,0.00,2.4,4.1,250.7,2.6,4.6,258.8,66,969.31,969.06,969.21,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.31,0.32,0.23,0.23,0.23
GROT,2020-02-10 15:00:00 EST,3.8,2.0,2.7,3.8,1.9,2.7,91.8,87.0,90.1,0.00,3.6,7.7,320.6,3.9,7.9,327.6,33,970.08,969.29,969.67,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.31,0.32,0.23,0.23,0.23
GROT,2020-02-10 16:00:00 EST,1.9,1.6,1.6,1.8,1.4,1.5,92.9,91.9,92.7,0.00,2.9,6.6,327.2,3.2,7.4,334.4,37,971.09,970.13,970.71,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.23,0.23,0.23
GROT,2020-02-10 17:00:00 EST,1.6,1.3,1.5,1.5,1.2,1.4,93.5,92.3,92.6,0.00,2.4,4.6,340.7,2.7,5.1,347.5,19,971.59,971.14,971.37,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.24,0.24,0.24
GROT,2020-02-10 18:00:00 EST,1.3,1.2,1.2,1.1,1.1,1.1,94.3,92.9,93.7,0.00,1.9,4.2,324.3,2.0,4.6,331.5,2,972.21,971.70,971.92,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.24,0.24
GROT,2020-02-10 19:00:00 EST,1.2,1.1,1.2,1.1,1.0,1.1,92.8,92.0,92.4,0.00,0.7,1.7,282.3,0.8,2.1,291.6,0,972.47,972.19,972.36,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.25,0.26
GROT,2020-02-10 20:00:00 EST,1.1,0.8,0.9,1.0,0.8,0.9,94.2,92.2,93.2,0.00,0.3,1.1,146.5,0.5,1.3,148.2,0,972.50,972.29,972.40,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.29,0.26,0.28
GROT,2020-02-10 21:00:00 EST,0.6,0.3,0.5,0.7,0.4,0.6,96.0,94.1,95.5,0.00,0.4,1.0,161.5,0.5,1.3,173.6,0,972.32,972.02,972.21,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.33,0.29,0.31
GROT,2020-02-10 22:00:00 EST,0.5,0.0,0.3,0.7,0.2,0.4,96.8,96.1,96.5,0.00,0.2,1.2,90.5,0.4,1.6,135.2,0,972.29,971.90,972.10,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.37,0.34,0.35
GROT,2020-02-10 23:00:00 EST,0.3,-0.2,0.0,0.4,0.0,0.2,97.6,96.8,97.2,0.00,0.3,2.0,104.6,0.6,2.2,116.7,0,972.24,971.50,971.85,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.37,0.39
GROT,2020-02-11 00:00:00 EST,0.5,0.4,0.5,0.4,0.3,0.4,97.7,96.9,97.2,0.00,1.5,3.5,116.7,1.6,3.7,122.4,0,971.68,971.16,971.42,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 01:00:00 EST,0.5,0.4,0.5,0.4,0.4,0.4,96.8,96.0,96.3,0.00,0.7,1.3,108.0,0.8,1.5,116.0,0,970.99,970.35,970.71,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 02:00:00 EST,0.5,0.4,0.5,0.4,0.3,0.4,96.2,95.3,95.8,0.00,0.8,2.0,94.0,0.9,2.2,100.1,0,970.22,969.17,969.87,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 03:00:00 EST,0.6,0.4,0.5,0.5,0.3,0.4,95.9,95.3,95.6,0.00,0.8,2.5,124.7,0.8,2.6,132.3,0,968.95,968.34,968.71,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 04:00:00 EST,0.8,0.6,0.7,0.8,0.6,0.7,95.7,95.0,95.4,0.00,0.6,2.1,117.4,0.8,2.4,120.6,0,968.57,968.32,968.48,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 05:00:00 EST,0.8,0.5,0.6,0.8,0.5,0.6,96.1,95.4,95.7,0.00,0.6,1.9,291.8,0.8,2.2,300.1,0,968.32,968.19,968.26,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 06:00:00 EST,0.6,0.5,0.6,0.5,0.4,0.4,97.0,96.0,96.3,0.00,1.5,2.7,302.5,1.6,2.8,309.6,0,968.56,968.29,968.39,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 07:00:00 EST,0.5,0.4,0.5,0.3,0.3,0.3,98.1,97.2,97.7,0.00,0.5,1.7,273.9,0.6,1.8,274.3,0,968.44,967.98,968.25,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 08:00:00 EST,0.5,0.3,0.3,0.3,0.1,0.2,98.5,98.1,98.3,0.00,0.6,1.6,265.8,0.8,1.9,275.8,15,968.35,967.50,967.72,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 09:00:00 EST,0.6,0.5,0.5,0.4,0.3,0.4,98.7,98.5,98.6,0.00,1.5,2.9,267.4,1.7,3.2,275.5,44,968.30,967.77,968.02,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 10:00:00 EST,0.5,0.3,0.4,0.3,0.2,0.2,98.7,98.6,98.7,0.00,2.4,4.1,303.3,2.6,4.7,310.0,84,968.20,967.60,967.79,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 11:00:00 EST,0.4,-0.0,0.2,0.2,-0.2,0.1,98.8,98.6,98.7,0.00,2.6,4.6,309.1,2.8,4.9,316.0,119,967.35,966.63,966.99,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 12:00:00 EST,0.0,-0.3,-0.1,-0.1,-0.5,-0.3,98.8,98.6,98.7,0.00,2.8,4.1,300.9,3.0,4.6,307.4,128,966.87,966.36,966.58,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 13:00:00 EST,-0.3,-0.4,-0.3,-0.5,-0.7,-0.6,98.7,98.5,98.7,0.00,2.3,3.7,274.4,2.6,4.3,281.5,143,966.46,965.75,966.19,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 14:00:00 EST,-0.4,-0.4,-0.4,-0.5,-0.6,-0.6,98.7,98.4,98.6,0.00,2.0,3.9,289.6,2.2,4.5,296.0,157,965.74,964.76,965.39,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 15:00:00 EST,-0.3,-0.4,-0.3,-0.4,-0.5,-0.5,98.4,94.7,96.7,0.00,2.9,5.3,310.5,3.2,5.9,317.6,136,965.02,964.41,964.63,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 16:00:00 EST,-0.4,-0.5,-0.5,-0.4,-0.7,-0.6,95.1,92.4,94.5,0.00,3.1,5.7,305.9,3.3,5.7,312.4,59,964.66,964.20,964.39,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 17:00:00 EST,-0.3,-0.4,-0.4,-0.2,-0.4,-0.3,92.0,88.8,90.1,0.00,2.3,4.4,292.8,2.5,5.0,299.1,33,964.75,964.37,964.55,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 18:00:00 EST,-0.3,-0.4,-0.4,-0.3,-0.3,-0.3,90.6,89.9,90.2,0.00,2.1,4.0,273.8,2.5,4.8,281.0,4,965.07,964.66,964.88,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 19:00:00 EST,-0.3,-0.4,-0.4,-0.3,-0.4,-0.4,91.9,90.8,91.5,0.00,1.3,2.2,249.3,1.5,2.8,257.5,0,965.77,965.09,965.34,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 20:00:00 EST,-0.3,-0.4,-0.3,-0.3,-0.5,-0.4,92.8,90.8,92.0,0.00,1.9,3.2,249.8,2.1,4.1,258.7,0,965.73,965.49,965.62,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 21:00:00 EST,-0.3,-0.6,-0.5,-0.3,-0.5,-0.5,91.0,76.1,85.5,0.00,2.8,5.8,272.0,3.2,7.0,278.8,0,965.71,965.51,965.57,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 22:00:00 EST,-0.2,-0.4,-0.3,-0.2,-0.4,-0.3,74.5,65.9,70.4,0.00,3.8,8.4,277.6,4.4,8.9,283.6,0,966.70,965.55,966.04,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-11 23:00:00 EST,-0.2,-0.6,-0.5,-0.3,-0.7,-0.5,68.4,65.6,67.0,0.00,5.5,10.5,285.5,6.0,11.8,290.5,0,967.55,966.73,967.17,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-12 00:00:00 EST,-0.5,-0.7,-0.6,-0.6,-0.7,-0.7,71.9,68.3,70.6,0.00,5.3,9.6,272.8,5.9,10.3,278.6,0,967.62,967.30,967.48,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.40,0.40
GROT,2020-02-12 01:00:00 EST,-0.5,-0.8,-0.7,-0.6,-0.9,-0.8,76.0,71.2,73.1,0.00,5.3,11.8,291.5,5.7,12.8,296.6,0,968.62,967.66,968.25,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.40,0.39,0.39
GROT,2020-02-12 02:00:00 EST,-0.9,-1.2,-1.1,-1.0,-1.3,-1.2,78.4,74.5,77.3,0.00,4.9,8.6,295.7,5.2,9.3,301.4,0,969.20,968.67,968.98,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.39,0.36,0.38
GROT,2020-02-12 03:00:00 EST,-1.1,-1.3,-1.2,-1.2,-1.3,-1.3,77.9,74.5,76.2,0.00,5.4,10.8,294.2,5.8,12.1,300.1,0,969.48,969.27,969.39,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.36,0.35,0.36
GROT,2020-02-12 04:00:00 EST,-1.1,-1.6,-1.2,-1.1,-1.7,-1.3,74.9,68.0,71.3,0.00,7.5,13.9,300.9,7.8,15.4,306.5,0,970.63,969.43,970.05,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.35,0.34,0.35
GROT,2020-02-12 05:00:00 EST,-1.8,-3.0,-2.5,-1.9,-2.9,-2.5,69.0,64.9,66.0,0.00,7.4,13.6,300.2,7.7,14.7,305.9,0,972.12,970.77,971.28,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.34,0.31,0.32
GROT,2020-02-12 06:00:00 EST,-3.0,-3.6,-3.3,-3.0,-3.5,-3.3,66.6,65.0,65.9,0.00,5.0,8.6,282.6,5.4,9.6,288.1,0,973.05,972.19,972.64,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.31,0.28,0.29
GROT,2020-02-12 07:00:00 EST,-3.6,-4.4,-4.0,-3.5,-4.1,-3.9,68.3,65.9,66.9,0.00,2.9,6.9,276.9,3.2,8.2,283.6,1,974.28,973.14,973.67,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.28,0.27,0.27
GROT,2020-02-12 08:00:00 EST,-4.2,-4.4,-4.3,-4.0,-4.2,-4.1,67.8,65.3,66.2,0.00,2.7,5.3,293.0,2.9,5.9,299.4,34,974.31,973.84,974.07,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.27,0.27,0.27
GROT,2020-02-12 09:00:00 EST,-3.8,-4.5,-4.2,-3.8,-4.3,-4.1,66.9,64.0,65.9,0.00,1.2,2.8,319.9,1.3,2.9,326.8,131,974.39,974.10,974.23,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.27,0.26,0.26
GROT,2020-02-12 10:00:00 EST,-2.4,-3.8,-3.2,-2.7,-3.8,-3.3,63.4,57.5,61.5,0.00,0.7,2.7,346.5,0.9,3.2,349.7,268,974.07,973.82,973.96,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.26,0.26
GROT,2020-02-12 11:00:00 EST,-1.3,-2.5,-1.8,-1.7,-2.7,-2.2,59.2,55.5,57.6,0.00,1.3,4.1,179.7,1.5,4.6,187.5,408,974.00,973.15,973.57,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.26,0.26
GROT,2020-02-12 12:00:00 EST,0.2,-1.5,-0.5,-0.1,-1.8,-0.9,57.1,52.4,54.7,0.00,2.5,5.6,186.0,2.7,6.1,192.8,512,973.57,972.98,973.28,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.25,0.26
GROT,2020-02-12 13:00:00 EST,1.4,0.2,0.7,1.2,-0.1,0.5,53.4,51.3,52.3,0.00,3.1,6.6,191.7,3.4,7.4,198.5,407,973.43,972.67,973.10,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.25,0.25
GROT,2020-02-12 14:00:00 EST,1.8,1.4,1.6,1.6,1.2,1.4,51.8,49.0,50.6,0.00,2.8,7.2,191.5,3.1,7.6,198.8,339,972.91,971.82,972.29,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-12 15:00:00 EST,1.9,1.6,1.8,1.8,1.4,1.6,50.9,48.8,49.9,0.00,2.2,5.7,179.3,2.5,6.8,186.9,232,971.89,971.33,971.63,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-12 16:00:00 EST,2.1,1.9,2.0,1.9,1.7,1.9,51.4,49.0,50.3,0.00,2.2,5.6,173.5,2.5,6.5,180.3,162,971.58,971.12,971.28,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-12 17:00:00 EST,2.0,1.7,1.9,1.9,1.6,1.8,54.5,51.5,53.0,0.00,2.0,5.0,157.6,2.3,6.0,165.2,76,971.74,970.89,971.34,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-12 18:00:00 EST,1.4,1.0,1.2,1.5,1.2,1.3,59.6,55.7,57.9,0.00,1.7,3.4,139.5,1.8,4.0,144.9,7,970.75,969.47,970.22,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-12 19:00:00 EST,1.5,0.8,1.0,1.5,0.9,1.1,62.1,59.5,60.8,0.00,1.7,5.1,131.4,1.8,5.6,137.6,0,969.40,968.88,969.20,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-12 20:00:00 EST,1.8,1.5,1.7,1.8,1.5,1.7,59.7,56.9,58.1,0.00,2.5,7.2,164.5,2.9,8.1,171.7,0,968.76,967.63,968.16,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-12 21:00:00 EST,1.7,1.7,1.7,1.7,1.6,1.6,58.8,57.3,57.7,0.00,2.4,6.7,169.4,2.7,7.7,177.0,0,967.27,966.53,966.89,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-12 22:00:00 EST,1.8,1.5,1.7,1.7,1.3,1.6,69.9,58.7,62.2,0.00,3.0,7.8,182.5,3.4,8.5,189.0,0,966.63,965.86,966.18,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-12 23:00:00 EST,1.3,-0.0,0.4,1.1,-0.2,0.1,95.3,72.5,88.2,0.88,1.8,7.4,175.9,2.1,8.6,182.3,0,965.81,964.84,965.38,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-13 00:00:00 EST,0.0,-0.0,0.0,-0.1,-0.2,-0.2,96.7,95.6,96.2,1.54,1.6,5.3,163.5,1.8,5.7,170.2,0,964.86,963.33,964.18,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-13 01:00:00 EST,-0.0,-0.3,-0.1,-0.2,-0.5,-0.3,97.6,96.8,97.2,1.87,1.1,2.6,117.6,1.2,3.5,120.9,0,963.31,961.88,962.64,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.25,0.25
GROT,2020-02-13 02:00:00 EST,-0.3,-0.3,-0.3,-0.5,-0.5,-0.5,98.0,97.6,97.8,1.49,0.9,2.5,90.5,1.0,2.6,93.4,0,962.27,961.00,961.65,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.25,0.26
GROT,2020-02-13 03:00:00 EST,-0.3,-0.3,-0.3,-0.4,-0.5,-0.5,98.3,98.0,98.2,0.77,1.1,3.5,95.4,1.1,4.0,99.1,0,961.12,958.72,960.02,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.25,0.26
