station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-03-10 01:00:00 EST,2.5,2.1,2.3,2.6,2.2,2.3,48.1,45.1,46.7,0.00,6.1,12.1,132.1,6.4,13.0,131.1,0,972.20,970.32,971.31,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 03:00:00 EDT,2.3,0.4,1.4,2.3,0.3,1.4,76.8,47.8,61.5,2.44,6.0,12.8,130.7,6.4,13.1,130.2,0,970.89,970.20,970.42,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 04:00:00 EDT,0.3,-1.1,-0.4,0.1,-1.3,-0.6,91.2,76.9,84.2,2.39,5.5,12.0,125.2,7.2,13.6,121.7,0,970.39,969.02,969.50,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 05:00:00 EDT,-1.1,-1.5,-1.4,-1.4,-1.7,-1.5,95.8,90.2,93.6,1.40,6.2,12.5,126.2,6.8,13.1,122.6,0,969.20,968.26,968.61,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 06:00:00 EDT,-0.7,-1.1,-0.8,-0.8,-1.3,-1.0,90.8,86.7,88.2,0.16,5.0,9.6,134.5,5.4,10.5,132.1,0,968.65,968.19,968.38,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 07:00:00 EDT,-0.7,-1.0,-0.8,-0.9,-1.2,-1.0,95.3,88.5,92.2,0.10,4.0,8.1,122.7,4.5,9.9,119.1,0,968.36,967.80,968.04,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 08:00:00 EDT,0.2,-0.6,-0.3,0.1,-0.8,-0.4,92.2,87.2,89.3,0.00,4.0,7.7,129.0,4.3,8.1,126.4,1,967.96,967.18,967.48,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 09:00:00 EDT,0.9,0.2,0.5,0.8,0.1,0.4,88.0,85.7,86.7,0.00,4.5,10.9,133.9,4.6,10.0,132.2,8,966.84,966.32,966.47,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 10:00:00 EDT,1.1,0.9,1.0,1.0,0.8,0.9,87.9,86.3,87.2,0.00,4.8,9.4,126.6,4.8,9.7,124.6,24,966.14,965.43,965.73,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 11:00:00 EDT,1.6,1.0,1.2,1.5,0.9,1.1,89.8,87.9,89.0,0.00,4.5,10.3,132.1,4.7,11.4,130.3,30,965.48,964.76,965.05,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 12:00:00 EDT,1.9,1.6,1.7,1.8,1.4,1.6,88.6,88.1,88.4,0.00,4.9,9.4,128.2,5.2,11.0,127.7,68,964.49,963.49,963.95,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 13:00:00 EDT,3.3,2.0,2.6,3.2,1.9,2.5,87.9,85.3,87.0,0.00,4.5,11.7,131.3,4.8,11.6,130.4,94,963.49,963.03,963.23,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 14:00:00 EDT,4.4,3.4,3.9,4.3,3.3,3.8,85.5,83.6,84.8,0.00,3.9,9.1,148.6,4.3,11.1,149.3,147,963.08,962.05,962.69,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 15:00:00 EDT,4.7,4.4,4.5,4.5,4.3,4.4,83.9,83.1,83.5,0.00,4.1,9.6,160.8,4.5,12.5,161.9,197,961.94,961.66,961.76,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 16:00:00 EDT,4.9,4.6,4.7,4.8,4.5,4.6,86.5,83.7,84.8,0.00,3.1,7.7,173.6,3.5,9.2,175.1,111,961.72,961.52,961.65,0,0,0,0.0,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 17:00:00 EDT,4.5,4.3,4.4,4.5,4.2,4.3,94.4,86.7,90.9,0.17,1.9,5.4,183.6,2.2,6.9,184.6,28,962.24,961.71,962.02,0,0,0,0.1,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.19,0.19,0.19
GROT,2019-03-10 18:00:00 EDT,4.6,4.3,4.5,4.6,4.4,4.5,94.0,91.5,92.9,0.14,2.3,5.8,216.9,2.6,6.7,217.0,15,963.25,962.13,962.62,0,0,0,0.1,0.0,0.0,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.20,0.19,0.19
GROT,2019-03-10 19:00:00 EDT,4.4,3.3,3.8,4.5,3.4,3.9,98.4,92.6,96.2,0.00,2.3,6.2,284.4,2.5,6.9,285.0,3,964.25,963.33,963.84,0,0,0,0.1,0.0,0.1,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.29,0.29,0.29,0.20,0.19,0.20
GROT,2019-03-10 20:00:00 EDT,3.2,3.0,3.1,3.4,3.1,3.2,99.3,98.6,99.1,0.00,1.6,3.7,294.2,1.7,4.0,295.3,0,965.32,964.34,964.83,0,0,0,0.1,0.0,0.1,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.30,0.29,0.29,0.38,0.20,0.30
GROT,2019-03-10 21:00:00 EDT,3.5,2.9,3.2,3.7,3.2,3.4,99.3,83.9,95.4,0.00,2.7,5.9,267.3,3.1,7.1,268.2,0,965.73,965.35,965.57,0,0,0,0.1,0.1,0.1,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.32,0.30,0.31,0.38,0.37,0.38
GROT,2019-03-10 22:00:00 EDT,3.6,2.9,3.3,3.8,2.9,3.4,87.3,80.6,84.4,0.00,3.9,6.7,281.2,4.3,7.9,281.0,0,966.33,965.73,966.01,0,0,0,0.1,0.1,0.1,0.6,0.6,0.6,1.1,1.1,1.1,0.17,0.17,0.17,0.32,0.32,0.32,0.38,0.38,0.38
GROT,2019-03-10 23:00:00 EDT,2.7,2.4,2.5,2.7,2.4,2.5,89.0,79.0,84.8,0.00,4.4,8.6,283.5,4.8,9.7,283.1,0,966.74,966.36,966.55,0,0,0,0.1,0.1,0.1,0.6,0.6,0.6,1.1,1.1,1.1,0.18,0.17,0.17,0.32,0.32,0.32,0.38,0.38,0.38
GROT,2019-03-11 00:00:00 EDT,2.8,2.7,2.8,2.9,2.7,2.8,77.8,71.3,73.5,0.00,6.1,10.8,276.4,6.6,11.7,276.2,0,967.37,966.77,967.09,0,0,0,0.1,0.1,0.1,0.6,0.6,0.6,1.1,1.1,1.1,0.18,0.17,0.18,0.33,0.32,0.33,0.38,0.38,0.38
GROT,2019-03-11 01:00:00 EDT,2.7,2.3,2.5,2.7,2.3,2.5,72.2,69.2,70.6,0.00,6.1,10.5,274.7,6.6,11.8,274.6,0,967.81,967.44,967.63,0,0,0,0.1,0.1,0.1,0.6,0.6,0.6,1.1,1.1,1.1,0.18,0.17,0.17,0.33,0.33,0.33,0.38,0.38,0.38
GROT,2019-03-11 02:00:00 EDT,2.4,1.9,2.2,2.4,1.9,2.1,72.0,69.4,70.5,0.00,5.9,14.8,275.3,6.4,15.8,275.2,0,968.15,967.87,968.00,0,0,0,0.1,0.1,0.1,0.6,0.5,0.5,1.1,1.0,1.0,0.18,0.18,0.18,0.34,0.33,0.33,0.38,0.38,0.38
GROT,2019-03-11 03:00:00 EDT,2.0,1.6,1.7,1.9,1.5,1.7,71.6,69.9,70.7,0.00,6.8,13.5,277.8,7.3,13.6,277.6,0,968.40,968.09,968.28,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.18,0.18,0.18,0.34,0.33,0.33,0.38,0.38,0.38
GROT,2019-03-11 04:00:00 EDT,1.5,1.3,1.4,1.5,1.3,1.3,74.3,71.8,73.3,0.00,5.2,8.6,275.1,5.7,9.4,275.4,0,968.18,967.96,968.04,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.18,0.18,0.18,0.33,0.33,0.33,0.38,0.38,0.38
GROT,2019-03-11 05:00:00 EDT,1.3,1.1,1.2,1.3,1.1,1.2,75.5,74.4,74.9,0.00,4.4,8.2,273.9,4.7,9.4,273.9,0,968.15,967.89,968.06,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.18,0.17,0.18,0.33,0.33,0.33,0.38,0.38,0.38
GROT,2019-03-11 06:00:00 EDT,1.2,1.1,1.2,1.2,1.1,1.1,74.6,69.3,71.8,0.00,3.8,7.3,279.8,4.2,8.4,280.0,0,968.38,968.18,968.30,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.18,0.18,0.18,0.33,0.32,0.33,0.38,0.38,0.38
GROT,2019-03-11 07:00:00 EDT,1.2,1.0,1.1,1.1,1.0,1.1,69.4,64.9,68.1,0.00,4.7,12.7,280.4,5.1,13.8,280.1,0,968.64,968.40,968.52,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.18,0.18,0.18,0.32,0.32,0.32,0.38,0.37,0.38
GROT,2019-03-11 08:00:00 EDT,1.0,0.9,1.0,1.0,0.8,0.9,67.1,64.3,65.3,0.00,7.2,13.4,277.3,7.7,13.8,277.2,8,969.06,968.66,968.85,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.18,0.18,0.18,0.32,0.32,0.32,0.37,0.27,0.30
GROT,2019-03-11 09:00:00 EDT,1.1,0.9,1.0,1.0,0.9,0.9,66.9,61.9,63.9,0.00,7.3,13.5,276.9,7.8,14.7,277.1,100,969.70,969.08,969.29,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.18,0.18,0.18,0.32,0.32,0.32,0.26,0.24,0.25
GROT,2019-03-11 10:00:00 EDT,1.0,0.9,0.9,0.9,0.8,0.8,63.5,61.0,62.4,0.00,6.6,12.2,283.7,7.0,13.4,283.1,136,970.22,969.74,969.98,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.18,0.18,0.18,0.32,0.32,0.32,0.24,0.22,0.23
GROT,2019-03-11 11:00:00 EDT,1.3,1.0,1.1,1.1,0.9,1.0,61.9,60.2,61.2,0.00,5.6,10.3,287.5,6.0,11.9,286.9,248,970.50,970.24,970.40,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.18,0.18,0.18,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-03-11 12:00:00 EDT,1.8,1.2,1.3,1.5,1.0,1.2,61.6,57.4,59.8,0.00,6.4,12.9,294.2,6.7,12.7,293.9,395,970.42,970.32,970.38,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.19,0.18,0.18,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-03-11 13:00:00 EDT,1.7,1.2,1.5,1.4,1.1,1.3,61.5,59.4,60.3,0.00,6.4,11.4,300.4,6.7,12.5,300.2,547,970.64,970.44,970.55,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.19,0.18,0.18,0.32,0.31,0.32,0.22,0.22,0.22
GROT,2019-03-11 14:00:00 EDT,1.8,1.4,1.6,1.6,1.2,1.4,61.1,58.6,59.9,0.00,6.7,11.2,301.5,7.0,11.6,300.6,561,970.68,970.40,970.56,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.19,0.18,0.18,0.31,0.31,0.31,0.22,0.21,0.21
GROT,2019-03-11 15:00:00 EDT,2.1,1.7,1.9,1.9,1.5,1.7,59.6,58.5,59.0,0.00,6.1,10.2,303.8,6.4,10.4,303.5,583,970.39,969.96,970.13,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.19,0.18,0.19,0.33,0.31,0.32,0.38,0.21,0.28
GROT,2019-03-11 16:00:00 EDT,2.1,1.6,1.8,1.9,1.5,1.6,59.5,57.1,58.7,0.00,5.7,10.0,303.1,6.0,10.8,302.6,281,970.04,969.82,969.92,0,0,0,0.1,0.1,0.1,0.5,0.2,0.3,1.0,0.8,0.9,0.29,0.18,0.26,0.46,0.40,0.45,0.38,0.36,0.36
GROT,2019-03-11 17:00:00 EDT,1.6,1.2,1.4,1.5,1.1,1.3,61.4,58.6,59.9,0.00,5.7,10.2,308.4,6.0,10.5,308.5,233,970.67,969.97,970.29,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.8,0.8,0.8,0.28,0.28,0.28,0.46,0.46,0.46,0.36,0.36,0.36
GROT,2019-03-11 18:00:00 EDT,1.4,0.4,0.9,1.3,0.3,0.8,63.1,59.5,61.8,0.00,5.8,11.6,315.6,6.1,11.4,315.7,175,970.88,970.57,970.70,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.8,0.7,0.7,0.28,0.28,0.28,0.46,0.46,0.46,0.36,0.36,0.36
GROT,2019-03-11 19:00:00 EDT,0.4,-0.3,0.0,0.3,-0.3,-0.0,65.7,62.0,63.7,0.00,5.8,10.0,314.7,6.1,10.4,314.9,71,971.52,970.85,971.11,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.7,0.7,0.7,0.28,0.28,0.28,0.46,0.46,0.46,0.36,0.36,0.36
GROT,2019-03-11 20:00:00 EDT,-0.3,-0.5,-0.4,-0.4,-0.6,-0.5,67.4,64.8,66.1,0.00,5.2,10.1,298.4,5.5,11.1,298.0,1,972.35,971.56,971.96,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.7,0.7,0.7,0.28,0.28,0.28,0.46,0.46,0.46,0.36,0.36,0.36
GROT,2019-03-11 21:00:00 EDT,-0.5,-2.0,-1.1,-0.6,-2.2,-1.2,87.5,66.6,74.1,0.00,6.2,11.3,300.5,6.5,11.2,300.2,0,972.91,972.34,972.65,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.7,0.7,0.7,0.28,0.28,0.28,0.46,0.46,0.46,0.36,0.36,0.36
GROT,2019-03-11 22:00:00 EDT,-2.0,-2.2,-2.1,-2.1,-2.4,-2.2,87.6,73.2,81.6,0.09,6.3,10.9,300.2,6.6,11.1,299.6,0,972.94,972.79,972.87,0,0,0,0.1,0.1,0.1,0.2,0.1,0.2,0.7,0.7,0.7,0.28,0.28,0.28,0.46,0.46,0.46,0.36,0.36,0.36
GROT,2019-03-11 23:00:00 EDT,-2.0,-2.2,-2.1,-2.1,-2.3,-2.2,71.7,62.7,67.7,0.00,5.9,11.8,293.6,6.3,12.0,292.7,0,972.99,972.76,972.86,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.7,0.7,0.7,0.27,0.26,0.26,0.46,0.42,0.44,0.36,0.36,0.36
GROT,2019-03-12 00:00:00 EDT,-2.3,-2.8,-2.5,-2.3,-2.8,-2.5,62.1,59.9,60.8,0.00,5.6,10.9,294.3,6.0,11.9,293.5,0,972.99,972.85,972.91,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.8,0.7,0.7,0.26,0.26,0.26,0.41,0.37,0.39,0.36,0.36,0.36
GROT,2019-03-12 01:00:00 EDT,-2.8,-3.0,-2.9,-2.8,-3.0,-2.9,65.6,61.9,64.0,0.00,5.0,9.5,288.8,5.4,9.9,288.1,0,973.29,972.92,973.10,0,0,0,0.1,0.1,0.1,0.3,0.2,0.3,0.8,0.7,0.7,0.26,0.26,0.26,0.37,0.35,0.36,0.36,0.36,0.36
GROT,2019-03-12 02:00:00 EDT,-2.8,-2.9,-2.8,-2.9,-3.0,-2.9,70.5,65.5,68.1,0.00,5.5,11.9,292.5,5.9,13.0,292.0,0,973.56,973.32,973.39,0,0,0,0.1,0.1,0.1,0.3,0.3,0.3,0.8,0.7,0.8,0.26,0.26,0.26,0.35,0.34,0.35,0.36,0.36,0.36
GROT,2019-03-12 03:00:00 EDT,-2.9,-3.1,-3.0,-3.0,-3.2,-3.1,71.8,71.1,71.4,0.00,5.8,10.3,291.7,6.1,10.9,291.1,0,974.08,973.58,973.85,0,0,0,0.1,0.1,0.1,0.3,0.3,0.3,0.8,0.8,0.8,0.26,0.26,0.26,0.34,0.34,0.34,0.36,0.36,0.36
GROT,2019-03-12 04:00:00 EDT,-3.1,-3.2,-3.2,-3.2,-3.3,-3.3,73.4,71.0,71.9,0.00,5.3,10.9,290.6,5.7,11.2,290.1,0,974.04,973.84,973.95,0,0,0,0.1,0.1,0.1,0.4,0.3,0.4,0.8,0.8,0.8,0.26,0.25,0.26,0.34,0.33,0.33,0.36,0.36,0.36
GROT,2019-03-12 05:00:00 EDT,-3.2,-3.2,-3.2,-3.3,-3.4,-3.3,75.3,73.6,74.4,0.00,5.8,9.8,293.7,6.1,10.5,293.0,0,973.81,973.74,973.78,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.8,0.8,0.8,0.25,0.25,0.26,0.33,0.33,0.33,0.36,0.36,0.36
GROT,2019-03-12 06:00:00 EDT,-3.2,-3.3,-3.2,-3.4,-3.4,-3.4,76.6,75.6,76.1,0.00,5.0,8.9,292.4,5.3,9.6,292.0,0,973.93,973.75,973.83,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.8,0.8,0.8,0.25,0.25,0.25,0.33,0.33,0.33,0.36,0.30,0.34
GROT,2019-03-12 07:00:00 EDT,-3.2,-3.5,-3.3,-3.3,-3.7,-3.5,83.9,75.6,79.2,0.07,4.9,9.9,300.7,5.2,10.5,300.4,0,974.80,974.03,974.49,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.8,0.8,0.8,0.25,0.25,0.25,0.33,0.32,0.33,0.29,0.25,0.26
GROT,2019-03-12 08:00:00 EDT,-3.5,-3.7,-3.6,-3.7,-3.9,-3.8,86.8,82.9,84.6,0.00,5.1,9.0,298.3,5.4,9.9,297.7,6,975.56,974.88,975.23,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.8,0.8,0.8,0.25,0.25,0.25,0.32,0.32,0.32,0.25,0.23,0.23
GROT,2019-03-12 09:00:00 EDT,-3.7,-3.8,-3.7,-3.8,-4.0,-3.9,86.8,77.4,83.2,0.00,5.7,11.6,307.3,5.9,11.9,306.7,45,976.31,975.57,975.95,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.8,0.9,0.25,0.25,0.25,0.32,0.32,0.32,0.23,0.22,0.22
GROT,2019-03-12 10:00:00 EDT,-3.3,-3.7,-3.6,-3.6,-3.9,-3.8,78.0,72.3,75.2,0.00,7.0,11.5,302.8,7.3,12.4,302.2,164,977.10,976.39,976.76,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.9,0.9,0.25,0.25,0.25,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-03-12 11:00:00 EDT,-3.3,-4.0,-3.7,-3.6,-4.2,-3.9,84.0,71.3,78.1,0.09,5.9,11.1,313.9,6.2,11.7,314.1,133,977.74,977.17,977.45,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.9,0.9,0.25,0.25,0.25,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-03-12 12:00:00 EDT,-3.7,-4.0,-3.8,-3.9,-4.2,-4.1,82.4,77.9,80.2,0.00,6.0,10.7,300.8,6.3,11.1,300.4,197,977.72,977.64,977.68,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.9,0.9,0.25,0.25,0.25,0.32,0.32,0.32,0.22,0.21,0.22
GROT,2019-03-12 13:00:00 EDT,-3.4,-3.8,-3.6,-3.6,-4.0,-3.8,79.5,73.5,76.6,0.00,5.4,9.4,306.1,5.6,10.6,306.0,192,978.15,977.74,977.96,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.9,0.9,0.25,0.25,0.25,0.32,0.32,0.32,0.21,0.21,0.21
GROT,2019-03-12 14:00:00 EDT,-2.7,-3.6,-3.2,-3.1,-3.8,-3.5,77.7,70.8,74.5,0.00,4.2,7.4,317.5,4.4,7.9,318.0,280,978.12,977.89,978.00,0,0,0,0.1,0.1,0.1,0.5,0.4,0.4,0.9,0.9,0.9,0.25,0.25,0.25,0.32,0.32,0.32,0.21,0.21,0.21
GROT,2019-03-12 15:00:00 EDT,-2.3,-3.1,-2.6,-2.6,-3.3,-2.9,73.9,65.8,68.6,0.00,4.5,7.4,312.0,4.7,7.6,312.2,362,978.02,977.70,977.86,0,0,0,0.1,0.1,0.1,0.5,0.4,0.4,0.9,0.9,0.9,0.25,0.25,0.25,0.32,0.32,0.32,0.21,0.21,0.21
GROT,2019-03-12 16:00:00 EDT,-1.3,-2.2,-1.9,-1.7,-2.6,-2.1,64.9,59.1,62.4,0.00,4.3,8.0,307.9,4.6,8.4,307.9,420,977.77,977.55,977.64,0,0,0,0.1,0.1,0.1,0.5,0.4,0.5,0.9,0.9,0.9,0.25,0.25,0.25,0.32,0.32,0.32,0.21,0.21,0.21
GROT,2019-03-12 17:00:00 EDT,-0.7,-1.6,-1.2,-1.0,-1.9,-1.5,60.1,58.3,59.1,0.00,4.1,7.1,307.1,4.4,7.9,307.2,375,977.76,977.48,977.56,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,0.9,0.9,0.9,0.25,0.25,0.25,0.32,0.31,0.31,0.21,0.21,0.21
GROT,2019-03-12 18:00:00 EDT,-0.5,-0.7,-0.6,-0.7,-0.9,-0.8,58.2,55.8,56.7,0.00,4.3,8.0,300.8,4.7,9.3,300.6,280,978.10,977.78,977.97,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,0.9,0.9,0.9,0.25,0.25,0.25,0.32,0.31,0.31,0.21,0.21,0.21
GROT,2019-03-12 19:00:00 EDT,-0.6,-1.3,-0.9,-0.7,-1.1,-0.9,60.0,56.4,58.1,0.00,3.3,6.4,314.4,3.5,7.0,314.9,76,978.14,977.97,978.07,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,0.9,0.9,0.9,0.25,0.25,0.25,0.32,0.31,0.32,0.21,0.21,0.21
GROT,2019-03-12 20:00:00 EDT,-1.3,-2.1,-1.6,-1.2,-1.5,-1.3,63.4,60.2,61.4,0.00,1.6,3.4,292.0,1.7,3.6,293.4,2,978.15,978.02,978.09,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,0.9,0.9,0.9,0.25,0.25,0.25,0.32,0.31,0.32,0.21,0.21,0.21
GROT,2019-03-12 21:00:00 EDT,-2.1,-2.6,-2.4,-1.6,-2.1,-1.9,66.4,63.8,65.3,0.00,1.1,1.9,267.8,1.2,2.1,269.1,0,978.36,978.21,978.29,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,0.9,0.9,0.9,0.25,0.25,0.25,0.32,0.31,0.31,0.21,0.21,0.21
GROT,2019-03-12 22:00:00 EDT,-3.1,-3.9,-3.5,-2.5,-3.4,-3.0,72.2,66.1,70.5,0.00,0.6,1.4,288.5,0.8,1.5,288.9,0,978.47,978.24,978.35,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,0.9,0.9,0.9,0.26,0.25,0.25,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-03-12 23:00:00 EDT,-3.6,-5.5,-4.5,-3.0,-5.0,-3.9,79.5,71.4,74.5,0.00,0.3,1.3,273.1,0.5,1.6,269.2,0,978.53,978.29,978.40,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,0.9,0.9,0.25,0.25,0.26,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-03-13 00:00:00 EDT,-5.6,-6.3,-6.0,-4.7,-5.7,-5.3,84.8,80.2,83.2,0.00,0.9,1.7,268.7,1.1,2.0,268.9,0,978.66,978.52,978.59,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,0.9,1.0,0.26,0.25,0.26,0.31,0.31,0.31,0.21,0.20,0.21
GROT,2019-03-13 01:00:00 EDT,-5.7,-6.8,-6.4,-5.0,-6.2,-5.6,86.8,84.1,85.5,0.00,1.2,1.9,284.3,1.3,2.1,287.0,0,978.58,978.30,978.46,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.21,0.20,0.21
GROT,2019-03-13 02:00:00 EDT,-6.3,-7.9,-7.1,-5.1,-6.9,-6.3,90.1,83.2,87.3,0.00,0.3,1.2,108.0,0.4,1.3,99.1,0,978.43,977.78,978.14,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.21,0.20,0.21
GROT,2019-03-13 03:00:00 EDT,-6.9,-7.8,-7.3,-6.5,-7.2,-6.8,90.3,87.3,89.1,0.00,0.5,2.0,116.5,0.7,2.0,115.7,0,978.62,978.19,978.37,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.21,0.21,0.21
