station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-02-10 04:00:00 EST,-9.8,-11.3,-10.3,-9.6,-10.8,-10.0,82.6,75.4,77.6,0.00,1.6,2.7,247.4,0.8,2.4,245.4,0,989.18,988.78,988.94,0,0,0,0.5,0.5,0.5,1.3,1.3,1.3,2.0,2.0,2.0,0.35,0.34,0.35,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2019-02-10 05:00:00 EST,-9.4,-10.9,-9.6,-9.6,-10.5,-9.8,84.7,75.9,78.7,0.00,1.8,3.2,240.5,1.8,3.2,240.7,0,989.46,989.00,989.18,0,0,0,0.5,0.5,0.5,1.3,1.3,1.3,2.0,2.0,2.0,0.35,0.34,0.35,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2019-02-10 06:00:00 EST,-9.5,-10.3,-9.8,-9.8,-10.2,-10.0,77.3,75.6,76.3,0.00,2.0,3.7,230.2,2.0,3.9,231.7,0,989.42,989.06,989.27,0,0,0,0.5,0.4,0.5,1.3,1.3,1.3,2.0,2.0,2.0,0.34,0.34,0.34,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2019-02-10 07:00:00 EST,-10.2,-10.7,-10.4,-10.3,-10.7,-10.4,78.8,76.9,77.4,0.00,1.2,2.7,236.8,1.2,3.0,237.7,0,989.11,988.44,988.87,0,0,0,0.4,0.4,0.4,1.3,1.2,1.3,2.0,2.0,2.0,0.34,0.34,0.34,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2019-02-10 08:00:00 EST,-10.0,-11.0,-10.6,-10.2,-10.9,-10.6,83.0,78.2,80.9,0.00,0.9,2.6,243.4,1.0,2.8,243.9,32,988.55,988.41,988.47,0,0,0,0.4,0.4,0.4,1.2,1.2,1.2,2.0,2.0,2.0,0.34,0.34,0.34,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2019-02-10 09:00:00 EST,-8.4,-9.8,-9.2,-8.9,-10.1,-9.5,76.8,71.6,74.2,0.00,1.6,3.3,243.0,1.6,3.6,244.9,169,988.52,988.13,988.36,0,0,0,0.4,0.4,0.4,1.2,1.2,1.2,2.0,2.0,2.0,0.34,0.34,0.34,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2019-02-10 10:00:00 EST,-7.2,-8.3,-7.7,-7.6,-8.8,-8.2,70.6,67.1,68.4,0.00,1.7,3.6,292.8,1.9,4.4,294.1,320,988.42,987.96,988.24,0,0,0,0.4,0.4,0.4,1.2,1.2,1.2,1.9,1.9,1.9,0.34,0.34,0.34,0.35,0.34,0.34,0.40,0.40,0.40
GROT,2019-02-10 11:00:00 EST,-6.1,-7.3,-6.7,-6.9,-7.7,-7.3,67.3,63.9,65.9,0.00,1.4,3.2,290.8,1.6,3.5,293.2,358,987.97,987.24,987.65,0,0,0,0.4,0.4,0.4,1.2,1.2,1.2,1.9,1.9,1.9,0.34,0.34,0.34,0.34,0.34,0.34,0.40,0.40,0.40
GROT,2019-02-10 12:00:00 EST,-5.1,-6.2,-5.5,-5.7,-6.9,-6.2,63.4,57.8,60.9,0.00,1.7,4.4,234.0,1.8,5.4,236.1,428,987.22,986.37,986.82,0,0,0,0.4,0.4,0.4,1.2,1.2,1.2,1.9,1.9,1.9,0.34,0.34,0.34,0.34,0.34,0.34,0.40,0.40,0.40
GROT,2019-02-10 13:00:00 EST,-3.9,-5.0,-4.5,-4.5,-5.6,-5.1,58.0,50.2,52.7,0.00,1.8,5.1,240.8,2.0,4.9,242.6,408,986.22,984.64,985.43,0,0,0,0.4,0.4,0.4,1.2,1.2,1.2,1.9,1.9,1.9,0.34,0.34,0.34,0.34,0.34,0.34,0.40,0.40,0.40
GROT,2019-02-10 14:00:00 EST,-3.4,-4.0,-3.7,-3.9,-4.6,-4.2,50.2,45.1,47.7,0.00,2.1,4.2,252.9,2.4,4.8,254.1,283,984.83,984.30,984.58,0,0,0,0.4,0.4,0.4,1.2,1.2,1.2,1.9,1.9,1.9,0.34,0.34,0.34,0.34,0.34,0.34,0.40,0.40,0.40
GROT,2019-02-10 15:00:00 EST,-2.5,-3.4,-2.9,-2.9,-3.9,-3.4,47.4,40.1,44.3,0.00,1.9,4.8,265.8,2.1,5.5,267.4,296,984.31,983.26,983.82,0,0,0,0.4,0.4,0.4,1.2,1.2,1.2,1.9,1.9,1.9,0.34,0.34,0.34,0.34,0.34,0.34,0.40,0.40,0.40
GROT,2019-02-10 16:00:00 EST,-1.8,-2.6,-2.2,-2.6,-3.1,-2.7,40.2,35.4,38.0,0.00,1.0,2.8,274.3,1.2,3.1,279.5,261,983.21,982.37,982.64,0,0,0,0.4,0.4,0.4,1.2,1.2,1.2,1.9,1.9,1.9,0.34,0.34,0.34,0.34,0.34,0.34,0.40,0.39,0.39
GROT,2019-02-10 17:00:00 EST,-2.4,-2.9,-2.7,-2.7,-3.1,-2.9,44.6,38.3,42.4,0.00,1.5,3.5,316.8,1.7,3.8,317.5,59,982.56,982.15,982.38,0,0,0,0.4,0.4,0.4,1.2,1.1,1.2,1.9,1.9,1.9,0.34,0.34,0.34,0.34,0.34,0.34,0.40,0.39,0.39
GROT,2019-02-10 18:00:00 EST,-2.9,-3.4,-3.2,-3.1,-3.5,-3.3,45.9,42.0,44.1,0.00,1.2,2.5,354.5,1.5,3.0,354.4,5,982.08,981.41,981.76,0,0,0,0.4,0.4,0.4,1.1,1.1,1.1,1.9,1.9,1.9,0.34,0.34,0.34,0.34,0.34,0.34,0.40,0.39,0.39
GROT,2019-02-10 19:00:00 EST,-3.4,-3.5,-3.5,-3.5,-3.6,-3.5,47.4,44.8,45.8,0.00,0.8,2.3,4.3,1.0,2.7,1.8,0,981.56,981.22,981.41,0,0,0,0.4,0.4,0.4,1.1,1.1,1.1,1.9,1.9,1.9,0.34,0.34,0.34,0.34,0.34,0.34,0.40,0.39,0.39
GROT,2019-02-10 20:00:00 EST,-3.5,-3.7,-3.6,-3.6,-3.8,-3.7,50.1,45.4,47.7,0.00,0.3,1.0,65.5,0.4,1.2,61.2,0,981.42,980.79,981.11,0,0,0,0.4,0.4,0.4,1.1,1.1,1.1,1.9,1.9,1.9,0.34,0.34,0.34,0.34,0.34,0.34,0.40,0.39,0.39
GROT,2019-02-10 21:00:00 EST,-3.7,-3.9,-3.8,-3.7,-3.9,-3.8,52.6,48.7,50.8,0.00,0.6,1.3,73.3,0.7,1.5,70.9,0,980.84,980.23,980.54,0,0,0,0.4,0.4,0.4,1.1,1.1,1.1,1.9,1.8,1.8,0.34,0.34,0.34,0.34,0.34,0.34,0.40,0.39,0.39
GROT,2019-02-10 22:00:00 EST,-3.9,-4.2,-4.0,-3.9,-4.0,-3.9,57.3,53.7,55.1,0.00,1.0,1.7,108.8,1.0,2.0,108.8,0,980.24,979.73,980.01,0,0,0,0.4,0.4,0.4,1.1,1.1,1.1,1.8,1.8,1.8,0.34,0.34,0.34,0.34,0.33,0.33,0.39,0.39,0.39
GROT,2019-02-10 23:00:00 EST,-4.1,-4.2,-4.1,-4.1,-4.2,-4.1,60.6,56.8,58.6,0.00,0.9,1.7,107.1,1.0,1.8,107.0,0,979.63,978.94,979.37,0,0,0,0.4,0.4,0.4,1.1,1.1,1.1,1.8,1.8,1.8,0.34,0.34,0.34,0.33,0.33,0.33,0.39,0.39,0.39
GROT,2019-02-11 00:00:00 EST,-4.0,-4.2,-4.1,-4.1,-4.3,-4.2,61.9,59.5,60.7,0.00,1.1,1.9,90.5,1.2,2.2,89.0,0,978.80,978.01,978.41,0,0,0,0.4,0.4,0.4,1.1,1.1,1.1,1.8,1.8,1.8,0.34,0.34,0.34,0.33,0.33,0.33,0.40,0.39,0.39
GROT,2019-02-11 01:00:00 EST,-4.0,-4.0,-4.0,-4.1,-4.2,-4.1,63.0,61.0,62.0,0.00,1.2,2.2,112.6,1.3,2.2,112.1,0,978.10,977.83,977.98,0,0,0,0.4,0.4,0.4,1.1,1.1,1.1,1.8,1.8,1.8,0.34,0.33,0.34,0.33,0.33,0.33,0.39,0.39,0.39
GROT,2019-02-11 02:00:00 EST,-4.0,-4.1,-4.1,-4.2,-4.3,-4.2,68.3,61.9,65.5,0.00,0.8,2.1,122.6,0.9,2.4,121.6,0,977.84,977.54,977.67,0,0,0,0.4,0.4,0.4,1.1,1.1,1.1,1.8,1.8,1.8,0.33,0.33,0.33,0.33,0.33,0.33,0.39,0.39,0.39
GROT,2019-02-11 03:00:00 EST,-4.2,-4.7,-4.4,-4.3,-4.9,-4.6,80.3,68.6,73.7,0.30,1.2,2.4,120.3,1.3,2.7,119.5,0,977.51,977.34,977.43,0,0,0,0.4,0.3,0.4,1.1,1.1,1.1,1.8,1.8,1.8,0.33,0.33,0.33,0.33,0.33,0.33,0.40,0.36,0.38
GROT,2019-02-11 04:00:00 EST,-4.8,-5.2,-5.0,-4.9,-5.4,-5.2,86.8,81.1,84.0,0.30,1.0,1.8,79.0,1.2,2.0,76.9,0,977.29,976.85,977.06,0,0,0,0.4,0.3,0.3,1.1,1.1,1.1,1.8,1.8,1.8,0.33,0.33,0.33,0.33,0.33,0.33,0.36,0.35,0.36
GROT,2019-02-11 05:00:00 EST,-5.2,-5.3,-5.3,-5.4,-5.5,-5.5,88.0,86.8,87.5,0.06,1.2,2.1,80.2,1.4,2.6,78.4,0,976.71,976.21,976.46,0,0,0,0.4,0.3,0.3,1.1,1.1,1.1,1.8,1.8,1.8,0.33,0.33,0.33,0.33,0.33,0.33,0.35,0.33,0.34
GROT,2019-02-11 06:00:00 EST,-5.0,-5.2,-5.0,-5.1,-5.3,-5.2,86.3,83.2,84.4,0.00,0.6,1.8,92.9,0.8,2.1,91.1,0,976.67,976.32,976.52,0,0,0,0.4,0.3,0.3,1.1,1.1,1.1,1.8,1.8,1.8,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.30,0.32
GROT,2019-02-11 07:00:00 EST,-5.0,-5.1,-5.0,-5.1,-5.2,-5.2,85.4,83.8,84.6,0.05,0.7,1.6,70.2,0.9,2.0,65.9,0,977.21,976.76,976.99,0,0,0,0.4,0.3,0.4,1.1,1.1,1.1,1.8,1.8,1.8,0.33,0.33,0.33,0.33,0.33,0.33,0.29,0.28,0.29
GROT,2019-02-11 08:00:00 EST,-4.8,-5.1,-5.0,-5.0,-5.3,-5.2,85.0,77.5,81.5,0.06,1.3,2.7,63.7,1.5,3.2,62.1,14,977.64,976.96,977.28,0,0,0,0.4,0.3,0.3,1.1,1.1,1.1,1.8,1.8,1.8,0.33,0.33,0.33,0.33,0.33,0.33,0.28,0.27,0.28
GROT,2019-02-11 09:00:00 EST,-4.2,-4.7,-4.5,-4.6,-5.0,-4.8,76.8,73.0,74.4,0.00,1.6,3.5,68.9,1.8,4.2,68.0,56,977.95,977.71,977.83,0,0,0,0.4,0.3,0.3,1.1,1.1,1.1,1.8,1.8,1.8,0.33,0.33,0.33,0.33,0.32,0.33,0.27,0.26,0.27
GROT,2019-02-11 10:00:00 EST,-3.6,-4.3,-4.0,-4.1,-4.6,-4.4,72.5,70.2,71.6,0.00,2.2,4.0,79.2,2.4,4.6,78.5,130,977.99,977.80,977.92,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.8,1.7,1.8,0.33,0.33,0.33,0.33,0.32,0.33,0.26,0.26,0.26
GROT,2019-02-11 11:00:00 EST,-3.3,-3.6,-3.5,-3.8,-4.1,-4.0,69.6,64.5,67.3,0.00,2.4,4.1,66.8,2.6,4.5,65.7,157,978.12,977.77,977.98,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.33,0.33,0.33,0.33,0.32,0.32,0.26,0.25,0.26
GROT,2019-02-11 12:00:00 EST,-2.8,-3.5,-3.1,-3.4,-3.9,-3.6,66.9,65.2,66.0,0.00,2.3,4.2,52.0,2.5,4.9,51.1,203,978.09,977.90,978.01,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.33,0.33,0.33,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2019-02-11 13:00:00 EST,-2.1,-3.0,-2.5,-2.7,-3.4,-3.1,66.2,61.2,64.2,0.00,2.1,4.1,47.3,2.4,4.5,45.6,241,977.93,977.58,977.77,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.33,0.33,0.33,0.32,0.32,0.32,0.25,0.24,0.24
GROT,2019-02-11 14:00:00 EST,-1.6,-2.1,-1.9,-2.2,-2.7,-2.4,62.3,60.3,61.0,0.00,2.3,4.2,51.7,2.6,4.8,50.9,246,977.52,977.15,977.32,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.33,0.33,0.33,0.32,0.32,0.32,0.24,0.24,0.24
GROT,2019-02-11 15:00:00 EST,-1.4,-1.7,-1.5,-1.8,-2.1,-2.0,61.3,60.0,60.8,0.00,2.0,4.5,47.3,2.3,4.9,46.2,154,977.47,977.24,977.34,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.33,0.33,0.33,0.32,0.32,0.32,0.24,0.23,0.24
GROT,2019-02-11 16:00:00 EST,-1.3,-1.6,-1.5,-1.6,-2.0,-1.8,67.8,60.7,65.0,0.00,2.0,4.3,44.2,2.3,4.5,43.5,112,977.65,977.54,977.60,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.33,0.33,0.33,0.32,0.32,0.32,0.24,0.23,0.23
GROT,2019-02-11 17:00:00 EST,-1.5,-1.7,-1.6,-1.8,-1.9,-1.8,69.3,68.1,68.5,0.00,2.4,4.9,27.3,2.7,5.5,26.3,65,977.97,977.67,977.79,0,0,0,0.4,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.33,0.33,0.33,0.32,0.32,0.32,0.23,0.23,0.23
GROT,2019-02-11 18:00:00 EST,-1.8,-2.4,-2.1,-2.0,-2.5,-2.2,70.2,69.2,69.7,0.00,2.4,4.9,40.4,2.7,5.5,39.8,6,978.61,978.00,978.26,0,0,0,0.4,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.33,0.33,0.33,0.32,0.32,0.32,0.23,0.23,0.23
GROT,2019-02-11 19:00:00 EST,-2.4,-2.9,-2.6,-2.5,-3.0,-2.7,70.1,68.5,69.1,0.00,2.6,4.7,38.7,2.9,5.5,38.1,0,979.38,978.78,979.07,0,0,0,0.4,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.33,0.33,0.33,0.32,0.32,0.32,0.23,0.23,0.23
GROT,2019-02-11 20:00:00 EST,-3.0,-3.5,-3.2,-3.1,-3.5,-3.3,68.2,66.5,67.5,0.00,2.3,4.5,34.6,2.5,4.6,33.8,0,979.81,979.45,979.65,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.33,0.33,0.33,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-02-11 21:00:00 EST,-3.6,-3.9,-3.7,-3.6,-3.9,-3.7,66.8,64.8,65.8,0.00,1.6,3.7,46.4,1.8,3.9,45.9,0,979.80,979.56,979.65,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.33,0.33,0.33,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-02-11 22:00:00 EST,-3.8,-4.2,-4.0,-3.9,-4.1,-4.0,64.9,63.0,64.0,0.00,1.1,2.6,57.3,1.2,3.0,56.5,0,980.09,979.71,979.88,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.33,0.33,0.33,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-02-11 23:00:00 EST,-4.1,-4.4,-4.2,-4.1,-4.4,-4.2,64.4,63.1,63.7,0.00,1.8,3.4,73.2,2.0,3.9,71.9,0,979.98,979.66,979.81,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.33,0.32,0.33,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-02-12 00:00:00 EST,-4.4,-4.9,-4.6,-4.4,-4.9,-4.6,66.6,63.4,64.7,0.00,1.9,3.5,87.9,2.0,4.0,87.2,0,979.85,979.54,979.71,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.33,0.32,0.32,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-02-12 01:00:00 EST,-4.9,-4.9,-4.9,-4.9,-5.1,-5.0,67.2,66.3,66.6,0.00,2.1,3.6,87.8,2.0,4.3,84.4,0,979.67,979.30,979.50,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.32,0.32,0.32,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-02-12 02:00:00 EST,-4.6,-4.9,-4.8,-4.7,-5.0,-4.9,67.1,65.5,66.4,0.00,2.4,3.9,89.0,2.6,4.7,88.8,0,979.23,978.79,978.98,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.32,0.32,0.32,0.32,0.31,0.32,0.22,0.22,0.22
GROT,2019-02-12 03:00:00 EST,-4.1,-4.5,-4.2,-4.2,-4.7,-4.4,66.9,65.0,65.9,0.00,2.4,4.1,90.6,2.6,4.5,90.3,0,978.89,978.51,978.65,0,0,0,0.3,0.3,0.3,1.1,1.1,1.1,1.7,1.7,1.7,0.32,0.32,0.32,0.32,0.32,0.32,0.22,0.21,0.21
GROT,2019-02-12 04:00:00 EST,-4.0,-4.1,-4.1,-4.2,-4.3,-4.2,69.6,67.2,68.4,0.00,2.7,5.1,92.7,3.0,6.2,91.8,0,978.52,977.31,978.00,0,0,0,0.3,0.2,0.3,1.1,1.0,1.1,1.7,1.7,1.7,0.32,0.32,0.32,0.32,0.32,0.32,0.22,0.21,0.21
GROT,2019-02-12 05:00:00 EST,-4.1,-4.1,-4.1,-4.2,-4.3,-4.3,72.3,70.1,71.5,0.00,3.2,5.9,97.2,3.5,7.1,96.8,0,977.22,976.66,976.91,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.7,1.7,1.7,0.32,0.32,0.32,0.32,0.32,0.32,0.22,0.21,0.21
GROT,2019-02-12 06:00:00 EST,-3.9,-4.1,-4.0,-4.0,-4.2,-4.1,72.6,67.2,71.5,0.00,3.6,8.1,105.4,3.9,8.1,104.7,0,976.59,975.42,976.01,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.7,1.7,1.7,0.32,0.32,0.32,0.32,0.32,0.32,0.21,0.21,0.21
GROT,2019-02-12 07:00:00 EST,-3.9,-4.9,-4.1,-4.1,-5.1,-4.3,78.7,65.4,68.4,0.00,4.6,9.1,115.3,4.9,9.8,114.3,0,975.60,975.39,975.51,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.7,1.7,1.7,0.32,0.31,0.32,0.32,0.31,0.32,0.21,0.21,0.21
GROT,2019-02-12 08:00:00 EST,-5.1,-5.5,-5.4,-5.3,-5.7,-5.6,91.6,81.6,88.6,1.38,4.2,8.5,112.6,4.4,9.2,111.8,4,975.39,975.00,975.16,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.7,1.6,1.7,0.32,0.31,0.32,0.32,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 09:00:00 EST,-5.4,-5.5,-5.5,-5.6,-5.7,-5.7,92.4,91.2,91.8,1.17,4.3,8.1,116.3,4.5,8.2,115.7,21,975.18,974.62,975.00,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.7,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 10:00:00 EST,-5.5,-5.7,-5.5,-5.7,-5.9,-5.8,93.1,92.4,92.7,1.39,4.5,9.1,121.6,4.8,9.2,120.9,28,975.07,974.06,974.41,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 11:00:00 EST,-5.8,-6.1,-5.9,-6.0,-6.3,-6.1,93.7,90.3,92.5,1.82,5.5,12.0,121.7,5.8,12.1,120.4,58,974.89,972.53,973.27,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 12:00:00 EST,-5.6,-6.0,-5.9,-5.8,-6.3,-6.1,90.0,85.0,88.4,1.44,6.5,12.5,126.0,6.8,12.4,124.8,74,972.32,970.86,971.72,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 13:00:00 EST,-5.2,-5.5,-5.3,-5.4,-5.8,-5.5,84.1,80.6,82.2,1.19,7.6,14.3,128.3,8.0,15.0,127.4,86,970.34,967.69,968.55,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 14:00:00 EST,-5.2,-5.4,-5.3,-5.4,-5.6,-5.5,83.8,81.7,82.8,0.43,8.5,16.3,130.6,8.8,17.2,129.4,108,967.54,965.04,966.13,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 15:00:00 EST,-4.7,-5.4,-5.1,-4.9,-5.6,-5.3,84.5,83.2,83.9,0.00,6.5,13.5,132.7,6.8,13.5,131.2,57,964.79,963.70,964.33,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 16:00:00 EST,-4.0,-4.7,-4.2,-4.1,-4.8,-4.3,84.0,81.0,82.2,0.27,5.0,11.8,137.5,5.2,11.5,136.4,27,964.35,963.79,964.07,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 17:00:00 EST,-3.3,-4.1,-3.8,-3.5,-4.3,-4.0,87.1,83.2,85.7,0.52,5.2,10.7,137.0,5.5,10.8,136.5,19,963.71,962.79,963.17,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 18:00:00 EST,-3.1,-4.0,-3.6,-3.3,-4.2,-3.8,89.4,80.8,85.4,0.43,5.8,12.9,135.4,6.0,14.4,134.6,3,962.75,961.84,962.23,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 19:00:00 EST,-3.8,-4.1,-3.9,-3.9,-4.2,-4.1,90.2,88.8,89.6,1.50,4.0,12.2,137.0,4.3,11.7,136.2,0,961.95,961.63,961.80,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 20:00:00 EST,-3.3,-3.7,-3.5,-3.5,-3.9,-3.7,89.8,88.1,88.6,0.57,6.0,13.6,130.3,6.2,13.1,128.8,0,961.44,958.35,959.83,0,0,0,0.3,0.2,0.2,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 21:00:00 EST,-2.7,-3.3,-3.0,-2.9,-3.4,-3.1,88.2,85.7,86.8,0.00,6.9,14.8,134.0,7.2,14.9,133.1,0,958.22,957.02,957.62,0,0,0,0.2,0.2,0.2,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 22:00:00 EST,-2.3,-2.9,-2.7,-2.4,-3.0,-2.8,88.9,86.5,88.1,0.00,5.5,11.9,135.6,5.7,12.8,134.5,0,957.15,956.72,956.97,0,0,0,0.3,0.2,0.2,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-12 23:00:00 EST,-1.8,-2.3,-2.0,-2.0,-2.4,-2.1,91.5,87.5,89.5,0.12,4.5,9.5,130.6,4.7,9.8,129.7,0,956.55,954.69,955.77,0,0,0,0.3,0.2,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-13 00:00:00 EST,-1.2,-1.8,-1.5,-1.4,-1.9,-1.7,94.5,91.8,93.3,0.69,4.0,8.9,126.2,4.4,9.1,124.0,0,954.56,953.19,953.76,0,0,0,0.3,0.2,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-13 01:00:00 EST,-0.4,-1.1,-0.9,-0.6,-1.3,-1.0,94.6,93.4,94.0,0.00,2.5,7.7,134.2,2.9,8.9,133.2,0,953.48,953.21,953.35,0,0,0,0.3,0.2,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-13 02:00:00 EST,0.2,-0.2,0.0,0.1,-0.3,-0.1,93.9,92.7,93.3,0.00,2.1,5.2,168.4,2.4,6.6,170.2,0,954.32,953.55,953.91,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-13 03:00:00 EST,0.3,0.1,0.1,0.1,-0.1,-0.0,95.4,93.5,94.6,0.00,1.8,5.6,198.9,2.0,6.9,199.6,0,954.07,953.66,953.90,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-13 04:00:00 EST,0.2,0.1,0.1,0.0,-0.0,-0.0,96.0,95.5,95.8,0.00,1.7,3.6,207.6,1.9,4.2,208.5,0,954.07,952.90,953.40,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
