station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-12-17 17:00:00 EST,-3.4,-3.8,-3.7,-3.6,-4.0,-3.9,95.4,94.7,95.1,0.00,4.8,7.8,303.9,5.0,8.0,309.7,2,960.85,960.16,960.53,0,0,0,1.2,1.2,1.2,2.1,2.1,2.1,3.1,3.0,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 18:00:00 EST,-3.8,-3.8,-3.8,-3.9,-4.0,-4.0,95.9,94.9,95.6,0.00,4.2,7.3,304.9,4.4,7.9,310.7,0,961.81,960.89,961.34,0,0,0,1.3,1.2,1.2,2.1,2.1,2.1,3.1,3.0,3.0,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 19:00:00 EST,-3.8,-3.9,-3.8,-3.9,-4.0,-4.0,94.6,93.6,94.1,0.06,3.8,6.1,303.7,3.9,6.7,310.0,0,962.36,961.88,962.13,0,0,0,1.3,1.2,1.3,2.1,2.1,2.1,3.0,3.0,3.0,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 20:00:00 EST,-3.5,-3.8,-3.7,-3.6,-3.9,-3.8,94.4,93.6,94.1,0.11,3.9,6.4,306.5,4.1,7.0,312.5,0,962.36,962.28,962.33,0,0,0,1.3,1.3,1.3,2.1,2.1,2.1,3.0,3.0,3.0,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 21:00:00 EST,-3.2,-3.5,-3.4,-3.4,-3.6,-3.5,94.4,92.9,93.5,0.13,4.2,7.3,309.9,4.3,7.3,315.7,0,962.60,962.42,962.53,0,0,0,1.3,1.3,1.3,2.1,2.1,2.1,3.0,3.0,3.0,0.46,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 22:00:00 EST,-3.1,-3.2,-3.1,-3.3,-3.3,-3.3,93.6,92.9,93.3,0.00,2.8,5.2,313.0,3.0,5.3,319.2,0,962.67,962.45,962.54,0,0,0,1.3,1.3,1.3,2.1,2.1,2.1,3.0,3.0,3.0,0.45,0.45,0.45,0.49,0.48,0.48,0.40,0.40,0.40
GROT,2019-12-17 23:00:00 EST,-3.1,-3.2,-3.1,-3.2,-3.3,-3.3,94.1,93.2,93.6,0.06,3.3,5.5,293.0,3.4,6.0,298.9,0,962.71,962.54,962.63,0,0,0,1.3,1.3,1.3,2.1,2.1,2.1,3.0,3.0,3.0,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2019-12-18 00:00:00 EST,-3.1,-3.3,-3.2,-3.2,-3.3,-3.3,94.8,93.9,94.5,0.00,2.9,5.0,279.9,3.1,5.6,286.4,0,962.65,962.29,962.50,0,0,0,1.3,1.3,1.3,2.1,2.1,2.1,3.0,3.0,3.0,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2019-12-18 01:00:00 EST,-2.9,-3.1,-3.0,-3.1,-3.2,-3.1,94.0,86.5,90.1,0.00,3.5,7.4,281.5,3.8,8.2,287.3,0,962.35,962.20,962.26,0,0,0,1.3,1.3,1.3,2.1,2.1,2.1,3.0,3.0,3.0,0.45,0.45,0.45,0.48,0.47,0.48,0.40,0.40,0.40
GROT,2019-12-18 02:00:00 EST,-3.2,-3.7,-3.4,-3.2,-3.8,-3.5,85.6,79.8,81.9,0.00,3.9,6.7,282.3,4.2,8.0,288.0,0,962.85,962.35,962.58,0,0,0,1.4,1.3,1.3,2.1,2.1,2.1,3.0,3.0,3.0,0.45,0.45,0.45,0.47,0.47,0.47,0.40,0.40,0.40
GROT,2019-12-18 03:00:00 EST,-3.8,-4.3,-4.1,-3.8,-4.2,-4.1,83.4,81.5,82.6,0.00,2.9,5.5,275.1,3.2,6.5,281.9,0,962.79,962.66,962.76,0,0,0,1.4,1.4,1.4,2.1,2.1,2.1,3.0,3.0,3.0,0.45,0.45,0.45,0.47,0.47,0.47,0.40,0.40,0.40
GROT,2019-12-18 04:00:00 EST,-4.4,-5.3,-4.8,-4.2,-5.0,-4.6,88.5,83.7,86.0,0.00,1.3,3.3,267.2,1.5,4.3,274.9,0,962.59,962.01,962.25,0,0,0,1.4,1.4,1.4,2.1,2.1,2.1,3.0,3.0,3.0,0.45,0.45,0.45,0.47,0.47,0.47,0.40,0.40,0.40
GROT,2019-12-18 05:00:00 EST,-4.8,-5.5,-5.2,-4.5,-5.0,-4.9,89.4,86.5,87.9,0.00,1.8,3.4,214.8,1.9,3.6,222.5,0,962.00,961.07,961.44,0,0,0,1.4,1.4,1.4,2.2,2.1,2.1,3.0,3.0,3.0,0.45,0.45,0.45,0.47,0.47,0.47,0.40,0.40,0.40
GROT,2019-12-18 06:00:00 EST,-4.3,-5.3,-4.6,-4.4,-4.9,-4.5,87.9,84.6,85.6,0.00,1.9,3.5,216.2,1.9,3.9,223.2,0,961.25,961.04,961.15,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,3.0,3.0,3.0,0.45,0.44,0.45,0.47,0.46,0.46,0.40,0.40,0.40
GROT,2019-12-18 07:00:00 EST,-4.3,-5.0,-4.7,-4.4,-5.1,-4.8,90.6,84.7,88.6,0.19,1.9,3.4,221.6,2.0,4.0,229.6,0,961.03,960.94,960.99,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,3.0,3.0,3.0,0.45,0.45,0.45,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2019-12-18 08:00:00 EST,-4.8,-5.0,-4.9,-5.0,-5.1,-5.0,91.0,89.7,90.3,0.08,2.1,4.7,228.5,2.2,4.7,236.6,5,961.06,960.94,961.00,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,3.0,3.0,3.0,0.45,0.45,0.45,0.46,0.43,0.44,0.40,0.40,0.40
GROT,2019-12-18 09:00:00 EST,-4.1,-4.8,-4.5,-4.2,-4.9,-4.6,91.0,90.0,90.3,0.24,2.4,6.4,248.1,2.6,7.1,256.3,29,961.37,961.11,961.26,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,3.0,3.0,3.0,0.45,0.44,0.45,0.43,0.42,0.43,0.41,0.40,0.40
GROT,2019-12-18 10:00:00 EST,-3.6,-4.2,-3.8,-3.7,-4.3,-3.9,89.7,67.1,78.4,0.00,4.6,9.0,269.8,5.0,10.3,275.7,120,961.84,961.40,961.55,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,3.0,3.0,3.0,0.45,0.44,0.44,0.42,0.42,0.42,0.40,0.40,0.40
GROT,2019-12-18 11:00:00 EST,-3.8,-5.4,-4.7,-3.9,-5.5,-4.9,85.7,69.4,81.1,0.14,6.7,12.5,285.6,7.0,13.9,291.1,145,962.03,961.87,961.97,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,3.0,3.0,3.0,0.44,0.44,0.44,0.42,0.42,0.42,0.40,0.40,0.40
GROT,2019-12-18 12:00:00 EST,-4.6,-5.4,-4.9,-4.6,-5.4,-4.9,71.7,60.8,65.5,0.00,7.1,11.7,289.4,7.4,12.7,295.0,340,961.92,961.82,961.87,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,3.0,3.0,3.0,0.44,0.44,0.44,0.42,0.42,0.42,0.41,0.40,0.40
GROT,2019-12-18 13:00:00 EST,-4.7,-5.1,-4.9,-4.8,-5.3,-5.1,71.0,58.9,65.7,0.00,6.2,12.3,293.4,6.5,12.4,298.9,281,962.09,961.87,961.96,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,3.0,3.0,3.0,0.44,0.44,0.44,0.42,0.41,0.42,0.40,0.40,0.40
GROT,2019-12-18 14:00:00 EST,-5.3,-6.0,-5.7,-5.3,-5.9,-5.7,55.5,50.1,51.9,0.00,8.2,16.3,276.9,8.6,17.7,282.6,178,962.56,962.15,962.30,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,3.0,3.0,3.0,0.44,0.44,0.44,0.41,0.41,0.41,0.41,0.40,0.40
GROT,2019-12-18 15:00:00 EST,-5.8,-6.3,-6.0,-5.7,-6.2,-6.0,50.1,44.4,45.6,0.00,7.4,14.5,277.7,7.8,14.6,283.4,97,963.09,962.66,962.86,0,0,0,1.5,1.4,1.4,2.2,2.2,2.2,3.1,3.0,3.0,0.44,0.44,0.44,0.41,0.41,0.41,0.41,0.40,0.40
GROT,2019-12-18 16:00:00 EST,-6.1,-7.8,-7.3,-6.1,-7.9,-7.4,83.0,44.4,72.8,0.00,6.3,13.2,300.0,6.6,14.0,305.7,56,964.35,963.13,963.90,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,3.1,3.0,3.0,0.44,0.44,0.44,0.41,0.41,0.41,0.41,0.40,0.40
GROT,2019-12-18 17:00:00 EST,-7.9,-9.1,-8.5,-8.0,-9.3,-8.6,82.5,75.9,79.2,0.07,5.9,10.8,312.5,6.1,11.2,318.6,6,965.50,964.41,965.00,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,3.1,3.0,3.0,0.44,0.44,0.44,0.41,0.41,0.41,0.41,0.40,0.40
GROT,2019-12-18 18:00:00 EST,-9.2,-10.2,-9.6,-9.3,-10.4,-9.8,87.9,80.0,84.2,0.40,5.8,11.6,309.1,6.1,12.4,314.9,0,966.88,965.59,966.11,0,0,0,1.5,1.4,1.5,2.2,2.2,2.2,3.1,3.0,3.1,0.44,0.44,0.44,0.41,0.40,0.40,0.41,0.40,0.40
GROT,2019-12-18 19:00:00 EST,-10.2,-10.3,-10.3,-10.4,-10.4,-10.4,86.5,76.4,81.1,0.12,6.1,11.1,309.2,6.4,11.4,314.9,0,967.92,967.00,967.47,0,0,0,1.5,1.5,1.5,2.2,2.2,2.2,3.1,3.0,3.1,0.44,0.44,0.44,0.40,0.40,0.40,0.41,0.40,0.40
GROT,2019-12-18 20:00:00 EST,-10.3,-10.9,-10.7,-10.4,-11.1,-10.9,77.1,67.2,73.0,0.00,7.2,12.6,308.5,7.6,13.4,314.5,0,968.90,968.04,968.52,0,0,0,1.5,1.5,1.5,2.2,2.2,2.2,3.1,3.0,3.1,0.44,0.43,0.44,0.40,0.40,0.40,0.41,0.40,0.40
GROT,2019-12-18 21:00:00 EST,-11.0,-12.1,-11.5,-11.1,-12.1,-11.6,73.8,63.9,67.5,0.00,8.2,14.7,297.9,8.5,15.5,303.5,0,969.84,968.99,969.43,0,0,0,1.5,1.4,1.5,2.2,2.2,2.2,3.1,3.1,3.1,0.43,0.43,0.43,0.40,0.40,0.40,0.41,0.40,0.40
GROT,2019-12-18 22:00:00 EST,-12.1,-12.8,-12.5,-12.2,-12.8,-12.5,65.6,62.9,64.7,0.00,8.0,14.0,293.1,8.3,15.7,298.2,0,970.37,969.85,970.10,0,0,0,1.5,1.4,1.4,2.2,2.2,2.2,3.1,3.1,3.1,0.43,0.43,0.43,0.40,0.40,0.40,0.41,0.40,0.40
GROT,2019-12-18 23:00:00 EST,-12.8,-13.0,-12.9,-12.8,-13.0,-13.0,67.0,62.4,64.9,0.00,7.0,14.0,286.3,7.5,15.7,291.3,0,971.08,970.50,970.81,0,0,0,1.5,1.4,1.5,2.2,2.2,2.2,3.1,3.1,3.1,0.43,0.43,0.43,0.40,0.40,0.40,0.41,0.40,0.40
GROT,2019-12-19 00:00:00 EST,-12.7,-12.9,-12.8,-12.8,-13.0,-12.9,72.1,67.7,69.7,0.00,6.9,13.2,284.1,7.3,14.2,289.7,0,971.69,971.12,971.42,0,0,0,1.5,1.4,1.5,2.2,2.2,2.2,3.1,3.1,3.1,0.43,0.43,0.43,0.40,0.39,0.39,0.41,0.40,0.40
GROT,2019-12-19 01:00:00 EST,-12.5,-12.7,-12.6,-12.6,-12.8,-12.7,73.6,71.4,72.4,0.00,8.3,14.5,287.7,8.7,17.0,293.2,0,972.01,971.67,971.83,0,0,0,1.5,1.4,1.4,2.2,2.2,2.2,3.1,3.1,3.1,0.43,0.43,0.43,0.39,0.39,0.39,0.41,0.40,0.40
GROT,2019-12-19 02:00:00 EST,-12.6,-12.7,-12.7,-12.8,-12.9,-12.8,80.8,75.1,78.2,0.07,8.7,15.0,296.4,9.0,16.0,301.8,0,973.00,972.14,972.57,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,3.1,3.1,3.1,0.43,0.43,0.43,0.39,0.39,0.39,0.41,0.40,0.40
GROT,2019-12-19 03:00:00 EST,-12.7,-13.2,-13.1,-12.9,-13.3,-13.2,85.0,73.2,79.2,0.13,8.9,17.6,309.2,9.3,17.9,314.9,0,974.52,973.21,973.93,0,0,0,1.5,1.4,1.5,2.2,2.2,2.2,3.1,3.1,3.1,0.43,0.43,0.43,0.39,0.39,0.39,0.41,0.40,0.40
GROT,2019-12-19 04:00:00 EST,-13.2,-13.5,-13.3,-13.3,-13.6,-13.4,77.4,74.3,75.7,0.00,8.6,15.5,301.0,8.9,15.5,306.5,0,975.69,974.54,975.11,0,0,0,1.5,1.5,1.5,2.2,2.2,2.2,3.1,3.1,3.1,0.43,0.43,0.43,0.39,0.38,0.38,0.41,0.40,0.40
GROT,2019-12-19 05:00:00 EST,-13.5,-13.6,-13.6,-13.6,-13.7,-13.7,78.8,77.7,78.1,0.00,7.0,12.2,300.3,7.3,12.9,306.1,0,976.51,975.83,976.15,0,0,0,1.5,1.5,1.5,2.2,2.2,2.2,3.1,3.1,3.1,0.43,0.43,0.43,0.38,0.38,0.38,0.41,0.40,0.40
GROT,2019-12-19 06:00:00 EST,-13.4,-13.6,-13.5,-13.6,-13.7,-13.7,81.8,79.5,81.1,0.00,4.8,8.8,297.6,5.1,9.1,303.1,0,977.21,976.61,976.91,0,0,0,1.5,1.5,1.5,2.2,2.2,2.2,3.1,3.1,3.1,0.43,0.43,0.43,0.38,0.38,0.38,0.41,0.40,0.41
GROT,2019-12-19 07:00:00 EST,-13.4,-13.6,-13.5,-13.5,-13.7,-13.6,82.0,80.1,81.2,0.06,5.6,11.0,298.4,5.9,11.6,303.5,0,977.96,977.25,977.68,0,0,0,1.5,1.5,1.5,2.2,2.2,2.2,3.1,3.1,3.1,0.43,0.43,0.43,0.38,0.38,0.38,0.41,0.40,0.41
GROT,2019-12-19 08:00:00 EST,-13.4,-13.6,-13.5,-13.6,-13.7,-13.7,82.8,80.4,81.7,0.05,4.3,8.9,293.7,4.6,9.4,299.6,5,978.80,978.07,978.41,0,0,0,1.5,1.5,1.5,2.3,2.2,2.2,3.1,3.1,3.1,0.43,0.43,0.43,0.38,0.38,0.38,0.41,0.40,0.41
GROT,2019-12-19 09:00:00 EST,-13.3,-13.5,-13.4,-13.5,-13.6,-13.6,82.1,79.4,80.5,0.06,4.5,9.0,290.3,4.8,9.0,295.9,60,979.53,978.80,979.15,0,0,0,1.6,1.5,1.5,2.3,2.2,2.3,3.1,3.1,3.1,0.43,0.43,0.43,0.38,0.37,0.37,0.41,0.41,0.41
GROT,2019-12-19 10:00:00 EST,-13.0,-13.4,-13.2,-13.2,-13.6,-13.4,81.4,75.8,79.2,0.05,4.0,7.9,293.0,4.3,8.2,298.7,156,980.15,979.61,979.84,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.43,0.43,0.43,0.38,0.37,0.37,0.41,0.41,0.41
GROT,2019-12-19 11:00:00 EST,-12.7,-12.9,-12.8,-12.9,-13.2,-13.0,79.2,75.6,77.3,0.00,4.0,7.9,302.3,4.3,8.5,308.4,173,980.24,980.05,980.14,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.43,0.43,0.43,0.37,0.37,0.37,0.41,0.41,0.41
GROT,2019-12-19 12:00:00 EST,-12.1,-12.6,-12.3,-12.3,-12.8,-12.6,77.6,73.4,74.8,0.00,4.7,8.5,292.7,5.0,8.7,298.4,274,980.30,980.08,980.18,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.43,0.43,0.43,0.37,0.37,0.37,0.41,0.41,0.41
GROT,2019-12-19 13:00:00 EST,-11.5,-12.0,-11.8,-11.8,-12.3,-12.0,74.3,70.7,72.2,0.00,4.6,7.7,288.8,4.9,8.6,294.2,305,980.16,979.90,980.00,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.43,0.43,0.43,0.37,0.37,0.37,0.41,0.41,0.41
GROT,2019-12-19 14:00:00 EST,-10.8,-11.9,-11.3,-11.0,-12.0,-11.5,73.4,69.0,71.7,0.00,4.2,7.4,290.4,4.5,8.1,296.3,270,980.05,979.91,979.99,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.43,0.43,0.43,0.37,0.37,0.37,0.41,0.41,0.41
GROT,2019-12-19 15:00:00 EST,-10.5,-10.8,-10.7,-10.6,-11.1,-10.8,69.3,64.5,66.8,0.00,3.3,7.7,290.7,3.6,8.7,297.1,147,980.04,979.76,979.91,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.43,0.42,0.42,0.37,0.37,0.37,0.41,0.41,0.41
GROT,2019-12-19 16:00:00 EST,-10.4,-10.6,-10.5,-10.6,-10.7,-10.6,67.2,64.1,65.4,0.00,2.4,4.5,279.1,2.6,4.9,286.2,65,980.09,979.93,980.02,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.37,0.37,0.37,0.41,0.41,0.41
GROT,2019-12-19 17:00:00 EST,-10.7,-11.4,-11.0,-10.7,-11.1,-10.9,73.6,67.6,71.0,0.00,1.3,3.0,270.6,1.4,3.3,278.9,8,980.09,979.89,979.97,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.37,0.37,0.37,0.41,0.41,0.41
GROT,2019-12-19 18:00:00 EST,-11.5,-12.1,-11.7,-11.1,-11.9,-11.5,79.3,74.3,76.9,0.00,0.4,1.8,247.7,0.5,1.9,255.1,0,980.14,979.98,980.08,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.37,0.37,0.37,0.41,0.41,0.41
GROT,2019-12-19 19:00:00 EST,-11.1,-12.0,-11.6,-11.1,-11.5,-11.3,80.5,78.0,79.0,0.00,0.1,0.6,135.2,0.2,0.7,116.4,0,980.35,980.18,980.24,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.37,0.37,0.37,0.41,0.41,0.41
GROT,2019-12-19 20:00:00 EST,-10.9,-11.6,-11.3,-10.9,-11.5,-11.2,82.0,78.8,80.2,0.00,0.0,0.6,150.5,0.2,0.8,137.6,0,980.86,980.36,980.56,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.37,0.37,0.37,0.41,0.41,0.41
GROT,2019-12-19 21:00:00 EST,-10.8,-11.3,-11.0,-10.8,-11.2,-11.0,82.6,78.7,80.2,0.00,0.4,1.3,115.8,0.6,1.3,121.3,0,980.84,980.64,980.72,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.37,0.37,0.37,0.41,0.41,0.41
GROT,2019-12-19 22:00:00 EST,-10.6,-10.8,-10.7,-10.8,-10.9,-10.9,80.4,79.2,79.9,0.00,0.6,1.3,134.2,0.7,1.5,143.0,0,981.11,980.75,980.87,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.37,0.37,0.37,0.41,0.41,0.41
GROT,2019-12-19 23:00:00 EST,-10.5,-10.6,-10.5,-10.6,-10.8,-10.7,81.7,79.6,80.6,0.00,0.1,0.8,180.1,0.1,1.1,191.2,0,981.34,981.14,981.25,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.36,0.36,0.36,0.41,0.41,0.41
GROT,2019-12-20 00:00:00 EST,-10.1,-10.5,-10.3,-10.3,-10.6,-10.5,82.1,80.0,81.2,0.00,0.1,0.6,127.2,0.3,0.9,196.3,0,981.57,981.33,981.46,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.36,0.36,0.36,0.41,0.41,0.41
GROT,2019-12-20 01:00:00 EST,-10.1,-10.4,-10.3,-10.3,-10.5,-10.4,86.2,80.6,84.2,0.00,0.2,0.9,279.7,0.4,1.2,292.2,0,981.81,981.60,981.71,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.36,0.36,0.36,0.41,0.41,0.41
GROT,2019-12-20 02:00:00 EST,-10.1,-10.3,-10.2,-10.2,-10.5,-10.3,86.5,85.5,86.1,0.00,0.3,0.7,281.9,0.5,0.8,283.6,0,982.66,981.76,982.20,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.36,0.36,0.36,0.41,0.41,0.41
GROT,2019-12-20 03:00:00 EST,-10.3,-10.5,-10.4,-10.4,-10.5,-10.4,88.7,86.3,87.7,0.00,0.4,1.2,96.6,0.6,1.4,109.0,0,983.56,982.76,983.31,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.36,0.36,0.36,0.41,0.41,0.41
GROT,2019-12-20 04:00:00 EST,-10.3,-10.6,-10.4,-10.4,-10.6,-10.4,89.1,86.8,87.7,0.00,0.4,1.2,104.2,0.6,1.4,113.1,0,983.96,983.49,983.70,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.36,0.36,0.36,0.41,0.41,0.41
GROT,2019-12-20 05:00:00 EST,-10.3,-10.6,-10.4,-10.3,-10.5,-10.4,90.0,88.0,88.9,0.00,0.4,1.1,73.7,0.5,1.3,79.2,0,984.72,984.09,984.39,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.36,0.35,0.36,0.41,0.41,0.41
GROT,2019-12-20 06:00:00 EST,-10.6,-12.1,-11.4,-10.5,-11.9,-11.2,92.1,89.0,90.8,0.00,0.4,2.1,331.3,0.7,2.4,329.7,0,985.41,984.71,985.10,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.36,0.35,0.35,0.41,0.41,0.41
GROT,2019-12-20 07:00:00 EST,-12.1,-13.0,-12.5,-11.4,-11.8,-11.6,90.7,79.1,85.5,0.00,1.7,3.2,334.2,2.0,3.6,340.8,0,986.44,985.50,986.01,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.35,0.35,0.35,0.41,0.41,0.41
GROT,2019-12-20 08:00:00 EST,-12.1,-12.7,-12.5,-11.9,-12.2,-12.0,80.2,77.5,79.1,0.00,1.4,3.2,342.0,1.7,3.9,348.3,10,987.17,986.53,986.80,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.42,0.42,0.35,0.35,0.35,0.41,0.41,0.41
GROT,2019-12-20 09:00:00 EST,-11.6,-12.5,-12.2,-11.3,-12.3,-11.9,82.7,79.9,81.3,0.00,1.8,3.4,318.2,1.9,3.6,325.0,71,987.84,987.19,987.57,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.41,0.42,0.35,0.35,0.35,0.41,0.41,0.41
GROT,2019-12-20 10:00:00 EST,-10.2,-11.2,-10.6,-10.3,-11.0,-10.6,82.2,78.7,79.8,0.00,2.7,5.9,335.9,3.0,6.1,342.9,142,988.39,987.78,988.12,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.41,0.42,0.35,0.35,0.35,0.41,0.41,0.41
GROT,2019-12-20 11:00:00 EST,-9.5,-10.1,-9.8,-9.6,-10.2,-9.9,78.4,76.1,77.2,0.00,3.4,6.1,330.2,3.7,6.4,337.1,293,988.76,988.49,988.66,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.41,0.42,0.35,0.35,0.35,0.41,0.41,0.41
GROT,2019-12-20 12:00:00 EST,-9.0,-9.4,-9.3,-9.2,-9.5,-9.4,76.2,73.0,74.8,0.00,3.5,6.7,307.3,3.7,7.0,313.8,303,988.62,988.46,988.51,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.42,0.41,0.42,0.35,0.34,0.35,0.41,0.41,0.41
GROT,2019-12-20 13:00:00 EST,-8.7,-9.3,-8.9,-8.9,-9.4,-9.0,74.3,70.1,71.7,0.00,2.9,5.5,302.5,3.1,6.0,309.1,346,988.48,988.12,988.23,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.41,0.41,0.41,0.35,0.35,0.35,0.41,0.41,0.41
GROT,2019-12-20 14:00:00 EST,-8.4,-8.7,-8.5,-8.5,-8.8,-8.6,70.1,65.3,67.7,0.00,3.0,4.7,307.1,3.2,5.3,313.9,308,988.50,988.23,988.36,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.41,0.41,0.41,0.35,0.35,0.35,0.41,0.41,0.41
GROT,2019-12-20 15:00:00 EST,-8.2,-8.4,-8.3,-8.2,-8.5,-8.3,66.0,64.4,65.0,0.00,2.8,4.8,304.0,3.0,5.0,310.5,219,988.79,988.46,988.64,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.41,0.41,0.41,0.35,0.35,0.35,0.41,0.41,0.41
GROT,2019-12-20 16:00:00 EST,-8.2,-8.6,-8.4,-8.2,-8.5,-8.3,70.3,65.7,67.1,0.00,3.0,4.7,307.3,3.2,5.2,313.7,110,989.16,988.75,988.96,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.41,0.41,0.41,0.35,0.34,0.35,0.41,0.41,0.41
GROT,2019-12-20 17:00:00 EST,-8.6,-9.7,-9.1,-8.5,-9.2,-8.8,78.6,72.3,75.3,0.00,1.4,4.2,324.6,1.6,4.3,332.0,8,989.26,989.01,989.13,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.1,3.1,3.1,0.41,0.41,0.41,0.34,0.34,0.34,0.41,0.41,0.41
