station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-04-16 10:00:00 EDT,4.4,2.9,3.8,3.9,2.5,3.2,56.5,53.3,55.1,0.00,4.5,7.8,301.1,4.7,8.2,307.4,546,972.11,971.76,971.94,0,0,0,4.1,3.6,3.8,4.9,4.8,4.8,5.9,5.8,5.9,0.50,0.48,0.49,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 11:00:00 EDT,6.2,4.5,5.4,5.3,3.9,4.6,53.5,48.1,50.9,0.00,4.7,8.5,310.2,4.9,8.4,316.7,678,971.97,971.69,971.84,0,0,0,5.1,4.2,4.6,4.8,4.7,4.8,5.8,5.8,5.8,0.48,0.45,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 12:00:00 EDT,7.6,6.1,6.9,6.6,5.2,5.9,47.8,42.0,45.6,0.00,5.4,9.6,294.7,5.6,10.3,300.3,737,972.04,971.84,971.95,0,0,0,5.9,5.2,5.5,4.8,4.7,4.8,5.8,5.8,5.8,0.45,0.45,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 13:00:00 EDT,8.7,7.4,8.1,7.7,6.5,7.1,43.8,36.1,40.7,0.00,5.0,9.1,296.7,5.3,9.5,302.7,711,971.89,971.47,971.67,0,0,0,6.6,5.9,6.3,4.8,4.8,4.8,5.8,5.7,5.7,0.45,0.45,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 14:00:00 EDT,9.8,8.6,9.3,8.8,7.7,8.3,38.2,33.7,35.6,0.00,5.0,10.6,296.9,5.4,11.0,302.8,619,971.46,970.99,971.22,0,0,0,7.2,6.7,7.0,5.0,4.8,4.9,5.7,5.6,5.7,0.45,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 15:00:00 EDT,9.5,9.1,9.2,8.9,8.5,8.7,34.3,31.3,32.1,0.00,5.1,8.3,298.4,5.4,9.5,304.5,352,970.95,970.54,970.80,0,0,0,7.3,7.2,7.3,5.2,5.0,5.1,5.6,5.6,5.6,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 16:00:00 EDT,9.5,9.1,9.3,9.0,8.7,8.8,36.5,31.7,33.6,0.00,4.3,8.8,291.3,4.6,9.1,297.6,271,970.51,970.29,970.39,0,0,0,7.3,7.2,7.3,5.4,5.2,5.3,5.6,5.6,5.6,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 17:00:00 EDT,9.1,7.9,8.7,8.8,7.7,8.5,50.9,36.5,41.8,0.00,5.1,8.5,273.1,5.5,9.7,279.2,148,970.56,970.25,970.37,0,0,0,7.2,7.1,7.2,5.5,5.4,5.4,5.6,5.6,5.6,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 18:00:00 EDT,8.0,6.7,7.6,7.6,6.5,7.3,66.1,52.7,57.7,0.00,5.5,8.8,252.4,5.9,9.9,259.6,153,970.65,970.13,970.38,0,0,0,7.1,7.0,7.1,5.6,5.5,5.6,5.6,5.6,5.6,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 19:00:00 EDT,6.5,5.6,6.0,6.3,5.4,5.8,78.8,67.6,73.8,0.00,4.7,7.6,255.2,5.1,8.1,262.4,42,970.90,970.73,970.81,0,0,0,7.0,6.7,6.9,5.7,5.6,5.6,5.6,5.6,5.6,0.44,0.43,0.43,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 20:00:00 EDT,5.5,4.7,5.0,5.3,4.5,4.8,90.4,80.8,86.8,0.00,2.8,4.8,234.6,2.9,5.4,242.0,10,970.79,970.32,970.63,0,0,0,6.7,6.5,6.6,5.7,5.7,5.7,5.6,5.6,5.6,0.44,0.43,0.43,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 21:00:00 EDT,4.7,4.5,4.6,4.6,4.3,4.5,92.0,90.1,90.7,0.00,2.3,4.2,250.0,2.6,4.9,258.4,0,971.45,970.90,971.22,0,0,0,6.5,6.3,6.4,5.8,5.7,5.7,5.6,5.6,5.6,0.43,0.43,0.43,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 22:00:00 EDT,4.5,4.2,4.3,4.3,4.0,4.2,95.2,92.3,93.9,0.19,1.2,3.4,272.4,1.4,4.1,280.9,0,972.01,971.45,971.80,0,0,0,6.3,6.2,6.2,5.8,5.8,5.8,5.6,5.6,5.6,0.43,0.43,0.43,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 23:00:00 EDT,4.2,4.1,4.1,4.0,3.9,4.0,95.8,95.2,95.4,0.42,0.6,1.8,248.4,0.7,1.9,256.8,0,972.07,971.70,971.87,0,0,0,6.2,6.0,6.1,5.8,5.8,5.8,5.6,5.6,5.6,0.43,0.43,0.43,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 00:00:00 EDT,4.1,4.0,4.1,3.9,3.9,3.9,97.5,95.9,96.9,0.02,0.9,2.6,159.1,1.0,3.0,166.4,0,971.82,971.50,971.69,0,0,0,6.0,5.9,6.0,5.8,5.8,5.8,5.6,5.6,5.6,0.43,0.43,0.43,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 01:00:00 EDT,4.0,4.0,4.0,3.9,3.8,3.9,97.7,97.0,97.3,0.00,0.7,1.9,145.6,0.8,2.2,153.4,0,971.80,971.37,971.59,0,0,0,5.9,5.8,5.9,5.8,5.8,5.8,5.6,5.6,5.6,0.43,0.43,0.43,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 02:00:00 EDT,4.1,3.9,4.0,3.9,3.8,3.8,98.2,97.2,97.7,0.00,0.5,1.3,233.1,0.6,1.6,275.2,0,971.65,971.32,971.53,0,0,0,5.8,5.8,5.8,5.8,5.7,5.7,5.6,5.6,5.6,0.43,0.43,0.43,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 03:00:00 EDT,3.9,3.2,3.6,3.8,3.5,3.7,98.6,97.9,98.2,0.00,0.3,1.2,250.2,0.5,1.3,270.9,0,971.61,971.51,971.56,0,0,0,5.8,5.6,5.7,5.7,5.7,5.7,5.6,5.6,5.6,0.43,0.43,0.43,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 04:00:00 EDT,3.1,1.3,2.0,3.7,1.5,2.3,99.2,98.0,98.7,0.00,0.6,1.2,274.1,0.8,1.4,283.2,0,971.90,971.38,971.76,0,0,0,5.6,5.4,5.5,5.7,5.7,5.7,5.7,5.6,5.6,0.43,0.43,0.43,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 05:00:00 EDT,1.5,0.4,1.1,1.5,0.7,1.2,99.5,98.9,99.2,0.00,0.3,0.8,98.6,0.4,1.0,78.9,0,972.28,971.89,972.10,0,0,0,5.4,5.2,5.3,5.7,5.6,5.6,5.7,5.6,5.7,0.43,0.43,0.43,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 06:00:00 EDT,0.9,0.3,0.8,0.9,0.6,0.8,99.5,99.1,99.4,0.00,0.8,1.8,61.7,1.0,2.2,64.6,0,972.88,972.28,972.54,0,0,0,5.2,5.1,5.1,5.6,5.6,5.6,5.7,5.6,5.6,0.43,0.42,0.42,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 07:00:00 EDT,1.3,0.8,0.9,1.1,0.6,0.8,99.7,99.5,99.6,0.00,0.4,1.9,91.3,0.5,2.4,90.1,8,973.63,972.86,973.21,0,0,0,5.1,5.0,5.0,5.6,5.5,5.6,5.7,5.6,5.6,0.42,0.42,0.42,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 08:00:00 EDT,2.1,1.5,1.9,1.7,1.3,1.5,99.8,99.5,99.7,0.00,1.2,2.7,89.8,1.4,3.1,93.3,61,974.19,973.67,973.93,0,0,0,5.0,5.0,5.0,5.5,5.5,5.5,5.6,5.6,5.6,0.42,0.40,0.42,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 09:00:00 EDT,2.9,2.2,2.4,2.3,1.6,1.9,99.6,99.2,99.5,0.00,1.4,2.9,112.8,1.5,3.3,117.7,185,974.57,974.18,974.44,0,0,0,5.1,5.0,5.0,5.5,5.4,5.5,5.6,5.6,5.6,0.40,0.40,0.40,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 10:00:00 EDT,5.2,3.1,4.1,4.3,2.5,3.4,99.5,96.4,98.7,0.00,1.5,3.6,110.1,1.6,4.2,113.7,460,974.61,974.49,974.55,0,0,0,5.5,5.1,5.3,5.4,5.4,5.4,5.6,5.6,5.6,0.40,0.40,0.40,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 11:00:00 EDT,9.9,5.1,7.3,8.9,4.8,6.6,95.0,54.4,73.0,0.00,2.0,5.6,124.0,2.1,6.0,129.0,671,974.58,974.36,974.50,0,0,0,6.6,5.6,6.1,5.4,5.4,5.4,5.6,5.6,5.6,0.40,0.40,0.40,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 12:00:00 EDT,11.3,9.6,10.5,10.2,8.9,9.5,50.7,41.5,45.8,0.00,2.3,4.7,137.3,2.5,5.7,143.4,715,974.65,974.37,974.52,0,0,0,7.6,6.7,7.2,5.5,5.4,5.5,5.6,5.6,5.6,0.40,0.39,0.39,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 13:00:00 EDT,12.3,10.9,11.8,11.0,10.0,10.7,41.8,31.8,36.4,0.00,2.6,6.1,111.2,2.8,6.4,116.4,765,974.56,974.33,974.42,0,0,0,8.4,7.6,8.0,5.7,5.5,5.6,5.6,5.6,5.6,0.39,0.39,0.39,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-17 14:00:00 EDT,13.8,12.5,12.9,12.6,11.3,11.8,34.6,30.1,32.8,0.00,2.3,5.2,97.7,2.6,5.7,102.1,798,974.26,973.80,974.02,0,0,0,9.0,8.4,8.7,5.8,5.7,5.8,5.6,5.6,5.6,0.39,0.39,0.39,0.47,0.45,0.46,0.39,0.39,0.39
GROT,2019-04-17 15:00:00 EDT,14.5,12.7,13.6,13.2,12.0,12.6,32.0,28.4,30.0,0.00,2.0,5.8,63.3,2.3,6.8,67.4,722,973.77,973.17,973.47,0,0,0,9.3,9.0,9.1,6.0,5.8,5.9,5.6,5.6,5.6,0.39,0.38,0.39,0.45,0.45,0.45,0.39,0.39,0.39
GROT,2019-04-17 16:00:00 EDT,15.6,14.0,14.8,14.4,13.1,13.7,31.1,29.2,30.3,0.00,2.0,5.8,116.2,2.2,6.2,122.2,713,973.09,972.35,972.72,0,0,0,9.3,9.3,9.3,6.2,6.0,6.1,5.6,5.6,5.6,0.38,0.38,0.38,0.45,0.45,0.45,0.39,0.39,0.39
GROT,2019-04-17 17:00:00 EDT,15.7,14.8,15.3,14.8,14.2,14.5,30.0,29.3,29.6,0.00,2.2,5.4,90.1,2.4,5.5,95.0,547,972.30,971.60,971.90,0,0,0,9.4,9.3,9.3,6.4,6.2,6.3,5.6,5.6,5.6,0.38,0.38,0.38,0.45,0.44,0.44,0.39,0.39,0.39
GROT,2019-04-17 18:00:00 EDT,15.9,15.4,15.6,15.4,14.7,15.0,31.2,29.6,30.0,0.00,1.9,4.8,139.1,2.1,5.4,145.5,364,971.69,971.41,971.56,0,0,0,9.3,9.3,9.3,6.6,6.4,6.5,5.7,5.6,5.6,0.38,0.38,0.38,0.44,0.43,0.44,0.39,0.39,0.39
GROT,2019-04-17 19:00:00 EDT,15.6,14.4,15.1,15.2,14.5,14.9,34.7,30.6,31.9,0.00,2.3,4.9,129.5,2.4,5.2,134.8,186,971.40,971.14,971.24,0,0,0,9.3,9.1,9.2,6.7,6.6,6.6,5.7,5.7,5.7,0.38,0.38,0.38,0.43,0.43,0.43,0.39,0.39,0.39
GROT,2019-04-17 20:00:00 EDT,14.4,12.9,13.8,14.5,13.6,14.1,41.6,34.6,37.4,0.00,1.4,3.6,136.7,1.4,3.6,142.0,37,971.26,971.15,971.20,0,0,0,9.1,8.9,9.0,6.9,6.7,6.8,5.8,5.7,5.7,0.38,0.38,0.38,0.43,0.42,0.42,0.39,0.39,0.39
GROT,2019-04-17 21:00:00 EDT,12.4,11.5,11.9,13.4,12.6,13.0,48.4,43.0,46.3,0.00,1.5,2.7,128.5,1.4,2.8,133.5,0,971.25,971.12,971.19,0,0,0,8.9,8.6,8.8,7.0,6.9,6.9,5.8,5.8,5.8,0.38,0.37,0.38,0.42,0.41,0.42,0.39,0.39,0.39
GROT,2019-04-17 22:00:00 EDT,11.5,10.8,11.2,12.5,11.7,12.1,55.1,48.7,51.3,0.00,1.5,2.5,121.8,1.5,2.7,127.8,0,971.34,971.20,971.28,0,0,0,8.5,8.3,8.4,7.0,7.0,7.0,5.8,5.8,5.8,0.38,0.37,0.37,0.41,0.41,0.41,0.39,0.39,0.39
GROT,2019-04-17 23:00:00 EDT,12.4,11.2,11.6,12.4,11.9,12.1,55.1,53.4,54.5,0.00,1.6,4.4,139.7,1.7,5.5,146.4,0,971.17,970.76,970.99,0,0,0,8.3,8.2,8.2,7.0,7.0,7.0,5.9,5.8,5.9,0.37,0.37,0.37,0.41,0.40,0.41,0.39,0.39,0.39
GROT,2019-04-18 00:00:00 EDT,12.6,11.9,12.3,12.5,12.0,12.4,61.1,55.2,58.3,0.00,2.5,6.9,158.4,2.8,8.0,165.5,0,970.80,970.28,970.53,0,0,0,8.1,8.0,8.1,7.0,7.0,7.0,5.9,5.9,5.9,0.37,0.37,0.37,0.40,0.40,0.40,0.39,0.39,0.39
GROT,2019-04-18 01:00:00 EDT,11.8,11.5,11.7,11.9,11.6,11.7,62.4,59.3,60.6,0.00,2.5,6.8,145.8,2.7,7.5,151.4,0,970.41,970.09,970.30,0,0,0,8.0,8.0,8.0,7.0,7.0,7.0,6.0,6.0,6.0,0.37,0.37,0.37,0.40,0.40,0.40,0.39,0.39,0.39
GROT,2019-04-18 02:00:00 EDT,11.5,11.1,11.3,11.5,11.0,11.3,59.3,56.5,57.6,0.00,3.6,9.2,152.3,4.0,11.4,159.5,0,970.35,970.04,970.19,0,0,0,7.8,7.8,7.8,7.0,7.0,7.0,6.0,6.0,6.0,0.37,0.37,0.37,0.40,0.40,0.40,0.39,0.39,0.39
GROT,2019-04-18 03:00:00 EDT,11.0,10.5,10.8,11.0,10.5,10.8,56.6,54.8,55.7,0.00,3.6,10.3,157.0,4.0,12.0,164.2,0,970.07,969.44,969.80,0,0,0,7.8,7.7,7.7,7.0,7.0,7.0,6.1,6.0,6.0,0.37,0.37,0.37,0.40,0.39,0.39,0.39,0.39,0.39
GROT,2019-04-18 04:00:00 EDT,10.5,9.7,10.0,10.5,9.7,10.0,68.1,56.5,64.3,0.07,3.2,10.0,151.8,3.5,9.8,157.9,0,969.41,968.78,969.07,0,0,0,7.6,7.5,7.6,7.0,7.0,7.0,6.1,6.1,6.1,0.37,0.37,0.37,0.39,0.39,0.39,0.39,0.39,0.39
GROT,2019-04-18 05:00:00 EDT,9.8,9.5,9.7,9.8,9.5,9.7,73.3,69.0,71.6,0.05,3.1,8.6,151.4,3.5,9.7,158.4,0,968.92,968.18,968.56,0,0,0,7.5,7.5,7.5,7.0,6.9,7.0,6.1,6.1,6.1,0.37,0.37,0.37,0.39,0.39,0.39,0.39,0.39,0.39
GROT,2019-04-18 06:00:00 EDT,9.5,9.4,9.5,9.5,9.4,9.5,73.4,70.6,72.2,0.00,3.8,9.1,150.5,4.2,10.1,157.0,0,968.16,967.74,967.93,0,0,0,7.5,7.4,7.5,6.9,6.9,6.9,6.1,6.1,6.1,0.37,0.37,0.37,0.39,0.39,0.39,0.39,0.39,0.39
GROT,2019-04-18 07:00:00 EDT,9.4,9.2,9.3,9.3,9.1,9.2,71.9,70.2,71.2,0.00,4.0,12.3,150.9,4.4,13.3,157.9,7,968.16,967.89,967.99,0,0,0,7.4,7.4,7.4,6.9,6.9,6.9,6.2,6.1,6.2,0.37,0.37,0.37,0.39,0.39,0.39,0.39,0.39,0.39
GROT,2019-04-18 08:00:00 EDT,9.9,9.2,9.7,9.7,9.1,9.5,72.0,70.5,71.5,0.00,3.6,10.7,151.6,4.1,11.3,158.7,104,968.29,967.80,968.01,0,0,0,7.4,7.3,7.4,6.9,6.9,6.9,6.2,6.2,6.2,0.37,0.37,0.37,0.39,0.39,0.39,0.39,0.39,0.39
GROT,2019-04-18 09:00:00 EDT,11.4,10.0,10.7,10.9,9.8,10.4,72.4,70.6,71.4,0.00,4.4,14.6,155.9,4.9,16.3,163.5,231,968.08,967.41,967.83,0,0,0,7.5,7.4,7.4,6.9,6.9,6.9,6.2,6.2,6.2,0.37,0.36,0.36,0.39,0.38,0.39,0.39,0.39,0.39
GROT,2019-04-18 10:00:00 EDT,12.4,11.3,11.8,11.9,10.9,11.4,70.1,68.6,69.5,0.00,4.5,12.6,155.2,5.0,13.7,163.9,338,967.41,966.86,967.08,0,0,0,8.0,7.6,7.8,6.9,6.9,6.9,6.2,6.2,6.2,0.36,0.36,0.36,0.38,0.38,0.38,0.39,0.39,0.39
GROT,2019-04-18 11:00:00 EDT,12.8,12.0,12.4,12.3,11.7,12.0,72.3,68.3,70.3,0.00,4.5,12.6,160.7,5.0,13.6,168.1,323,967.16,966.84,966.99,0,0,0,8.4,8.1,8.3,6.9,6.9,6.9,6.2,6.2,6.2,0.36,0.36,0.36,0.38,0.38,0.38,0.39,0.39,0.39
GROT,2019-04-18 12:00:00 EDT,13.9,12.5,12.8,13.2,12.0,12.3,72.2,69.8,71.2,0.00,4.1,11.5,150.8,4.6,11.8,158.1,307,966.88,966.18,966.63,0,0,0,8.8,8.5,8.7,7.0,7.0,7.0,6.2,6.2,6.2,0.36,0.36,0.36,0.38,0.38,0.38,0.39,0.39,0.39
GROT,2019-04-18 13:00:00 EDT,15.3,14.2,14.7,14.7,13.5,14.0,68.4,66.2,67.4,0.00,4.9,10.8,159.7,5.5,11.9,166.4,521,966.05,965.49,965.76,0,0,0,9.3,8.9,9.1,7.1,7.0,7.1,6.2,6.2,6.2,0.36,0.36,0.36,0.38,0.38,0.38,0.39,0.39,0.39
GROT,2019-04-18 14:00:00 EDT,16.7,15.3,15.9,15.9,14.7,15.2,66.5,62.6,64.7,0.00,4.6,10.6,158.2,5.0,13.1,165.6,543,965.34,964.48,964.81,0,0,0,9.8,9.4,9.6,7.2,7.1,7.2,6.2,6.2,6.2,0.36,0.36,0.36,0.38,0.38,0.38,0.39,0.39,0.39
GROT,2019-04-18 15:00:00 EDT,17.5,16.7,17.1,16.8,16.0,16.3,62.9,61.4,61.9,0.00,4.8,10.8,150.2,5.2,11.7,157.6,641,964.37,963.20,963.86,0,0,0,10.4,9.9,10.2,7.4,7.2,7.3,6.3,6.2,6.2,0.36,0.36,0.36,0.37,0.37,0.37,0.39,0.39,0.39
GROT,2019-04-18 16:00:00 EDT,17.7,16.8,17.3,17.2,16.6,16.9,63.2,59.3,61.2,0.00,4.2,11.0,159.2,4.7,12.7,166.1,346,963.48,962.95,963.19,0,0,0,10.7,10.4,10.6,7.5,7.4,7.5,6.3,6.3,6.3,0.36,0.36,0.36,0.37,0.37,0.37,0.39,0.39,0.39
GROT,2019-04-18 17:00:00 EDT,17.4,16.7,17.1,17.2,16.7,17.0,65.4,61.2,63.1,0.00,3.3,9.8,146.4,3.6,10.5,153.6,96,963.17,961.55,962.16,0,0,0,10.7,10.6,10.6,7.6,7.5,7.6,6.3,6.3,6.3,0.36,0.36,0.36,0.37,0.37,0.37,0.39,0.39,0.39
GROT,2019-04-18 18:00:00 EDT,17.7,16.8,17.1,17.3,16.8,17.0,64.9,62.6,63.7,0.00,3.2,7.7,132.1,3.4,8.1,137.8,65,961.74,961.04,961.29,0,0,0,10.6,10.6,10.6,7.7,7.6,7.7,6.3,6.3,6.3,0.36,0.36,0.36,0.37,0.37,0.37,0.39,0.39,0.39
GROT,2019-04-18 19:00:00 EDT,17.0,16.9,16.9,17.0,16.9,17.0,63.9,63.2,63.6,0.00,3.2,8.8,144.2,3.5,8.8,150.3,19,961.05,960.83,960.92,0,0,0,10.6,10.4,10.4,7.8,7.7,7.7,6.4,6.4,6.4,0.36,0.35,0.35,0.37,0.37,0.37,0.39,0.39,0.39
GROT,2019-04-18 20:00:00 EDT,17.3,17.0,17.1,17.3,17.0,17.2,63.8,62.4,63.1,0.00,2.7,6.3,158.4,3.0,7.7,165.2,4,960.98,960.76,960.88,0,0,0,10.4,10.3,10.3,7.8,7.8,7.8,6.4,6.4,6.4,0.35,0.35,0.35,0.37,0.37,0.37,0.39,0.39,0.39
GROT,2019-04-18 21:00:00 EDT,17.2,16.9,17.1,17.2,17.1,17.2,64.4,62.9,63.5,0.00,2.6,8.4,151.8,2.9,9.9,159.1,0,960.97,960.56,960.77,0,0,0,10.3,10.2,10.2,8.0,7.9,8.0,6.5,6.4,6.4,0.35,0.35,0.35,0.37,0.36,0.37,0.39,0.39,0.39
GROT,2019-04-18 22:00:00 EDT,17.2,16.9,17.0,17.3,17.0,17.2,65.4,63.7,64.3,0.00,2.6,7.7,160.7,2.9,8.5,167.7,0,961.49,961.00,961.36,0,0,0,10.2,10.1,10.1,8.0,8.0,8.0,6.5,6.5,6.5,0.35,0.35,0.35,0.36,0.36,0.36,0.39,0.39,0.39
GROT,2019-04-18 23:00:00 EDT,17.1,16.9,17.0,17.2,17.1,17.1,67.3,65.3,66.3,0.00,2.8,7.1,157.7,3.2,8.6,164.8,0,961.25,960.54,961.00,0,0,0,10.1,9.9,10.0,8.0,8.0,8.0,6.6,6.5,6.5,0.35,0.35,0.35,0.36,0.36,0.36,0.39,0.39,0.39
GROT,2019-04-19 00:00:00 EDT,17.1,16.7,16.9,17.2,16.9,17.0,70.1,67.4,68.3,0.00,2.2,6.6,158.1,2.6,7.4,164.5,0,960.61,960.06,960.38,0,0,0,9.9,9.8,9.8,8.1,8.0,8.1,6.6,6.6,6.6,0.35,0.35,0.35,0.36,0.36,0.36,0.39,0.39,0.39
GROT,2019-04-19 01:00:00 EDT,17.1,16.6,16.8,17.1,16.9,17.0,71.9,69.9,71.0,0.00,2.4,6.3,148.2,2.7,6.9,155.6,0,959.99,959.46,959.65,0,0,0,9.8,9.8,9.8,8.1,8.1,8.1,6.6,6.6,6.6,0.35,0.35,0.35,0.36,0.36,0.36,0.39,0.39,0.39
GROT,2019-04-19 02:00:00 EDT,17.7,17.0,17.2,17.8,17.1,17.4,72.1,68.4,70.9,0.00,2.6,7.1,151.0,2.9,9.2,158.6,0,959.38,958.82,959.06,0,0,0,9.8,9.7,9.8,8.1,8.1,8.1,6.7,6.6,6.6,0.35,0.35,0.35,0.36,0.36,0.36,0.39,0.39,0.39
GROT,2019-04-19 03:00:00 EDT,18.0,17.8,17.9,18.1,17.8,18.0,67.8,63.5,65.3,0.00,2.7,6.9,178.2,3.1,8.4,185.2,0,958.77,958.47,958.62,0,0,0,9.8,9.8,9.8,8.1,8.1,8.1,6.7,6.7,6.7,0.35,0.35,0.35,0.36,0.36,0.36,0.39,0.39,0.39
GROT,2019-04-19 04:00:00 EDT,18.1,17.8,18.0,18.1,17.9,18.0,63.4,60.2,61.8,0.00,2.7,8.5,177.3,3.1,9.2,184.0,0,958.38,957.80,958.06,0,0,0,9.8,9.7,9.8,8.1,8.1,8.1,6.7,6.7,6.7,0.35,0.35,0.35,0.36,0.36,0.36,0.39,0.39,0.39
GROT,2019-04-19 05:00:00 EDT,18.0,17.9,17.9,18.1,17.9,18.0,60.2,59.4,59.8,0.00,2.9,7.7,172.6,3.3,9.6,179.9,0,957.96,957.48,957.82,0,0,0,9.8,9.7,9.8,8.1,8.1,8.1,6.9,6.7,6.8,0.35,0.35,0.35,0.36,0.35,0.36,0.39,0.39,0.39
GROT,2019-04-19 06:00:00 EDT,17.8,17.7,17.8,17.9,17.8,17.9,60.2,59.3,59.8,0.00,2.6,7.6,173.2,3.0,8.4,180.2,0,957.90,957.42,957.68,0,0,0,9.7,9.7,9.7,8.1,8.1,8.1,6.9,6.9,6.9,0.35,0.35,0.35,0.36,0.35,0.36,0.39,0.39,0.39
GROT,2019-04-19 07:00:00 EDT,17.7,17.2,17.4,17.7,17.3,17.5,63.6,60.6,62.0,0.00,2.6,8.4,164.0,3.0,8.9,170.9,8,957.86,957.53,957.64,0,0,0,9.7,9.7,9.7,8.1,8.1,8.1,6.9,6.9,6.9,0.35,0.35,0.35,0.36,0.35,0.36,0.39,0.39,0.39
GROT,2019-04-19 08:00:00 EDT,17.7,17.2,17.4,17.6,17.2,17.3,65.6,64.0,65.0,0.00,3.3,8.5,168.2,3.7,9.7,175.4,77,957.56,957.19,957.39,0,0,0,9.8,9.7,9.7,8.2,8.1,8.2,6.9,6.9,6.9,0.35,0.34,0.35,0.36,0.35,0.35,0.39,0.39,0.39
GROT,2019-04-19 09:00:00 EDT,18.1,17.8,17.9,17.9,17.7,17.7,67.6,65.1,66.6,0.00,3.1,10.4,172.3,3.5,10.8,178.9,148,958.39,957.70,957.96,0,0,0,9.9,9.8,9.8,8.2,8.2,8.2,7.0,6.9,7.0,0.34,0.34,0.34,0.35,0.35,0.35,0.39,0.39,0.39
GROT,2019-04-19 10:00:00 EDT,18.7,18.2,18.5,18.4,18.0,18.2,68.3,67.1,67.7,0.00,3.0,7.9,177.2,3.4,9.3,183.4,197,958.63,958.28,958.43,0,0,0,10.3,10.0,10.2,8.2,8.2,8.2,7.0,7.0,7.0,0.34,0.34,0.34,0.35,0.35,0.35,0.39,0.39,0.39
GROT,2019-04-19 11:00:00 EDT,19.5,18.5,18.9,19.2,18.4,18.7,68.0,65.3,67.2,0.00,3.3,8.5,183.5,3.7,9.5,190.0,210,958.69,958.20,958.49,0,0,0,10.6,10.3,10.4,8.3,8.2,8.2,7.0,7.0,7.0,0.34,0.34,0.34,0.35,0.35,0.35,0.39,0.39,0.39
GROT,2019-04-19 12:00:00 EDT,19.7,18.9,19.1,19.4,18.7,18.9,70.0,64.8,67.3,0.00,4.0,9.7,178.2,4.5,12.3,185.6,122,958.63,958.22,958.43,0,0,0,11.0,10.7,10.8,8.4,8.3,8.3,7.0,7.0,7.0,0.34,0.34,0.34,0.35,0.35,0.35,0.39,0.39,0.39
