station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-01-13 06:00:00 EST,-2.1,-2.2,-2.2,-2.1,-2.2,-2.2,88.0,87.1,87.5,0.00,3.3,6.0,120.0,3.4,6.2,125.3,0,978.90,978.56,978.71,0,0,0,3.2,3.0,3.1,4.2,4.1,4.2,4.4,4.4,4.4,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 07:00:00 EST,-1.8,-2.1,-2.0,-1.8,-2.1,-2.0,87.1,85.7,86.3,0.00,2.9,5.6,117.2,3.0,6.1,122.4,0,978.75,978.59,978.67,0,0,0,3.0,2.9,2.9,4.1,4.0,4.1,4.4,4.3,4.3,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 08:00:00 EST,-1.2,-1.9,-1.7,-0.8,-1.8,-1.6,86.2,85.2,85.6,0.00,2.3,5.6,116.4,2.4,6.0,122.3,6,978.69,978.23,978.43,0,0,0,2.9,2.9,2.9,4.0,4.0,4.0,4.3,4.3,4.3,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 09:00:00 EST,1.7,-0.7,0.5,1.6,-0.5,0.5,84.3,76.2,80.0,0.00,1.1,6.2,184.6,1.3,7.1,189.4,46,979.01,978.33,978.68,0,0,0,2.9,2.9,2.9,4.0,4.0,4.0,4.3,4.3,4.3,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 10:00:00 EST,2.5,1.8,2.2,2.3,1.7,2.0,75.8,73.9,74.6,0.00,3.1,8.4,199.4,3.4,8.6,205.4,80,979.54,979.02,979.17,0,0,0,2.9,2.9,2.9,4.0,3.9,3.9,4.3,4.3,4.3,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 11:00:00 EST,2.8,2.6,2.7,2.6,2.4,2.5,74.6,73.7,74.3,0.00,1.5,4.5,211.1,1.6,5.1,218.3,47,979.73,979.57,979.67,0,0,0,2.9,2.9,2.9,3.9,3.9,3.9,4.3,4.3,4.3,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 12:00:00 EST,3.9,2.9,3.5,3.6,2.7,3.2,74.8,72.3,73.5,0.00,2.2,6.0,201.5,2.4,6.9,208.3,129,979.63,979.10,979.34,0,0,0,2.9,2.9,2.9,3.9,3.8,3.8,4.2,4.2,4.2,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 13:00:00 EST,4.9,3.9,4.5,4.6,3.6,4.2,72.9,71.2,72.0,0.00,3.0,6.7,209.9,3.1,7.4,216.6,152,979.07,978.18,978.57,0,0,0,3.1,3.0,3.0,3.8,3.8,3.8,4.2,4.2,4.2,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 14:00:00 EST,6.1,5.0,5.3,5.7,4.6,5.0,71.4,69.3,70.8,0.00,2.3,5.4,210.5,2.5,5.6,217.9,167,978.21,977.80,977.97,0,0,0,3.4,3.2,3.3,3.8,3.7,3.8,4.2,4.2,4.2,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 15:00:00 EST,6.7,6.0,6.2,6.2,5.7,5.9,69.6,67.6,69.0,0.00,2.2,5.8,224.9,2.4,6.6,232.8,146,978.07,977.94,977.98,0,0,0,3.6,3.4,3.5,3.8,3.7,3.8,4.2,4.2,4.2,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 16:00:00 EST,6.4,6.1,6.3,6.2,6.0,6.1,69.7,68.4,69.1,0.00,1.1,2.5,227.9,1.2,2.7,237.3,56,978.40,978.06,978.20,0,0,0,3.8,3.6,3.7,3.8,3.8,3.8,4.2,4.2,4.2,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 17:00:00 EST,6.1,5.5,5.8,5.9,5.6,5.8,72.7,70.1,71.4,0.00,1.1,2.4,213.5,1.2,2.4,221.9,16,978.84,978.39,978.56,0,0,0,3.9,3.8,3.8,3.8,3.8,3.8,4.2,4.1,4.2,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 18:00:00 EST,5.4,4.8,5.2,5.5,5.0,5.3,77.6,73.6,75.0,0.00,1.1,3.7,308.7,1.2,4.2,315.9,0,979.79,978.90,979.34,0,0,0,3.9,3.9,3.9,3.9,3.8,3.9,4.1,4.1,4.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 19:00:00 EST,5.2,4.0,4.5,5.2,3.9,4.4,80.9,75.1,79.0,0.00,3.6,7.5,322.6,3.8,8.7,329.3,0,980.69,979.89,980.46,0,0,0,3.9,3.9,3.9,3.9,3.9,3.9,4.1,4.1,4.1,0.46,0.45,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 20:00:00 EST,3.9,3.4,3.7,3.8,3.2,3.6,82.7,80.7,81.6,0.00,3.3,6.7,329.5,3.6,7.0,336.8,0,980.86,980.52,980.68,0,0,0,3.9,3.9,3.9,3.9,3.9,3.9,4.1,4.1,4.1,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 21:00:00 EST,3.3,2.7,3.0,3.2,2.7,3.0,83.3,82.4,82.9,0.00,3.9,7.2,321.9,4.1,8.1,328.9,0,981.01,980.88,980.93,0,0,0,3.9,3.8,3.9,3.9,3.9,3.9,4.1,4.1,4.1,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 22:00:00 EST,2.7,2.5,2.6,2.6,2.5,2.6,84.2,83.4,83.8,0.00,2.4,4.4,319.7,2.6,4.8,326.5,0,981.14,981.00,981.08,0,0,0,3.8,3.8,3.8,3.9,3.9,3.9,4.1,4.1,4.1,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 23:00:00 EST,2.5,2.3,2.4,2.4,2.3,2.4,83.8,80.8,82.5,0.00,3.1,5.5,310.9,3.3,5.9,317.2,0,981.36,980.96,981.12,0,0,0,3.8,3.7,3.8,3.9,3.9,3.9,4.1,4.1,4.1,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-14 00:00:00 EST,2.4,2.3,2.4,2.3,2.3,2.3,80.4,75.0,77.4,0.00,3.0,5.5,300.1,3.2,5.8,306.6,0,981.55,981.33,981.46,0,0,0,3.7,3.7,3.7,3.9,3.9,3.9,4.1,4.1,4.1,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-14 01:00:00 EST,2.3,2.1,2.2,2.3,2.0,2.1,75.3,74.6,75.0,0.00,2.2,5.0,297.2,2.4,5.4,303.8,0,981.36,980.98,981.11,0,0,0,3.7,3.6,3.6,3.9,3.9,3.9,4.1,4.1,4.1,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-14 02:00:00 EST,2.1,1.8,1.9,2.0,1.8,1.9,77.9,75.6,76.8,0.00,1.2,4.0,289.9,1.4,4.4,295.9,0,981.08,980.84,980.97,0,0,0,3.6,3.6,3.6,3.9,3.9,3.9,4.1,4.1,4.1,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-14 03:00:00 EST,1.8,1.3,1.6,1.8,1.5,1.6,81.4,78.4,79.9,0.00,0.7,1.4,330.1,0.9,1.6,339.0,0,980.92,980.13,980.66,0,0,0,3.5,3.5,3.5,3.9,3.9,3.9,4.1,4.1,4.1,0.45,0.44,0.45,0.48,0.47,0.48,0.40,0.40,0.40
GROT,2020-01-14 04:00:00 EST,1.6,1.0,1.3,1.5,1.2,1.4,85.2,81.6,83.1,0.00,0.5,1.1,53.7,0.6,1.5,57.0,0,980.14,979.68,979.88,0,0,0,3.5,3.4,3.5,3.9,3.8,3.9,4.1,4.1,4.1,0.45,0.44,0.44,0.48,0.47,0.47,0.40,0.40,0.40
GROT,2020-01-14 05:00:00 EST,1.2,0.6,0.9,1.2,0.9,1.1,88.6,86.0,86.8,0.00,0.8,1.5,84.0,0.9,1.7,89.0,0,979.85,979.34,979.67,0,0,0,3.4,3.4,3.4,3.8,3.8,3.8,4.1,4.1,4.1,0.44,0.44,0.44,0.47,0.47,0.47,0.40,0.40,0.40
GROT,2020-01-14 06:00:00 EST,0.5,-0.0,0.1,0.8,0.3,0.5,90.6,88.2,90.0,0.00,1.2,2.1,100.5,1.3,2.3,106.8,0,979.31,978.56,979.01,0,0,0,3.4,3.3,3.3,3.8,3.8,3.8,4.1,4.1,4.1,0.44,0.44,0.44,0.47,0.47,0.47,0.40,0.40,0.40
GROT,2020-01-14 07:00:00 EST,-0.1,-1.3,-0.6,0.3,-0.6,-0.1,94.1,90.6,92.4,0.00,1.3,2.5,126.0,1.3,2.9,132.3,0,978.59,978.25,978.44,0,0,0,3.2,3.1,3.2,3.8,3.8,3.8,4.1,4.1,4.1,0.44,0.44,0.44,0.47,0.46,0.47,0.40,0.40,0.40
GROT,2020-01-14 08:00:00 EST,-1.2,-1.5,-1.3,-0.6,-1.2,-0.9,93.9,90.7,91.7,0.00,2.0,3.2,126.4,2.0,3.5,131.2,3,978.19,976.96,977.61,0,0,0,3.1,2.9,3.0,3.8,3.7,3.8,4.1,4.1,4.1,0.44,0.44,0.44,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2020-01-14 09:00:00 EST,-0.7,-1.5,-1.0,-0.5,-1.1,-0.8,91.6,88.2,89.9,0.00,1.9,4.2,130.0,2.0,4.2,135.5,45,977.39,976.98,977.19,0,0,0,2.9,2.8,2.9,3.7,3.7,3.7,4.1,4.1,4.1,0.44,0.44,0.44,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2020-01-14 10:00:00 EST,1.9,-0.6,0.5,1.5,-0.6,0.3,88.8,77.0,83.5,0.00,3.1,7.1,121.0,3.3,8.0,125.8,218,977.00,976.41,976.67,0,0,0,2.8,2.7,2.8,3.7,3.6,3.7,4.1,4.0,4.1,0.44,0.44,0.44,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2020-01-14 11:00:00 EST,3.5,2.0,2.7,2.8,1.6,2.2,75.7,70.5,73.2,0.00,4.7,9.9,122.0,4.9,10.4,127.4,293,976.24,975.37,975.68,0,0,0,2.7,2.7,2.7,3.6,3.6,3.6,4.1,4.0,4.0,0.44,0.44,0.44,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2020-01-14 12:00:00 EST,5.1,3.6,4.4,4.6,3.0,3.9,70.6,68.1,69.3,0.00,2.9,7.4,153.2,3.2,8.0,160.7,281,975.40,974.34,974.86,0,0,0,2.9,2.7,2.8,3.6,3.5,3.6,4.0,4.0,4.0,0.44,0.44,0.44,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2020-01-14 13:00:00 EST,4.9,4.6,4.8,4.6,4.3,4.4,74.5,68.7,72.4,0.00,3.2,8.3,160.4,3.6,9.7,167.9,157,974.11,972.56,973.17,0,0,0,3.1,2.9,3.0,3.5,3.5,3.5,4.0,4.0,4.0,0.44,0.44,0.44,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2020-01-14 14:00:00 EST,5.3,4.9,5.1,5.0,4.6,4.8,74.9,74.5,74.7,0.00,2.7,8.3,157.0,3.1,9.8,164.7,79,972.39,970.90,971.62,0,0,0,3.2,3.1,3.2,3.5,3.5,3.5,4.0,4.0,4.0,0.44,0.44,0.44,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2020-01-14 15:00:00 EST,5.9,5.3,5.6,5.7,5.1,5.3,74.8,73.5,74.2,0.00,2.7,7.9,158.7,3.0,8.4,166.2,75,970.93,970.00,970.42,0,0,0,3.4,3.3,3.3,3.5,3.5,3.5,4.0,4.0,4.0,0.44,0.44,0.44,0.43,0.42,0.43,0.40,0.40,0.40
GROT,2020-01-14 16:00:00 EST,6.0,5.8,5.9,5.8,5.7,5.8,73.5,73.0,73.2,0.00,2.6,6.8,172.0,2.9,7.8,179.5,27,970.28,970.12,970.20,0,0,0,3.5,3.4,3.4,3.5,3.5,3.5,4.0,4.0,4.0,0.44,0.44,0.44,0.43,0.42,0.42,0.40,0.40,0.40
GROT,2020-01-14 17:00:00 EST,5.8,5.3,5.6,5.7,5.1,5.4,77.8,73.3,75.4,0.00,2.7,7.3,179.9,3.0,8.5,186.2,9,970.52,970.04,970.25,0,0,0,3.5,3.5,3.5,3.6,3.6,3.6,4.0,4.0,4.0,0.44,0.44,0.44,0.42,0.42,0.42,0.40,0.40,0.40
GROT,2020-01-14 18:00:00 EST,5.2,4.9,5.0,5.1,4.8,4.9,80.7,78.5,80.1,0.00,1.9,5.6,167.7,2.1,6.3,174.2,0,970.62,970.32,970.40,0,0,0,3.6,3.5,3.5,3.6,3.6,3.6,4.0,4.0,4.0,0.44,0.44,0.44,0.42,0.41,0.42,0.40,0.40,0.40
GROT,2020-01-14 19:00:00 EST,5.0,4.7,4.9,4.9,4.8,4.9,83.5,80.5,81.7,0.00,1.6,4.3,169.4,1.8,5.7,176.5,0,970.76,969.81,970.34,0,0,0,3.6,3.6,3.6,3.6,3.6,3.6,4.0,4.0,4.0,0.44,0.44,0.44,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2020-01-14 20:00:00 EST,5.0,4.5,4.8,4.9,4.6,4.8,86.2,83.9,85.2,0.00,1.9,5.6,200.6,2.1,6.1,207.3,0,970.63,969.94,970.35,0,0,0,3.6,3.6,3.6,3.7,3.6,3.7,4.0,4.0,4.0,0.44,0.44,0.44,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2020-01-14 21:00:00 EST,5.1,4.8,5.0,5.0,4.7,4.9,87.7,86.6,87.3,0.00,2.4,5.6,208.7,2.5,6.9,216.1,0,970.79,970.56,970.65,0,0,0,3.6,3.6,3.6,3.7,3.7,3.7,4.0,4.0,4.0,0.44,0.44,0.44,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2020-01-14 22:00:00 EST,5.2,5.1,5.1,5.1,5.0,5.0,88.6,88.0,88.3,0.00,2.6,5.2,229.7,2.8,5.4,237.7,0,970.78,970.61,970.68,0,0,0,3.6,3.6,3.6,3.7,3.7,3.7,4.0,4.0,4.0,0.44,0.44,0.44,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2020-01-14 23:00:00 EST,5.3,4.9,5.2,5.2,4.8,5.1,88.6,81.8,86.1,0.00,4.9,8.4,265.7,5.2,9.0,272.6,0,971.37,970.78,971.04,0,0,0,3.6,3.6,3.6,3.7,3.7,3.7,4.0,4.0,4.0,0.44,0.44,0.43,0.41,0.40,0.40,0.40,0.40,0.40
GROT,2020-01-15 00:00:00 EST,4.7,3.9,4.1,4.7,4.0,4.2,82.9,80.3,81.7,0.00,4.4,7.9,297.0,4.6,8.3,302.9,0,971.81,971.42,971.58,0,0,0,3.6,3.6,3.6,3.7,3.7,3.7,4.0,4.0,4.0,0.44,0.44,0.43,0.40,0.40,0.40,0.40,0.40,0.40
GROT,2020-01-15 01:00:00 EST,4.1,3.6,3.8,4.1,3.6,3.8,79.1,73.8,75.7,0.00,3.9,8.9,294.6,4.2,8.9,300.7,0,972.11,971.84,971.99,0,0,0,3.6,3.6,3.6,3.7,3.7,3.7,4.0,4.0,4.0,0.44,0.44,0.43,0.40,0.40,0.40,0.40,0.40,0.40
GROT,2020-01-15 02:00:00 EST,3.6,3.2,3.4,3.5,3.2,3.4,76.7,74.0,75.3,0.00,2.8,5.2,273.0,3.0,6.0,280.1,0,972.47,972.13,972.29,0,0,0,3.6,3.6,3.6,3.7,3.7,3.7,4.0,4.0,4.0,0.44,0.43,0.43,0.39,0.39,0.39,0.40,0.40,0.40
GROT,2020-01-15 03:00:00 EST,3.3,3.2,3.3,3.3,3.2,3.3,76.9,73.2,75.3,0.00,2.7,5.5,297.8,2.7,6.1,303.4,0,972.85,972.50,972.63,0,0,0,3.6,3.5,3.5,3.7,3.7,3.7,4.0,4.0,4.0,0.43,0.43,0.43,0.39,0.39,0.39,0.40,0.40,0.40
GROT,2020-01-15 04:00:00 EST,3.3,3.2,3.3,3.3,3.2,3.2,74.7,65.7,70.8,0.00,4.2,8.5,296.8,4.4,9.2,302.7,0,972.97,972.71,972.88,0,0,0,3.5,3.5,3.5,3.7,3.7,3.7,4.0,4.0,4.0,0.43,0.43,0.43,0.39,0.39,0.39,0.40,0.40,0.40
GROT,2020-01-15 05:00:00 EST,3.2,2.4,2.8,3.2,2.3,2.7,81.2,66.2,74.9,0.00,4.0,7.1,313.3,4.2,7.7,319.4,0,973.45,973.00,973.28,0,0,0,3.5,3.4,3.5,3.7,3.7,3.7,4.0,4.0,4.0,0.43,0.43,0.43,0.39,0.39,0.39,0.40,0.40,0.40
GROT,2020-01-15 06:00:00 EST,2.4,2.3,2.3,2.3,2.2,2.2,81.2,76.5,80.3,0.00,3.0,6.2,296.1,3.2,6.4,302.4,0,974.27,973.52,973.97,0,0,0,3.4,3.4,3.4,3.7,3.7,3.7,4.0,4.0,4.0,0.43,0.43,0.43,0.39,0.39,0.39,0.40,0.40,0.40
GROT,2020-01-15 07:00:00 EST,2.3,2.1,2.2,2.3,2.0,2.1,79.4,75.7,77.3,0.00,3.3,6.1,307.2,3.5,6.9,313.9,0,975.02,974.26,974.66,0,0,0,3.4,3.3,3.3,3.7,3.7,3.7,4.0,4.0,4.0,0.43,0.43,0.43,0.39,0.38,0.38,0.40,0.40,0.40
GROT,2020-01-15 08:00:00 EST,2.1,1.8,1.9,2.0,1.7,1.9,77.1,75.7,76.4,0.00,3.0,6.8,308.2,3.2,7.3,314.6,3,975.01,974.59,974.82,0,0,0,3.3,3.3,3.3,3.7,3.7,3.7,4.0,4.0,4.0,0.43,0.43,0.43,0.38,0.38,0.38,0.40,0.40,0.40
GROT,2020-01-15 09:00:00 EST,2.0,1.7,1.8,1.8,1.6,1.7,76.8,71.8,74.4,0.00,2.6,5.1,305.8,2.8,5.4,312.2,40,974.70,974.49,974.57,0,0,0,3.3,3.2,3.3,3.7,3.7,3.7,4.0,4.0,4.0,0.43,0.43,0.43,0.38,0.38,0.38,0.40,0.40,0.40
GROT,2020-01-15 10:00:00 EST,2.5,2.1,2.2,2.1,1.8,1.9,74.0,69.7,72.7,0.00,2.0,4.6,305.5,2.2,5.4,312.6,87,974.77,974.60,974.69,0,0,0,3.3,3.2,3.2,3.7,3.6,3.7,4.0,4.0,4.0,0.43,0.43,0.43,0.38,0.38,0.38,0.40,0.40,0.40
GROT,2020-01-15 11:00:00 EST,2.7,2.3,2.5,2.3,2.0,2.1,68.9,65.1,67.0,0.00,2.8,5.0,298.9,3.0,5.5,305.7,138,975.00,974.75,974.88,0,0,0,3.3,3.3,3.3,3.6,3.6,3.6,4.0,4.0,4.0,0.43,0.43,0.43,0.38,0.37,0.38,0.40,0.40,0.40
GROT,2020-01-15 12:00:00 EST,2.8,2.6,2.7,2.4,2.1,2.2,67.6,65.0,66.0,0.00,3.4,6.3,280.1,3.7,7.0,287.0,129,975.09,974.67,974.87,0,0,0,3.4,3.3,3.4,3.6,3.6,3.6,4.0,4.0,4.0,0.43,0.43,0.43,0.38,0.37,0.37,0.40,0.40,0.40
GROT,2020-01-15 13:00:00 EST,3.3,2.4,2.8,2.8,2.2,2.4,67.9,64.0,65.5,0.00,3.4,6.9,278.8,3.7,7.6,285.1,177,974.91,973.96,974.51,0,0,0,3.5,3.4,3.5,3.6,3.6,3.6,4.0,4.0,4.0,0.43,0.42,0.43,0.37,0.37,0.37,0.40,0.40,0.40
GROT,2020-01-15 14:00:00 EST,3.6,3.1,3.4,3.2,2.6,2.9,62.8,59.8,61.5,0.00,1.9,4.2,280.1,2.1,4.6,287.0,210,974.03,973.64,973.81,0,0,0,3.6,3.5,3.6,3.6,3.6,3.6,4.0,4.0,4.0,0.42,0.42,0.42,0.37,0.37,0.37,0.40,0.40,0.40
GROT,2020-01-15 15:00:00 EST,4.2,3.6,3.9,3.7,3.2,3.5,59.5,56.8,58.3,0.00,0.9,3.4,284.8,1.1,3.8,295.4,251,973.58,972.84,973.27,0,0,0,3.8,3.6,3.7,3.7,3.6,3.7,4.0,4.0,4.0,0.42,0.42,0.42,0.37,0.37,0.37,0.40,0.40,0.40
GROT,2020-01-15 16:00:00 EST,4.6,4.0,4.2,4.0,3.7,3.9,59.1,55.7,57.5,0.00,1.1,3.7,310.0,1.3,4.2,318.2,156,973.16,972.73,972.97,0,0,0,3.8,3.8,3.8,3.7,3.7,3.7,4.0,4.0,4.0,0.42,0.42,0.42,0.37,0.37,0.37,0.40,0.40,0.40
GROT,2020-01-15 17:00:00 EST,4.1,2.6,3.3,3.8,3.1,3.4,64.5,58.0,61.4,0.00,0.9,2.7,30.0,1.0,2.8,35.9,32,972.67,972.25,972.39,0,0,0,3.8,3.7,3.7,3.7,3.7,3.7,4.0,4.0,4.0,0.42,0.42,0.42,0.37,0.37,0.37,0.40,0.40,0.40
GROT,2020-01-15 18:00:00 EST,2.2,1.8,2.0,3.0,2.0,2.5,69.0,65.7,67.5,0.00,0.7,2.1,69.0,0.9,2.6,73.5,0,972.42,971.65,972.10,0,0,0,3.6,3.5,3.6,3.7,3.7,3.7,4.0,4.0,4.0,0.42,0.42,0.42,0.37,0.37,0.37,0.40,0.40,0.40
GROT,2020-01-15 19:00:00 EST,2.3,1.4,1.9,2.5,1.7,2.1,70.3,66.8,68.2,0.00,1.5,2.9,97.7,1.6,3.4,103.1,0,971.74,971.42,971.56,0,0,0,3.5,3.3,3.4,3.7,3.7,3.7,4.0,4.0,4.0,0.42,0.42,0.42,0.37,0.37,0.37,0.40,0.40,0.40
GROT,2020-01-15 20:00:00 EST,1.3,0.3,0.8,1.6,0.8,1.2,74.9,70.6,72.4,0.00,1.9,3.5,95.0,2.0,3.8,101.1,0,971.51,970.52,971.17,0,0,0,3.3,3.1,3.2,3.7,3.7,3.7,4.0,4.0,4.0,0.42,0.42,0.42,0.37,0.36,0.37,0.40,0.40,0.40
GROT,2020-01-15 21:00:00 EST,0.4,0.0,0.2,0.8,0.2,0.4,76.9,74.5,75.9,0.00,2.5,4.3,101.7,2.6,4.8,107.7,0,970.49,968.96,969.55,0,0,0,3.1,2.9,3.0,3.7,3.7,3.7,4.0,4.0,4.0,0.42,0.42,0.42,0.37,0.36,0.36,0.40,0.40,0.40
GROT,2020-01-15 22:00:00 EST,0.7,0.3,0.4,0.7,0.3,0.4,77.1,74.7,76.2,0.00,1.8,3.7,98.8,1.9,4.0,104.1,0,969.35,968.02,968.71,0,0,0,2.9,2.9,2.9,3.7,3.6,3.7,4.0,4.0,4.0,0.42,0.42,0.42,0.37,0.36,0.37,0.40,0.40,0.40
GROT,2020-01-15 23:00:00 EST,1.0,0.7,0.8,1.0,0.6,0.8,78.7,73.2,75.2,0.05,2.0,4.3,100.3,2.1,5.2,104.9,0,968.45,967.07,967.97,0,0,0,2.9,2.9,2.9,3.6,3.6,3.6,4.0,4.0,4.0,0.42,0.42,0.42,0.37,0.36,0.36,0.40,0.40,0.40
GROT,2020-01-16 00:00:00 EST,0.7,0.2,0.5,0.6,0.0,0.3,92.3,79.8,85.7,0.73,2.4,4.6,96.3,2.6,5.3,101.4,0,967.18,966.04,966.60,0,0,0,2.9,2.8,2.8,3.6,3.6,3.6,4.0,4.0,4.0,0.42,0.42,0.42,0.37,0.36,0.36,0.40,0.40,0.40
GROT,2020-01-16 01:00:00 EST,0.3,0.2,0.2,0.1,0.0,0.1,96.2,92.8,95.0,0.33,2.4,4.1,109.7,2.6,4.7,113.4,0,965.90,964.29,964.96,0,0,0,2.8,2.8,2.8,3.6,3.5,3.5,4.0,4.0,4.0,0.42,0.42,0.42,0.37,0.36,0.36,0.40,0.40,0.40
GROT,2020-01-16 02:00:00 EST,0.8,0.3,0.5,0.6,0.1,0.4,96.3,95.3,95.7,0.35,2.5,5.5,118.5,2.8,6.1,124.0,0,964.24,963.00,963.58,0,0,0,2.7,2.7,2.7,3.5,3.5,3.5,4.0,4.0,4.0,0.42,0.42,0.42,0.37,0.36,0.37,0.40,0.40,0.40
GROT,2020-01-16 03:00:00 EST,1.1,0.8,0.9,0.9,0.7,0.8,97.5,95.8,96.7,1.15,1.9,4.1,120.3,2.0,4.7,124.9,0,963.22,962.68,962.97,0,0,0,2.7,2.7,2.7,3.5,3.5,3.5,4.0,4.0,4.0,0.43,0.42,0.42,0.37,0.37,0.37,0.40,0.40,0.40
GROT,2020-01-16 04:00:00 EST,2.6,1.1,1.6,2.6,1.0,1.5,98.1,97.6,97.8,0.43,1.9,6.7,238.4,2.2,7.2,247.2,0,962.78,962.56,962.67,0,0,0,2.7,2.7,2.7,3.5,3.4,3.4,4.0,4.0,4.0,0.43,0.43,0.43,0.38,0.37,0.37,0.40,0.40,0.40
GROT,2020-01-16 05:00:00 EST,3.2,2.8,3.0,3.2,2.7,3.0,97.5,94.3,95.4,0.00,5.6,10.6,282.2,6.0,10.6,287.4,0,963.70,962.87,963.29,0,0,0,2.8,2.7,2.8,3.4,3.4,3.4,4.0,4.0,4.0,0.43,0.43,0.43,0.38,0.38,0.38,0.40,0.40,0.40
GROT,2020-01-16 06:00:00 EST,3.2,2.7,3.0,3.1,2.6,3.0,94.8,84.7,91.2,0.00,6.3,13.9,286.8,6.7,13.9,291.7,0,964.82,963.78,964.29,0,0,0,2.9,2.8,2.8,3.4,3.4,3.4,4.0,4.0,4.0,0.43,0.43,0.43,0.38,0.38,0.38,0.40,0.40,0.40
GROT,2020-01-16 07:00:00 EST,2.6,1.9,2.2,2.6,1.8,2.2,85.9,83.1,84.6,0.00,7.3,13.8,286.7,7.7,16.7,292.1,0,965.99,964.91,965.51,0,0,0,2.9,2.9,2.9,3.4,3.4,3.4,4.0,4.0,4.0,0.43,0.43,0.43,0.38,0.38,0.38,0.40,0.40,0.40
GROT,2020-01-16 08:00:00 EST,1.8,1.1,1.5,1.8,1.0,1.4,89.2,85.6,87.2,0.11,6.6,15.7,290.9,7.0,16.0,296.2,1,966.83,966.06,966.40,0,0,0,2.9,2.9,2.9,3.4,3.4,3.4,4.0,4.0,4.0,0.43,0.42,0.42,0.38,0.37,0.37,0.40,0.40,0.40
