station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-11-10 05:00:00 EST,13.4,12.5,13.0,14.1,13.8,14.0,89.7,86.6,87.9,0.00,0.9,3.1,159.2,1.0,3.7,165.6,0,974.81,974.67,974.73,0,0,0,8.3,8.3,8.3,8.9,8.9,8.9,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 06:00:00 EST,13.2,12.0,12.8,14.0,13.4,13.7,89.8,87.8,88.8,0.00,0.9,2.6,156.7,1.1,3.5,163.4,0,974.68,974.48,974.60,0,0,0,8.3,8.3,8.3,8.9,8.9,8.9,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 07:00:00 EST,11.7,10.8,11.1,13.3,11.5,12.3,95.1,89.8,93.4,0.00,0.6,1.6,114.5,0.7,2.0,118.5,2,974.56,974.42,974.49,0,0,0,8.3,8.2,8.2,8.9,8.9,8.9,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 08:00:00 EST,12.3,10.8,11.5,12.2,11.5,11.8,95.7,88.2,92.6,0.00,0.7,1.3,85.3,0.9,1.5,88.8,76,974.64,974.53,974.59,0,0,0,8.2,8.2,8.2,8.9,8.8,8.8,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 09:00:00 EST,16.6,12.4,14.7,16.4,12.3,14.7,87.7,72.9,80.7,0.00,1.3,5.3,185.4,1.5,6.2,190.3,209,974.52,974.31,974.39,0,0,0,8.3,8.2,8.2,8.8,8.8,8.8,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 10:00:00 EST,18.3,16.7,17.4,17.9,16.5,17.1,72.3,65.6,69.1,0.00,3.1,7.3,200.4,3.3,7.5,206.8,332,974.33,973.92,974.08,0,0,0,8.4,8.3,8.4,8.8,8.8,8.8,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 11:00:00 EST,19.8,18.5,19.2,19.3,18.0,18.7,64.6,59.9,62.3,0.00,3.1,6.4,207.6,3.3,7.4,213.9,421,973.96,973.49,973.73,0,0,0,8.9,8.5,8.7,8.8,8.8,8.8,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 12:00:00 EST,21.4,20.2,20.7,20.9,19.7,20.3,59.7,55.0,57.2,0.00,3.5,6.5,206.3,3.6,7.3,213.2,461,973.41,972.64,973.05,0,0,0,9.3,8.9,9.1,8.8,8.8,8.8,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 13:00:00 EST,22.6,21.5,22.1,22.2,21.0,21.6,55.1,50.9,52.9,0.00,3.1,6.1,209.0,3.3,6.8,215.2,449,972.48,971.83,972.18,0,0,0,9.7,9.3,9.5,8.9,8.8,8.9,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 14:00:00 EST,23.3,22.8,22.9,22.9,22.4,22.6,51.0,49.5,50.2,0.00,2.7,6.1,199.9,3.0,6.8,207.1,384,971.75,971.44,971.62,0,0,0,10.1,9.7,9.9,9.0,8.9,8.9,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 15:00:00 EST,23.3,22.9,23.1,22.9,22.6,22.8,50.6,49.4,50.0,0.00,2.3,6.4,186.0,2.6,7.4,192.1,276,971.39,970.93,971.19,0,0,0,10.2,10.1,10.2,9.1,9.0,9.0,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 16:00:00 EST,23.0,21.8,22.5,22.8,21.9,22.5,53.6,50.0,51.4,0.00,1.8,5.0,170.0,2.1,5.7,177.5,144,971.04,970.87,970.95,0,0,0,10.3,10.2,10.3,9.2,9.1,9.1,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 17:00:00 EST,21.8,20.3,21.0,21.9,20.6,21.3,56.5,52.9,55.0,0.00,1.8,4.3,161.4,2.0,5.2,168.9,21,970.95,970.74,970.86,0,0,0,10.4,10.4,10.4,9.3,9.2,9.2,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 18:00:00 EST,20.1,19.1,19.6,20.5,19.5,20.0,59.5,56.8,58.0,0.00,1.4,5.4,169.7,1.6,6.4,177.3,0,971.01,970.74,970.90,0,0,0,10.4,10.4,10.4,9.3,9.3,9.3,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 19:00:00 EST,19.2,18.4,18.6,19.5,18.9,19.1,63.3,59.6,61.7,0.00,1.5,6.2,161.4,1.7,7.6,168.3,0,971.05,970.92,970.99,0,0,0,10.4,10.3,10.4,9.5,9.3,9.5,9.3,9.3,9.3,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 20:00:00 EST,18.5,18.1,18.3,18.8,18.4,18.6,69.5,63.5,66.7,0.00,1.8,6.1,166.0,2.1,6.4,173.2,0,971.01,970.85,970.91,0,0,0,10.3,10.3,10.3,9.6,9.5,9.5,9.5,9.3,9.4,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 21:00:00 EST,18.1,17.4,17.8,18.4,17.7,18.0,73.8,69.8,71.7,0.00,1.7,5.8,180.7,2.0,6.8,188.7,0,971.16,970.95,971.05,0,0,0,10.3,10.3,10.3,9.6,9.6,9.6,9.5,9.5,9.5,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 22:00:00 EST,17.5,16.7,17.0,17.7,17.1,17.4,77.8,73.7,75.8,0.00,1.7,5.0,156.9,2.0,5.3,164.1,0,970.97,970.50,970.78,0,0,0,10.3,10.3,10.3,9.6,9.6,9.6,9.5,9.5,9.5,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-10 23:00:00 EST,16.9,16.6,16.8,17.1,16.8,17.0,79.9,77.9,79.1,0.00,2.0,7.1,164.3,2.3,7.7,171.2,0,970.50,969.83,970.18,0,0,0,10.3,10.2,10.3,9.7,9.6,9.6,9.5,9.5,9.5,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-11 00:00:00 EST,16.8,16.4,16.6,17.0,16.7,16.9,80.7,79.6,80.1,0.00,2.0,6.4,159.4,2.2,7.7,165.7,0,969.85,969.51,969.71,0,0,0,10.3,10.2,10.3,9.7,9.7,9.7,9.6,9.5,9.6,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-11 01:00:00 EST,16.8,16.4,16.5,17.0,16.5,16.7,80.5,79.3,79.9,0.00,2.2,6.9,169.8,2.5,7.7,176.6,0,969.50,968.76,969.16,0,0,0,10.3,10.3,10.3,9.7,9.7,9.7,9.6,9.6,9.6,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-11 02:00:00 EST,16.5,16.3,16.4,16.6,16.4,16.5,80.9,80.0,80.4,0.00,2.5,7.3,177.0,2.8,8.9,183.6,0,968.76,968.50,968.62,0,0,0,10.3,10.3,10.3,9.7,9.7,9.7,9.6,9.6,9.6,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-11 03:00:00 EST,16.4,16.1,16.3,16.5,16.3,16.4,82.7,81.1,81.6,0.00,2.2,7.3,174.0,2.6,8.0,180.6,0,968.45,967.83,968.10,0,0,0,10.3,10.3,10.3,9.7,9.7,9.7,9.6,9.6,9.6,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-11 04:00:00 EST,16.4,16.2,16.3,16.5,16.3,16.4,83.1,82.4,82.7,0.00,2.3,6.0,168.5,2.6,6.9,176.0,0,967.91,967.55,967.70,0,0,0,10.3,10.3,10.3,9.8,9.7,9.8,9.6,9.6,9.6,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-11 05:00:00 EST,16.3,16.0,16.2,16.5,16.2,16.4,84.0,82.8,83.3,0.00,2.0,5.3,165.3,2.2,6.7,172.4,0,967.78,967.17,967.46,0,0,0,10.3,10.3,10.3,9.8,9.8,9.8,9.7,9.6,9.7,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-11 06:00:00 EST,16.4,16.2,16.3,16.5,16.3,16.4,84.0,83.3,83.7,0.00,2.2,5.1,164.7,2.5,6.9,171.0,0,967.38,967.05,967.24,0,0,0,10.3,10.3,10.3,9.8,9.8,9.8,9.7,9.7,9.7,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-11 07:00:00 EST,16.8,16.5,16.7,16.8,16.5,16.7,83.7,82.6,83.1,0.00,2.1,6.7,185.5,2.4,8.1,192.7,2,968.44,967.36,967.80,0,0,0,10.4,10.3,10.4,9.8,9.8,9.8,9.7,9.7,9.7,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-11 08:00:00 EST,16.8,15.7,16.1,16.7,15.8,16.2,93.5,82.9,88.7,3.51,1.3,3.8,155.8,1.4,4.1,163.5,8,968.52,968.00,968.21,0,0,0,10.4,10.4,10.4,9.8,9.8,9.8,9.7,9.7,9.7,0.23,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-11 09:00:00 EST,16.1,15.6,15.8,16.1,15.7,15.9,94.9,93.3,94.1,3.17,1.9,5.6,148.0,2.1,6.9,155.8,8,968.13,967.67,967.83,0,0,0,10.7,10.4,10.6,9.9,9.8,9.8,9.7,9.7,9.7,0.25,0.23,0.23,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-11 10:00:00 EST,16.5,16.2,16.3,16.4,16.1,16.2,94.9,94.3,94.6,1.29,2.0,5.1,168.7,2.3,6.3,175.6,16,967.65,967.40,967.55,0,0,0,10.8,10.7,10.7,9.9,9.9,9.9,9.7,9.7,9.7,0.28,0.25,0.27,0.23,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-11 11:00:00 EST,16.6,16.5,16.5,16.5,16.4,16.4,96.5,95.0,95.7,5.97,2.2,7.5,190.9,2.5,7.9,196.6,18,968.00,967.62,967.84,0,0,0,11.1,10.8,10.9,9.9,9.9,9.9,9.8,9.7,9.8,0.31,0.28,0.30,0.25,0.23,0.23,0.17,0.17,0.17
GROT,2020-11-11 12:00:00 EST,16.9,16.6,16.7,16.7,16.5,16.6,96.6,96.1,96.4,4.94,2.3,5.9,184.9,2.5,6.3,192.0,28,967.75,966.81,967.30,0,0,0,11.3,11.1,11.2,10.1,10.0,10.1,9.8,9.8,9.8,0.31,0.31,0.31,0.31,0.25,0.29,0.17,0.17,0.17
GROT,2020-11-11 13:00:00 EST,17.0,16.8,16.9,16.9,16.7,16.8,96.3,95.4,95.9,3.05,2.0,5.9,194.0,2.2,7.4,200.8,27,966.78,966.07,966.49,0,0,0,11.6,11.3,11.5,10.2,10.1,10.2,9.8,9.8,9.8,0.31,0.30,0.31,0.31,0.30,0.31,0.22,0.17,0.20
GROT,2020-11-11 14:00:00 EST,17.0,16.8,16.9,16.8,16.7,16.7,96.7,96.3,96.6,4.09,1.6,4.3,186.4,1.8,5.0,193.0,30,966.13,965.91,966.02,0,0,0,11.7,11.6,11.7,10.3,10.2,10.2,9.8,9.8,9.8,0.31,0.31,0.31,0.31,0.31,0.31,0.23,0.22,0.23
GROT,2020-11-11 15:00:00 EST,17.2,16.9,17.0,17.1,16.8,16.9,96.7,95.9,96.5,1.02,1.7,4.6,171.5,2.0,5.3,177.8,43,966.22,965.24,965.70,0,0,0,12.0,11.7,11.9,10.4,10.3,10.3,9.9,9.8,9.8,0.31,0.30,0.31,0.31,0.30,0.30,0.23,0.22,0.23
GROT,2020-11-11 16:00:00 EST,17.5,17.2,17.4,17.5,17.1,17.3,95.6,92.8,94.0,0.00,1.7,5.8,181.6,2.0,7.2,188.1,25,965.92,965.21,965.49,0,0,0,12.0,12.0,12.0,10.6,10.4,10.4,9.9,9.9,9.9,0.30,0.29,0.30,0.30,0.29,0.30,0.22,0.21,0.22
GROT,2020-11-11 17:00:00 EST,17.4,17.2,17.3,17.3,17.2,17.3,94.6,93.4,94.0,0.00,1.3,3.6,228.9,1.4,3.9,236.7,6,966.13,965.85,966.02,0,0,0,12.0,12.0,12.0,10.6,10.6,10.6,9.9,9.9,9.9,0.29,0.28,0.29,0.29,0.29,0.29,0.21,0.20,0.21
GROT,2020-11-11 18:00:00 EST,17.1,16.8,16.9,17.1,16.9,16.9,96.1,94.8,95.6,0.00,1.5,3.2,222.5,1.5,3.1,230.4,0,966.14,965.74,965.96,0,0,0,12.0,12.0,12.0,10.7,10.6,10.7,10.1,9.9,10.0,0.29,0.28,0.28,0.28,0.28,0.28,0.20,0.20,0.20
GROT,2020-11-11 19:00:00 EST,16.9,15.4,16.5,16.9,15.4,16.6,96.8,92.8,95.9,0.00,2.3,6.9,261.6,2.5,7.4,269.7,0,966.82,966.30,966.49,0,0,0,12.0,12.0,12.0,10.7,10.7,10.7,10.1,10.1,10.1,0.28,0.28,0.28,0.28,0.28,0.28,0.20,0.19,0.20
GROT,2020-11-11 20:00:00 EST,14.9,13.5,14.1,14.8,13.6,14.1,92.4,76.4,85.2,0.00,3.9,7.0,323.6,4.2,7.4,331.0,0,967.54,966.90,967.23,0,0,0,12.0,11.9,12.0,10.8,10.7,10.8,10.1,10.1,10.1,0.28,0.28,0.28,0.28,0.28,0.28,0.20,0.19,0.19
GROT,2020-11-11 21:00:00 EST,13.4,12.6,12.9,13.5,12.6,12.9,76.3,72.0,73.9,0.00,2.9,6.9,329.8,3.2,8.6,337.1,0,968.24,967.53,967.81,0,0,0,11.9,11.9,11.9,10.8,10.8,10.8,10.1,10.1,10.1,0.28,0.27,0.28,0.28,0.27,0.28,0.19,0.19,0.19
GROT,2020-11-11 22:00:00 EST,12.5,11.6,12.1,12.6,11.7,12.1,80.6,74.3,77.3,0.00,3.1,6.8,324.1,3.4,7.6,331.0,0,968.95,968.33,968.63,0,0,0,11.9,11.7,11.8,10.8,10.8,10.8,10.2,10.2,10.2,0.28,0.27,0.27,0.27,0.27,0.27,0.19,0.19,0.19
GROT,2020-11-11 23:00:00 EST,11.6,9.7,10.8,11.6,9.6,10.8,86.8,73.2,81.2,0.00,3.6,7.8,327.4,3.9,8.7,334.7,0,969.14,968.74,968.96,0,0,0,11.7,11.6,11.7,10.8,10.8,10.8,10.2,10.2,10.2,0.27,0.27,0.27,0.27,0.27,0.27,0.19,0.19,0.19
GROT,2020-11-12 00:00:00 EST,9.5,7.7,8.6,9.4,7.6,8.5,81.9,75.7,80.1,0.00,4.4,7.9,335.2,4.8,9.2,342.8,0,969.45,969.06,969.28,0,0,0,11.6,11.5,11.6,10.8,10.8,10.8,10.3,10.2,10.2,0.28,0.27,0.27,0.27,0.27,0.27,0.19,0.19,0.19
GROT,2020-11-12 01:00:00 EST,7.6,6.2,6.8,7.5,6.0,6.7,81.8,80.9,81.3,0.00,4.3,8.5,342.2,4.7,9.0,349.5,0,970.46,969.38,969.99,0,0,0,11.5,11.3,11.4,10.8,10.8,10.8,10.3,10.3,10.3,0.27,0.27,0.27,0.27,0.27,0.27,0.19,0.18,0.19
GROT,2020-11-12 02:00:00 EST,6.1,5.6,5.9,6.0,5.5,5.8,82.3,81.8,82.0,0.00,3.1,7.2,339.9,3.5,7.9,347.3,0,971.21,970.39,970.79,0,0,0,11.3,11.1,11.2,10.8,10.8,10.8,10.3,10.3,10.3,0.27,0.27,0.27,0.27,0.26,0.27,0.19,0.18,0.19
GROT,2020-11-12 03:00:00 EST,5.5,5.1,5.3,5.4,5.0,5.2,83.4,81.7,82.5,0.00,2.7,6.3,328.6,3.0,6.5,335.5,0,971.12,970.64,970.90,0,0,0,11.1,11.0,11.1,10.8,10.8,10.8,10.3,10.3,10.3,0.27,0.27,0.27,0.27,0.26,0.27,0.19,0.19,0.18
GROT,2020-11-12 04:00:00 EST,5.1,4.8,4.9,5.0,4.7,4.9,83.8,82.6,83.1,0.00,2.4,4.9,320.9,2.6,5.8,328.1,0,972.22,970.99,971.43,0,0,0,11.0,10.8,10.9,10.8,10.7,10.8,10.3,10.3,10.3,0.27,0.27,0.27,0.27,0.26,0.27,0.19,0.18,0.18
GROT,2020-11-12 05:00:00 EST,4.8,4.7,4.7,4.7,4.6,4.6,84.8,83.5,84.2,0.00,2.3,4.5,325.9,2.6,5.2,333.4,0,972.18,971.26,971.66,0,0,0,10.8,10.6,10.7,10.7,10.7,10.7,10.3,10.3,10.3,0.27,0.27,0.27,0.26,0.26,0.26,0.19,0.18,0.18
GROT,2020-11-12 06:00:00 EST,4.7,4.6,4.7,4.6,4.5,4.6,84.8,83.1,84.0,0.00,2.6,4.9,330.5,2.9,5.5,337.8,0,972.72,972.01,972.40,0,0,0,10.6,10.4,10.6,10.7,10.6,10.7,10.3,10.3,10.3,0.27,0.27,0.27,0.26,0.26,0.26,0.19,0.18,0.18
GROT,2020-11-12 07:00:00 EST,4.6,4.5,4.6,4.5,4.4,4.4,83.1,81.0,82.0,0.00,3.0,6.5,334.6,3.3,7.0,343.0,0,972.83,972.59,972.69,0,0,0,10.4,10.3,10.3,10.6,10.6,10.6,10.4,10.3,10.4,0.27,0.27,0.27,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-11-12 08:00:00 EST,4.6,4.5,4.6,4.5,4.4,4.4,81.5,80.8,81.1,0.00,3.3,6.1,329.8,3.6,6.5,337.5,12,973.64,972.99,973.22,0,0,0,10.3,10.2,10.2,10.6,10.4,10.5,10.4,10.3,10.4,0.27,0.27,0.27,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-11-12 09:00:00 EST,4.7,4.7,4.7,4.6,4.5,4.5,81.9,79.3,80.5,0.00,3.4,6.5,339.4,3.7,6.9,346.4,33,974.62,973.80,974.21,0,0,0,10.2,10.1,10.1,10.4,10.4,10.4,10.4,10.3,10.4,0.27,0.27,0.27,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-11-12 10:00:00 EST,4.7,4.5,4.6,4.5,4.3,4.4,80.0,75.7,78.4,0.00,4.2,8.2,336.2,4.6,8.4,343.8,49,974.50,974.23,974.40,0,0,0,10.1,9.9,10.0,10.4,10.3,10.3,10.4,10.3,10.4,0.27,0.26,0.26,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-11-12 11:00:00 EST,5.0,4.6,4.8,4.7,4.4,4.6,76.0,73.7,74.8,0.00,4.1,8.6,339.3,4.5,10.1,346.7,94,974.24,974.10,974.18,0,0,0,9.9,9.8,9.8,10.3,10.3,10.3,10.4,10.3,10.3,0.26,0.26,0.26,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-11-12 12:00:00 EST,5.2,4.8,5.0,4.8,4.6,4.7,74.9,73.5,74.0,0.00,4.3,7.6,347.5,4.7,8.2,354.7,108,974.30,974.01,974.16,0,0,0,9.8,9.8,9.8,10.3,10.2,10.3,10.4,10.3,10.3,0.27,0.26,0.26,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-11-12 13:00:00 EST,5.8,5.3,5.5,5.4,4.9,5.1,75.0,70.1,71.9,0.00,3.6,6.8,346.6,4.0,7.4,353.4,184,974.09,973.75,973.89,0,0,0,9.8,9.7,9.7,10.2,10.2,10.2,10.3,10.3,10.3,0.26,0.26,0.26,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-11-12 14:00:00 EST,5.9,5.4,5.6,5.3,5.0,5.2,70.0,67.9,68.9,0.00,3.5,6.5,341.0,3.9,6.9,348.0,222,973.73,972.58,973.34,0,0,0,9.8,9.7,9.8,10.2,10.1,10.2,10.3,10.3,10.3,0.26,0.26,0.26,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-11-12 15:00:00 EST,5.6,5.3,5.5,5.3,5.1,5.2,69.6,67.4,68.7,0.00,3.4,6.5,336.4,3.8,7.4,344.0,140,973.60,972.74,973.21,0,0,0,9.8,9.8,9.8,10.1,10.1,10.1,10.3,10.3,10.3,0.26,0.26,0.26,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-11-12 16:00:00 EST,5.7,5.0,5.4,5.4,5.0,5.2,66.8,64.1,65.5,0.00,3.0,6.5,344.1,3.4,6.9,351.6,108,973.74,972.90,973.34,0,0,0,9.8,9.7,9.7,10.1,10.1,10.1,10.3,10.3,10.3,0.26,0.26,0.26,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-11-12 17:00:00 EST,5.0,4.1,4.6,5.0,4.4,4.8,68.0,65.1,66.4,0.00,1.7,3.8,359.5,2.0,4.7,4.9,27,972.87,972.25,972.46,0,0,0,9.7,9.6,9.7,10.1,10.1,10.1,10.3,10.3,10.3,0.26,0.26,0.26,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-11-12 18:00:00 EST,4.0,2.4,3.3,4.4,2.8,3.7,76.6,68.9,72.0,0.00,1.4,2.3,335.6,1.6,2.6,343.2,0,973.24,972.50,972.87,0,0,0,9.6,9.3,9.5,10.1,9.9,10.0,10.3,10.3,10.3,0.26,0.26,0.26,0.26,0.25,0.26,0.18,0.18,0.18
GROT,2020-11-12 19:00:00 EST,2.1,0.3,1.4,2.9,1.5,2.4,87.1,77.9,82.4,0.00,1.3,2.7,321.1,1.5,3.1,328.0,0,973.21,972.46,972.81,0,0,0,9.3,9.0,9.2,9.9,9.9,9.9,10.3,10.3,10.3,0.26,0.26,0.26,0.26,0.25,0.26,0.18,0.18,0.18
GROT,2020-11-12 20:00:00 EST,0.9,-0.4,0.4,1.9,0.7,1.3,89.2,83.1,86.1,0.00,1.6,2.3,293.9,1.7,2.6,301.2,0,973.61,973.27,973.48,0,0,0,9.0,8.8,8.9,9.9,9.8,9.8,10.3,10.3,10.3,0.26,0.26,0.26,0.26,0.25,0.26,0.18,0.18,0.18
GROT,2020-11-12 21:00:00 EST,0.4,-0.4,-0.1,1.4,-0.2,0.5,90.4,86.9,89.1,0.00,1.2,1.8,277.5,1.3,2.0,285.9,0,973.47,973.14,973.33,0,0,0,8.8,8.5,8.6,9.8,9.7,9.8,10.3,10.2,10.3,0.26,0.26,0.26,0.26,0.25,0.26,0.18,0.18,0.18
GROT,2020-11-12 22:00:00 EST,0.2,-1.4,-0.6,0.5,-1.3,-0.3,93.0,88.6,91.1,0.00,1.0,1.9,281.6,1.1,2.1,290.7,0,973.31,972.90,973.04,0,0,0,8.5,8.2,8.4,9.7,9.7,9.7,10.3,10.2,10.2,0.26,0.26,0.26,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-11-12 23:00:00 EST,-0.6,-2.4,-1.4,-0.3,-1.5,-0.7,96.1,92.8,94.0,0.00,0.7,2.7,117.1,0.8,2.9,120.4,0,972.95,972.12,972.62,0,0,0,8.2,8.0,8.1,9.7,9.6,9.6,10.2,10.2,10.2,0.26,0.26,0.26,0.26,0.25,0.26,0.18,0.18,0.18
GROT,2020-11-13 00:00:00 EST,-1.3,-2.4,-1.9,-0.6,-1.8,-1.2,96.5,94.1,95.4,0.00,0.8,3.1,112.4,0.9,3.3,115.9,0,972.02,971.81,971.93,0,0,0,8.0,7.7,7.8,9.6,9.5,9.5,10.2,10.2,10.2,0.26,0.26,0.26,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 01:00:00 EST,-1.7,-2.5,-2.0,-1.3,-1.9,-1.6,97.3,96.3,96.8,0.00,0.8,1.5,270.7,1.0,1.8,281.7,0,971.82,971.09,971.40,0,0,0,7.7,7.5,7.6,9.5,9.3,9.4,10.2,10.2,10.2,0.26,0.26,0.26,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 02:00:00 EST,-1.6,-2.8,-2.4,-1.4,-2.7,-2.0,97.2,96.1,96.7,0.00,0.3,1.0,279.3,0.4,1.1,297.4,0,971.03,970.64,970.75,0,0,0,7.5,7.3,7.4,9.3,9.2,9.3,10.2,10.1,10.1,0.26,0.26,0.26,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 03:00:00 EST,-2.3,-3.2,-2.6,-2.1,-2.7,-2.4,97.6,96.8,97.3,0.00,0.2,0.9,284.6,0.3,1.1,293.5,0,970.74,970.33,970.52,0,0,0,7.3,7.1,7.2,9.2,9.1,9.1,10.1,10.1,10.1,0.26,0.26,0.26,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 04:00:00 EST,-2.6,-3.0,-2.8,-2.0,-2.8,-2.5,97.7,97.3,97.4,0.00,0.5,1.3,273.1,0.6,1.5,281.9,0,970.31,969.92,970.10,0,0,0,7.1,6.9,7.0,9.1,9.0,9.0,10.1,10.1,10.1,0.27,0.26,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 05:00:00 EST,-2.0,-3.5,-3.0,-1.5,-3.0,-2.3,97.9,96.9,97.4,0.00,0.8,3.6,122.2,1.0,4.2,128.3,0,969.96,969.51,969.82,0,0,0,6.9,6.6,6.7,9.0,8.9,8.9,10.1,10.1,10.1,0.27,0.26,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 06:00:00 EST,-0.5,-1.8,-1.1,-0.4,-1.4,-0.9,96.9,92.1,94.3,0.00,3.1,6.0,124.2,3.3,6.4,129.1,0,969.46,968.61,969.04,0,0,0,6.6,6.5,6.5,8.9,8.8,8.8,10.0,9.9,9.9,0.27,0.26,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 07:00:00 EST,0.5,-0.5,-0.2,0.6,-0.5,-0.1,94.5,92.6,93.5,0.00,1.9,3.9,121.9,2.1,4.2,126.1,0,968.90,968.52,968.73,0,0,0,6.5,6.5,6.5,8.8,8.6,8.7,9.9,9.9,9.9,0.26,0.26,0.26,0.25,0.25,0.25,0.18,0.18,0.18
