station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-04-16 11:00:00 EDT,-0.7,-1.6,-1.1,-1.1,-1.9,-1.4,63.7,60.5,62.5,0.00,4.6,8.3,295.3,4.9,9.2,301.4,514,972.86,972.65,972.76,0,0,0,4.3,4.2,4.2,5.1,5.0,5.1,5.6,5.6,5.6,0.39,0.38,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 12:00:00 EDT,0.3,-0.7,-0.2,-0.4,-1.2,-0.8,61.7,54.4,56.8,0.00,5.0,9.7,287.6,5.3,10.1,294.0,658,973.04,972.80,972.94,0,0,0,4.6,4.3,4.5,5.0,5.0,5.0,5.6,5.6,5.6,0.39,0.38,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 13:00:00 EDT,0.8,-0.2,0.3,-0.0,-0.6,-0.4,61.6,50.8,55.5,0.00,5.2,9.1,274.1,5.6,9.9,281.0,471,972.93,972.68,972.79,0,0,0,5.0,4.7,4.9,5.0,5.0,5.0,5.6,5.6,5.6,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 14:00:00 EDT,0.8,-0.5,0.2,0.2,-1.1,-0.5,68.3,57.1,63.5,0.00,4.8,8.3,268.7,5.2,9.2,275.8,421,973.04,972.77,972.89,0,0,0,5.1,5.0,5.0,5.0,5.0,5.0,5.6,5.6,5.6,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 15:00:00 EDT,2.2,0.3,1.2,1.0,-0.3,0.4,60.0,48.9,56.0,0.00,5.5,11.3,269.3,6.0,12.2,275.7,602,972.98,972.71,972.87,0,0,0,5.2,5.1,5.1,5.0,5.0,5.0,5.6,5.5,5.5,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 16:00:00 EDT,2.1,1.0,1.5,1.1,0.6,0.9,61.5,50.6,54.3,0.00,5.3,10.8,292.8,5.7,11.6,298.6,321,972.62,972.42,972.53,0,0,0,5.3,5.2,5.3,5.0,5.0,5.0,5.5,5.5,5.5,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 17:00:00 EDT,2.1,0.6,1.3,1.2,0.1,0.7,67.7,55.8,60.5,0.00,5.6,11.4,289.6,6.2,13.1,295.2,358,972.68,972.52,972.61,0,0,0,5.3,5.3,5.3,5.1,5.0,5.1,5.5,5.5,5.5,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 18:00:00 EDT,2.2,-0.6,0.9,1.4,-0.8,0.4,79.7,53.4,64.4,0.07,5.4,9.7,286.7,5.7,11.5,292.6,229,973.06,972.41,972.67,0,0,0,5.3,5.3,5.3,5.1,5.1,5.1,5.5,5.5,5.5,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 19:00:00 EDT,0.6,-0.7,-0.1,0.4,-0.8,-0.3,81.0,58.6,69.6,0.02,4.0,8.8,306.7,4.3,9.5,313.0,120,973.18,972.90,973.05,0,0,0,5.3,5.1,5.2,5.1,5.1,5.1,5.5,5.5,5.5,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 20:00:00 EDT,0.2,-0.3,-0.0,0.1,-0.2,0.0,64.7,51.7,58.1,0.00,4.2,9.4,275.0,4.6,9.9,281.7,19,973.54,973.16,973.36,0,0,0,5.1,4.9,5.0,5.2,5.1,5.2,5.5,5.5,5.5,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 21:00:00 EDT,0.2,-0.7,-0.2,0.1,-0.6,-0.2,58.5,51.5,54.7,0.00,4.4,9.9,286.1,4.7,10.8,292.3,0,974.31,973.54,973.93,0,0,0,4.9,4.7,4.8,5.2,5.1,5.1,5.5,5.5,5.5,0.39,0.38,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 22:00:00 EDT,-0.8,-1.6,-1.3,-0.7,-1.3,-1.1,68.5,59.5,64.1,0.00,2.1,5.0,284.5,2.3,4.9,291.7,0,974.84,974.41,974.63,0,0,0,4.7,4.5,4.6,5.1,5.1,5.1,5.5,5.5,5.5,0.39,0.38,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 23:00:00 EDT,-1.2,-2.1,-1.5,-1.2,-2.3,-1.5,91.2,68.3,75.3,0.16,3.1,7.4,296.6,3.3,7.9,302.6,0,975.48,974.90,975.21,0,0,0,4.4,4.3,4.4,5.1,5.0,5.1,5.5,5.5,5.5,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 00:00:00 EDT,-1.9,-2.1,-2.0,-2.0,-2.3,-2.1,91.6,88.3,89.6,0.00,3.7,6.3,254.4,4.0,6.7,261.7,0,975.36,975.12,975.27,0,0,0,4.3,4.1,4.2,5.0,5.0,5.0,5.5,5.4,5.4,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 01:00:00 EDT,-1.9,-2.5,-2.2,-1.9,-2.1,-2.0,87.5,83.9,85.0,0.00,3.5,5.7,261.0,3.8,7.1,268.2,0,975.71,975.26,975.46,0,0,0,4.1,4.0,4.0,5.0,4.9,5.0,5.4,5.4,5.4,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 02:00:00 EDT,-2.5,-3.1,-2.8,-2.3,-2.5,-2.4,85.7,81.5,84.4,0.00,2.9,5.6,257.1,3.1,6.0,264.5,0,975.88,975.56,975.69,0,0,0,4.0,3.9,4.0,4.9,4.9,4.9,5.4,5.4,5.4,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 03:00:00 EDT,-2.3,-2.9,-2.6,-2.1,-2.6,-2.4,81.3,77.2,80.0,0.00,3.5,6.1,252.3,3.8,7.0,259.9,0,975.76,975.30,975.52,0,0,0,3.8,3.7,3.8,4.9,4.8,4.8,5.4,5.4,5.4,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 04:00:00 EDT,-2.0,-2.5,-2.2,-2.0,-2.2,-2.1,78.8,76.3,77.4,0.00,4.2,6.1,258.5,4.6,7.5,265.9,0,975.45,975.26,975.33,0,0,0,3.7,3.5,3.6,4.8,4.7,4.8,5.4,5.4,5.4,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 05:00:00 EDT,-2.1,-3.3,-2.7,-2.0,-2.7,-2.4,80.1,76.3,78.2,0.00,3.5,7.8,253.6,3.8,8.2,261.0,0,975.38,975.06,975.27,0,0,0,3.5,3.4,3.5,4.7,4.7,4.7,5.4,5.4,5.4,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 06:00:00 EDT,-3.1,-3.4,-3.3,-2.6,-2.7,-2.7,78.8,77.7,78.3,0.00,2.9,4.6,256.0,3.2,5.0,263.4,0,975.60,974.96,975.34,0,0,0,3.4,3.3,3.3,4.7,4.6,4.6,5.4,5.4,5.4,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 07:00:00 EDT,-2.4,-3.1,-2.8,-2.3,-2.7,-2.5,78.1,76.3,77.2,0.00,3.0,4.2,246.9,3.2,4.8,254.8,24,975.96,975.52,975.72,0,0,0,3.2,3.1,3.2,4.6,4.5,4.6,5.4,5.3,5.3,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 08:00:00 EDT,-0.8,-2.3,-1.6,-1.0,-2.3,-1.7,76.3,71.4,74.2,0.00,2.3,4.8,227.5,2.4,4.2,235.0,173,976.28,975.92,976.12,0,0,0,3.1,3.0,3.1,4.5,4.5,4.5,5.3,5.3,5.3,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 09:00:00 EDT,0.7,-0.7,-0.1,0.1,-1.0,-0.4,70.7,65.5,67.8,0.00,3.2,6.3,243.3,3.4,6.7,251.4,348,976.28,976.12,976.18,0,0,0,3.1,3.0,3.1,4.5,4.4,4.4,5.3,5.3,5.3,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 10:00:00 EDT,1.9,0.7,1.3,1.2,0.1,0.6,64.4,52.8,60.3,0.00,3.9,6.9,259.4,4.3,7.8,266.8,448,976.25,975.86,976.13,0,0,0,3.6,3.2,3.4,4.4,4.4,4.4,5.3,5.2,5.3,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 11:00:00 EDT,2.8,1.9,2.4,2.0,1.2,1.6,55.3,42.0,47.1,0.00,4.5,7.9,252.7,4.8,8.9,260.3,519,975.97,975.37,975.69,0,0,0,4.0,3.6,3.8,4.3,4.3,4.3,5.2,5.2,5.2,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 12:00:00 EDT,3.5,2.5,3.0,2.6,1.8,2.2,43.2,38.4,40.0,0.00,4.2,8.6,267.2,4.6,9.4,274.0,486,975.44,974.73,975.19,0,0,0,4.4,4.0,4.2,4.4,4.3,4.3,5.2,5.2,5.2,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 13:00:00 EDT,3.5,3.1,3.3,2.8,2.4,2.6,39.5,38.2,38.8,0.00,3.7,7.1,252.3,3.9,7.5,260.0,455,974.63,973.58,974.13,0,0,0,4.7,4.4,4.6,4.4,4.4,4.4,5.2,5.2,5.2,0.39,0.38,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 14:00:00 EDT,3.8,3.2,3.6,3.2,2.7,2.9,41.1,38.5,39.7,0.00,3.2,7.5,263.6,3.5,7.8,271.4,349,973.58,972.70,973.21,0,0,0,4.9,4.7,4.8,4.5,4.4,4.4,5.2,5.1,5.1,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 15:00:00 EDT,3.7,3.4,3.5,3.2,2.9,3.0,46.9,44.5,45.9,0.00,3.9,7.7,235.7,4.1,8.5,243.5,271,972.72,971.81,972.23,0,0,0,5.0,5.0,5.0,4.6,4.5,4.5,5.1,5.1,5.1,0.39,0.38,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-17 16:00:00 EDT,3.7,2.4,3.2,3.3,2.0,2.8,62.8,47.4,52.7,0.00,3.4,7.5,217.8,3.7,8.0,225.0,214,971.74,970.91,971.28,0,0,0,5.1,5.1,5.1,4.6,4.6,4.6,5.1,5.1,5.1,0.39,0.39,0.39,0.32,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-17 17:00:00 EDT,2.4,1.0,1.6,2.0,0.7,1.3,84.0,64.9,75.0,0.00,3.1,6.8,202.2,3.3,7.2,208.9,127,970.81,970.24,970.59,0,0,0,5.1,5.1,5.1,4.7,4.6,4.7,5.1,5.1,5.1,0.39,0.39,0.39,0.32,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-17 18:00:00 EDT,0.7,0.2,0.5,0.5,0.0,0.3,92.8,84.4,89.0,0.64,1.5,4.6,180.4,1.7,5.2,187.3,58,970.16,969.43,969.77,0,0,0,5.0,5.0,5.0,4.8,4.7,4.8,5.1,5.1,5.1,0.39,0.39,0.39,0.32,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-17 19:00:00 EDT,0.2,-0.1,0.0,-0.0,-0.3,-0.2,95.4,93.4,94.7,0.89,1.2,3.5,158.6,1.4,4.4,166.3,22,969.43,968.51,969.02,0,0,0,5.0,4.8,4.9,4.8,4.8,4.8,5.1,5.1,5.1,0.39,0.38,0.39,0.32,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-17 20:00:00 EDT,-0.1,-0.3,-0.2,-0.3,-0.5,-0.4,97.6,95.6,96.6,1.29,1.4,2.8,118.8,1.4,3.2,124.2,2,968.52,967.75,968.18,0,0,0,4.8,4.6,4.7,4.8,4.8,4.8,5.1,5.1,5.1,0.39,0.38,0.39,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-17 21:00:00 EDT,-0.3,-0.4,-0.4,-0.5,-0.6,-0.6,98.3,97.7,98.1,1.40,1.8,3.1,103.3,1.9,3.6,108.7,0,967.63,967.21,967.40,0,0,0,4.6,4.5,4.6,4.8,4.8,4.8,5.1,5.1,5.1,0.39,0.38,0.39,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-17 22:00:00 EDT,-0.4,-0.4,-0.4,-0.5,-0.6,-0.6,98.5,98.3,98.4,1.25,1.5,2.5,100.9,1.6,2.8,105.7,0,967.38,966.77,967.15,0,0,0,4.5,4.4,4.5,4.8,4.8,4.8,5.1,5.1,5.1,0.38,0.38,0.38,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-17 23:00:00 EDT,-0.4,-0.4,-0.4,-0.5,-0.5,-0.5,98.7,98.6,98.6,1.33,1.6,3.3,96.3,1.7,3.7,101.5,0,966.70,965.75,966.24,0,0,0,4.4,4.4,4.4,4.8,4.8,4.8,5.1,5.1,5.1,0.38,0.38,0.38,0.32,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 00:00:00 EDT,-0.4,-0.4,-0.4,-0.5,-0.6,-0.6,98.8,98.7,98.8,0.47,1.5,2.8,87.6,1.7,3.4,94.1,0,965.61,964.55,965.10,0,0,0,4.4,4.3,4.4,4.8,4.8,4.8,5.1,5.1,5.1,0.38,0.38,0.38,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 01:00:00 EDT,-0.4,-0.4,-0.4,-0.5,-0.6,-0.5,98.9,98.8,98.8,0.16,1.5,2.9,72.6,1.7,3.8,78.6,0,964.49,963.84,964.22,0,0,0,4.3,4.3,4.3,4.8,4.7,4.8,5.1,5.1,5.1,0.38,0.38,0.38,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 02:00:00 EDT,-0.3,-0.4,-0.3,-0.4,-0.5,-0.5,98.9,98.9,98.9,0.00,1.7,2.8,77.5,2.0,3.7,83.5,0,963.76,962.90,963.41,0,0,0,4.3,4.2,4.2,4.7,4.7,4.7,5.1,5.1,5.1,0.38,0.38,0.38,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 03:00:00 EDT,-0.2,-0.3,-0.3,-0.3,-0.4,-0.4,98.9,98.8,98.8,0.00,1.4,3.0,64.1,1.6,3.8,70.3,0,962.80,962.15,962.40,0,0,0,4.2,4.2,4.2,4.7,4.7,4.7,5.1,5.1,5.1,0.38,0.38,0.38,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 04:00:00 EDT,-0.1,-0.2,-0.2,-0.2,-0.3,-0.3,98.8,98.7,98.8,0.00,1.1,2.1,58.1,0.9,2.7,50.6,0,962.25,961.88,962.01,0,0,0,4.2,4.1,4.1,4.7,4.7,4.7,5.1,5.1,5.1,0.39,0.38,0.38,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 05:00:00 EDT,-0.1,-0.3,-0.2,-0.2,-0.4,-0.3,98.6,98.2,98.4,0.00,,,,1.0,2.1,318.5,0,962.06,961.95,962.00,0,0,0,4.1,4.0,4.1,4.7,4.6,4.6,5.1,5.1,5.1,0.39,0.38,0.38,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 06:00:00 EDT,-0.2,-0.3,-0.2,-0.3,-0.4,-0.4,98.2,97.6,97.9,0.00,2.0,3.0,339.8,2.2,4.7,348.8,0,962.01,961.85,961.93,0,0,0,4.0,4.0,4.0,4.6,4.6,4.6,5.1,5.1,5.1,0.39,0.38,0.39,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 07:00:00 EDT,-0.3,-0.3,-0.3,-0.4,-0.5,-0.5,98.0,97.7,97.8,0.00,2.0,3.7,326.8,2.3,4.4,335.5,1,962.92,961.96,962.36,0,0,0,4.0,4.0,4.0,4.6,4.6,4.6,5.1,5.1,5.1,0.39,0.38,0.39,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 08:00:00 EDT,-0.3,-0.4,-0.4,-0.5,-0.6,-0.6,98.3,98.0,98.2,0.14,2.5,4.4,324.8,2.8,5.3,333.5,6,963.77,962.99,963.40,0,0,0,4.0,4.0,4.0,4.6,4.6,4.6,5.1,5.0,5.1,0.39,0.39,0.39,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 09:00:00 EDT,0.0,-0.3,-0.1,-0.1,-0.4,-0.3,97.9,94.3,96.4,0.38,3.3,6.5,335.5,3.7,7.2,344.6,44,964.29,963.82,964.07,0,0,0,4.0,4.0,4.0,4.6,4.5,4.5,5.1,5.0,5.0,0.39,0.39,0.39,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 10:00:00 EDT,0.2,-0.0,0.1,-0.0,-0.2,-0.1,94.0,88.3,91.1,0.00,4.1,6.8,336.4,4.5,7.6,344.7,84,964.65,964.28,964.40,0,0,0,4.0,4.0,4.0,4.5,4.5,4.5,5.0,5.0,5.0,0.39,0.39,0.39,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 11:00:00 EDT,0.4,0.1,0.3,0.2,-0.1,0.0,88.6,85.5,86.8,0.00,3.9,7.8,351.7,4.4,8.8,359.3,164,965.56,964.71,965.13,0,0,0,4.0,3.9,3.9,4.5,4.5,4.5,5.0,5.0,5.0,0.39,0.39,0.39,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 12:00:00 EDT,1.6,0.2,1.0,1.3,0.0,0.8,86.7,76.8,80.5,0.00,4.4,8.0,341.5,4.8,9.1,350.2,484,965.70,965.62,965.66,0,0,0,3.9,3.9,3.9,4.5,4.4,4.4,5.0,5.0,5.0,0.39,0.39,0.39,0.31,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 13:00:00 EDT,2.1,1.5,1.7,1.8,1.3,1.5,77.6,74.3,76.0,0.00,5.0,8.4,326.9,5.4,9.2,334.6,423,965.70,965.52,965.65,0,0,0,3.9,3.9,3.9,4.4,4.4,4.4,5.0,5.0,5.0,0.42,0.39,0.39,0.32,0.31,0.32,0.19,0.19,0.19
GROT,2020-04-18 14:00:00 EDT,3.6,2.4,3.2,3.1,2.0,2.7,73.8,63.7,67.7,0.00,4.7,9.7,324.1,5.0,9.9,331.2,629,965.46,964.96,965.16,0,0,0,4.0,3.9,4.0,4.4,4.4,4.4,5.0,5.0,5.0,0.42,0.42,0.42,0.35,0.32,0.34,0.19,0.19,0.19
GROT,2020-04-18 15:00:00 EDT,4.9,3.7,4.3,4.2,3.3,3.8,66.5,50.7,57.3,0.00,5.1,9.6,323.1,5.5,10.3,330.3,501,964.96,964.70,964.90,0,0,0,4.3,4.0,4.2,4.4,4.3,4.4,5.0,5.0,5.0,0.42,0.42,0.42,0.35,0.34,0.35,0.19,0.19,0.19
GROT,2020-04-18 16:00:00 EDT,5.6,4.4,4.8,4.7,4.1,4.3,54.3,48.5,51.4,0.00,5.3,9.5,314.0,5.6,9.8,320.8,419,964.82,964.71,964.77,0,0,0,4.5,4.3,4.4,4.4,4.3,4.4,5.0,5.0,5.0,0.42,0.41,0.42,0.34,0.34,0.34,0.20,0.19,0.19
GROT,2020-04-18 17:00:00 EDT,5.4,4.3,4.9,4.8,4.1,4.5,50.3,47.8,49.2,0.00,4.8,9.0,304.5,5.1,9.4,310.8,271,964.77,964.57,964.68,0,0,0,4.7,4.6,4.6,4.4,4.4,4.4,5.0,4.9,5.0,0.41,0.41,0.41,0.34,0.34,0.34,0.20,0.20,0.20
GROT,2020-04-18 18:00:00 EDT,6.2,4.9,5.3,5.5,4.7,5.0,50.2,47.6,49.4,0.00,4.7,9.5,289.5,5.1,9.9,295.6,255,964.87,964.61,964.73,0,0,0,4.8,4.7,4.7,4.5,4.4,4.4,4.9,4.9,4.9,0.41,0.41,0.41,0.34,0.34,0.34,0.20,0.20,0.20
GROT,2020-04-18 19:00:00 EDT,5.2,4.7,4.9,5.0,4.6,4.8,50.5,47.9,49.8,0.00,4.0,7.3,294.4,4.3,8.3,300.8,118,965.04,964.92,964.98,0,0,0,4.8,4.8,4.8,4.5,4.5,4.5,4.9,4.9,4.9,0.41,0.41,0.41,0.34,0.34,0.34,0.20,0.20,0.20
GROT,2020-04-18 20:00:00 EDT,4.6,3.5,4.1,4.7,4.0,4.4,53.7,49.0,51.3,0.00,2.4,6.0,268.7,2.6,7.0,276.4,30,964.94,964.72,964.79,0,0,0,4.8,4.7,4.7,4.6,4.5,4.5,4.9,4.9,4.9,0.41,0.41,0.41,0.34,0.34,0.34,0.20,0.20,0.20
GROT,2020-04-18 21:00:00 EDT,3.5,1.0,2.7,4.1,2.4,3.6,64.9,53.5,56.9,0.00,1.7,2.8,236.5,1.8,3.4,244.2,0,965.26,964.76,965.00,0,0,0,4.6,4.5,4.5,4.6,4.6,4.6,4.9,4.9,4.9,0.41,0.41,0.41,0.34,0.34,0.34,0.20,0.20,0.20
GROT,2020-04-18 22:00:00 EDT,2.4,0.2,1.2,3.1,1.8,2.6,67.5,58.2,63.8,0.00,1.2,2.9,241.7,1.3,3.3,248.9,0,965.53,965.30,965.41,0,0,0,4.4,4.2,4.3,4.6,4.6,4.6,4.9,4.9,4.9,0.41,0.41,0.41,0.34,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-18 23:00:00 EDT,0.7,-0.3,0.3,2.6,0.5,1.4,71.6,65.4,67.8,0.00,0.5,2.0,267.0,0.6,2.3,276.6,0,965.49,965.00,965.24,0,0,0,4.2,4.0,4.1,4.6,4.6,4.6,4.9,4.9,4.9,0.41,0.40,0.41,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-19 00:00:00 EDT,1.8,-1.1,0.5,2.2,0.3,1.8,71.2,56.7,64.8,0.00,1.1,3.2,199.2,1.2,3.4,206.9,0,965.00,964.85,964.96,0,0,0,4.0,3.8,3.9,4.6,4.5,4.6,4.9,4.9,4.9,0.41,0.41,0.41,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-19 01:00:00 EDT,2.0,1.7,1.9,2.2,2.0,2.1,57.6,56.4,57.1,0.00,1.9,3.8,208.6,2.0,3.9,216.3,0,965.10,964.96,965.02,0,0,0,3.8,3.7,3.7,4.5,4.5,4.5,4.9,4.9,4.9,0.41,0.41,0.41,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-19 02:00:00 EDT,2.8,2.0,2.3,2.9,2.1,2.4,57.5,55.6,56.8,0.00,1.4,3.4,211.0,1.6,3.9,218.5,0,965.00,964.66,964.83,0,0,0,3.7,3.6,3.6,4.5,4.4,4.4,4.9,4.9,4.9,0.41,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-19 03:00:00 EDT,3.0,2.7,2.9,3.0,2.8,2.9,58.5,56.8,57.4,0.00,2.4,4.6,221.6,2.5,4.9,229.1,0,964.60,964.35,964.48,0,0,0,3.6,3.5,3.5,4.4,4.4,4.4,4.9,4.9,4.9,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-19 04:00:00 EDT,3.4,2.8,3.0,3.3,2.8,3.0,59.3,58.4,58.9,0.00,2.4,5.3,219.8,2.5,5.7,227.7,0,964.27,963.96,964.05,0,0,0,3.5,3.5,3.5,4.4,4.3,4.3,4.9,4.9,4.9,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-19 05:00:00 EDT,3.5,2.4,3.1,3.5,3.0,3.3,62.7,58.6,60.0,0.00,1.9,5.2,209.4,2.0,5.5,216.1,0,963.92,963.47,963.70,0,0,0,3.5,3.4,3.4,4.3,4.3,4.3,4.9,4.9,4.9,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-19 06:00:00 EDT,2.6,2.3,2.5,3.0,2.7,2.9,64.3,62.9,63.9,0.00,1.3,3.9,209.2,1.5,4.3,215.8,0,963.41,962.98,963.19,0,0,0,3.4,3.3,3.4,4.3,4.2,4.2,4.9,4.9,4.9,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-19 07:00:00 EDT,3.4,2.5,2.8,3.4,2.7,3.0,64.6,62.8,63.9,0.00,2.8,6.1,222.2,2.9,5.9,229.6,26,962.96,962.73,962.81,0,0,0,3.3,3.3,3.3,4.2,4.2,4.2,4.9,4.9,4.9,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-19 08:00:00 EDT,5.0,3.5,4.2,4.8,3.5,4.1,62.8,60.0,61.5,0.00,3.5,7.2,216.8,3.6,7.7,224.0,166,962.88,962.67,962.76,0,0,0,3.2,3.2,3.2,4.2,4.2,4.2,4.9,4.8,4.8,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-19 09:00:00 EDT,6.1,5.1,5.5,5.7,4.8,5.2,59.6,57.5,58.7,0.00,3.9,7.0,207.6,4.1,7.5,213.8,342,962.65,962.03,962.35,0,0,0,3.5,3.2,3.3,4.2,4.1,4.1,4.8,4.8,4.8,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-19 10:00:00 EDT,8.1,6.3,7.1,7.5,5.9,6.6,57.4,53.6,55.7,0.00,4.3,9.2,210.6,4.5,9.4,217.2,526,961.90,961.37,961.58,0,0,0,4.0,3.5,3.7,4.1,4.1,4.1,4.8,4.8,4.8,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-19 11:00:00 EDT,10.5,8.4,9.3,9.6,7.9,8.7,53.1,47.5,50.5,0.00,4.2,8.8,215.8,4.4,9.9,222.6,654,961.29,960.79,961.03,0,0,0,4.7,4.0,4.4,4.1,4.1,4.1,4.8,4.8,4.8,0.40,0.40,0.40,0.33,0.32,0.33,0.20,0.20,0.20
GROT,2020-04-19 12:00:00 EDT,12.8,10.6,11.6,12.0,9.9,10.8,48.2,44.2,45.8,0.00,4.2,10.0,218.0,4.4,10.9,224.9,762,960.65,960.18,960.37,0,0,0,5.6,4.8,5.2,4.2,4.1,4.2,4.8,4.8,4.8,0.40,0.40,0.40,0.33,0.32,0.33,0.20,0.20,0.20
