station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-11-10 05:00:00 EST,0.3,0.1,0.2,0.2,0.1,0.2,64.0,62.5,63.1,0.00,1.8,4.5,183.6,2.0,5.2,190.1,0,968.04,967.75,967.93,0,0,0,3.4,3.3,3.4,5.3,5.3,5.3,7.0,7.0,7.0,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 06:00:00 EST,0.4,-0.0,0.2,0.4,0.1,0.3,64.9,62.2,63.5,0.00,1.3,4.2,166.1,1.4,4.7,172.0,0,967.71,967.55,967.61,0,0,0,3.4,3.4,3.4,5.3,5.2,5.3,7.0,7.0,7.0,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 07:00:00 EST,0.1,-0.1,-0.0,0.3,0.1,0.2,66.5,64.7,65.6,0.00,0.9,1.9,138.3,1.0,2.3,143.9,1,967.70,967.55,967.64,0,0,0,3.4,3.4,3.4,5.3,5.2,5.2,7.0,7.0,7.0,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 08:00:00 EST,1.0,-0.0,0.4,0.9,0.1,0.5,67.4,62.2,65.1,0.00,1.0,3.2,154.2,1.1,3.8,160.2,18,967.75,967.47,967.61,0,0,0,3.4,3.4,3.4,5.2,5.2,5.2,7.0,7.0,7.0,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 09:00:00 EST,2.1,1.1,1.5,1.9,1.0,1.4,61.9,58.4,60.7,0.00,1.6,5.2,164.2,1.8,5.4,170.9,77,967.89,967.47,967.62,0,0,0,3.5,3.4,3.5,5.2,5.2,5.2,7.0,6.9,6.9,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 10:00:00 EST,2.4,1.8,2.0,2.2,1.7,1.9,65.8,60.1,63.2,0.00,2.3,7.0,188.0,2.6,7.9,194.4,109,967.80,967.22,967.47,0,0,0,3.5,3.5,3.5,5.2,5.2,5.2,6.9,6.9,6.9,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 11:00:00 EST,3.5,2.4,3.1,3.2,2.3,2.9,66.0,62.6,64.1,0.00,3.6,8.7,201.9,3.8,9.3,208.2,303,967.59,967.34,967.45,0,0,0,3.7,3.5,3.6,5.2,5.2,5.2,6.9,6.9,6.9,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 12:00:00 EST,5.1,3.6,4.1,4.7,3.4,3.9,64.3,60.1,63.0,0.00,2.4,5.4,208.5,2.5,5.9,215.8,322,967.52,966.77,967.17,0,0,0,3.8,3.7,3.7,5.2,5.2,5.2,6.9,6.9,6.9,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 13:00:00 EST,6.5,5.2,5.9,6.1,4.8,5.4,60.9,56.8,58.6,0.00,2.2,5.1,201.8,2.4,6.1,208.1,418,966.81,966.63,966.73,0,0,0,4.0,3.8,3.9,5.2,5.2,5.2,6.9,6.9,6.9,0.40,0.39,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 14:00:00 EST,7.0,6.6,6.8,6.9,6.3,6.6,59.8,57.6,58.9,0.00,2.7,6.0,236.2,2.9,6.4,244.5,115,966.85,966.06,966.52,0,0,0,4.2,4.0,4.1,5.3,5.2,5.2,6.9,6.9,6.9,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 15:00:00 EST,7.1,6.9,7.0,7.1,6.9,7.0,63.0,59.5,61.6,0.00,3.6,6.2,258.1,3.9,7.0,265.6,50,966.76,966.20,966.49,0,0,0,4.4,4.2,4.3,5.3,5.3,5.3,6.9,6.9,6.9,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 16:00:00 EST,6.9,6.6,6.7,7.0,6.7,6.9,64.5,62.3,63.2,0.00,3.1,6.0,264.7,3.4,6.5,271.6,20,967.35,966.80,967.16,0,0,0,4.5,4.4,4.5,5.3,5.3,5.3,6.9,6.7,6.8,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 17:00:00 EST,6.8,6.4,6.6,6.8,6.6,6.8,65.7,63.0,64.4,0.00,2.7,4.9,250.9,2.9,5.4,258.9,5,967.61,967.35,967.49,0,0,0,4.6,4.5,4.6,5.4,5.3,5.4,6.8,6.7,6.7,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 18:00:00 EST,6.7,6.1,6.4,6.8,6.4,6.6,68.0,65.8,67.1,0.00,3.4,8.2,263.7,3.8,9.2,270.3,0,968.24,967.56,967.85,0,0,0,4.7,4.6,4.7,5.4,5.4,5.4,6.7,6.7,6.7,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 19:00:00 EST,6.6,6.4,6.5,6.6,6.4,6.5,70.1,68.0,68.7,0.00,3.5,7.2,278.6,3.8,7.1,285.0,0,968.88,968.38,968.73,0,0,0,4.8,4.7,4.7,5.5,5.4,5.5,6.7,6.7,6.7,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 20:00:00 EST,6.3,5.9,6.1,6.3,5.9,6.1,73.6,70.8,72.2,0.00,1.9,6.1,287.6,2.0,7.1,294.8,0,969.00,968.69,968.82,0,0,0,4.8,4.8,4.8,5.5,5.5,5.5,6.7,6.7,6.7,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 21:00:00 EST,5.8,5.3,5.6,5.8,5.3,5.6,79.9,74.3,77.3,0.00,1.5,3.3,316.1,1.6,3.6,323.2,0,969.47,968.99,969.32,0,0,0,4.9,4.8,4.9,5.6,5.5,5.6,6.7,6.7,6.7,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 22:00:00 EST,5.3,4.7,5.0,5.3,4.7,4.9,87.9,80.6,84.4,0.00,1.7,3.6,305.8,1.8,3.7,312.3,0,969.81,969.41,969.66,0,0,0,4.9,4.9,4.9,5.6,5.6,5.6,6.7,6.7,6.7,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 23:00:00 EST,4.6,4.2,4.4,4.6,4.1,4.3,93.3,88.4,91.1,0.00,1.9,3.3,312.8,2.1,3.5,319.6,0,970.04,969.81,969.92,0,0,0,5.0,4.9,5.0,5.6,5.6,5.6,6.8,6.7,6.7,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 00:00:00 EST,4.1,3.5,3.8,4.0,3.4,3.7,94.7,93.6,94.1,0.13,1.6,3.0,313.2,1.7,3.2,319.6,0,970.03,969.91,969.96,0,0,0,5.0,5.0,5.0,5.7,5.6,5.7,6.9,6.8,6.8,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 01:00:00 EST,3.5,3.4,3.4,3.4,3.2,3.3,93.4,90.9,92.0,0.00,1.4,3.0,316.3,1.5,3.2,323.0,0,970.07,969.93,969.99,0,0,0,5.0,5.0,5.0,5.7,5.7,5.7,6.9,6.9,6.9,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 02:00:00 EST,3.3,3.1,3.2,3.2,3.0,3.1,93.8,91.5,92.5,0.00,1.1,2.2,300.8,1.2,2.3,307.8,0,970.30,970.06,970.19,0,0,0,5.1,5.0,5.1,5.8,5.7,5.7,6.9,6.9,6.9,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 03:00:00 EST,3.1,3.1,3.1,3.0,3.0,3.0,93.7,93.1,93.4,0.00,0.8,1.8,290.7,0.9,2.0,297.3,0,970.60,970.07,970.35,0,0,0,5.1,5.1,5.1,5.8,5.8,5.8,6.9,6.9,6.9,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 04:00:00 EST,3.1,2.7,2.9,2.9,2.5,2.8,97.2,93.9,95.3,0.00,1.6,3.2,316.8,1.7,3.8,323.7,0,970.69,970.30,970.48,0,0,0,5.1,5.1,5.1,5.8,5.8,5.8,6.9,6.9,6.9,0.40,0.39,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 05:00:00 EST,2.7,2.5,2.6,2.5,2.3,2.4,97.5,96.7,97.1,0.00,1.6,3.2,324.4,1.8,3.7,331.5,0,971.24,970.58,970.84,0,0,0,5.1,5.1,5.1,5.8,5.8,5.8,6.9,6.9,6.9,0.40,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 06:00:00 EST,2.5,2.0,2.2,2.3,1.8,2.0,97.7,96.9,97.3,0.05,1.7,2.9,310.6,1.8,3.2,317.0,0,971.70,971.30,971.50,0,0,0,5.1,5.1,5.1,5.8,5.8,5.8,6.9,6.9,6.9,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 07:00:00 EST,2.0,1.1,1.4,1.8,0.9,1.2,97.8,97.4,97.5,0.06,2.0,3.8,310.7,2.1,4.2,317.6,0,972.17,971.69,971.86,0,0,0,5.2,5.1,5.1,5.8,5.8,5.8,6.9,6.9,6.9,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 08:00:00 EST,1.0,0.2,0.6,0.8,-0.0,0.4,97.7,96.9,97.5,0.00,2.2,3.4,314.1,2.3,4.0,321.1,6,972.80,972.28,972.56,0,0,0,5.1,5.1,5.1,5.8,5.8,5.8,6.9,6.9,6.9,0.39,0.39,0.39,0.31,0.30,0.31,0.20,0.20,0.20
GROT,2019-11-11 09:00:00 EST,0.3,0.1,0.2,0.1,-0.1,-0.0,96.8,95.0,96.1,0.00,1.9,3.6,348.0,2.2,4.5,354.3,23,972.99,972.66,972.86,0,0,0,5.1,5.1,5.1,5.9,5.8,5.8,6.9,6.9,6.9,0.39,0.39,0.39,0.31,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-11 10:00:00 EST,0.3,0.1,0.2,0.0,-0.2,-0.1,94.6,92.6,93.6,0.00,1.5,4.0,25.6,1.8,4.3,29.6,46,972.73,972.59,972.65,0,0,0,5.1,5.1,5.1,5.9,5.9,5.9,6.9,6.9,6.9,0.39,0.39,0.39,0.31,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-11 11:00:00 EST,0.3,0.1,0.2,-0.1,-0.2,-0.1,92.0,89.1,90.5,0.00,1.8,3.3,37.4,2.0,4.0,42.1,60,972.80,972.42,972.62,0,0,0,5.1,5.1,5.1,5.9,5.9,5.9,6.9,6.9,6.9,0.39,0.39,0.39,0.31,0.30,0.31,0.20,0.20,0.20
GROT,2019-11-11 12:00:00 EST,0.3,0.2,0.2,0.0,-0.1,-0.0,91.0,90.0,90.7,0.00,1.4,2.8,17.6,1.6,3.4,21.6,35,972.65,971.79,972.27,0,0,0,5.1,5.1,5.1,5.9,5.9,5.9,6.9,6.9,6.9,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 13:00:00 EST,0.3,-0.0,0.1,0.0,-0.3,-0.1,91.2,89.9,90.6,0.00,1.9,3.3,357.5,2.3,4.1,3.0,27,971.76,970.98,971.46,0,0,0,5.1,5.1,5.1,5.9,5.9,5.9,6.9,6.9,6.9,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 14:00:00 EST,0.0,-0.6,-0.2,-0.2,-0.8,-0.5,96.0,91.0,93.4,0.00,1.9,3.5,13.1,2.2,4.1,17.2,33,970.89,969.92,970.37,0,0,0,5.1,5.1,5.1,5.9,5.9,5.9,6.9,6.9,6.9,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 15:00:00 EST,-0.6,-0.9,-0.7,-0.8,-1.1,-1.0,96.4,94.4,95.2,0.00,2.3,4.8,13.5,2.6,5.3,17.5,18,969.98,969.74,969.84,0,0,0,5.1,5.0,5.0,5.9,5.9,5.9,7.0,6.9,6.9,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 16:00:00 EST,-1.0,-1.2,-1.1,-1.2,-1.4,-1.3,96.5,94.3,95.6,0.14,2.3,4.0,16.4,2.6,4.9,20.8,7,970.00,969.26,969.69,0,0,0,5.0,5.0,5.0,5.9,5.9,5.9,7.0,6.9,6.9,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 17:00:00 EST,-1.1,-1.1,-1.1,-1.3,-1.4,-1.3,96.5,95.0,95.8,0.05,1.8,3.1,35.6,2.1,4.1,39.9,1,969.32,968.03,968.67,0,0,0,5.0,4.9,5.0,5.9,5.9,5.9,7.0,6.9,7.0,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 18:00:00 EST,-1.0,-1.4,-1.1,-1.2,-1.6,-1.3,94.8,92.4,93.8,0.00,2.1,3.7,6.2,2.4,5.2,10.4,0,968.12,967.66,967.94,0,0,0,4.9,4.9,4.9,5.9,5.8,5.9,7.0,6.9,7.0,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-11 19:00:00 EST,-1.4,-1.8,-1.6,-1.6,-2.0,-1.8,95.2,92.4,93.8,0.00,2.1,4.3,340.9,2.4,5.1,348.2,0,967.78,967.39,967.64,0,0,0,4.9,4.8,4.8,5.8,5.8,5.8,7.0,6.9,7.0,0.39,0.39,0.39,0.31,0.30,0.31,0.20,0.20,0.20
GROT,2019-11-11 20:00:00 EST,-1.7,-2.4,-2.1,-1.9,-2.6,-2.3,94.9,93.4,94.3,0.00,2.5,4.8,341.7,2.9,5.5,349.0,0,967.51,966.51,967.11,0,0,0,4.8,4.8,4.8,5.8,5.8,5.8,7.0,7.0,7.0,0.39,0.39,0.39,0.31,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-11 21:00:00 EST,-2.3,-2.4,-2.4,-2.5,-2.6,-2.6,95.2,94.3,94.8,0.00,2.1,4.2,6.6,2.5,5.1,10.9,0,966.41,965.16,965.84,0,0,0,4.8,4.7,4.7,5.8,5.8,5.8,7.0,7.0,7.0,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-11 22:00:00 EST,-2.4,-2.7,-2.5,-2.6,-3.0,-2.8,97.1,95.3,96.1,0.00,1.9,4.1,21.0,2.1,4.9,24.7,0,965.58,964.29,965.06,0,0,0,4.7,4.6,4.7,5.8,5.8,5.8,7.0,6.9,7.0,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-11 23:00:00 EST,-2.4,-2.6,-2.5,-2.6,-2.9,-2.8,97.8,97.3,97.6,0.00,1.7,3.4,351.9,2.0,4.1,357.8,0,964.38,963.49,964.01,0,0,0,4.6,4.6,4.6,5.8,5.8,5.8,7.0,6.9,6.9,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-12 00:00:00 EST,-2.5,-2.9,-2.7,-2.7,-3.1,-3.0,98.6,97.9,98.3,0.00,2.5,4.9,329.2,2.8,5.7,336.6,0,963.60,962.71,963.11,0,0,0,4.6,4.5,4.5,5.8,5.8,5.8,7.0,6.9,6.9,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-12 01:00:00 EST,-2.9,-3.2,-3.1,-3.1,-3.5,-3.3,98.6,96.9,98.0,1.01,3.0,5.4,330.9,3.3,6.0,338.7,0,962.93,962.48,962.70,0,0,0,4.5,4.4,4.5,5.8,5.7,5.7,6.9,6.9,6.9,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-12 02:00:00 EST,-3.2,-4.3,-3.8,-3.5,-4.5,-4.0,96.8,94.4,95.5,1.15,2.9,5.2,309.2,3.1,5.3,315.7,0,962.89,962.62,962.67,0,0,0,4.4,4.2,4.3,5.7,5.7,5.7,6.9,6.9,6.9,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-12 03:00:00 EST,-4.3,-4.8,-4.5,-4.5,-5.0,-4.7,94.1,92.9,93.4,1.15,3.2,5.2,308.9,3.4,5.6,315.3,0,963.04,962.72,962.96,0,0,0,4.2,4.1,4.2,5.7,5.6,5.7,6.9,6.9,6.9,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-12 04:00:00 EST,-4.9,-5.8,-5.3,-5.1,-6.0,-5.5,93.5,90.9,92.3,1.46,4.1,7.7,319.0,4.4,8.1,326.0,0,963.71,963.06,963.38,0,0,0,4.1,4.0,4.0,5.6,5.6,5.6,6.9,6.9,6.9,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-12 05:00:00 EST,-5.8,-6.2,-6.0,-6.0,-6.3,-6.2,90.7,87.9,89.1,0.44,4.4,9.0,326.0,4.9,9.2,333.6,0,964.48,963.80,964.15,0,0,0,4.0,4.0,4.0,5.6,5.5,5.6,6.9,6.9,6.9,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-12 06:00:00 EST,-6.1,-6.3,-6.2,-6.3,-6.5,-6.4,91.7,86.5,89.2,0.15,3.6,8.9,325.6,3.9,10.6,332.8,0,965.19,964.63,964.98,0,0,0,3.9,3.9,3.9,5.5,5.5,5.5,6.9,6.9,6.9,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-12 07:00:00 EST,-6.3,-6.5,-6.4,-6.4,-6.7,-6.6,90.4,87.9,88.8,0.00,3.3,7.0,334.0,3.7,8.4,341.5,0,966.24,965.22,965.71,0,0,0,3.9,3.8,3.8,5.5,5.4,5.5,6.9,6.9,6.9,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-12 08:00:00 EST,-5.9,-6.5,-6.3,-6.1,-6.7,-6.5,90.7,88.8,90.0,0.00,2.8,6.2,330.5,3.1,7.4,338.1,7,967.39,966.29,966.86,0,0,0,3.8,3.7,3.8,5.4,5.4,5.4,6.9,6.9,6.9,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-12 09:00:00 EST,-5.6,-5.9,-5.7,-5.8,-6.1,-5.9,91.3,88.8,89.9,0.21,4.0,8.8,318.4,4.3,9.1,325.8,26,968.10,967.49,967.82,0,0,0,3.7,3.7,3.7,5.4,5.3,5.4,6.9,6.7,6.9,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-12 10:00:00 EST,-5.7,-5.9,-5.8,-5.9,-6.2,-6.0,90.2,86.0,88.2,0.19,5.7,10.4,311.1,6.0,11.0,317.3,66,968.68,968.11,968.37,0,0,0,3.7,3.6,3.6,5.3,5.3,5.3,6.8,6.7,6.7,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-12 11:00:00 EST,-5.3,-5.7,-5.5,-5.6,-6.0,-5.8,83.7,77.8,81.4,0.00,6.4,10.7,313.5,6.8,11.5,320.0,199,968.94,968.71,968.87,0,0,0,3.6,3.5,3.5,5.3,5.2,5.3,6.7,6.7,6.7,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.19,0.20
GROT,2019-11-12 12:00:00 EST,-5.4,-5.6,-5.5,-5.7,-5.9,-5.8,84.0,78.1,82.2,0.08,5.8,10.0,314.9,6.1,10.7,321.5,178,969.21,968.90,969.06,0,0,0,3.5,3.4,3.5,5.2,5.2,5.2,6.7,6.7,6.7,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.19,0.20
GROT,2019-11-12 13:00:00 EST,-5.2,-5.4,-5.4,-5.5,-5.7,-5.6,85.0,70.1,78.3,0.06,6.3,11.9,307.2,6.7,12.4,313.3,219,969.30,969.06,969.15,0,0,0,3.4,3.3,3.4,5.2,5.2,5.2,6.7,6.7,6.7,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.19,0.20
GROT,2019-11-12 14:00:00 EST,-5.3,-6.3,-5.8,-5.6,-6.6,-6.0,83.2,65.1,71.4,0.00,7.0,12.5,307.9,7.3,13.6,313.6,219,970.19,969.32,969.73,0,0,0,3.3,3.3,3.3,5.2,5.1,5.1,6.7,6.6,6.7,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.19,0.20
GROT,2019-11-12 15:00:00 EST,-6.0,-6.8,-6.5,-6.2,-6.9,-6.6,70.9,65.3,67.9,0.00,6.2,12.1,308.5,6.6,13.6,314.5,104,970.93,970.29,970.65,0,0,0,3.2,3.1,3.2,5.1,5.1,5.1,6.6,6.6,6.6,0.39,0.39,0.39,0.30,0.30,0.30,0.19,0.19,0.19
GROT,2019-11-12 16:00:00 EST,-6.7,-7.1,-6.9,-6.8,-7.1,-7.0,65.2,55.8,60.8,0.00,6.6,12.1,308.1,6.9,11.9,313.8,57,971.43,970.90,971.19,0,0,0,3.1,3.0,3.1,5.1,5.0,5.1,6.6,6.6,6.6,0.39,0.39,0.39,0.30,0.30,0.30,0.19,0.19,0.19
GROT,2019-11-12 17:00:00 EST,-7.2,-8.0,-7.6,-7.2,-8.0,-7.6,61.3,55.8,59.4,0.00,5.7,11.8,307.8,6.0,13.6,313.6,20,972.00,971.54,971.80,0,0,0,3.0,2.9,3.0,5.0,5.0,5.0,6.6,6.6,6.6,0.39,0.39,0.39,0.30,0.30,0.30,0.19,0.19,0.19
GROT,2019-11-12 18:00:00 EST,-8.2,-8.6,-8.4,-8.1,-8.5,-8.3,62.8,59.7,61.2,0.00,4.5,7.4,298.5,4.8,8.0,304.3,0,972.46,971.92,972.15,0,0,0,2.9,2.9,2.9,5.0,4.9,5.0,6.6,6.6,6.6,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.19,0.20
GROT,2019-11-12 19:00:00 EST,-8.6,-9.0,-8.8,-8.5,-8.8,-8.7,66.2,59.6,63.5,0.00,4.2,7.4,287.1,4.5,8.2,292.7,0,972.82,972.48,972.69,0,0,0,2.9,2.9,2.9,4.9,4.9,4.9,6.6,6.6,6.6,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.19,0.20
GROT,2019-11-12 20:00:00 EST,-8.6,-9.2,-8.8,-8.7,-9.1,-8.8,69.0,64.9,66.0,0.00,4.6,9.0,284.9,4.9,9.5,290.5,0,973.20,972.91,973.07,0,0,0,2.9,2.8,2.8,4.9,4.8,4.9,6.6,6.5,6.5,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.19,0.20
GROT,2019-11-12 21:00:00 EST,-9.2,-9.4,-9.3,-9.1,-9.3,-9.2,72.0,70.0,71.3,0.00,4.2,7.8,274.6,4.6,8.0,280.8,0,973.50,973.25,973.34,0,0,0,2.8,2.7,2.8,4.8,4.8,4.8,6.5,6.5,6.5,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-12 22:00:00 EST,-8.8,-9.4,-9.1,-9.0,-9.3,-9.1,74.0,71.6,72.6,0.00,4.7,7.7,272.8,5.1,8.7,278.8,0,973.55,973.45,973.49,0,0,0,2.7,2.7,2.7,4.8,4.8,4.8,6.5,6.5,6.5,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-12 23:00:00 EST,-8.6,-8.8,-8.7,-8.8,-8.9,-8.9,81.9,74.0,78.3,0.15,4.7,9.4,289.1,5.0,9.8,294.8,0,973.86,973.56,973.72,0,0,0,2.7,2.6,2.6,4.8,4.7,4.8,6.5,6.4,6.5,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-13 00:00:00 EST,-8.4,-8.7,-8.6,-8.6,-8.9,-8.8,81.7,73.4,77.7,0.16,5.0,10.4,296.7,5.2,11.1,302.1,0,973.92,973.78,973.83,0,0,0,2.6,2.6,2.6,4.7,4.7,4.7,6.4,6.4,6.4,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-13 01:00:00 EST,-8.7,-8.9,-8.8,-8.9,-9.1,-9.0,87.7,78.8,84.9,0.34,4.7,8.9,294.0,5.0,9.0,299.4,0,974.11,973.93,974.03,0,0,0,2.6,2.6,2.6,4.7,4.6,4.7,6.4,6.4,6.4,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-13 02:00:00 EST,-8.8,-8.9,-8.8,-9.0,-9.1,-9.0,89.7,86.1,87.5,0.55,4.3,8.2,301.6,4.5,8.5,307.8,0,974.35,974.03,974.20,0,0,0,2.6,2.5,2.5,4.7,4.6,4.6,6.4,6.4,6.4,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-13 03:00:00 EST,-8.8,-8.9,-8.8,-8.9,-9.1,-9.0,90.0,87.3,88.1,0.33,4.3,7.8,300.1,4.5,8.0,306.2,0,974.67,974.38,974.54,0,0,0,2.5,2.5,2.5,4.6,4.6,4.6,6.4,6.4,6.4,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-13 04:00:00 EST,-8.7,-8.8,-8.8,-8.9,-8.9,-8.9,87.2,86.5,86.9,0.07,5.0,9.0,303.9,5.2,9.5,309.7,0,975.11,974.66,974.85,0,0,0,2.5,2.5,2.5,4.6,4.5,4.6,6.4,6.3,6.3,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-13 05:00:00 EST,-8.8,-9.1,-8.9,-8.9,-9.2,-9.0,87.3,85.1,86.3,0.06,4.4,7.9,306.7,4.6,8.4,312.8,0,975.67,975.09,975.40,0,0,0,2.5,2.5,2.5,4.6,4.5,4.5,6.3,6.3,6.3,0.39,0.39,0.39,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-11-13 06:00:00 EST,-9.0,-9.3,-9.1,-9.2,-9.5,-9.3,88.0,84.7,86.5,0.16,4.3,8.3,319.2,4.5,8.9,326.2,0,976.48,975.76,976.14,0,0,0,2.5,2.5,2.5,4.5,4.5,4.5,6.3,6.3,6.3,0.39,0.38,0.39,0.30,0.30,0.30,0.20,0.20,0.20
