Plot Title: Parking Lot_PSB 2020,,,,,,,,,,
#,"Date Time, GMT-05:00","Wind Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Gust Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Wind Direction, ø (LGR S/N: 20702489, SEN S/N: 20496534)","MRT, °F (LGR S/N: 20702489, SEN S/N: 20693834)","Temp, °F (LGR S/N: 20702489, SEN S/N: 20698453)","RH, % (LGR S/N: 20702489, SEN S/N: 20698453)","Solar Radiation, W/m² (LGR S/N: 20702489, SEN S/N: 20702166)","DewPt, °F (LGR S/N: 20702489, SEN S/N: 20698453)","SkyCover, Fraction (LGR S/N: 20095520, SEN S/N: 10732331, LBL: Tamb)"
2124,03/30/20 11:00:00 AM,4.353333333,14.56833333,258.55,51.82283333,51.1635,85.9,71.06666667,47.1,1
2125,03/30/20 12:00:00 PM,4.238333333,12.45666667,253.65,52.56783333,51.92516667,85.55,68.76666667,47.73333333,0.8
2126,03/30/20 01:00:00 PM,3.74,11.70333333,249.1833333,54.63183333,53.44866667,85.26666667,112.9166667,49.16666667,0
2127,03/30/20 02:00:00 PM,3.983333333,11.58166667,249.4333333,55.97733333,54.50966667,84.18333333,101.0333333,49.83333333,0
2128,03/30/20 03:00:00 PM,3.491666667,11.20833333,256.7166667,55.82633333,55.3785,84.08333333,52.7,50.71666667,0.8
2129,03/30/20 04:00:00 PM,4.226666667,11.70833333,252.4833333,55.0965,55.385,86.98333333,63.11666667,51.6,1
2130,03/30/20 05:00:00 PM,3.236666667,12.825,184.6666667,55.85533333,56.31683333,85.05,19.58333333,51.9,1
2131,03/30/20 06:00:00 PM,2.745,7.593333333,239.5666667,55.92716667,56.43283333,83.35,1.65,51.46666667,1
2132,03/30/20 07:00:00 PM,1.496666667,4.108333333,233.2166667,55.46483333,55.913,83.7,0.6,51.13333333,1
2133,03/30/20 08:00:00 PM,0.993333333,3.115,192.6166667,54.56033333,54.7555,86.08333333,0.6,50.71666667,1
2134,03/30/20 09:00:00 PM,1.496666667,4.361666667,169.9,53.16583333,53.37666667,81.3,0.6,47.78333333,0.5
2135,03/30/20 10:00:00 PM,1.12,3.363333333,166.6166667,52.145,52.6555,74.85,0.6,44.9,0
2136,03/30/20 11:00:00 PM,0.37,1.996666667,177.6166667,50.28066667,51.382,75.56666667,0.6,43.96666667,0.8
2137,03/31/20 12:00:00 AM,0.993333333,2.866666667,202.9666667,48.122,49.077,80.36666667,0.6,43.28333333,0
2138,03/31/20 01:00:00 AM,0.87,3.241666667,173.4,45.50433333,46.45816667,86.4,0.6,42.65,0.8
2139,03/31/20 02:00:00 AM,0.866666667,2.616666667,180.45,44.24833333,44.83933333,88.03333333,0.6,41.5,0.2
2140,03/31/20 03:00:00 AM,0.866666667,3.245,187.7,44.2485,44.39233333,89.58333333,0.6,41.55,1
2141,03/31/20 04:00:00 AM,1.243333333,3.618333333,225.7166667,45.17533333,46.21166667,89.86666667,0.6,43.46666667,1
2142,03/31/20 05:00:00 AM,1.746666667,5.725,248,47.13183333,47.8325,87.65,0.6,44.4,1
2143,03/31/20 06:00:00 AM,1.993333333,6.846666667,209.5333333,47.6905,48.09966667,84.63333333,4.583333333,43.7,1
2144,03/31/20 07:00:00 AM,1.246666667,3.741666667,119.9,48.3375,48.21116667,84.86666667,37.3,43.86666667,1
2145,03/31/20 08:00:00 AM,1.37,3.115,202.2666667,49.66366667,49.331,82.51666667,38.75,44.23333333,0.8
2146,03/31/20 09:00:00 AM,1.246666667,3.981666667,81.66666667,47.987,47.68283333,85.56666667,23.96666667,43.56666667,1
2147,03/31/20 10:00:00 AM,0.996666667,3.981666667,159.3166667,47.54916667,46.98966667,85.6,41.88333333,42.91666667,1
2148,03/31/20 11:00:00 AM,1.623333333,4.48,151.5666667,50.91416667,48.43333333,79.71666667,157.5,42.46666667,1
2149,03/31/20 12:00:00 PM,1.746666667,5.725,126.4833333,50.159,48.29766667,80.68333333,81.25,42.65,1
2150,03/31/20 01:00:00 PM,1.116666667,3.241666667,99.95,49.80483333,48.21033333,87.28333333,120.6166667,44.63333333,1
2151,03/31/20 02:00:00 PM,1.996666667,5.478333333,66.4,50.50416667,48.52083333,83.66666667,107.5166667,43.81666667,1
2152,03/31/20 03:00:00 PM,1.993333333,4.725,61,48.51633333,47.67616667,81.11666667,70.61666667,42.18333333,1
2153,03/31/20 04:00:00 PM,1.246666667,3.488333333,72.51666667,48.01833333,47.39266667,78.9,35.83333333,41.18333333,1
2154,03/31/20 05:00:00 PM,0.993333333,3.368333333,124.1166667,46.50316667,46.2785,80.15,19.16666667,40.48333333,1
2155,03/31/20 06:00:00 PM,1.12,2.12,194.9833333,45.866,45.851,81.33333333,0.816666667,40.48333333,1
2156,03/31/20 07:00:00 PM,1.123333333,3.363333333,69.68333333,45.1415,45.21716667,81.71666667,0.6,40.01666667,1
2157,03/31/20 08:00:00 PM,1.87,4.235,62.41666667,43.96716667,44.08166667,82.46666667,0.6,39.06666667,1
2158,03/31/20 09:00:00 PM,0.616666667,2.373333333,140.0833333,43.47316667,43.37333333,84.56666667,0.6,39.05,1
2159,03/31/20 10:00:00 PM,0.373333333,1.996666667,178.5666667,43.12933333,43.00683333,87.16666667,0.6,39.45,1
2160,03/31/20 11:00:00 PM,0.74,2.738333333,105.5833333,43.0065,42.99916667,87.95,0.6,39.66666667,1
2161,04/01/20 12:00:00 AM,0.866666667,2.373333333,62.2,42.401,42.2705,90.18333333,0.6,39.63333333,1
2162,04/01/20 01:00:00 AM,0.866666667,2.62,58.41666667,41.80866667,41.732,92.53333333,0.6,39.71666667,1
2163,04/01/20 02:00:00 AM,0.74,2.24,71.08333333,41.516,41.4155,92.81666667,0.6,39.55,1
2164,04/01/20 03:00:00 AM,0.993333333,2.12,126.0166667,41.524,41.48566667,93.31666667,0.6,39.7,1
2165,04/01/20 04:00:00 AM,1.246666667,2.993333333,198.5,41.377,41.40783333,93.7,0.6,39.73333333,1
2166,04/01/20 05:00:00 AM,0.62,2,117.7666667,41.31483333,41.32316667,93.26666667,0.6,39.55,1
2167,04/01/20 06:00:00 AM,1.12,3.118333333,191.4833333,41.35366667,41.292,93.53333333,11.9,39.6,1
2168,04/01/20 07:00:00 AM,0.993333333,3.118333333,200.85,42.09433333,41.578,92.61666667,20.41666667,39.58333333,1
2169,04/01/20 08:00:00 AM,1.746666667,3.858333333,214.45,43.80483333,43.08783333,91.06666667,61.25,40.65,1
2170,04/01/20 09:00:00 AM,1.243333333,3.74,210.0166667,45.496,44.013,86.86666667,78.76666667,40.38333333,1
2171,04/01/20 10:00:00 AM,2.246666667,5.223333333,220.5833333,45.79683333,44.11966667,86.6,96.25,40.4,1
2172,04/01/20 11:00:00 AM,1.623333333,4.358333333,140.8,47.934,45.35233333,85.88333333,127.5,41.38333333,1
2173,04/01/20 12:00:00 PM,1.243333333,3.11,64.53333333,47.5395,45.78966667,86.38333333,80.61666667,42,1
2174,04/01/20 01:00:00 PM,1.62,4.858333333,217.9833333,50.363,47.6165,83.4,137.1,42.81666667,0.8
2175,04/01/20 02:00:00 PM,1.746666667,4.48,75.31666667,51.1455,48.21066667,80.98333333,151.8833333,42.71666667,0.5
2176,04/01/20 03:00:00 PM,1.37,3.486666667,66.15,49.53466667,47.87683333,81.21666667,66.25,42.41666667,0.5
2177,04/01/20 04:00:00 PM,0.993333333,2.62,146.4,48.56766667,47.45266667,84.26666667,58.75,42.98333333,0.2
2178,04/01/20 05:00:00 PM,1.12,3.241666667,114.5,47.83816667,47.34016667,83.05,20.4,42.45,0
2179,04/01/20 06:00:00 PM,0.743333333,2.243333333,144.3166667,46.451,46.436,84.63333333,2.483333333,42.06666667,0
2180,04/01/20 07:00:00 PM,1.12,2.996666667,190.2833333,45.69216667,45.68466667,85.06666667,0.6,41.48333333,0
2181,04/01/20 08:00:00 PM,0.74,3.243333333,135.1666667,44.61266667,44.64266667,87.3,0.6,41.13333333,0
2182,04/01/20 09:00:00 PM,1.243333333,3.491666667,148.5166667,43.85383333,43.952,87.93333333,0.6,40.6,0
2183,04/01/20 10:00:00 PM,1.496666667,3.86,216.3666667,43.25133333,43.31266667,89.08333333,0.6,40.33333333,0
2184,04/01/20 11:00:00 PM,1.373333333,3.365,214.9333333,42.8695,42.938,90.73333333,0.6,40.48333333,0
2185,04/02/20 12:00:00 AM,0.493333333,1.996666667,84,42.70083333,42.76166667,91.16666667,0.6,40.41666667,0
2186,04/02/20 01:00:00 AM,0.743333333,2.995,194.5,42.4245,42.54733333,91.26666667,0.6,40.15,0
2187,04/02/20 02:00:00 AM,1.246666667,3.368333333,226.4333333,42.30166667,42.38616667,80.45,0.6,36.81666667,0
2188,04/02/20 03:00:00 AM,0.993333333,2.87,213.5166667,42.294,42.32483333,75.21666667,0.6,35.05,0
2189,04/02/20 04:00:00 AM,0.993333333,2.873333333,163.55,41.377,41.35283333,79.2,0.6,35.38333333,0
2190,04/02/20 05:00:00 AM,1.373333333,3.246666667,154.15,39.89233333,39.73633333,83.65,0.6,35.16666667,0
2191,04/02/20 06:00:00 AM,1.373333333,3.49,123.6666667,39.26633333,38.9285,84.11666667,11.46666667,34.55,0
2192,04/02/20 07:00:00 AM,1.746666667,4.356666667,85.66666667,41.65583333,39.41416667,83.11666667,105,34.73333333,0
2193,04/02/20 08:00:00 AM,1.5,5.096666667,125.5333333,44.028,40.28216667,80.76666667,131.45,34.88333333,0
2194,04/02/20 09:00:00 AM,1.5,4.606666667,89.85,43.85616667,41.0735,81.76666667,151.45,35.91666667,0
2195,04/02/20 10:00:00 AM,2.243333333,5.85,100.4166667,50.4305,44.47833333,76.9,304.3833333,37.66666667,0
2196,04/02/20 11:00:00 AM,2.866666667,6.596666667,80.96666667,62.16316667,49.7935,62.28333333,766.8833333,37.31666667,0
2197,04/02/20 12:00:00 PM,3.37,8.59,66.88333333,65.744,51.39783333,48.16666667,852.0833333,32.43333333,0
2198,04/02/20 01:00:00 PM,3.493333333,9.34,70.85,66.05083333,50.56116667,45.4,833.55,30.26666667,0
2199,04/02/20 02:00:00 PM,3.865,9.466666667,63.11666667,65.55133333,49.56716667,43.85,713.7666667,28.5,0
2200,04/02/20 03:00:00 PM,3.37,9.466666667,68.3,54.44083333,47.55983333,44.96666667,281.45,27.26666667,0
2201,04/02/20 04:00:00 PM,3.238333333,8.716666667,74.38333333,45.83383333,45.028,48.35,25.23333333,26.71666667,0
2202,04/02/20 05:00:00 PM,2.743333333,7.223333333,164.7333333,44.05833333,43.937,49,12.7,26.03333333,0
2203,04/02/20 06:00:00 PM,1.87,6.596666667,132.8,42.50766667,42.7995,51.3,3.316666667,26.1,0
2204,04/02/20 07:00:00 PM,1.623333333,4.848333333,191.6833333,40.663,41.11316667,55.55,0.6,26.43333333,0
2205,04/02/20 08:00:00 PM,1.373333333,3.981666667,161.8833333,39.29716667,39.9155,58.58333333,0.6,26.63333333,0
2206,04/02/20 09:00:00 PM,0.993333333,3.491666667,105.5833333,38.03633333,38.6365,63.65,0.6,27.36666667,0
2207,04/02/20 10:00:00 PM,0.993333333,3,145.0333333,37.034,37.78233333,67,0.6,27.83333333,0
2208,04/02/20 11:00:00 PM,0.74,3.123333333,134.45,36.31333333,37.01833333,65.36666667,0.6,26.5,0
2209,04/03/20 12:00:00 AM,0.866666667,3.738333333,130.95,35.74983333,36.62583333,65.05,0.6,26.01666667,0
2210,04/03/20 01:00:00 AM,0.99,2.493333333,142.4333333,35.00533333,35.742,70.08333333,0.6,26.93333333,0.5
2211,04/03/20 02:00:00 AM,0.62,2.12,122.4833333,34.11633333,34.899,72.81666667,0.6,27.05,1
2212,04/03/20 03:00:00 AM,1.12,2.62,214,33.196,33.73883333,79.23333333,0.6,28,1
2213,04/03/20 04:00:00 AM,1.243333333,2.493333333,224.55,32.284,32.77383333,82.01666667,0.6,27.93333333,1
2214,04/03/20 05:00:00 AM,1.5,2.873333333,233.7,31.66683333,32.176,82.11666667,0.816666667,27.35,0.2
2215,04/03/20 06:00:00 AM,1.493333333,3.236666667,229.2333333,32.98283333,32.91083333,81.78333333,26.05,28,0.8
2216,04/03/20 07:00:00 AM,1.12,3.858333333,87.76666667,37.26166667,35.30333333,78.96666667,91.03333333,29.48333333,0
2217,04/03/20 08:00:00 AM,2.123333333,5.47,74.38333333,44.17166667,39.05483333,72.35,253.55,30.9,0
2218,04/03/20 09:00:00 AM,2.87,7.843333333,67.58333333,54.27833333,44.32866667,59.76666667,470.6166667,31.16666667,0
2219,04/03/20 10:00:00 AM,3.368333333,9.34,70.16666667,53.81466667,46.03783333,54.88333333,397.0666667,30.75,0.2
2220,04/03/20 11:00:00 AM,3.495,10.21333333,69.46666667,49.79516667,45.44166667,53.1,250.8333333,29.4,0.8
2221,04/03/20 12:00:00 PM,4.226666667,10.95833333,66.88333333,57.27233333,48.60666667,48.28333333,557.7,29.93333333,0.8
2222,04/03/20 01:00:00 PM,3.983333333,10.71,68.06666667,59.71233333,50.14833333,45.48333333,495.6333333,29.95,0.8
2223,04/03/20 02:00:00 PM,3.86,10.705,75.55,64.42133333,51.6825,43.96666667,655.8333333,30.46666667,0.2
2224,04/03/20 03:00:00 PM,4.226666667,11.33333333,65.95,58.05166667,51.03883333,44.46666667,321.4666667,30.18333333,0.5
2225,04/03/20 04:00:00 PM,3.491666667,9.963333333,74.83333333,52.58933333,50.628,45.28333333,91.88333333,30.25,0
2226,04/03/20 05:00:00 PM,2.873333333,8.346666667,79.55,50.207,49.995,44.98333333,23.13333333,29.53333333,0.2
2227,04/03/20 06:00:00 PM,2.123333333,5.978333333,70.16666667,48.04716667,48.53816667,46.98333333,3.533333333,29.21666667,0
2228,04/03/20 07:00:00 PM,1.246666667,3.613333333,88.21666667,46.5185,47.36316667,49.65,0.6,29.53333333,0
2229,04/03/20 08:00:00 PM,1.243333333,3.61,145.9666667,45.65466667,46.451,50.45,0.6,29.1,0
2230,04/03/20 09:00:00 PM,1.623333333,4.73,167.5333333,44.915,45.66216667,47.75,0.6,27,0.5
2231,04/03/20 10:00:00 PM,1.746666667,5.355,88,43.83033333,44.65766667,46.7,0.6,25.51666667,0.8
2232,04/03/20 11:00:00 PM,1.996666667,5.853333333,98.55,42.53183333,43.3505,54.05,0.6,27.86666667,0
2233,04/04/20 12:00:00 AM,1.87,4.855,123.9,41.8475,42.60833333,58.78333333,0.6,29.2,0
2234,04/04/20 01:00:00 AM,2.116666667,6.223333333,94.33333333,40.91233333,41.50083333,65,0.6,30.6,0
2235,04/04/20 02:00:00 AM,1.993333333,6.223333333,106.5166667,40.17316667,40.7255,67.81666667,0.6,30.9,0
2236,04/04/20 03:00:00 AM,2.116666667,6.593333333,83.55,39.75983333,40.22783333,70.48333333,0.6,31.4,0
2237,04/04/20 04:00:00 AM,2.116666667,6.973333333,81.88333333,39.68983333,39.8925,71.65,0.6,31.5,0
2238,04/04/20 05:00:00 AM,2.493333333,6.97,91.51666667,39.06166667,39.10883333,74.4,0.6,31.68333333,0
2239,04/04/20 06:00:00 AM,2.62,8.093333333,76.98333333,36.96933333,37.12066667,86.4,3.733333333,33.4,0.8
2240,04/04/20 07:00:00 AM,2.493333333,7.22,76.98333333,36.42533333,36.66666667,92.41666667,11.85,34.73333333,0.8
2241,04/04/20 08:00:00 AM,2.62,8.716666667,77.68333333,37.03333333,36.93866667,94.33333333,31.68333333,35.45,0.5
2242,04/04/20 09:00:00 AM,2.243333333,7.343333333,86.33333333,37.85383333,37.50433333,95.33333333,45.21666667,36.33333333,0.2
2243,04/04/20 10:00:00 AM,2.366666667,6.85,83.06666667,38.71516667,38.25766667,95.73333333,52.08333333,37.2,0
2244,04/04/20 11:00:00 AM,1.993333333,6.846666667,97.15,40.94083333,39.68083333,95.88333333,100.6333333,38.61666667,0
2245,04/04/20 12:00:00 PM,2.493333333,6.596666667,85.18333333,42.33866667,40.919,95.55,108.7666667,39.73333333,0.2
2246,04/04/20 01:00:00 PM,2.116666667,6.97,95.25,43.19766667,41.8475,94.8,96.45,40.48333333,0
2247,04/04/20 02:00:00 PM,1.993333333,6.1,81.9,42.57066667,41.93966667,95.68333333,55.63333333,40.75,0
2248,04/04/20 03:00:00 PM,2.243333333,6.1,78.13333333,43.007,42.34033333,96.51666667,54.58333333,41.46666667,0
2249,04/04/20 04:00:00 PM,2.116666667,6.223333333,79.3,42.37066667,42.24783333,97.11666667,23.96666667,41.5,0
2250,04/04/20 05:00:00 PM,2.24,5.853333333,77.66666667,42.11683333,42.248,97.63333333,12.3,41.56666667,0
2251,04/04/20 06:00:00 PM,1.496666667,4.476666667,94.33333333,41.81683333,42.102,98.01666667,1.233333333,41.53333333,0
2252,04/04/20 07:00:00 PM,1.246666667,4.358333333,96.91666667,41.74,42.05583333,98.33333333,0.6,41.6,0
2253,04/04/20 08:00:00 PM,1.373333333,3.86,101.1333333,41.678,42.00916667,98.55,0.6,41.63333333,0
2254,04/04/20 09:00:00 PM,1.37,3.981666667,84.7,41.5465,41.87816667,98.73333333,0.6,41.5,0
2255,04/04/20 10:00:00 PM,0.74,3.12,94.33333333,41.56966667,41.87083333,98.85,0.6,41.56666667,0
2256,04/04/20 11:00:00 PM,0.74,2.62,131.3833333,41.74,42.048,98.96666667,0.6,41.8,0
2257,04/05/20 12:00:00 AM,0.616666667,2.493333333,122.95,41.80933333,42.08633333,99.05,0.6,41.86666667,0
2258,04/05/20 01:00:00 AM,0.74,2.243333333,117.3,41.809,41.99383333,99.11666667,0.6,41.73333333,0
2259,04/05/20 02:00:00 AM,0.616666667,2.37,145.2166667,41.72433333,41.90916667,99.28333333,0.6,41.73333333,0
2260,04/05/20 03:00:00 AM,0.74,2.37,177.1833333,41.8015,42.04766667,99.48333333,0.6,41.9,0
2261,04/05/20 04:00:00 AM,0.746666667,2.37,204.8166667,41.986,42.22483333,99.51666667,0.6,42.1,0
2262,04/05/20 05:00:00 AM,0.246666667,1.746666667,165.2,42.1015,42.263,99.53333333,0.6,42.15,0.5
2263,04/05/20 06:00:00 AM,0.493333333,2.123333333,94.78333333,42.35566667,42.3635,99.65,5.216666667,42.3,0.8
2264,04/05/20 07:00:00 AM,0.74,2.116666667,136.3,43.09066667,42.7465,99.68333333,24.16666667,42.66666667,1
2265,04/05/20 08:00:00 AM,0.866666667,2.991666667,132.35,44.55683333,43.56366667,99.51666667,64.8,43.43333333,0.8
2266,04/05/20 09:00:00 AM,1.246666667,3.49,89.16666667,49.06466667,46.1035,98.15,157.7166667,45.66666667,1
2267,04/05/20 10:00:00 AM,1.243333333,3.615,87.98333333,53.5255,48.937,91.51666667,220.4166667,46.51666667,1
2268,04/05/20 11:00:00 AM,1.373333333,3.863333333,78.85,60.47883333,52.88333333,82.35,402.5,47.63333333,1
2269,04/05/20 12:00:00 PM,2.623333333,5.973333333,64.51666667,69.38116667,57.388,69.08333333,661.65,47.33333333,1
2270,04/05/20 01:00:00 PM,2.62,5.846666667,58.18333333,71.049,59.50066667,62.05,586.25,46.53333333,1
2271,04/05/20 02:00:00 PM,2.873333333,6.85,56.06666667,74.84566667,61.08916667,58.13333333,636.8666667,46.25,1
2272,04/05/20 03:00:00 PM,2.116666667,5.603333333,66.85,61.30983333,57.296,61.15,109.8,44.06666667,1
2273,04/05/20 04:00:00 PM,1.373333333,4.353333333,165.6333333,56.367,54.52383333,68.51666667,56.66666667,44.4,1
2274,04/05/20 05:00:00 PM,0.993333333,2.866666667,157.6666667,54.748,53.6745,71.33333333,21.45,44.63333333,1
2275,04/05/20 06:00:00 PM,1.246666667,2.87,209.55,53.15083333,52.56083333,74.01666667,2.066666667,44.53333333,1
2276,04/05/20 07:00:00 PM,0.743333333,2.366666667,175.75,52.34933333,52.04233333,75.18333333,0.6,44.43333333,1
2277,04/05/20 08:00:00 PM,0.866666667,2.615,120.6166667,51.91833333,51.54483333,75.56666667,0.6,44.06666667,1
2278,04/05/20 09:00:00 PM,1.243333333,2.986666667,208.8333333,50.45133333,50.34866667,79.58333333,0.6,44.31666667,1
2279,04/05/20 10:00:00 PM,1.246666667,2.75,194.9833333,49.91383333,49.66333333,82.06666667,0.6,44.43333333,1
2280,04/05/20 11:00:00 PM,0.743333333,2.12,163.7833333,49.61866667,49.51566667,83.38333333,0.6,44.73333333,1
2281,04/06/20 12:00:00 AM,0.74,1.993333333,152.2833333,49.05716667,48.85766667,85.28333333,0.6,44.66666667,0.8
2282,04/06/20 01:00:00 AM,0.74,2.246666667,144.7666667,49.10883333,48.90933333,85.7,0.6,44.86666667,1
2283,04/06/20 02:00:00 AM,0.616666667,1.996666667,135.1333333,49.10133333,48.96766667,85.93333333,0.6,45,1
2284,04/06/20 03:00:00 AM,0.493333333,1.87,152.75,48.96083333,48.8865,86.3,0.6,44.98333333,1
2285,04/06/20 04:00:00 AM,0.866666667,2.62,103.7166667,48.138,48.12266667,87.1,0.6,44.48333333,1
2286,04/06/20 05:00:00 AM,0.37,1.623333333,152.5,47.7505,48.1155,86.35,1.033333333,44.21666667,1
2287,04/06/20 06:00:00 AM,0.74,2.37,86.33333333,47.99666667,47.65366667,88.46666667,7.916666667,44.4,1
2288,04/06/20 07:00:00 AM,0.496666667,1.996666667,122.4833333,47.75716667,47.10116667,91.55,27.08333333,44.81666667,1
2289,04/06/20 08:00:00 AM,1.373333333,3.37,113.7833333,50.48466667,48.92983333,88.83333333,91.86666667,45.8,1
2290,04/06/20 09:00:00 AM,1.246666667,3.111666667,133.5166667,52.68416667,50.8115,84,97.48333333,46.13333333,1
2291,04/06/20 10:00:00 AM,1.12,3.735,154.15,57.56716667,53.928,77.21666667,207.0666667,46.98333333,1
2292,04/06/20 11:00:00 AM,1.743333333,4.483333333,140.3,62.19616667,56.70466667,67.2,301.4666667,45.95,1
2293,04/06/20 12:00:00 PM,1.746666667,4.728333333,148.0666667,67.02066667,59.8655,59.61666667,350.2,45.75,1
2294,04/06/20 01:00:00 PM,1.996666667,5.483333333,137.5166667,66.2265,60.06633333,59.35,353.55,45.85,0.8
2295,04/06/20 02:00:00 PM,3.12,7.473333333,68.51666667,66.94333333,59.79433333,58.4,336.6666667,45.25,0.2
2296,04/06/20 03:00:00 PM,2.743333333,7.716666667,103.5,60.84433333,57.05933333,62,143.9666667,44.18333333,0.2
2297,04/06/20 04:00:00 PM,2.243333333,6.973333333,119.45,57.61216667,55.66733333,63.28333333,80.83333333,43.41666667,0.5
2298,04/06/20 05:00:00 PM,2.246666667,7.223333333,106.2833333,54.35516667,53.25933333,63.53333333,33.93333333,41.23333333,0
2299,04/06/20 06:00:00 PM,1.623333333,5.225,106.2666667,50.52966667,50.384,65.76666667,6.666666667,39.4,0
2300,04/06/20 07:00:00 PM,1.746666667,4.23,169.4166667,47.89166667,48.167,69.38333333,0.6,38.63333333,0
2301,04/06/20 08:00:00 PM,1.116666667,3.615,160.05,46.02216667,46.4875,72.26666667,0.6,38.11666667,0
2302,04/06/20 09:00:00 PM,0.74,2.243333333,93.4,44.30883333,44.96733333,75.01666667,0.6,37.56666667,0
2303,04/06/20 10:00:00 PM,0.74,1.746666667,113.8,42.72383333,43.41166667,77.88333333,0.6,36.96666667,0
2304,04/06/20 11:00:00 PM,0.74,2.12,107.45,41.39183333,42.16266667,81.91666667,0.6,37,0
2305,04/07/20 12:00:00 AM,0.246666667,1.746666667,106.75,40.15,40.8115,85.6,0.6,36.86666667,0
2306,04/07/20 01:00:00 AM,0.493333333,1.993333333,95.71666667,38.85,39.46216667,85.5,0.6,35.51666667,0.5
2307,04/07/20 02:00:00 AM,0.37,1.496666667,137.2666667,37.37633333,38.01066667,85.98333333,0.6,34.18333333,0
2308,04/07/20 03:00:00 AM,0.246666667,1.5,182.3166667,35.8305,36.417,86.68333333,0.6,32.85,0
2309,04/07/20 04:00:00 AM,0.246666667,1.246666667,194.0333333,34.93983333,35.516,88.31666667,0.6,32.4,0
2310,04/07/20 05:00:00 AM,0.74,2.746666667,175.5166667,36.18416667,36.1605,88.75,1.016666667,33.11666667,1
2311,04/07/20 06:00:00 AM,0.993333333,2.873333333,192.6333333,37.86633333,37.4785,88.93333333,22.71666667,34.48333333,0
2312,04/07/20 07:00:00 AM,1.493333333,3.985,218.45,41.63866667,39.67266667,84.51666667,100.8166667,35.43333333,0
2313,04/07/20 08:00:00 AM,1.993333333,5.855,151.8333333,56.51533333,44.53783333,72.76666667,476.2666667,36.3,0
2314,04/07/20 09:00:00 AM,1.993333333,4.855,84.48333333,62.80416667,48.6455,61.91666667,655.8333333,36.18333333,0.5
2315,04/07/20 10:00:00 AM,2.743333333,6.223333333,84.93333333,66.54366667,52.572,46.58333333,782.7166667,32.6,0.2
2316,04/07/20 11:00:00 AM,2.62,6.72,77.2,71.103,56.82183333,35.16666667,859.15,29.53333333,0
2317,04/07/20 12:00:00 PM,2.993333333,7.22,161.2,73.45116667,58.48966667,29.91666667,876.25,27.1,0
2318,04/07/20 01:00:00 PM,2.616666667,7.35,164.7166667,76.443,60.6105,29.08333333,833.75,28.28333333,0.8
2319,04/07/20 02:00:00 PM,1.993333333,5.226666667,119.65,79.26816667,62.5335,26.11666667,727.2833333,27.3,0.5
2320,04/07/20 03:00:00 PM,2.62,7.346666667,152.75,66.50466667,59.62266667,26.96666667,304.8,25.6,0.5
2321,04/07/20 04:00:00 PM,2.243333333,6.223333333,148.7666667,58.60433333,57.36866667,29.4,44.78333333,25.75,0
2322,04/07/20 05:00:00 PM,1.496666667,3.986666667,70.15,57.17466667,56.74983333,30.66666667,32.1,26.25,0.2
2323,04/07/20 06:00:00 PM,0.74,2.493333333,86.11666667,55.06633333,55.05216667,32.96666667,7.066666667,26.45,0.2
2324,04/07/20 07:00:00 PM,0.74,2.243333333,78.36666667,52.7725,52.85266667,39.35,0.6,28.78333333,0.2
2325,04/07/20 08:00:00 PM,0.616666667,2.246666667,80.71666667,51.85166667,51.5665,48.26666667,0.6,32.65,0.2
2326,04/07/20 09:00:00 PM,0.993333333,3.245,100.9,50.782,50.804,53.93333333,0.6,34.73333333,0
2327,04/07/20 10:00:00 PM,1.746666667,4.98,72.95,51.42016667,51.41266667,48.05,0.6,32.41666667,0.2
2328,04/07/20 11:00:00 PM,2.366666667,6.596666667,96.2,50.37733333,50.24483333,50.63333333,0.6,32.61666667,0.5
2329,04/08/20 12:00:00 AM,2.12,5.351666667,210.4666667,48.64216667,48.60566667,59.58333333,0.6,35.21666667,1
2330,04/08/20 01:00:00 AM,0.866666667,2.743333333,132.3333333,47.937,47.86933333,63.03333333,0.6,35.93333333,1
2331,04/08/20 02:00:00 AM,1.12,3.488333333,189.8166667,46.6295,46.8175,65.5,0.6,35.86666667,1
2332,04/08/20 03:00:00 AM,0.616666667,2.116666667,204.85,45.8495,46.24016667,66.93333333,0.6,35.86666667,1
2333,04/08/20 04:00:00 AM,0.74,1.746666667,71.55,43.84583333,43.921,71.18333333,0.6,35.2,1
