title,Solar Radiation,Temp,RH,Wind Speed,Gust Speed,Wind Direction,Water Content,MRT,DewPt
timezone_str,nan,nan,nan,nan,nan,nan,nan,nan,nan
units,W/mÂ²,Â°F,%,mph,mph,Ã¸,mÂ³/mÂ³,Â°F,Â°F
logger_serial_number,20094090,20094090,20094090,20094090,20094090,20094090,20094090,20094090,20094090
sensor_serial_number,20073988,20496044,20496044,20496535,20496535,20496535,20499689,20693833,20496044
datetimes,,,,,,,,,
2020-05-06 02:00:00-05:00,0.6,33.3115,69.03333333333335,1.6233333333333333,3.8649999999999998,71.33333333333333,0.1028,32.03416666666667,24.266666666666666
2020-05-06 03:00:00-05:00,0.6,33.34433333333333,67.93333333333334,1.2433333333333334,2.7433333333333336,49.5,0.1025,31.90833333333333,23.95
2020-05-06 04:00:00-05:00,1.2333333333333334,33.550333333333334,71.28333333333333,1.12,2.4933333333333336,53.26666666666666,0.10171666666666666,32.291999999999994,25.28333333333333
2020-05-06 05:00:00-05:00,16.233333333333334,34.263333333333335,71.86666666666667,0.7400000000000001,1.9933333333333334,184.89999999999998,0.09928333333333333,33.38483333333334,26.166666666666668
2020-05-06 06:00:00-05:00,48.35,35.061499999999995,71.38333333333334,1.12,2.8699999999999997,272.90000000000003,0.09816666666666668,35.19916666666666,26.8
2020-05-06 07:00:00-05:00,111.03333333333335,36.6715,66.33333333333334,1.2466666666666668,2.7466666666666666,222.43333333333337,0.09623333333333334,38.5885,26.516666666666666
2020-05-06 08:00:00-05:00,125.61666666666667,37.55983333333334,66.08333333333333,1.6233333333333333,4.351666666666666,235.7833333333333,0.09489999999999998,39.5865,27.266666666666666
2020-05-06 09:00:00-05:00,169.16666666666666,39.29716666666667,68.31666666666666,1.6233333333333333,3.616666666666667,253.88333333333333,0.09298333333333335,42.46083333333333,29.76666666666667
2020-05-06 10:00:00-05:00,133.53333333333333,39.845333333333336,70.53333333333333,1.62,3.6133333333333333,266.06666666666666,0.08900000000000001,41.26016666666667,31.100000000000005
2020-05-06 11:00:00-05:00,200.39999999999998,41.221833333333336,77.64999999999999,1.6233333333333333,3.986666666666667,287.90000000000003,0.08679999999999999,43.76883333333334,34.8
2020-05-06 12:00:00-05:00,313.95000000000005,42.973166666666664,81.35000000000001,1.3733333333333333,3.985,260.21666666666664,0.08668333333333333,47.939,37.68333333333334
2020-05-06 13:00:00-05:00,395.84999999999997,45.67600000000001,75.94999999999999,1.87,4.4816666666666665,237.45000000000002,0.085,54.029333333333334,38.516666666666666
2020-05-06 14:00:00-05:00,450.4166666666667,48.336333333333336,67.11666666666666,2.861666666666667,6.72,253.4,0.08545000000000001,56.625499999999995,37.916666666666664
2020-05-06 15:00:00-05:00,486.05,50.10433333333334,56.9,4.9783333333333335,9.590000000000002,254.11666666666667,0.08679999999999999,57.14716666666667,35.400000000000006
2020-05-06 16:00:00-05:00,185.0,49.685333333333325,52.23333333333333,4.9816666666666665,10.464999999999998,275.45,0.08800000000000001,53.637833333333326,32.88333333333333
2020-05-06 17:00:00-05:00,134.36666666666665,49.58183333333333,50.916666666666664,4.7316666666666665,9.593333333333334,282.96666666666664,0.0867,51.38366666666666,32.166666666666664
2020-05-06 18:00:00-05:00,62.300000000000004,48.7015,53.96666666666667,4.358333333333333,9.34,282.26666666666665,0.08639999999999999,49.322833333333335,32.766666666666666
2020-05-06 19:00:00-05:00,2.9000000000000004,46.66733333333334,55.56666666666667,4.226666666666667,8.34,289.76666666666665,0.08710000000000001,45.3785,31.666666666666668
2020-05-06 20:00:00-05:00,0.6,44.513666666666666,58.23333333333333,1.75,3.741666666666667,294.45,0.0909,41.97533333333333,30.733333333333334
2020-05-06 21:00:00-05:00,0.6,41.68233333333333,69.13333333333334,1.3733333333333333,2.4933333333333336,24.88333333333333,0.09366666666666666,38.87,32.300000000000004
2020-05-06 22:00:00-05:00,0.6,38.77033333333333,78.58333333333333,2.37,3.4933333333333336,46.46666666666667,0.0954,36.50600000000001,32.68333333333334
2020-05-06 23:00:00-05:00,0.6,36.344833333333334,83.63333333333333,3.1233333333333335,4.723333333333333,46.48333333333333,0.09676666666666667,34.68716666666667,31.866666666666664
2020-05-07 00:00:00-05:00,0.6,34.89116666666666,86.85000000000001,3.4933333333333336,5.1,47.63333333333333,0.0978,33.163000000000004,31.366666666666664
2020-05-07 01:00:00-05:00,0.6,33.66499999999999,87.78333333333335,4.226666666666667,5.8500000000000005,45.76666666666667,0.09889999999999999,32.12566666666667,30.433333333333334
2020-05-07 02:00:00-05:00,0.6,32.691333333333326,88.56666666666668,3.615,6.22,43.900000000000006,0.09826666666666667,31.019500000000004,29.666666666666668
2020-05-07 03:00:00-05:00,0.6,32.00899999999999,89.33333333333336,2.62,4.853333333333333,47.43333333333333,0.0988,30.054666666666666,29.233333333333334
2020-05-07 04:00:00-05:00,1.2333333333333334,31.56566666666667,89.03333333333335,3.486666666666667,6.096666666666667,45.300000000000004,0.0981,29.772833333333335,28.733333333333338
2020-05-07 05:00:00-05:00,52.300000000000004,32.570666666666675,87.61666666666667,2.741666666666667,5.4750000000000005,44.36666666666667,0.0974,32.77033333333333,29.316666666666666
2020-05-07 06:00:00-05:00,206.6833333333333,37.476333333333336,79.65,2.2433333333333336,4.474999999999999,46.46666666666667,0.0966,44.047999999999995,31.75
2020-05-07 07:00:00-05:00,380.0,46.51883333333333,62.71666666666666,1.4966666666666668,3.241666666666667,82.36666666666667,0.09391666666666666,57.16016666666667,34.25
2020-05-07 08:00:00-05:00,547.6999999999999,50.686499999999995,42.46666666666666,2.861666666666667,6.848333333333334,296.3333333333333,0.08955,63.88933333333335,28.666666666666668
2020-05-07 09:00:00-05:00,695.1999999999999,52.22483333333334,36.416666666666664,5.723333333333334,12.573333333333332,293.06666666666666,0.08729999999999999,61.92583333333332,26.383333333333336
2020-05-07 10:00:00-05:00,827.9428571428572,55.11614285714285,33.85714285714286,5.3342857142857145,11.422857142857143,287.00000000000006,0.1026714285714286,65.65328571428572,27.157142857142862
2020-05-07 11:00:00-05:00,755.6,56.251000000000005,29.28333333333333,4.3566666666666665,11.213333333333333,267.95,0.09873333333333334,65.54483333333333,24.650000000000002
2020-05-07 12:00:00-05:00,673.3333333333334,58.452999999999996,26.066666666666663,4.11,10.088333333333333,246.1333333333333,0.09600000000000002,67.39333333333333,23.766666666666666
2020-05-07 13:00:00-05:00,348.53333333333336,57.82716666666666,29.066666666666663,5.976666666666667,14.07,241.6833333333333,0.09543333333333333,62.96683333333334,25.766666666666666
2020-05-07 14:00:00-05:00,253.33333333333334,55.947166666666654,34.76666666666667,6.226666666666667,16.058333333333334,241.91666666666666,0.09460000000000002,59.07216666666667,28.400000000000002
2020-05-07 15:00:00-05:00,220.19999999999996,55.50133333333333,40.21666666666667,3.4899999999999998,9.34,213.75,0.0946,58.48933333333334,31.75
2020-05-07 16:00:00-05:00,101.48333333333333,53.987,43.63333333333333,4.3566666666666665,10.333333333333334,224.0666666666667,0.09365000000000001,54.98016666666666,32.31666666666666
2020-05-07 17:00:00-05:00,25.850000000000005,50.02783333333333,54.81666666666666,6.603333333333333,17.305,263.5,0.09773333333333332,51.11733333333334,33.93333333333333
2020-05-07 18:00:00-05:00,9.366666666666667,41.77766666666666,86.78333333333335,5.726666666666667,13.069999999999999,284.3833333333333,0.13093333333333332,41.074000000000005,38.15
2020-05-07 19:00:00-05:00,0.8166666666666665,40.60183333333333,88.98333333333335,5.105,11.71,284.40000000000003,0.1356,39.89883333333333,37.65
2020-05-07 20:00:00-05:00,0.6,40.67216666666667,88.23333333333335,2.7466666666666666,6.721666666666667,226.20000000000002,0.13665000000000002,39.713166666666666,37.416666666666664
2020-05-07 21:00:00-05:00,0.6,40.648666666666664,84.35000000000001,1.9966666666666668,5.1000000000000005,218.68333333333337,0.13776666666666668,39.439,36.28333333333334
2020-05-07 22:00:00-05:00,0.6,40.19650000000001,84.10000000000001,0.8666666666666667,2.9883333333333333,185.11666666666667,0.13804999999999998,38.50083333333333,35.78333333333333
2020-05-07 23:00:00-05:00,0.6,39.085166666666666,84.66666666666667,1.2466666666666668,3.0,122.95,0.13761666666666666,36.64883333333333,34.88333333333333
2020-05-08 00:00:00-05:00,0.6,38.63683333333333,84.73333333333333,1.3733333333333333,3.983333333333333,124.83333333333336,0.13808333333333334,36.81883333333333,34.46666666666667
2020-05-08 01:00:00-05:00,0.6,38.45483333333333,82.43333333333332,1.2466666666666668,3.9850000000000008,176.91666666666666,0.13695000000000002,36.263,33.6
2020-05-08 02:00:00-05:00,0.6,36.46566666666667,86.95,0.8666666666666667,3.2433333333333336,218.93333333333337,0.1368,33.7875,32.93333333333333
2020-05-08 03:00:00-05:00,0.6,37.128,83.64999999999999,1.6233333333333333,3.9883333333333333,106.53333333333332,0.13665,34.0565,32.63333333333333
2020-05-08 04:00:00-05:00,1.8666666666666665,36.89766666666667,79.75,1.2433333333333334,2.9949999999999997,185.83333333333334,0.1362,33.763666666666666,31.233333333333334
2020-05-08 05:00:00-05:00,67.5,37.4485,79.18333333333334,1.2466666666666668,3.365,121.06666666666666,0.13486666666666666,38.39966666666667,31.600000000000005
2020-05-08 06:00:00-05:00,216.03333333333333,40.529333333333334,65.85,1.2466666666666668,3.731666666666666,187.48333333333332,0.13596666666666668,47.734166666666674,30.033333333333335
2020-05-08 07:00:00-05:00,374.3833333333334,43.44116666666667,53.68333333333333,1.6233333333333333,4.856666666666667,195.69999999999996,0.13360000000000002,54.77366666666666,27.733333333333334
2020-05-08 08:00:00-05:00,461.0333333333333,44.48383333333334,39.48333333333333,2.9933333333333336,7.59,271.0,0.12743333333333332,54.1815,21.333333333333332
2020-05-08 09:00:00-05:00,558.9666666666667,45.5925,33.78333333333334,3.2433333333333336,8.586666666666668,289.55,0.12311666666666665,55.910500000000006,18.75
2020-05-08 10:00:00-05:00,505.6333333333334,46.64216666666667,34.56666666666666,2.866666666666667,7.100000000000001,269.84999999999997,0.12073333333333332,56.666,20.150000000000002
2020-05-08 11:00:00-05:00,360.2,45.62383333333333,36.88333333333333,3.8650000000000007,8.216666666666667,281.09999999999997,0.11831666666666668,52.663166666666676,20.85
2020-05-08 12:00:00-05:00,391.6666666666667,45.15666666666666,40.81666666666667,4.233333333333333,10.088333333333333,287.45,0.11648333333333333,51.549,22.71666666666667
2020-05-08 13:00:00-05:00,280.0,43.156666666666666,47.25,5.476666666666667,11.078333333333333,271.23333333333335,0.11595,47.3475,24.399999999999995
2020-05-08 14:00:00-05:00,169.58333333333334,38.75966666666667,67.08333333333333,6.596666666666667,14.191666666666665,289.55,0.11713333333333333,40.74766666666667,28.466666666666665
2020-05-08 15:00:00-05:00,66.86666666666667,34.88966666666666,87.71666666666668,5.723333333333334,12.081666666666665,284.8666666666667,0.1236,34.88816666666667,31.61666666666667
2020-05-08 16:00:00-05:00,68.95,33.49133333333333,91.43333333333334,5.3500000000000005,11.585,284.8666666666667,0.14175000000000001,33.41683333333333,31.299999999999997
2020-05-08 17:00:00-05:00,34.166666666666664,32.283833333333334,94.05,5.2316666666666665,11.703333333333333,286.71666666666664,0.16146666666666668,32.076,30.75
2020-05-08 18:00:00-05:00,11.666666666666666,31.708333333333332,95.43333333333334,4.361666666666667,8.716666666666667,303.8333333333333,0.16415000000000002,31.608333333333334,30.55
2020-05-08 19:00:00-05:00,1.2333333333333332,31.339333333333332,92.66666666666667,2.6166666666666667,5.603333333333333,274.7833333333333,0.1622833333333333,31.019333333333332,29.36666666666667
2020-05-08 20:00:00-05:00,0.6,32.24266666666667,84.53333333333335,3.485,8.968333333333334,274.54999999999995,0.15894999999999998,31.061833333333336,28.016666666666666
2020-05-08 21:00:00-05:00,0.6,33.20366666666666,69.81666666666666,5.225,12.946666666666667,273.58333333333337,0.15810000000000002,31.490166666666667,24.416666666666668
2020-05-08 22:00:00-05:00,0.6,32.973166666666664,63.06666666666666,6.846666666666667,15.941666666666668,259.75,0.15569999999999998,31.171166666666664,21.766666666666666
2020-05-08 23:00:00-05:00,0.6,31.540499999999998,66.61666666666667,7.2200000000000015,17.556666666666665,262.8,0.15355,30.138,21.700000000000003
2020-05-09 00:00:00-05:00,0.6,30.290000000000003,70.28333333333332,7.346666666666668,15.565,263.48333333333335,0.15085,29.156666666666666,21.76666666666667
2020-05-09 01:00:00-05:00,0.6,29.001499999999997,80.31666666666666,7.3466666666666685,16.81,263.5,0.14968333333333333,28.1105,23.683333333333326
2020-05-09 02:00:00-05:00,0.6,29.139666666666667,71.36666666666667,6.473333333333334,16.933333333333334,250.83333333333334,0.14786666666666667,27.703,21.05
2020-05-09 03:00:00-05:00,0.6,28.407333333333337,72.7,6.723333333333333,15.561666666666667,249.66666666666666,0.14433333333333334,26.9325,20.716666666666665
2020-05-09 04:00:00-05:00,1.8666666666666665,28.103166666666667,72.0,6.853333333333334,15.066666666666668,244.25,0.14075000000000001,26.642333333333337,20.23333333333333
2020-05-09 05:00:00-05:00,56.25,28.717333333333332,70.01666666666667,6.099999999999999,14.941666666666665,243.33333333333334,0.13743333333333332,28.350333333333335,20.166666666666668
2020-05-09 06:00:00-05:00,178.33333333333334,29.924833333333336,66.33333333333334,4.9816666666666665,11.706666666666669,241.9,0.13703333333333334,31.46616666666667,20.066666666666666
2020-05-09 07:00:00-05:00,180.83333333333334,30.909666666666666,62.4,5.8500000000000005,13.321666666666667,245.9,0.13906666666666664,33.0945,19.55
2020-05-09 08:00:00-05:00,379.36666666666673,32.25033333333334,57.46666666666667,8.216666666666667,20.293333333333333,255.75,0.14354999999999998,35.845166666666664,18.95
2020-05-09 09:00:00-05:00,402.09999999999997,33.20416666666667,55.616666666666674,7.716666666666668,17.06,249.41666666666666,0.14618333333333333,36.72716666666666,19.099999999999998
2020-05-09 10:00:00-05:00,433.1166666666666,34.644666666666666,52.65,7.096666666666667,16.188333333333333,249.18333333333337,0.14691666666666667,39.452333333333335,19.083333333333336
2020-05-09 11:00:00-05:00,331.25,35.12583333333334,56.6,6.846666666666667,17.18,240.28333333333333,0.14381666666666668,38.788333333333334,21.233333333333334
2020-05-09 12:00:00-05:00,391.45000000000005,36.09583333333333,58.9,7.47,18.176666666666666,261.40000000000003,0.14161666666666664,40.38,23.166666666666668
2020-05-09 13:00:00-05:00,387.90000000000003,35.221666666666664,64.75,9.086666666666666,21.165000000000003,232.53333333333333,0.14088333333333333,39.449999999999996,24.53333333333333
2020-05-09 14:00:00-05:00,475.4166666666667,34.3115,77.21666666666665,8.216666666666667,18.925,236.51666666666662,0.14111666666666664,39.39483333333334,27.783333333333335
2020-05-09 15:00:00-05:00,204.8166666666667,34.611,74.98333333333333,9.463333333333333,21.911666666666665,252.23333333333335,0.1428,36.44849999999999,27.23333333333333
2020-05-09 16:00:00-05:00,154.15,34.772166666666664,83.89999999999999,6.228333333333333,13.695000000000002,259.51666666666665,0.14643333333333333,37.183,30.399999999999995
2020-05-09 17:00:00-05:00,76.03333333333332,36.99266666666667,70.23333333333333,5.9750000000000005,14.690000000000003,250.83333333333334,0.15323333333333333,36.96083333333333,28.116666666666664
2020-05-09 18:00:00-05:00,46.26666666666666,37.679,58.68333333333333,6.6000000000000005,16.808333333333334,239.3333333333333,0.15016666666666664,37.70883333333333,24.53333333333333
2020-05-09 19:00:00-05:00,1.433333333333333,36.60966666666667,63.75,6.596666666666667,14.196666666666667,229.96666666666667,0.149,35.99966666666666,25.483333333333334
2020-05-09 20:00:00-05:00,0.6,36.409333333333336,67.96666666666665,5.1049999999999995,10.589999999999998,225.51666666666665,0.14924999999999997,35.73383333333333,26.866666666666664
2020-05-09 21:00:00-05:00,0.6,35.85466666666667,74.5,3.986666666666667,9.215,224.78333333333333,0.1495,35.160000000000004,28.583333333333332
2020-05-09 22:00:00-05:00,0.6,36.22483333333333,75.69999999999999,3.616666666666667,8.216666666666667,227.63333333333333,0.1495,35.4435,29.333333333333332
2020-05-09 23:00:00-05:00,0.6,36.873999999999995,74.3,2.866666666666667,6.97,226.20000000000002,0.1497666666666667,36.09616666666667,29.5
2020-05-10 00:00:00-05:00,0.6,37.3375,74.55,3.9883333333333333,9.334999999999999,225.5,0.14983333333333335,36.65,30.016666666666666
2020-05-10 01:00:00-05:00,0.6,36.634166666666665,80.41666666666667,3.616666666666667,8.841666666666667,216.11666666666667,0.1495,35.951,31.2
2020-05-10 02:00:00-05:00,0.6,36.24866666666666,82.35000000000001,1.7466666666666668,4.4816666666666665,194.04999999999998,0.14963333333333334,35.175333333333334,31.38333333333333
2020-05-10 03:00:00-05:00,0.6,36.24916666666667,81.46666666666667,1.7433333333333334,4.485,204.13333333333333,0.1499,35.15116666666667,31.133333333333336
2020-05-10 04:00:00-05:00,2.066666666666667,35.5635,80.63333333333334,1.7466666666666668,3.115,72.03333333333335,0.14983333333333335,33.17849999999999,30.23333333333333
2020-05-10 05:00:00-05:00,66.64999999999999,36.20883333333333,79.53333333333333,1.62,3.736666666666667,68.76666666666665,0.14953333333333332,36.899499999999996,30.516666666666666
2020-05-10 06:00:00-05:00,205.2166666666667,39.5435,68.10000000000001,2.6233333333333335,5.851666666666667,134.46666666666667,0.14980000000000002,44.192499999999995,29.883333333333336
2020-05-10 07:00:00-05:00,398.3333333333333,44.109833333333334,59.0,1.87,4.9783333333333335,170.11666666666667,0.14788333333333334,53.86866666666666,30.733333333333334
2020-05-10 08:00:00-05:00,567.5,46.285,51.6,5.601666666666667,13.573333333333332,234.88333333333333,0.14418333333333333,54.638666666666666,29.433333333333337
2020-05-10 09:00:00-05:00,216.45000000000002,47.698333333333345,46.25000000000001,6.228333333333334,15.315000000000003,232.31666666666663,0.14156666666666665,51.06316666666667,28.116666666666664
2020-05-10 10:00:00-05:00,322.71666666666664,49.418000000000006,44.25,5.3500000000000005,12.833333333333334,230.1833333333333,0.1396666666666667,52.815333333333335,28.549999999999997
2020-05-10 11:00:00-05:00,374.3833333333334,51.814666666666675,39.266666666666666,6.473333333333334,15.190000000000003,226.91666666666666,0.13748333333333332,55.478166666666674,27.799999999999997
2020-05-10 12:00:00-05:00,527.0833333333334,53.56533333333334,36.033333333333324,7.84,20.294999999999998,230.66666666666666,0.13485,58.84,27.316666666666666
2020-05-10 13:00:00-05:00,645.4,56.70433333333333,33.800000000000004,5.596666666666667,14.573333333333332,240.26666666666665,0.13188333333333332,64.01566666666666,28.53333333333333
2020-05-10 14:00:00-05:00,216.66666666666666,57.022999999999996,33.416666666666664,3.8650000000000007,9.090000000000002,265.3666666666667,0.13028333333333333,61.735833333333325,28.53333333333333
2020-05-10 15:00:00-05:00,200.23333333333335,56.417833333333334,36.1,2.9933333333333336,6.97,298.46666666666664,0.1294,58.57916666666667,29.86666666666667
2020-05-10 16:00:00-05:00,308.1166666666666,55.153,42.85,6.343333333333334,13.578333333333335,284.6333333333334,0.1283,60.45133333333333,32.833333333333336
2020-05-10 17:00:00-05:00,50.199999999999996,51.96766666666667,49.81666666666666,4.1049999999999995,9.59,284.84999999999997,0.12844999999999998,52.759833333333326,33.800000000000004
2020-05-10 18:00:00-05:00,16.03333333333333,50.00966666666667,54.38333333333333,2.2383333333333333,4.9750000000000005,317.21666666666664,0.12948333333333334,49.51483333333334,34.23333333333334
2020-05-10 19:00:00-05:00,1.45,48.405,58.916666666666664,0.7433333333333335,2.2466666666666666,252.01666666666668,0.13158333333333336,47.198,34.68333333333333
2020-05-10 20:00:00-05:00,0.6,47.66049999999999,63.35,1.6233333333333333,3.115,90.8,0.13325,46.667833333333334,35.88333333333333
2020-05-10 21:00:00-05:00,0.6,46.56316666666667,70.81666666666666,0.9933333333333335,2.8683333333333336,131.86666666666667,0.13478333333333334,45.489,37.666666666666664
2020-05-10 22:00:00-05:00,0.6,45.617,71.39999999999999,0.8666666666666667,2.37,185.6,0.13536666666666664,44.4005,36.949999999999996
2020-05-10 23:00:00-05:00,0.6,44.42216666666667,74.73333333333335,1.12,2.4966666666666666,64.3,0.13656666666666664,42.67716666666667,36.93333333333334
2020-05-11 00:00:00-05:00,0.6,43.487833333333334,79.0,1.6233333333333333,3.1199999999999997,65.7,0.13816666666666666,41.46083333333333,37.43333333333333
2020-05-11 01:00:00-05:00,0.6,43.746833333333335,75.5,2.37,4.353333333333333,103.71666666666665,0.13883333333333334,42.478166666666674,36.483333333333334
2020-05-11 02:00:00-05:00,0.6,42.355333333333334,79.21666666666667,1.7433333333333334,3.61,78.35,0.1391,41.19833333333333,36.35
2020-05-11 03:00:00-05:00,0.6,45.95083333333333,71.45,2.37,4.4799999999999995,57.48333333333333,0.13903333333333334,44.341833333333334,37.25
2020-05-11 04:00:00-05:00,1.0166666666666666,45.13283333333333,69.78333333333335,0.8666666666666668,3.74,129.99999999999997,0.1391,43.865833333333335,35.85
2020-05-11 05:00:00-05:00,26.883333333333336,45.55633333333333,69.36666666666666,1.4966666666666668,4.23,123.41666666666667,0.13883333333333334,44.42083333333333,36.15
2020-05-11 06:00:00-05:00,88.95,45.98533333333333,69.21666666666667,1.5,3.3650000000000007,140.55,0.13776666666666668,46.675333333333334,36.43333333333333
2020-05-11 07:00:00-05:00,179.56666666666663,47.91016666666667,67.89999999999999,1.2466666666666668,3.3683333333333336,149.93333333333334,0.13595,51.6455,37.86666666666667
2020-05-11 08:00:00-05:00,201.66666666666666,50.17083333333333,65.68333333333334,2.4966666666666666,6.22,203.65,0.13346666666666665,54.26433333333333,39.1
2020-05-11 09:00:00-05:00,487.90000000000003,51.75816666666666,63.400000000000006,2.4933333333333336,6.596666666666667,211.88333333333333,0.13068333333333332,58.384833333333326,39.650000000000006
2020-05-11 10:00:00-05:00,274.98333333333335,52.2215,55.300000000000004,4.11,10.21,242.38333333333333,0.12708333333333333,59.27516666666668,36.7
2020-05-11 11:00:00-05:00,307.3,44.98066666666667,74.80000000000001,7.343333333333334,15.436666666666667,277.81666666666666,0.12735,48.552666666666674,37.43333333333333
2020-05-11 12:00:00-05:00,461.46666666666664,44.339333333333336,81.08333333333333,9.34,18.176666666666666,287.90000000000003,0.12480000000000001,50.12633333333333,38.9
2020-05-11 13:00:00-05:00,277.48333333333335,44.639,78.51666666666667,8.466666666666667,19.048333333333332,279.46666666666664,0.12431666666666667,48.144000000000005,38.38333333333333
2020-05-11 14:00:00-05:00,163.11666666666667,39.81933333333333,83.14999999999999,8.836666666666668,19.298333333333336,272.1666666666667,0.12316666666666666,41.89566666666666,35.15
2020-05-11 15:00:00-05:00,60.416666666666664,38.48683333333333,83.69999999999999,7.84,18.42833333333333,276.15000000000003,0.12515,39.12416666666666,34.0
2020-05-11 16:00:00-05:00,90.83333333333333,38.0755,87.06666666666666,6.97,14.944999999999999,276.8666666666666,0.12751666666666664,38.280499999999996,34.56666666666666
2020-05-11 17:00:00-05:00,92.91666666666664,39.297,84.93333333333334,4.8549999999999995,10.333333333333334,275.4666666666667,0.12853333333333333,40.17850000000001,35.15
2020-05-11 18:00:00-05:00,22.083333333333332,39.1775,83.64999999999999,4.4816666666666665,9.966666666666667,267.5,0.131,38.922666666666665,34.68333333333333
2020-05-11 19:00:00-05:00,0.6,38.424,89.76666666666667,2.49,6.096666666666667,243.08333333333334,0.13848333333333332,37.24933333333333,35.73333333333333
2020-05-11 20:00:00-05:00,0.6,37.957,91.96666666666668,3.1183333333333336,7.473333333333334,269.6,0.13965000000000002,36.95433333333333,35.849999999999994
2020-05-11 21:00:00-05:00,0.6,38.099833333333336,92.51666666666667,1.7466666666666668,4.2299999999999995,267.96666666666664,0.1406166666666667,36.954166666666666,36.099999999999994
2020-05-11 22:00:00-05:00,0.6,38.8735,91.75,1.62,5.108333333333333,263.5,0.14108333333333334,37.69533333333334,36.699999999999996
2020-05-11 23:00:00-05:00,0.6,39.50966666666667,83.83333333333333,4.601666666666667,10.831666666666669,265.3999999999999,0.14126666666666665,38.43933333333333,35.03333333333333
2020-05-12 00:00:00-05:00,0.6,39.01499999999999,77.55,6.723333333333334,13.575000000000001,270.06666666666666,0.14003333333333334,38.17033333333333,32.583333333333336
2020-05-12 01:00:00-05:00,0.6,38.225833333333334,69.41666666666667,4.973333333333333,11.208333333333334,254.8166666666667,0.13824999999999998,37.049499999999995,29.150000000000002
2020-05-12 02:00:00-05:00,0.6,37.480333333333334,68.9,4.1066666666666665,9.343333333333332,259.05,0.13716666666666666,35.934999999999995,28.2
2020-05-12 03:00:00-05:00,0.6,36.158833333333334,69.53333333333332,5.726666666666667,13.075000000000001,265.1499999999999,0.13749999999999998,34.840333333333334,27.183333333333334
2020-05-12 04:00:00-05:00,2.7000000000000006,34.30416666666667,73.14999999999999,4.974999999999999,11.58,265.6333333333333,0.13836666666666667,32.68216666666666,26.63333333333333
2020-05-12 05:00:00-05:00,73.33333333333333,34.32833333333334,73.2,3.6149999999999998,8.466666666666667,253.88333333333333,0.13733333333333334,34.76333333333333,26.666666666666668
2020-05-12 06:00:00-05:00,238.94999999999996,36.50416666666666,65.76666666666667,3.9866666666666664,8.966666666666667,262.8,0.13686666666666666,42.10616666666667,26.133333333333336
2020-05-12 07:00:00-05:00,416.05,38.85666666666667,54.449999999999996,5.351666666666667,12.58,260.68333333333334,0.13431666666666667,45.352,23.78333333333333
2020-05-12 08:00:00-05:00,533.1333333333333,40.36783333333333,46.28333333333333,6.473333333333334,14.314999999999998,256.7,0.13175,47.09383333333333,21.433333333333334
2020-05-12 09:00:00-05:00,726.0500000000001,41.20633333333333,38.083333333333336,6.973333333333334,16.44,262.8,0.12894999999999998,48.233,17.6
2020-05-12 10:00:00-05:00,849.8000000000001,42.5315,38.5,7.346666666666667,18.301666666666666,271.7333333333333,0.12458333333333332,49.38883333333333,19.066666666666666
2020-05-12 11:00:00-05:00,1013.5500000000002,44.69033333333334,36.1,7.22,15.813333333333333,265.86666666666673,0.12213333333333333,52.355,19.433333333333334
2020-05-12 12:00:00-05:00,455.0,46.4125,33.56666666666667,7.346666666666667,16.933333333333334,266.55,0.11806666666666665,52.15616666666667,19.3
2020-05-12 13:00:00-05:00,396.6666666666667,46.300333333333334,33.13333333333333,8.593333333333332,20.416666666666668,276.8666666666666,0.11551666666666666,50.75033333333334,18.883333333333336
2020-05-12 14:00:00-05:00,417.91666666666674,46.690666666666665,35.03333333333334,6.723333333333334,15.94,264.9,0.11346666666666666,51.12683333333334,20.55
2020-05-12 15:00:00-05:00,248.96666666666667,44.763666666666666,39.18333333333333,6.849999999999999,16.685,279.93333333333334,0.11268333333333332,47.58616666666666,21.400000000000002
2020-05-12 16:00:00-05:00,143.96666666666667,43.74616666666666,42.86666666666667,4.9750000000000005,9.96,301.96666666666664,0.1124,45.50833333333333,22.666666666666668
2020-05-12 17:00:00-05:00,51.25000000000001,41.589,50.43333333333334,6.4799999999999995,14.693333333333333,291.6666666666667,0.11405,42.203,24.3
2020-05-12 18:00:00-05:00,24.583333333333332,38.25533333333334,67.66666666666667,6.599999999999999,13.819999999999999,290.9666666666667,0.11653333333333334,37.9555,28.5
2020-05-12 19:00:00-05:00,0.6,35.417333333333325,80.85000000000001,4.233333333333333,10.583333333333334,259.26666666666665,0.12303333333333333,34.2525,30.116666666666664
2020-05-12 20:00:00-05:00,0.6,34.955666666666666,84.96666666666665,1.2433333333333334,3.486666666666667,158.15,0.12785,33.038333333333334,30.86666666666667
2020-05-12 21:00:00-05:00,0.6,34.476000000000006,88.61666666666667,1.2466666666666668,3.486666666666667,148.04999999999998,0.12891666666666668,32.63283333333333,31.466666666666665
2020-05-12 22:00:00-05:00,0.6,33.722833333333334,89.73333333333333,0.7400000000000001,2.62,102.55,0.1298,30.99383333333333,31.033333333333335
2020-05-12 23:00:00-05:00,0.6,33.192,89.10000000000001,2.12,3.6133333333333333,71.35000000000001,0.13128333333333334,30.8335,30.333333333333332
2020-05-13 00:00:00-05:00,0.6,31.732333333333333,92.41666666666669,2.24,4.2316666666666665,58.199999999999996,0.13128333333333334,29.61066666666667,29.783333333333335
