Plot Title: Parking Lot_PSB 2020,,,,,,,,,,
#,"Date Time, GMT-05:00","Wind Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Gust Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Wind Direction, ø (LGR S/N: 20702489, SEN S/N: 20496534)","MRT, °F (LGR S/N: 20702489, SEN S/N: 20693834)","Temp, °F (LGR S/N: 20702489, SEN S/N: 20698453)","RH, % (LGR S/N: 20702489, SEN S/N: 20698453)","Solar Radiation, W/m² (LGR S/N: 20702489, SEN S/N: 20702166)","DewPt, °F (LGR S/N: 20702489, SEN S/N: 20698453)","SkyCover, Fraction (LGR S/N: 20095520, SEN S/N: 10732331, LBL: Tamb)"
1013,2020-02-12 04:00:00-05:00,1.34112,3.838583467,78.11666667,-0.274537037,-0.213796296,69.91666667,0.6,-5.046296296,0
1014,2020-02-12 05:00:00-05:00,1.615304533,4.173863467,59.8,-0.925185185,-0.835740741,66.45,0.6,-6.296296296,0
1015,2020-02-12 06:00:00-05:00,1.114619733,2.948973867,59.81666667,-1.737407408,-1.289444445,65.45,0.6,-6.907407407,0
1016,2020-02-12 07:00:00-05:00,0.3308096,1.227869867,107.2333333,-2.04462963,-1.727592593,65.83333333,12.71666667,-7.268518519,0
1017,2020-02-12 08:00:00-05:00,0.444059733,1.615304533,171.9833333,-0.040277778,-1.06287037,66.08333333,86.05,-6.574074074,0
1018,2020-02-12 09:00:00-05:00,0.555819733,1.5020544,189.6,4.200925926,0.126574074,61.98333333,217.3,-6.296296296,0
1019,2020-02-12 10:00:00-05:00,0.499194667,2.061599467,154.15,9.261111111,2.032222222,55.76666667,383.95,-5.861111111,0
1020,2020-02-12 11:00:00-05:00,1.1131296,3.561418667,263.2833333,10.98462963,2.914074074,51.36666667,477.1,-6.148148148,0
1021,2020-02-12 12:00:00-05:00,1.724829333,4.5106336,229.25,8.022222222,3.520277778,49.95,334.3833333,-5.935185185,0
1022,2020-02-12 13:00:00-05:00,1.3902944,4.1731184,245.9,7.529351852,3.948333333,47.91666667,257.5,-6.064814815,0
1023,2020-02-12 14:00:00-05:00,0.8359648,2.949718933,245.9166667,5.543333333,3.936481482,48.16666667,134.1666667,-6.027777778,0
1024,2020-02-12 15:00:00-05:00,1.002859733,3.6187888,238.8666667,4.994074074,4.0675,48.25,88.95,-5.888888889,0
1025,2020-02-12 16:00:00-05:00,0.78232,2.725453867,293.3166667,4.601203704,4.189259259,49.21666667,46.06666667,-5.509259259,0
1026,2020-02-12 17:00:00-05:00,0.891099733,2.948973867,274.7833333,3.7525,3.818611111,51.41666667,4.983333333,-5.287037037,0
1027,2020-02-12 18:00:00-05:00,1.057994667,3.561418667,256,3.485277778,3.612222222,53.8,0.6,-4.87037037,0
1028,2020-02-12 19:00:00-05:00,1.114619733,3.673178667,269.8166667,3.384351852,3.515925926,55.41666667,0.6,-4.592592593,0
1029,2020-02-12 20:00:00-05:00,1.2830048,3.729803733,265.6166667,3.212314815,3.371203704,55.85,0.6,-4.611111111,0
1030,2020-02-12 21:00:00-05:00,2.000504,5.622273067,246.15,3.097407408,3.18537037,60.51666667,0.6,-3.722222222,0
1031,2020-02-12 22:00:00-05:00,0.779339733,2.281394133,230.1833333,1.523425926,1.546388889,81.98333333,0.6,-1.222222222,0
1032,2020-02-12 23:00:00-05:00,0.613934933,1.946114133,213.2833333,0.952777778,1.202962963,90.08333333,0.6,-0.231481482,0
1033,2020-02-13 00:00:00-05:00,0.5006848,1.946114133,202.4833333,0.847685185,1.098425926,91.26666667,0.6,-0.185185185,0
1034,2020-02-13 01:00:00-05:00,0.444059733,1.5042896,262.8166667,0.756018518,0.961759259,92.76666667,0.6,-0.092592593,1
1035,2020-02-13 02:00:00-05:00,0.444059733,1.556444267,241.9333333,0.527037037,0.742407407,94.41666667,0.6,-0.064814815,1
1036,2020-02-13 03:00:00-05:00,0.3308096,1.172734933,206.5,0.526574074,0.710092593,95.1,0.6,-2.31E-18,0.8
1037,2020-02-13 04:00:00-05:00,0.5006848,1.615304533,241.45,0.659814815,0.925277778,95.48333333,0.6,0.277777778,0
1038,2020-02-13 05:00:00-05:00,0.275674667,0.892589867,152.2666667,0.439074074,0.558981481,95.56666667,0.6,-0.064814815,0.2
1039,2020-02-13 06:00:00-05:00,0.3308096,1.1712448,174.3333333,0.517407407,0.691944444,96.18333333,0.6,0.148148148,0.2
1040,2020-02-13 07:00:00-05:00,0.444059733,1.114619733,117.5666667,0.499259259,0.591018519,96.63333333,2.7,0.12037037,0
1041,2020-02-13 08:00:00-05:00,0.3308096,1.002859733,133.9833333,0.728518518,0.678240741,97,9.783333333,0.240740741,0.2
1042,2020-02-13 09:00:00-05:00,0.613934933,1.780709333,70.85,0.888981481,0.838518518,97.15,15.61666667,0.425925926,0
1043,2020-02-13 10:00:00-05:00,0.557309867,1.727064533,96.91666667,0.865925926,0.673611111,96.93333333,27.91666667,0.259259259,0
1044,2020-02-13 11:00:00-05:00,0.669069867,1.946114133,75.3,1.293888889,0.930185185,95.75,43.96666667,0.324074074,0
1045,2020-02-13 12:00:00-05:00,0.725694933,2.225514133,67.78333333,1.655833333,1.039259259,94.08333333,63.53333333,0.212962963,0
1046,2020-02-13 13:00:00-05:00,0.780829867,2.168889067,62.61666667,2.073425926,1.316203704,92.61666667,80.41666667,0.259259259,0
1047,2020-02-13 14:00:00-05:00,0.892589867,2.278413867,67.33333333,2.489907407,1.570277778,90.73333333,79.16666667,0.212962963,0.2
1048,2020-02-13 15:00:00-05:00,0.67056,2.113754133,68.75,1.465462963,1.062222222,91.96666667,25.83333333,-0.111111111,0.8
1049,2020-02-13 16:00:00-05:00,0.444059733,1.5065248,98.1,1.20287037,1.048518519,92.33333333,10.21666667,-0.074074074,0.2
1050,2020-02-13 17:00:00-05:00,0.3308096,1.1712448,131.8666667,0.970925926,0.92537037,91.48333333,1.033333333,-0.314814815,0
1051,2020-02-13 18:00:00-05:00,0.387434667,1.339629867,75.78333333,0.879814815,0.888981481,91.2,0.6,-0.37037037,0
1052,2020-02-13 19:00:00-05:00,0.725694933,1.7278096,54.66666667,0.889074074,1.00287037,91.08333333,0.6,-0.305555556,0
1053,2020-02-13 20:00:00-05:00,0.67056,1.671184533,52.8,0.989074074,1.134907408,88.01666667,0.6,-0.62962963,0
1054,2020-02-13 21:00:00-05:00,0.946234667,2.950464,73.43333333,0.071111111,-0.137685185,88.7,0.6,-1.777777778,0
1055,2020-02-13 22:00:00-05:00,1.0594848,2.893838933,76.96666667,-1.072222222,-1.228703704,90.31666667,0.6,-2.611111111,0
1056,2020-02-13 23:00:00-05:00,1.449899733,4.176843733,72.01666667,-2.768333333,-3.042129629,89.96666667,0.6,-4.444444445,0.5
1057,2020-02-14 00:00:00-05:00,1.1712448,3.4511488,69.93333333,-4.102592593,-4.329259259,87.53333333,0.6,-6.111111111,0.8
1058,2020-02-14 01:00:00-05:00,1.560914667,4.3407584,65.23333333,-5.544074074,-5.776944445,86.56666667,0.6,-7.685185185,0.8
1059,2020-02-14 02:00:00-05:00,1.670439467,4.1172384,56.78333333,-6.532037037,-6.723333333,81.85,0.6,-9.324074074,0.5
1060,2020-02-14 03:00:00-05:00,1.948349333,4.732663467,53.26666667,-7.554537037,-7.722685185,81.75,0.6,-10.27777778,0
1061,2020-02-14 04:00:00-05:00,2.1703792,5.677408,53.73333333,-8.486296296,-8.608055556,77.95,0.6,-11.76851852,0
1062,2020-02-14 05:00:00-05:00,2.446798933,5.844302933,53.73333333,-9.203518519,-9.333055555,74.06666667,0.6,-13.10185185,0
1063,2020-02-14 06:00:00-05:00,2.391664,5.623018133,55.36666667,-10.36592592,-10.30240741,72.33333333,0.6,-14.32407407,0.5
1064,2020-02-14 07:00:00-05:00,1.670439467,4.565023467,58.66666667,-10.78712963,-11.04148148,74.25,8.116666667,-14.73148148,0.2
1065,2020-02-14 08:00:00-05:00,1.836589333,4.397383467,56.08333333,-10.92842592,-11.61916667,78.65,43.53333333,-14.62037037,0
1066,2020-02-14 09:00:00-05:00,1.780709333,4.789288533,53.73333333,-8.750925926,-10.94046296,78.81666667,140.0166667,-13.90740741,1
1067,2020-02-14 10:00:00-05:00,1.503544533,3.5629088,157.2166667,-6.491481481,-10.78388889,77.58333333,245.2166667,-13.96296296,1
1068,2020-02-14 11:00:00-05:00,1.338139733,3.3393888,159.5666667,-7.962592593,-10.66435185,82.48333333,186.0333333,-13.08333333,1
1069,2020-02-14 12:00:00-05:00,1.339629867,3.784938667,184.9,-5.24212963,-10.17648148,74.63333333,313.9666667,-13.83333333,1
1070,2020-02-14 13:00:00-05:00,1.449154667,3.9518336,191.4666667,-5.888518519,-10.12861111,73.83333333,231.25,-13.91666667,0.5
1071,2020-02-14 14:00:00-05:00,1.561659733,4.395893333,86.58333333,-5.091203704,-9.383333333,70.2,252.1,-13.84259259,0
1072,2020-02-14 15:00:00-05:00,1.560914667,4.0054784,118.2666667,-7.687314815,-9.830833333,65.58333333,119.8,-15.06481481,0
1073,2020-02-14 16:00:00-05:00,1.394019733,4.0635936,154.15,-8.676666667,-10.17472222,66.58333333,76.46666667,-15.19444445,0.8
1074,2020-02-14 17:00:00-05:00,1.1712448,2.893838933,199.9,-9.996203703,-10.61740741,66,17.06666667,-15.73148148,0.8
1075,2020-02-14 18:00:00-05:00,1.451389867,3.2276288,227.1333333,-11.56101852,-11.69925926,69.43333333,0.6,-16.16666667,0.5
1076,2020-02-14 19:00:00-05:00,0.6124448,1.6138144,120.8333333,-12.43583333,-12.29435185,71.08333333,0.6,-16.47222222,0.8
1077,2020-02-14 20:00:00-05:00,0.387434667,1.3925296,69.23333333,-13.38759259,-13.5012037,74.21666667,0.6,-17.12962963,0.8
1078,2020-02-14 21:00:00-05:00,0.67056,2.335038933,278.0666667,-14.77472222,-14.96018519,76.06666667,0.6,-18.22222222,0.8
1079,2020-02-14 22:00:00-05:00,0.667579733,1.782199467,96.2,-15.48685185,-15.52148148,76.41666667,0.6,-18.74074074,0.8
1080,2020-02-14 23:00:00-05:00,0.725694933,1.838824533,126,-16.0175,-15.96444444,77.81666667,0.6,-18.9537037,0.8
1081,2020-02-15 00:00:00-05:00,0.557309867,1.5020544,91.5,-16.4137963,-16.63185185,76.98333333,0.6,-19.73148148,0.8
1082,2020-02-15 01:00:00-05:00,0.557309867,1.779964267,161.4,-17.49601852,-17.74972222,77.18333333,0.6,-20.7962963,0.8
1083,2020-02-15 02:00:00-05:00,0.780829867,2.169634133,189.1166667,-17.98842593,-18.165,76.85,0.6,-21.26851852,0.8
1084,2020-02-15 03:00:00-05:00,0.837454933,2.446798933,241.45,-18.17879629,-18.26009259,76.25,0.6,-21.41666667,0.8
1085,2020-02-15 04:00:00-05:00,0.613934933,2.113754133,225.9666667,-18.5487963,-18.66046296,76.08333333,0.6,-21.84259259,0.8
1086,2020-02-15 05:00:00-05:00,0.7242048,2.113754133,97.6,-18.27490741,-18.20981482,75.93333333,0.6,-21.43518518,1
1087,2020-02-15 06:00:00-05:00,0.6124448,1.8909792,87.55,-17.62601852,-17.52472222,75.5,0.6,-20.83333333,0.8
1088,2020-02-15 07:00:00-05:00,0.725694933,2.1144992,79.55,-17.33962963,-17.45398148,73.96666667,11.86666667,-21.00925926,1
1089,2020-02-15 08:00:00-05:00,0.444059733,1.6719296,68.03333333,-8.911203703,-13.86268518,71.25,188.3166667,-17.97222222,1
1090,2020-02-15 09:00:00-05:00,0.725694933,2.337274133,225.7333333,1.134537037,-9.393333333,60.16666667,423.1166667,-15.69444444,1
1091,2020-02-15 10:00:00-05:00,1.057994667,3.172493867,229.0166667,3.79962963,-7.090648148,54.33333333,560.2,-14.75,1
1092,2020-02-15 11:00:00-05:00,1.3925296,4.675293333,276.65,5.754444444,-5.024814815,50.83333333,639.3666667,-13.63888889,1
1093,2020-02-15 12:00:00-05:00,1.338139733,4.3407584,209.3,6.271018519,-3.344444444,47.08333333,579.5833333,-13.02777778,1
1094,2020-02-15 13:00:00-05:00,1.396254933,4.454008533,289.5666667,6.785925926,-1.711481482,41.63333333,516.6666667,-13.07407407,1
1095,2020-02-15 14:00:00-05:00,1.836589333,5.455378133,253.1666667,6.004166666,-0.901851852,38.21666667,374.1666667,-13.37037037,0.5
1096,2020-02-15 15:00:00-05:00,1.889489067,5.901673067,254.6,0.272222222,-0.788703704,37.45,87.91666667,-13.53703704,0.2
1097,2020-02-15 16:00:00-05:00,1.782199467,5.178213333,277.8166667,-0.921759259,-1.408240741,40.28333333,48.33333333,-13.18518519,0.8
1098,2020-02-15 17:00:00-05:00,1.6160496,4.398128533,263.25,-1.953796296,-1.934074074,44.31666667,11.03333333,-12.45370371,0
1099,2020-02-15 18:00:00-05:00,1.834354133,5.622273067,266.3166667,-2.942407407,-2.707685185,47.25,0.6,-12.35185185,0.8
1100,2020-02-15 19:00:00-05:00,1.8373344,5.901673067,261.4,-3.054907407,-2.927314815,48.76666667,0.6,-12.18518519,0.8
1101,2020-02-15 20:00:00-05:00,1.5042896,4.231978667,267.25,-3.162962963,-2.991388889,50.5,0.6,-11.82407408,0.8
1102,2020-02-15 21:00:00-05:00,1.834354133,5.1789584,258.1166667,-2.90787037,-2.790833333,51.8,0.6,-11.33333333,0.5
1103,2020-02-15 22:00:00-05:00,1.616794667,5.010573333,263.75,-2.5325,-2.401666667,51.66666667,0.6,-11,0.5
1104,2020-02-15 23:00:00-05:00,1.226379733,3.951088533,262.1,-2.247037037,-2.131018519,52.35,0.6,-10.59259259,0.5
1105,2020-02-16 00:00:00-05:00,1.0013696,3.396013867,255.3,-1.895185185,-1.737222222,52.7,0.6,-10.12037037,0.5
1106,2020-02-16 01:00:00-05:00,1.1712448,3.5047936,252.25,-1.856851852,-1.631759259,53.3,0.6,-9.87962963,0.5
1107,2020-02-16 02:00:00-05:00,1.451389867,4.454008533,258.8,-1.938703704,-1.737314815,54.53333333,0.6,-9.722222222,0.5
1108,2020-02-16 03:00:00-05:00,1.2830048,4.2871136,254.1166667,-1.996018519,-1.775277778,55.76666667,0.6,-9.416666667,0.5
1109,2020-02-16 04:00:00-05:00,1.114619733,3.896698667,275.2333333,-1.446481481,-1.223148148,54.7,0.6,-9.194444444,0
1110,2020-02-16 05:00:00-05:00,1.339629867,3.729803733,270.8,-1.22287037,-1.085648148,54.75,0.6,-9.037037037,0
1111,2020-02-16 06:00:00-05:00,1.116109867,3.337898667,279.4666667,-0.92537037,-0.732407407,55.26666667,0.6,-8.601851852,0
1112,2020-02-16 07:00:00-05:00,1.2830048,3.172493867,250.1333333,-0.50287037,-0.278703704,55.5,3.116666667,-8.092592593,0
1113,2020-02-16 08:00:00-05:00,1.393274667,3.784938667,246.1166667,0.648148148,0.402037037,55.56666667,45.2,-7.462962963,0
1114,2020-02-16 09:00:00-05:00,1.2830048,3.896698667,250.35,1.84037037,1.32962963,56.18333333,69.15,-6.435185185,0
1115,2020-02-16 10:00:00-05:00,0.8359648,2.503424,189.5833333,2.4275,1.827314815,56.78333333,70,-5.824074074,0
1116,2020-02-16 11:00:00-05:00,2.0049744,4.956183467,244.5166667,3.242777778,2.730092593,59.18333333,86.25,-4.453703704,0
1117,2020-02-16 12:00:00-05:00,1.8909792,4.454008533,245.45,4.406111111,3.524814815,59,114.1833333,-3.740740741,0
1118,2020-02-16 13:00:00-05:00,2.111518933,5.345108267,247.3166667,8.385740741,4.82037037,56.18333333,322.3,-3.166666667,0
1119,2020-02-16 14:00:00-05:00,2.337274133,5.177468267,248.5,5.872222222,4.696666667,56.56666667,121.45,-3.212962963,0
1120,2020-02-16 15:00:00-05:00,2.503424,5.4561232,249.2,5.586388889,4.830648148,57.11666667,87.06666667,-2.925925926,0
1121,2020-02-16 16:00:00-05:00,2.0027392,4.454008533,247.5666667,4.942592593,4.631759259,57.8,50.2,-2.962962963,0
1122,2020-02-16 17:00:00-05:00,1.671184533,3.6165536,246.8666667,4.040462963,4.236944445,59.75,10.4,-2.888888889,0
1123,2020-02-16 18:00:00-05:00,0.891099733,2.060109333,155.5666667,3.33537037,3.643333333,62.63333333,0.6,-2.833333333,0
1124,2020-02-16 19:00:00-05:00,0.555819733,1.560914667,197.5666667,2.525277778,2.978055555,68.9,0.6,-2.175925926,0
1125,2020-02-16 20:00:00-05:00,0.2771648,0.837454933,140.05,1.155462963,1.599814815,72.78333333,0.6,-2.759259259,0
1126,2020-02-16 21:00:00-05:00,0.275674667,0.891099733,202.7333333,-0.400555556,-0.018981482,76.86666667,0.6,-3.583333333,0
1127,2020-02-16 22:00:00-05:00,0.275674667,0.892589867,148.7666667,-0.953240741,-0.62962963,79.3,0.6,-3.740740741,0
1128,2020-02-16 23:00:00-05:00,0.387434667,1.0594848,267.7333333,-0.921481481,-0.850555556,80.86666667,0.6,-3.731481482,0
1129,2020-02-17 00:00:00-05:00,0.5006848,1.284494933,232.75,-1.14712963,-1.090740741,82.6,0.6,-3.657407407,0
1130,2020-02-17 01:00:00-05:00,0.3308096,1.057994667,154.6166667,-1.58962963,-1.142962963,83.05,0.6,-3.638888889,0.8
1131,2020-02-17 02:00:00-05:00,0.1654048,0.892589867,116.1333333,-2.659722222,-2.335,83.9,0.6,-4.694444445,0.8
1132,2020-02-17 03:00:00-05:00,0.275674667,1.1131296,220.0833333,-3.207592593,-3.025925926,86.5,0.6,-4.962962963,0.8
1133,2020-02-17 04:00:00-05:00,0.220539733,0.837454933,77.9,-3.243055556,-2.962592593,85.43333333,0.6,-5.064814815,0.8
1134,2020-02-17 05:00:00-05:00,0.275674667,1.002859733,203.2,-3.431203704,-3.376296296,85.88333333,0.6,-5.388888889,0.8
1135,2020-02-17 06:00:00-05:00,0.3308096,1.0594848,284.6,-3.761944444,-3.424907407,85.75,0.6,-5.453703704,1
1136,2020-02-17 07:00:00-05:00,0.3308096,1.004349867,178.7833333,-3.514166667,-3.498703704,85.55,12.71666667,-5.574074074,1
1137,2020-02-17 08:00:00-05:00,0.3308096,1.002859733,142.65,1.561111111,-1.673055556,82.01666667,141.4666667,-4.361111111,1
1138,2020-02-17 09:00:00-05:00,0.444059733,1.339629867,75.08333333,1.94962963,0.025648148,78.78333333,133.1333333,-3.240740741,0.8
1139,2020-02-17 10:00:00-05:00,0.725694933,2.0049744,67.1,2.810925926,0.686203704,77.68333333,193.3166667,-2.777777778,0.8
1140,2020-02-17 11:00:00-05:00,1.227869867,2.838704,58.41666667,8.157314815,2.010555556,64.33333333,400.6333333,-4.018518519,0.2
1141,2020-02-17 12:00:00-05:00,0.780829867,2.337274133,93.85,6.525740741,1.99287037,63.1,318.35,-4.287037037,0.2
1142,2020-02-17 13:00:00-05:00,1.114619733,2.726944,59.13333333,11.02527778,3.541574074,57.6,503.95,-4.037037037,0
1143,2020-02-17 14:00:00-05:00,0.891099733,2.558558933,75.08333333,11.81064815,3.396203704,53.88333333,409.1833333,-5.092592593,0
1144,2020-02-17 15:00:00-05:00,0.891099733,2.171124267,56.55,2.673703704,1.911851852,57.96666667,38.31666667,-5.490740741,0
1145,2020-02-17 16:00:00-05:00,0.837454933,2.168889067,144.3166667,1.42962963,1.025277778,60.21666667,27.3,-5.814814815,0
1146,2020-02-17 17:00:00-05:00,0.387434667,1.507269867,85.38333333,0.096574074,0.166203704,62.81666667,4.566666667,-6.092592593,0.8
1147,2020-02-17 18:00:00-05:00,0.5006848,1.057994667,150.8666667,-0.845277778,-0.605740741,65.35,0.6,-6.287037037,0.8
1148,2020-02-17 19:00:00-05:00,0.387434667,1.2830048,175.5333333,-1.380092592,-1.261481482,69.15,0.6,-6.185185185,0.8
1149,2020-02-17 20:00:00-05:00,0.275674667,1.060974933,151.8166667,-1.751388889,-1.756388889,71.66666667,0.6,-6.203703704,0.5
1150,2020-02-17 21:00:00-05:00,0.275674667,1.224144533,111.2166667,-1.674814815,-1.866481482,71.51666667,0.6,-6.314814815,0.8
1151,2020-02-17 22:00:00-05:00,0.3308096,1.224144533,155.5666667,-1.598611111,-1.689814815,70.21666667,0.6,-6.407407408,0.8
1152,2020-02-17 23:00:00-05:00,0.275674667,1.226379733,262.3333333,-0.573703704,-0.432962963,64.88333333,0.6,-6.25,0.8
1153,2020-02-18 00:00:00-05:00,0.5006848,1.727064533,290.9666667,0.264074074,0.434537037,60.96666667,0.6,-6.212962963,0.8
1154,2020-02-18 01:00:00-05:00,0.837454933,3.006344,248.2333333,0.870462963,1.016388889,58.68333333,0.6,-6.175925926,0.8
1155,2020-02-18 02:00:00-05:00,1.0594848,3.8400736,245.4166667,1.348333333,1.574814815,57.95,0.6,-5.796296296,0.5
1156,2020-02-18 03:00:00-05:00,0.67056,2.503424,282.9666667,1.588148148,1.786851852,58.71666667,0.6,-5.425925926,0.5
1157,2020-02-18 04:00:00-05:00,1.0594848,3.843053867,249.6666667,1.669907408,1.863518519,59.26666667,0.6,-5.240740741,0.5
1158,2020-02-18 05:00:00-05:00,2.0027392,6.400867733,244,1.633611111,1.750462963,61.56666667,0.6,-4.842592593,0.8
1159,2020-02-18 06:00:00-05:00,2.448289067,7.4029824,251.7833333,0.502685185,0.447314815,79.85,0.6,-2.675925926,0
1160,2020-02-18 07:00:00-05:00,1.891724267,5.787677867,255.05,-0.21787037,-0.21787037,93.8,2.066666667,-1.101851852,1
1161,2020-02-18 08:00:00-05:00,1.8350992,5.6237632,260.9166667,0.157592593,0.129907407,95.91666667,19.4,-0.444444445,0.8
1162,2020-02-18 09:00:00-05:00,1.560914667,4.3988736,253.1833333,1.098055556,1.116203704,93.6,27.93333333,0.203703704,0.8
1163,2020-02-18 10:00:00-05:00,1.946114133,5.566393067,247.5333333,1.506666667,1.714166667,92.08333333,46.43333333,0.555555556,1
1164,2020-02-18 11:00:00-05:00,1.6160496,5.399498133,251.0666667,3.068981482,3.167685185,88.8,64.15,1.5,0.2
1165,2020-02-18 12:00:00-05:00,1.724829333,5.843557867,253.65,4.905833333,4.401296296,84.65,113.75,2.027777778,0
1166,2020-02-18 13:00:00-05:00,2.0027392,6.4016128,241.2166667,5.940555556,5.368148148,81.86666667,101.8833333,2.518518519,0
1167,2020-02-18 14:00:00-05:00,1.782199467,5.121588267,237.9333333,6.110833333,5.753055556,81.25,68.13333333,2.796296296,1
1168,2020-02-18 15:00:00-05:00,2.448289067,6.623642667,242.1166667,6.14037037,5.949074074,81.5,51.23333333,3.037037037,0.8
1169,2020-02-18 16:00:00-05:00,1.670439467,5.2907184,251.3166667,6.089722222,6.183055556,81.38333333,23.11666667,3.231481482,1
1170,2020-02-18 17:00:00-05:00,2.003484267,4.842188267,242.3666667,5.8725,6.076666667,81.6,2.066666667,3.175925926,1
1171,2020-02-18 18:00:00-05:00,1.946114133,4.454008533,240.7166667,5.599074074,5.906481482,84.31666667,0.6,3.462962963,1
1172,2020-02-18 19:00:00-05:00,1.834354133,3.618043733,213.0666667,5.196018519,5.311851852,86.1,0.6,3.175925926,1
1173,2020-02-18 20:00:00-05:00,1.281514667,3.284253867,51.6,4.61,4.890925926,84.95,0.6,2.537037037,1
1174,2020-02-18 21:00:00-05:00,1.337394667,3.228373867,54.66666667,4.458333333,4.722407407,71.43333333,0.6,0.018518518,1
1175,2020-02-18 22:00:00-05:00,0.892589867,2.562284267,59.6,3.901481482,4.058796296,71.96666667,0.6,-0.546296296,1
1176,2020-02-18 23:00:00-05:00,2.001249067,4.733408533,57.23333333,3.28287037,3.480833333,67.43333333,0.6,-1.981481482,1
1177,2020-02-19 00:00:00-05:00,2.0027392,4.902538667,55.6,2.431851852,2.845555556,63.88333333,0.6,-3.324074074,1
1178,2020-02-19 01:00:00-05:00,1.2248896,3.6746688,55.61666667,1.673888889,2.208518519,64.08333333,0.6,-3.898148148,0.8
1179,2020-02-19 02:00:00-05:00,1.2271248,3.282763733,53.75,1.057592593,1.62,64.81666667,0.6,-4.287037037,0.8
1180,2020-02-19 03:00:00-05:00,1.8932144,4.1217088,55.6,0.609351852,1.13037037,64.53333333,0.6,-4.805555556,0.8
1181,2020-02-19 04:00:00-05:00,1.558679467,3.7283136,57.46666667,0.604537037,0.93462963,66.23333333,0.6,-4.657407407,0.2
1182,2020-02-19 05:00:00-05:00,0.725694933,2.060109333,79.53333333,0.760648148,0.943703704,67.08333333,0.6,-4.481481482,0
1183,2020-02-19 06:00:00-05:00,0.891099733,2.337274133,95.03333333,0.526574074,0.636944444,68.68333333,0.6,-4.462962963,0
1184,2020-02-19 07:00:00-05:00,1.284494933,3.062224,58.66666667,0.457685185,0.591203704,68.35,5,-4.546296296,0
1185,2020-02-19 08:00:00-05:00,1.8932144,5.010573333,58.65,0.691574074,0.420555556,61.58333333,37.28333333,-6.101851852,0
1186,2020-02-19 09:00:00-05:00,2.336529067,6.456002667,54.66666667,9.130092593,2.493333333,43.46666667,417.3,-8.722222222,0
1187,2020-02-19 10:00:00-05:00,2.0027392,5.234093333,59.36666667,7.666018519,2.209814815,44.36666667,349.6,-8.685185185,0
1188,2020-02-19 11:00:00-05:00,1.726319467,4.509143467,62.4,9.98537037,2.782962963,50.33333333,506.8833333,-6.518518519,0
1189,2020-02-19 12:00:00-05:00,1.447664533,3.841563733,86.81666667,3.29287037,0.567685185,61.26666667,167.5,-6.101851852,0
1190,2020-02-19 13:00:00-05:00,1.1712448,3.3393888,97.61666667,0.57,-0.69962963,73.26666667,89.8,-4.916666667,0
1191,2020-02-19 14:00:00-05:00,1.2830048,3.619533867,94.31666667,2.294814815,-0.148888889,69.03333333,169.15,-5.166666667,0
1192,2020-02-19 15:00:00-05:00,1.0594848,3.394523733,93.6,0.449351852,-1.044722222,73.96666667,97.3,-5.101851852,0
