title,Wind Speed,Gust Speed,Wind Direction,MRT,Temp,RH,Solar Radiation,DewPt
timezone_str,nan,nan,nan,nan,nan,nan,nan,nan
units,mph,mph,Ã¸,Â°F,Â°F,%,W/mÂ²,Â°F
logger_serial_number,20702489,20702489,20702489,20702489,20702489,20702489,20702489,20702489
sensor_serial_number,20496534,20496534,20496534,20693834,20698453,20698453,20702166,20698453
datetimes,,,,,,,,
2019-09-29 20:00:00-05:00,1.3733333333333333,2.7433333333333336,145.03333333333333,56.626666666666665,56.73533333333333,73.71666666666665,0.6,48.416666666666664
2019-09-29 21:00:00-05:00,0.7400000000000001,2.12,68.53333333333333,55.681666666666665,55.82633333333333,78.28333333333333,0.6,49.21666666666667
2019-09-29 22:00:00-05:00,0.7400000000000001,2.37,97.38333333333333,55.18266666666667,55.342499999999994,82.16666666666667,0.6,50.050000000000004
2019-09-29 23:00:00-05:00,0.6166666666666667,2.12,50.199999999999996,54.117833333333344,54.54566666666667,82.89999999999999,0.6,49.5
2019-09-30 00:00:00-05:00,0.7400000000000001,2.4933333333333336,77.41666666666667,53.23883333333333,53.41333333333332,85.23333333333333,0.6,49.1
2019-09-30 01:00:00-05:00,0.6166666666666667,1.87,45.06666666666666,53.893,53.921666666666674,85.23333333333333,0.6,49.63333333333333
2019-09-30 02:00:00-05:00,0.7400000000000001,1.9933333333333334,86.58333333333333,53.413166666666676,53.391333333333336,86.41666666666667,0.6,49.48333333333333
2019-09-30 03:00:00-05:00,0.7400000000000001,2.24,69.21666666666665,53.515166666666666,53.58016666666666,86.78333333333335,0.6,49.75
2019-09-30 04:00:00-05:00,0.7400000000000001,2.1166666666666667,70.61666666666667,53.49333333333334,53.7475,87.68333333333334,0.6,50.18333333333334
2019-09-30 05:00:00-05:00,0.6166666666666667,2.2433333333333336,93.38333333333333,53.95033333333333,54.09583333333333,86.71666666666665,0.6,50.199999999999996
2019-09-30 06:00:00-05:00,0.8666666666666667,2.3666666666666667,191.46666666666667,54.11766666666667,54.19683333333333,86.85000000000001,5.416666666666667,50.35
2019-09-30 07:00:00-05:00,1.62,4.353333333333333,308.78333333333336,56.94316666666666,56.5035,76.26666666666667,37.300000000000004,49.11666666666667
2019-09-30 08:00:00-05:00,2.12,6.596666666666667,304.09999999999997,59.888000000000005,58.51066666666667,64.33333333333333,64.99999999999999,46.46666666666667
2019-09-30 09:00:00-05:00,1.9933333333333334,5.728333333333334,327.31666666666666,56.34183333333334,56.227000000000004,71.46666666666668,26.666666666666668,47.0
2019-09-30 10:00:00-05:00,1.87,5.973333333333334,321.45000000000005,53.892833333333336,54.29983333333333,86.30000000000001,37.28333333333334,50.35
2019-09-30 11:00:00-05:00,2.8699999999999997,7.473333333333333,321.45000000000005,55.53,55.161,88.68333333333334,66.68333333333334,51.88333333333333
2019-09-30 12:00:00-05:00,3.1233333333333335,8.216666666666667,316.5166666666667,56.30283333333333,56.281,88.5,43.333333333333336,52.93333333333333
2019-09-30 13:00:00-05:00,3.3699999999999997,9.089999999999998,316.7666666666667,57.75716666666667,57.369,88.35000000000001,61.683333333333316,53.949999999999996
2019-09-30 14:00:00-05:00,3.491666666666667,8.466666666666667,323.1166666666667,59.092833333333324,58.526,87.56666666666668,59.16666666666666,54.9
2019-09-30 15:00:00-05:00,3.0,8.713333333333333,309.95,59.16400000000001,59.171166666666664,87.96666666666665,24.166666666666668,55.65
2019-09-30 16:00:00-05:00,2.9966666666666666,7.343333333333334,268.8833333333334,58.63316666666666,59.32183333333333,90.39999999999999,12.100000000000001,56.550000000000004
2019-09-30 17:00:00-05:00,2.62,6.476666666666667,322.8666666666667,59.48683333333333,60.06716666666666,90.3,2.6999999999999997,57.26666666666667
2019-09-30 18:00:00-05:00,2.3666666666666667,5.846666666666667,327.55,60.0525,60.58966666666666,90.28333333333335,0.6,57.78333333333334
2019-09-30 19:00:00-05:00,1.9933333333333334,5.6000000000000005,328.01666666666665,60.903999999999996,61.376000000000005,89.68333333333332,0.6,58.35
2019-09-30 20:00:00-05:00,2.1166666666666667,5.603333333333334,327.79999999999995,61.568999999999996,62.012,88.76666666666665,0.6,58.666666666666664
2019-09-30 21:00:00-05:00,1.9933333333333334,5.723333333333333,332.49999999999994,61.919333333333334,62.312000000000005,88.51666666666667,0.6,58.93333333333333
2019-09-30 22:00:00-05:00,2.4933333333333336,6.596666666666667,333.6666666666667,62.20483333333334,62.56183333333334,88.76666666666667,0.6,59.26666666666667
2019-09-30 23:00:00-05:00,3.1233333333333335,7.72,332.25,62.54,62.9265,88.81666666666668,0.6,59.633333333333326
2019-10-01 00:00:00-05:00,2.62,7.096666666666668,325.00000000000006,63.11183333333332,63.53266666666667,88.55,0.6,60.20000000000001
2019-10-01 01:00:00-05:00,3.0,7.596666666666667,320.5,63.404333333333334,63.75366666666667,88.78333333333335,0.6,60.400000000000006
2019-10-01 02:00:00-05:00,2.8733333333333335,6.973333333333334,326.8333333333333,63.65366666666666,64.04666666666667,89.25,0.6,60.833333333333336
2019-10-01 03:00:00-05:00,2.62,7.466666666666668,320.9833333333333,64.33916666666667,64.79549999999999,88.71666666666665,0.6,61.416666666666664
2019-10-01 04:00:00-05:00,2.1166666666666667,6.096666666666667,311.84999999999997,64.88833333333334,65.39483333333334,88.53333333333335,0.6,61.949999999999996
2019-10-01 05:00:00-05:00,1.9933333333333334,5.4816666666666665,315.35,65.659,66.17266666666666,87.86666666666667,0.6,62.5
2019-10-01 06:00:00-05:00,1.7466666666666668,5.473333333333333,319.8166666666666,66.37933333333332,66.52166666666666,87.59999999999998,19.799999999999997,62.75
2019-10-01 07:00:00-05:00,2.3666666666666667,6.353333333333334,318.4,72.26833333333333,68.8785,84.66666666666666,140.21666666666667,64.08333333333333
2019-10-01 08:00:00-05:00,2.62,7.093333333333333,293.3,76.05616666666667,71.0885,80.08333333333333,160.21666666666667,64.7
2019-10-01 09:00:00-05:00,1.7466666666666668,4.601666666666667,305.9833333333333,75.54450000000001,72.524,78.5,146.48333333333332,65.51666666666667
2019-10-01 10:00:00-05:00,1.7466666666666668,4.601666666666667,252.69999999999996,89.86816666666665,78.74999999999999,69.81666666666666,521.25,67.99999999999999
2019-10-01 11:00:00-05:00,2.4933333333333336,6.846666666666667,231.60000000000002,100.42033333333335,84.0575,59.38333333333333,712.4833333333332,68.38333333333334
2019-10-01 12:00:00-05:00,3.8599999999999994,9.963333333333333,256.46666666666664,102.63000000000001,85.72866666666668,54.86666666666667,722.0833333333334,67.66666666666667
2019-10-01 13:00:00-05:00,3.986666666666667,9.963333333333333,260.68333333333334,103.45300000000002,87.07316666666667,52.25,645.4166666666666,67.46666666666668
2019-10-01 14:00:00-05:00,4.103333333333333,10.458333333333334,263.5,97.3295,86.58933333333334,51.81666666666666,350.4166666666667,66.78333333333335
2019-10-01 15:00:00-05:00,3.861666666666667,9.216666666666667,254.85000000000002,87.94433333333335,85.43450000000001,54.98333333333333,86.25,67.45
2019-10-01 16:00:00-05:00,3.616666666666667,8.466666666666667,247.80000000000004,85.068,83.87716666666667,59.23333333333333,53.53333333333334,68.2
2019-10-01 17:00:00-05:00,2.9966666666666666,6.723333333333334,243.7833333333333,81.68849999999999,81.56983333333334,65.13333333333334,5.616666666666667,68.75000000000001
2019-10-01 18:00:00-05:00,1.87,5.2283333333333335,117.08333333333333,78.96883333333334,79.29,71.56666666666668,0.6,69.3
2019-10-01 19:00:00-05:00,1.87,5.726666666666667,34.71666666666666,71.86333333333333,73.16016666666668,80.28333333333335,0.6,66.66666666666667
2019-10-01 20:00:00-05:00,1.7433333333333334,4.98,103.7,70.63016666666667,72.92599999999999,83.18333333333334,0.6,67.56666666666666
2019-10-01 21:00:00-05:00,1.366666666666667,4.603333333333333,146.18333333333337,71.03150000000001,72.99849999999999,83.05,0.6,67.61666666666667
2019-10-01 22:00:00-05:00,0.24666666666666667,1.7466666666666668,169.66666666666666,69.71366666666667,70.78033333333333,87.76666666666665,0.6,67.05
2019-10-01 23:00:00-05:00,0.24666666666666667,1.8733333333333333,183.25,69.58566666666667,70.54383333333334,88.3,0.6,66.98333333333333
2019-10-02 00:00:00-05:00,0.62,2.1233333333333335,148.04999999999998,69.82166666666667,70.73033333333333,87.64999999999999,0.6,66.95
2019-10-02 01:00:00-05:00,0.49333333333333335,2.25,160.26666666666662,69.17083333333333,69.7715,90.06666666666668,0.6,66.71666666666667
2019-10-02 02:00:00-05:00,0.12333333333333334,1.4966666666666668,61.01666666666666,68.52733333333332,69.57833333333333,89.80000000000001,0.6,66.51666666666667
2019-10-02 03:00:00-05:00,0.24666666666666667,1.7433333333333334,110.98333333333333,67.3995,68.27066666666666,91.11666666666667,0.6,65.66666666666667
2019-10-02 04:00:00-05:00,0.24666666666666667,1.8733333333333333,43.416666666666664,66.77166666666666,67.64966666666668,91.60000000000001,0.6,65.16666666666667
2019-10-02 05:00:00-05:00,0.87,3.236666666666667,66.88333333333334,66.80716666666666,67.39233333333333,92.73333333333333,0.6,65.23333333333332
2019-10-02 06:00:00-05:00,0.8733333333333334,3.236666666666667,159.3166666666667,66.40066666666667,67.17816666666666,95.05,11.033333333333331,65.71666666666667
2019-10-02 07:00:00-05:00,0.7433333333333333,2.62,227.6,66.92133333333334,67.64200000000001,95.2,21.46666666666667,66.28333333333332
2019-10-02 08:00:00-05:00,0.9933333333333333,2.74,167.29999999999998,73.78766666666667,70.3735,93.41666666666667,202.2833333333334,68.46666666666665
2019-10-02 09:00:00-05:00,1.12,2.8733333333333335,85.40000000000002,74.80866666666667,71.85616666666667,89.86666666666667,203.35,68.75
2019-10-02 10:00:00-05:00,0.8666666666666667,2.4933333333333336,66.86666666666667,75.288,72.71750000000002,88.58333333333333,131.25,69.23333333333333
2019-10-02 11:00:00-05:00,1.7433333333333334,4.4799999999999995,95.25,71.79566666666666,69.89583333333333,92.23333333333333,79.16666666666667,67.56666666666668
2019-10-02 12:00:00-05:00,2.24,5.726666666666667,82.11666666666666,65.15216666666667,63.89633333333333,95.76666666666667,48.13333333333333,62.699999999999996
2019-10-02 13:00:00-05:00,1.9933333333333334,5.226666666666667,95.48333333333333,62.21916666666667,61.9475,96.2,25.616666666666664,60.88333333333333
2019-10-02 14:00:00-05:00,1.7466666666666668,4.851666666666667,124.81666666666668,61.411333333333324,60.811499999999995,95.83333333333333,46.66666666666668,59.68333333333334
2019-10-02 15:00:00-05:00,1.87,5.2283333333333335,100.63333333333333,58.99866666666666,58.74033333333333,97.05000000000001,20.833333333333332,57.949999999999996
2019-10-02 16:00:00-05:00,1.7466666666666668,5.2250000000000005,102.06666666666666,57.17466666666667,57.26833333333334,97.33333333333333,14.583333333333334,56.550000000000004
2019-10-02 17:00:00-05:00,2.1166666666666667,5.599999999999999,101.34999999999998,55.92016666666666,56.367833333333344,96.3,1.033333333333333,55.333333333333336
2019-10-02 18:00:00-05:00,2.12,4.601666666666667,137.51666666666668,54.878666666666675,55.41433333333333,95.08333333333333,0.6,54.050000000000004
2019-10-02 19:00:00-05:00,2.9933333333333336,6.723333333333334,169.4,54.117833333333344,54.69049999999999,92.51666666666667,0.6,52.583333333333336
2019-10-02 20:00:00-05:00,2.9933333333333336,6.596666666666667,173.41666666666666,53.27533333333333,53.82716666666666,90.36666666666667,0.6,51.099999999999994
2019-10-02 21:00:00-05:00,2.62,5.978333333333333,169.86666666666665,52.20316666666667,52.43666666666667,90.58333333333331,0.6,49.78333333333333
2019-10-02 22:00:00-05:00,1.6233333333333333,4.105,152.29999999999998,51.75033333333332,52.0935,90.05,0.6,49.25
2019-10-02 23:00:00-05:00,1.6233333333333333,3.8683333333333336,142.18333333333334,51.58133333333333,51.976499999999994,87.60000000000001,0.6,48.416666666666664
2019-10-03 00:00:00-05:00,1.6233333333333333,3.3699999999999997,154.15,51.244499999999995,51.501000000000005,87.68333333333332,0.6,48.01666666666666
2019-10-03 01:00:00-05:00,0.9933333333333335,2.74,126.46666666666668,50.94416666666666,51.11266666666666,90.35000000000001,0.6,48.43333333333334
2019-10-03 02:00:00-05:00,1.2466666666666668,2.8699999999999997,151.58333333333334,50.84100000000001,50.848666666666674,90.53333333333335,0.6,48.20000000000001
2019-10-03 03:00:00-05:00,1.3733333333333333,3.3649999999999998,122.71666666666665,50.97366666666667,51.0465,88.2,0.6,47.73333333333333
2019-10-03 04:00:00-05:00,1.6233333333333333,3.7383333333333333,113.8,50.826166666666666,50.80433333333334,87.78333333333332,0.6,47.29999999999999
2019-10-03 05:00:00-05:00,0.8666666666666667,3.3683333333333336,115.89999999999999,50.936499999999995,51.12683333333333,89.69999999999999,0.6,48.23333333333334
2019-10-03 06:00:00-05:00,1.4966666666666668,4.225,142.1833333333333,50.863,51.23716666666667,89.98333333333333,3.3333333333333335,48.416666666666664
2019-10-03 07:00:00-05:00,1.5,4.103333333333333,162.6,49.019000000000005,49.76616666666666,92.08333333333333,9.15,47.63333333333333
2019-10-03 08:00:00-05:00,1.5,4.483333333333333,224.5666666666667,48.00366666666667,48.90883333333334,93.46666666666665,17.299999999999997,47.13333333333333
2019-10-03 09:00:00-05:00,1.3733333333333333,4.481666666666667,225.9666666666666,48.567499999999995,49.138666666666666,93.91666666666667,38.11666666666667,47.48333333333333
2019-10-03 10:00:00-05:00,1.6233333333333333,5.103333333333333,277.3333333333333,49.936,49.84733333333333,94.51666666666667,67.08333333333333,48.35
2019-10-03 11:00:00-05:00,1.87,4.85,333.41666666666663,51.4635,51.49283333333333,93.44999999999999,76.23333333333333,49.699999999999996
2019-10-03 12:00:00-05:00,2.1166666666666667,6.093333333333334,292.34999999999997,52.049333333333344,52.53183333333334,93.05000000000001,50.0,50.6
2019-10-03 13:00:00-05:00,2.991666666666667,8.593333333333334,312.06666666666666,52.429333333333325,53.26016666666666,93.31666666666666,42.083333333333336,51.43333333333333
2019-10-03 14:00:00-05:00,3.1150000000000007,8.966666666666667,309.7,52.38566666666666,53.617,93.23333333333333,13.35,51.75
2019-10-03 15:00:00-05:00,2.3666666666666667,6.596666666666667,311.59999999999997,52.73616666666666,53.94383333333334,94.16666666666667,14.383333333333335,52.349999999999994
2019-10-03 16:00:00-05:00,3.1233333333333335,8.466666666666667,294.93333333333334,53.0495,54.36433333333333,94.41666666666667,6.466666666666666,52.85
2019-10-03 17:00:00-05:00,2.9966666666666666,7.093333333333334,323.09999999999997,53.7695,55.11750000000001,94.96666666666668,1.2333333333333332,53.73333333333333
2019-10-03 18:00:00-05:00,2.62,6.723333333333334,322.4,54.49516666666667,55.67466666666667,95.55000000000001,0.6,54.43333333333333
2019-10-03 19:00:00-05:00,2.62,6.1000000000000005,320.05,55.43600000000001,56.648666666666664,96.13333333333333,0.6,55.6
2019-10-03 20:00:00-05:00,1.87,4.353333333333333,334.8333333333333,56.40383333333333,57.513000000000005,96.43333333333334,0.6,56.51666666666667
2019-10-03 21:00:00-05:00,1.7466666666666668,4.603333333333334,331.33333333333337,57.13166666666667,58.3245,95.83333333333333,0.6,57.166666666666664
2019-10-03 22:00:00-05:00,0.6166666666666667,2.9933333333333336,219.14999999999998,57.685833333333335,58.56166666666667,96.71666666666668,0.6,57.666666666666664
2019-10-03 23:00:00-05:00,1.4933333333333334,3.981666666666667,135.39999999999998,58.29616666666667,59.21466666666666,96.56666666666668,0.6,58.24999999999999
2019-10-04 00:00:00-05:00,1.6233333333333333,5.101666666666666,95.96666666666665,56.73500000000001,57.548833333333334,94.81666666666666,0.6,56.116666666666674
2019-10-04 01:00:00-05:00,1.37,4.353333333333334,58.88333333333333,55.9635,57.009166666666665,91.35000000000001,0.6,54.51666666666668
2019-10-04 02:00:00-05:00,1.5,4.113333333333334,51.61666666666667,55.76149999999999,56.6275,90.64999999999999,0.6,53.98333333333334
2019-10-04 03:00:00-05:00,2.62,6.725000000000001,77.91666666666667,55.13166666666666,55.681000000000004,91.03333333333335,0.6,53.15
2019-10-04 04:00:00-05:00,2.7466666666666666,8.093333333333334,140.0666666666667,52.31066666666667,52.74133333333333,94.11666666666667,0.6,51.13333333333333
2019-10-04 05:00:00-05:00,2.7433333333333336,7.2200000000000015,145.48333333333335,49.744499999999995,50.532000000000004,93.96666666666665,0.6,48.9
2019-10-04 06:00:00-05:00,3.4933333333333336,9.213333333333333,150.65,48.3665,48.685833333333335,90.98333333333333,1.8666666666666665,46.18333333333333
2019-10-04 07:00:00-05:00,2.8699999999999997,6.973333333333334,144.53333333333333,47.042166666666674,47.40016666666666,88.80000000000001,7.7,44.24999999999999
2019-10-04 08:00:00-05:00,2.7433333333333336,7.216666666666666,141.96666666666667,47.2215,47.445166666666665,87.85000000000001,12.899999999999999,44.06666666666666
2019-10-04 09:00:00-05:00,2.4966666666666666,6.349999999999999,128.58333333333331,47.4965,47.62333333333333,87.21666666666665,37.91666666666667,44.0
2019-10-04 10:00:00-05:00,2.4933333333333336,6.223333333333333,151.79999999999998,49.36833333333333,48.35933333333333,84.39999999999999,87.10000000000001,43.900000000000006
2019-10-04 11:00:00-05:00,2.7433333333333336,6.473333333333334,158.38333333333333,50.729499999999994,49.316166666666675,78.13333333333333,91.88333333333333,42.85
2019-10-04 12:00:00-05:00,2.4933333333333336,6.351666666666667,167.29999999999998,49.92850000000001,48.93866666666667,78.65,61.866666666666674,42.63333333333333
2019-10-04 13:00:00-05:00,2.4966666666666666,6.099999999999999,154.39999999999998,51.193000000000005,49.456500000000005,76.71666666666665,87.7,42.45
2019-10-04 14:00:00-05:00,2.7433333333333336,6.846666666666667,164.48333333333335,51.67633333333333,50.00983333333334,73.5,92.08333333333333,41.9
2019-10-04 15:00:00-05:00,3.0,6.726666666666667,177.38333333333335,51.41266666666667,49.87766666666666,73.73333333333333,75.0,41.85
2019-10-04 16:00:00-05:00,2.1166666666666667,5.601666666666667,159.78333333333333,50.06816666666666,49.412,74.53333333333335,31.46666666666667,41.65
2019-10-04 17:00:00-05:00,1.7466666666666668,4.236666666666667,137.24999999999997,48.657000000000004,48.64216666666667,74.03333333333335,4.800000000000001,40.766666666666666
2019-10-04 18:00:00-05:00,1.7466666666666668,4.361666666666667,142.9,47.511833333333335,47.913999999999994,71.74999999999999,0.6,39.25
2019-10-04 19:00:00-05:00,2.3666666666666667,4.596666666666667,161.43333333333334,46.300999999999995,46.87033333333334,75.15,0.6,39.48333333333333
2019-10-04 20:00:00-05:00,3.3699999999999997,6.846666666666667,156.75,46.181000000000004,46.76533333333333,76.61666666666666,0.6,39.85
2019-10-04 21:00:00-05:00,3.1233333333333335,6.353333333333334,156.05,46.218500000000006,46.60816666666667,79.43333333333334,0.6,40.63333333333333
2019-10-04 22:00:00-05:00,3.241666666666667,6.723333333333334,153.46666666666667,45.7825,46.173166666666674,77.73333333333333,0.6,39.61666666666667
2019-10-04 23:00:00-05:00,1.4966666666666668,3.7383333333333333,137.96666666666667,44.67249999999999,45.52616666666666,74.2,0.6,37.78333333333334
2019-10-05 00:00:00-05:00,0.6166666666666667,1.9966666666666668,135.4,43.020166666666675,43.59,77.06666666666668,0.6,36.85
2019-10-05 01:00:00-05:00,1.2466666666666668,3.1150000000000007,224.33333333333334,40.04016666666667,40.78716666666667,85.44999999999999,0.6,36.800000000000004
2019-10-05 02:00:00-05:00,0.8666666666666667,3.2433333333333336,210.9333333333333,38.549666666666674,39.35933333333333,87.14999999999999,0.6,35.849999999999994
2019-10-05 03:00:00-05:00,1.2466666666666668,3.3699999999999997,237.44999999999996,36.937666666666665,37.535500000000006,89.23333333333333,0.6,34.65
2019-10-05 04:00:00-05:00,0.9933333333333335,3.365,246.36666666666667,35.68566666666666,36.474,90.21666666666665,0.6,33.916666666666664
2019-10-05 05:00:00-05:00,0.8666666666666667,2.866666666666667,287.9166666666667,34.988499999999995,35.89433333333333,90.35000000000001,0.6,33.38333333333333
2019-10-05 06:00:00-05:00,0.8666666666666667,3.1183333333333336,237.46666666666667,35.15933333333333,35.38433333333334,90.55,19.36666666666667,32.88333333333333
2019-10-05 07:00:00-05:00,0.6166666666666667,2.12,152.28333333333333,54.311499999999995,41.77783333333333,81.75,220.20000000000002,36.61666666666667
2019-10-05 08:00:00-05:00,0.9933333333333333,3.2433333333333336,193.35000000000002,64.1385,46.689166666666665,73.43333333333334,413.75,38.666666666666664
2019-10-05 09:00:00-05:00,1.9966666666666668,7.3516666666666675,189.81666666666663,68.51350000000001,51.03133333333333,59.21666666666667,581.0500000000001,37.300000000000004
2019-10-05 10:00:00-05:00,3.1199999999999997,9.59,174.35,71.0175,54.15966666666667,47.68333333333333,704.8000000000001,34.66666666666667
2019-10-05 11:00:00-05:00,2.7466666666666666,8.843333333333334,171.76666666666665,74.87183333333334,57.395833333333336,39.68333333333334,769.5833333333334,33.11666666666667
2019-10-05 12:00:00-05:00,2.7466666666666666,8.34,145.5,79.10083333333334,60.23083333333333,36.81666666666667,775.2000000000002,33.733333333333334
2019-10-05 13:00:00-05:00,2.8699999999999997,9.713333333333333,163.79999999999998,81.024,62.647166666666664,35.01666666666667,725.1999999999999,34.666666666666664
2019-10-05 14:00:00-05:00,3.2466666666666666,11.458333333333334,170.1,75.73866666666666,62.73283333333334,30.950000000000003,417.2833333333333,31.599999999999994
2019-10-05 15:00:00-05:00,3.7383333333333333,11.458333333333334,171.2833333333333,61.19716666666667,60.68216666666666,31.71666666666667,22.916666666666668,30.466666666666665
2019-10-05 16:00:00-05:00,3.0,10.96,177.63333333333333,59.672666666666665,59.809333333333335,33.800000000000004,12.283333333333333,31.21666666666667
2019-10-05 17:00:00-05:00,1.75,5.976666666666667,176.66666666666666,57.591499999999996,57.94383333333334,38.666666666666664,6.45,32.93333333333333
2019-10-05 18:00:00-05:00,1.6233333333333333,4.9799999999999995,173.85000000000002,54.91466666666667,55.5365,43.56666666666666,0.6,33.75
2019-10-05 19:00:00-05:00,3.6149999999999998,11.584999999999999,173.16666666666663,53.98066666666667,54.633,44.300000000000004,0.6,33.35
2019-10-05 20:00:00-05:00,3.736666666666667,10.958333333333334,176.91666666666666,53.21616666666666,53.66,45.58333333333332,0.6,33.150000000000006
2019-10-05 21:00:00-05:00,4.596666666666667,13.576666666666666,173.86666666666667,51.837500000000006,52.342000000000006,48.666666666666664,0.6,33.61666666666667
2019-10-05 22:00:00-05:00,3.981666666666667,10.96,172.0,50.80416666666667,51.42016666666667,52.633333333333326,0.6,34.73333333333334
2019-10-05 23:00:00-05:00,3.4933333333333336,12.573333333333332,167.98333333333332,50.00999999999999,50.60583333333333,56.98333333333333,0.6,35.93333333333334
2019-10-06 00:00:00-05:00,3.2466666666666666,11.205,171.51666666666665,49.493833333333335,50.06883333333332,62.46666666666667,0.6,37.78333333333333
2019-10-06 01:00:00-05:00,3.6149999999999998,10.334999999999999,172.23333333333335,49.38266666666667,49.951,67.53333333333335,0.6,39.65
2019-10-06 02:00:00-05:00,3.861666666666667,12.078333333333333,175.03333333333333,49.37533333333332,50.11283333333333,70.7,0.6,40.96666666666667
2019-10-06 03:00:00-05:00,3.9833333333333343,12.081666666666669,166.35,49.80383333333333,50.547000000000004,72.89999999999999,0.6,42.166666666666664
2019-10-06 04:00:00-05:00,3.6150000000000007,10.711666666666666,176.45000000000002,50.657000000000004,51.54416666666666,74.93333333333332,0.6,43.88333333333333
2019-10-06 05:00:00-05:00,4.11,14.945,181.63333333333333,52.56733333333333,53.339999999999996,76.96666666666667,0.6,46.333333333333336
2019-10-06 06:00:00-05:00,3.8650000000000007,11.833333333333334,180.9,54.38583333333333,54.87183333333334,78.61666666666666,3.9499999999999993,48.38333333333333
2019-10-06 07:00:00-05:00,3.86,11.458333333333334,176.21666666666667,55.732,55.96333333333334,79.95,13.116666666666667,49.916666666666664
2019-10-06 08:00:00-05:00,3.3699999999999997,10.46,176.45000000000002,57.102666666666664,57.095666666666666,80.60000000000001,24.8,51.199999999999996
2019-10-06 09:00:00-05:00,2.9966666666666666,10.96,174.8166666666667,58.31066666666666,58.07316666666667,80.75,32.71666666666667,52.21666666666667
2019-10-06 10:00:00-05:00,2.62,10.334999999999999,175.26666666666665,58.72666666666667,58.75566666666666,81.83333333333333,20.400000000000002,53.23333333333334
2019-10-06 11:00:00-05:00,3.2433333333333336,11.583333333333334,187.01666666666665,59.715833333333336,59.494,81.81666666666666,31.46666666666667,54.0
2019-10-06 12:00:00-05:00,3.4933333333333336,11.458333333333334,177.15,61.211666666666666,60.6035,81.58333333333334,52.70000000000001,54.96666666666666
2019-10-06 13:00:00-05:00,3.3699999999999997,11.46,177.64999999999998,62.190666666666665,61.65483333333333,80.81666666666668,48.11666666666667,55.76666666666666
2019-10-06 14:00:00-05:00,3.3699999999999997,11.336666666666666,176.45000000000002,61.87616666666668,61.62616666666667,84.01666666666667,37.3,56.76666666666666
2019-10-06 15:00:00-05:00,3.0,10.213333333333333,183.7166666666667,62.447833333333335,62.0765,84.7,38.55,57.46666666666667
2019-10-06 16:00:00-05:00,2.9916666666666667,9.463333333333333,171.75000000000003,62.147833333333324,62.21916666666667,84.3,15.416666666666666,57.5
2019-10-06 17:00:00-05:00,3.4933333333333336,12.201666666666668,175.5333333333333,61.983666666666664,62.35516666666667,84.08333333333333,2.066666666666667,57.6
2019-10-06 18:00:00-05:00,2.8733333333333335,8.716666666666667,171.04999999999998,62.0195,62.4835,84.63333333333334,0.6,57.85
2019-10-06 19:00:00-05:00,3.6150000000000007,11.335,169.15,62.25450000000001,62.65416666666667,85.43333333333334,0.6,58.300000000000004
2019-10-06 20:00:00-05:00,2.8699999999999997,9.463333333333335,171.5,62.326166666666666,62.747499999999995,86.5166666666667,0.6,58.65
2019-10-06 21:00:00-05:00,2.9933333333333336,8.593333333333334,173.86666666666667,62.59799999999999,63.00483333333333,87.11666666666666,0.6,59.16666666666666
2019-10-06 22:00:00-05:00,2.24,7.469999999999999,175.04999999999998,62.79750000000001,63.24733333333334,88.06666666666666,0.6,59.633333333333326
2019-10-06 23:00:00-05:00,2.12,7.22,177.15,62.562333333333335,63.04749999999999,90.68333333333332,0.6,60.31666666666667
2019-10-07 00:00:00-05:00,2.37,6.473333333333334,167.76666666666668,62.50466666666666,62.876000000000005,91.78333333333335,0.6,60.48333333333334
2019-10-07 01:00:00-05:00,1.7466666666666668,5.346666666666667,292.3666666666667,59.479000000000006,60.216833333333334,94.13333333333333,0.6,58.51666666666666
2019-10-07 02:00:00-05:00,1.116666666666667,4.2299999999999995,198.96666666666667,57.51266666666667,59.006499999999996,90.28333333333335,0.6,56.166666666666664
2019-10-07 03:00:00-05:00,1.62,4.61,198.04999999999998,56.36033333333333,57.3825,90.14999999999998,0.6,54.51666666666666
2019-10-07 04:00:00-05:00,0.8666666666666668,3.491666666666667,162.36666666666667,55.47233333333333,56.59133333333333,90.58333333333333,0.6,53.88333333333333
2019-10-07 05:00:00-05:00,1.12,5.098333333333334,135.16666666666666,54.248,54.69733333333334,93.61666666666667,0.6,52.883333333333326
2019-10-07 06:00:00-05:00,0.8666666666666668,3.4883333333333333,109.8,53.10016666666667,53.856833333333334,93.13333333333333,2.066666666666667,51.93333333333333
2019-10-07 07:00:00-05:00,0.7433333333333335,2.865,205.0666666666667,53.66766666666666,54.19,94.76666666666667,8.333333333333334,52.73333333333334
2019-10-07 08:00:00-05:00,0.6166666666666667,2.4933333333333336,77.18333333333332,54.937000000000005,55.00916666666666,94.61666666666667,21.666666666666668,53.53333333333333
2019-10-07 09:00:00-05:00,0.36999999999999994,1.9966666666666668,78.83333333333334,55.19766666666666,54.994499999999995,96.23333333333335,28.116666666666664,53.99999999999999
2019-10-07 10:00:00-05:00,0.49333333333333335,2.6233333333333335,148.0666666666667,56.85783333333334,56.309999999999995,94.75,48.550000000000004,54.86666666666667
2019-10-07 11:00:00-05:00,0.8666666666666667,2.865,185.13333333333333,57.39783333333333,56.85083333333333,95.35000000000001,45.63333333333333,55.550000000000004
