#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20098520, SEN S/N: 10762331, LBL: Tamb)","RH, % (LGR S/N: 21098500, SEN S/N: 10263331)","Wind Speed, mph (LGR S/N: 20198500, SEN S/N: 21706789)","Wind Direction, ø (LGR S/N: 20198500, SEN S/N: 21706789)","Solar Radiation, W/m² (LGR S/N: 20034090, SEN S/N: 23073988)",,,,,,,,
321,01/14/19 08:00:00 AM,8.26,93.20,3.4,119,3.03,,,,,,,,
322,01/14/19 09:00:00 AM,8.02,92.60,2.8,103,37.70,,,,,,,,
323,01/14/19 10:00:00 AM,8.62,93.30,4.3,49,235.17,,,,,,,,
324,01/14/19 11:00:00 AM,12.43,81.60,2.5,61,310.23,,,,,,,,
325,01/14/19 12:00:00 PM,17.65,74.80,1.8,108,419.52,,,,,,,,
326,01/14/19 01:00:00 PM,20.95,72.89,3.0,222,411.21,,,,,,,,
327,01/14/19 02:00:00 PM,22.66,74.54,4.0,247,331.89,,,,,,,,
328,01/14/19 03:00:00 PM,23.99,69.92,4.7,257,241.90,,,,,,,,
329,01/14/19 04:00:00 PM,25.14,71.11,4.3,269,138.01,,,,,,,,
330,01/14/19 05:00:00 PM,23.90,69.91,4.1,274,26.14,,,,,,,,
331,01/14/19 06:00:00 PM,21.48,80.80,2.4,282,0.00,,,,,,,,
332,01/14/19 07:00:00 PM,17.47,86.70,2.1,129,0.00,,,,,,,,
333,01/14/19 08:00:00 PM,14.20,88.70,2.7,100,0.00,,,,,,,,
334,01/14/19 09:00:00 PM,11.55,90.10,3.4,107,0.00,,,,,,,,
335,01/14/19 10:00:00 PM,10.49,90.70,3.1,95,0.00,,,,,,,,
336,01/14/19 11:00:00 PM,9.41,90.40,3.3,76,0.00,,,,,,,,
337,01/15/19 12:00:00 AM,8.15,90.90,3.8,64,0.00,,,,,,,,
338,01/15/19 01:00:00 AM,7.50,91.50,4.2,60,0.00,,,,,,,,
339,01/15/19 02:00:00 AM,8.17,90.10,4.3,50,0.00,,,,,,,,
340,01/15/19 03:00:00 AM,7.77,91.20,3.8,52,0.00,,,,,,,,
341,01/15/19 04:00:00 AM,9.50,91.60,3.0,66,0.56,,,,,,,,
342,01/15/19 05:00:00 AM,12.11,92.60,2.4,76,0.45,,,,,,,,
343,01/15/19 06:00:00 AM,14.25,94.20,2.3,101,0.34,,,,,,,,
344,01/15/19 07:00:00 AM,17.04,94.00,3.1,138,0.22,,,,,,,,
345,01/15/19 08:00:00 AM,18.30,93.20,3.0,133,2.24,,,,,,,,
346,01/15/19 09:00:00 AM,20.03,93.10,3.3,144,23.23,,,,,,,,
347,01/15/19 10:00:00 AM,22.55,89.50,3.4,156,55.54,,,,,,,,
348,01/15/19 11:00:00 AM,25.40,82.00,4.2,237,74.39,,,,,,,,
349,01/15/19 12:00:00 PM,26.75,81.10,4.9,236,105.24,,,,,,,,
350,01/15/19 01:00:00 PM,27.66,81.10,5.1,246,72.37,,,,,,,,
351,01/15/19 02:00:00 PM,27.93,80.80,3.5,228,45.44,,,,,,,,
352,01/15/19 03:00:00 PM,28.00,77.57,5.2,236,34.45,,,,,,,,
353,01/15/19 04:00:00 PM,28.33,75.95,4.7,238,33.10,,,,,,,,
354,01/15/19 05:00:00 PM,28.32,75.38,4.0,228,5.95,,,,,,,,
355,01/15/19 06:00:00 PM,27.96,75.92,3.2,218,0.00,,,,,,,,
356,01/15/19 07:00:00 PM,27.53,77.20,3.0,174,0.00,,,,,,,,
357,01/15/19 08:00:00 PM,27.32,79.42,3.5,147,0.00,,,,,,,,
358,01/15/19 09:00:00 PM,26.65,80.20,3.9,132,0.00,,,,,,,,
359,01/15/19 10:00:00 PM,26.41,78.74,3.5,149,0.00,,,,,,,,
360,01/15/19 11:00:00 PM,25.95,74.96,4.0,185,0.00,,,,,,,,
361,01/16/19 12:00:00 AM,26.07,77.13,5.0,173,0.00,,,,,,,,
362,01/16/19 01:00:00 AM,26.35,77.88,6.6,164,0.00,,,,,,,,
363,01/16/19 02:00:00 AM,26.64,79.26,4.7,170,0.00,,,,,,,,
364,01/16/19 03:00:00 AM,27.08,80.10,4.7,174,0.00,,,,,,,,
365,01/16/19 04:00:00 AM,27.46,82.00,3.4,210,0.00,,,,,,,,
366,01/16/19 05:00:00 AM,27.16,82.00,12.8,256,0.00,,,,,,,,
367,01/16/19 06:00:00 AM,25.93,81.30,10.4,254,0.00,,,,,,,,
368,01/16/19 07:00:00 AM,25.95,80.80,5.7,219,0.00,,,,,,,,
369,01/16/19 08:00:00 AM,26.68,80.20,4.8,226,1.12,,,,,,,,
370,01/16/19 09:00:00 AM,27.65,82.00,5.5,228,20.42,,,,,,,,
371,01/16/19 10:00:00 AM,28.71,85.90,8.7,241,76.41,,,,,,,,
372,01/16/19 11:00:00 AM,29.73,82.40,7.8,243,94.70,,,,,,,,
373,01/16/19 12:00:00 PM,31.40,79.00,15.1,255,213.18,,,,,,,,
374,01/16/19 01:00:00 PM,32.18,76.61,15.0,258,146.76,,,,,,,,
375,01/16/19 02:00:00 PM,31.88,77.02,12.9,261,58.34,,,,,,,,
376,01/16/19 03:00:00 PM,30.79,94.70,13.8,289,36.91,,,,,,,,
377,01/16/19 04:00:00 PM,28.21,75.50,11.9,304,60.48,,,,,,,,
378,01/16/19 05:00:00 PM,28.43,66.38,13.2,300,18.85,,,,,,,,
379,01/16/19 06:00:00 PM,26.39,64.01,12.1,300,0.11,,,,,,,,
380,01/16/19 07:00:00 PM,24.27,72.26,10.0,327,0.00,,,,,,,,
381,01/16/19 08:00:00 PM,21.68,64.64,11.9,317,0.00,,,,,,,,
382,01/16/19 09:00:00 PM,19.36,71.33,9.0,322,0.00,,,,,,,,
383,01/16/19 10:00:00 PM,17.78,74.52,8.8,302,0.00,,,,,,,,
384,01/16/19 11:00:00 PM,16.74,75.58,8.2,292,0.00,,,,,,,,
385,01/17/19 12:00:00 AM,15.58,77.72,7.0,292,0.00,,,,,,,,
386,01/17/19 01:00:00 AM,14.77,78.98,6.0,293,0.00,,,,,,,,
387,01/17/19 02:00:00 AM,13.87,79.87,4.9,287,0.00,,,,,,,,
388,01/17/19 03:00:00 AM,13.10,80.90,3.6,290,0.00,,,,,,,,
389,01/17/19 04:00:00 AM,9.55,86.70,2.8,144,0.00,,,,,,,,
390,01/17/19 05:00:00 AM,6.40,89.00,3.3,138,0.00,,,,,,,,
391,01/17/19 06:00:00 AM,5.00,89.70,3.1,119,0.00,,,,,,,,
392,01/17/19 07:00:00 AM,4.01,89.30,3.0,120,0.00,,,,,,,,
393,01/17/19 08:00:00 AM,3.38,89.70,3.2,93,4.26,,,,,,,,
394,01/17/19 09:00:00 AM,3.90,90.30,3.6,56,54.64,,,,,,,,
395,01/17/19 10:00:00 AM,7.48,91.20,3.8,48,97.50,,,,,,,,
396,01/17/19 11:00:00 AM,13.15,82.30,4.2,94,181.09,,,,,,,,
397,01/17/19 12:00:00 PM,16.86,72.44,5.3,140,261.65,,,,,,,,
398,01/17/19 01:00:00 PM,18.47,70.41,6.5,140,189.84,,,,,,,,
399,01/17/19 02:00:00 PM,20.35,65.04,6.8,139,238.99,,,,,,,,
400,01/17/19 03:00:00 PM,21.75,59.24,6.6,111,196.91,,,,,,,,
401,01/17/19 04:00:00 PM,23.78,58.23,9.7,159,151.81,,,,,,,,
402,01/17/19 05:00:00 PM,23.58,58.17,6.0,154,36.13,,,,,,,,
403,01/17/19 06:00:00 PM,22.58,61.20,5.6,144,0.00,,,,,,,,
404,01/17/19 07:00:00 PM,22.76,54.45,5.4,137,0.00,,,,,,,,
405,01/17/19 08:00:00 PM,24.10,52.63,6.7,148,0.00,,,,,,,,
406,01/17/19 09:00:00 PM,24.76,62.90,7.7,151,0.00,,,,,,,,
407,01/17/19 10:00:00 PM,24.49,71.45,9.5,164,0.00,,,,,,,,
408,01/17/19 11:00:00 PM,23.36,82.40,10.6,158,0.00,,,,,,,,
409,01/18/19 12:00:00 AM,22.90,84.90,12.6,155,0.00,,,,,,,,
410,01/18/19 01:00:00 AM,22.74,85.20,13.5,152,0.00,,,,,,,,
411,01/18/19 02:00:00 AM,22.81,85.90,12.5,152,0.00,,,,,,,,
412,01/18/19 03:00:00 AM,23.08,86.50,11.2,147,0.00,,,,,,,,
413,01/18/19 04:00:00 AM,23.28,87.40,12.4,144,0.00,,,,,,,,
414,01/18/19 05:00:00 AM,23.58,89.80,9.9,147,0.00,,,,,,,,
415,01/18/19 06:00:00 AM,23.38,92.70,9.3,146,0.00,,,,,,,,
416,01/18/19 07:00:00 AM,23.59,94.20,9.2,151,0.00,,,,,,,,
417,01/18/19 08:00:00 AM,23.72,96.20,7.5,149,2.13,,,,,,,,
418,01/18/19 09:00:00 AM,24.12,96.20,7.5,145,13.46,,,,,,,,
419,01/18/19 10:00:00 AM,25.20,93.00,8.4,148,60.03,,,,,,,,
420,01/18/19 11:00:00 AM,27.47,86.90,8.0,153,143.62,,,,,,,,
421,01/18/19 12:00:00 PM,29.87,85.50,7.0,148,136.77,,,,,,,,
422,01/18/19 01:00:00 PM,30.95,84.80,6.3,141,99.41,,,,,,,,
423,01/18/19 02:00:00 PM,32.53,87.30,5.8,239,34.78,,,,,,,,
424,01/18/19 03:00:00 PM,31.05,87.00,10.0,308,23.79,,,,,,,,
425,01/18/19 04:00:00 PM,29.86,84.60,8.7,315,31.75,,,,,,,,
426,01/18/19 05:00:00 PM,29.80,84.50,5.2,314,4.26,,,,,,,,
427,01/18/19 06:00:00 PM,29.48,74.02,5.1,301,0.00,,,,,,,,
428,01/18/19 07:00:00 PM,29.60,66.90,6.6,277,0.00,,,,,,,,
429,01/18/19 08:00:00 PM,29.51,70.71,4.6,287,0.00,,,,,,,,
430,01/18/19 09:00:00 PM,29.27,73.59,5.7,282,0.00,,,,,,,,
431,01/18/19 10:00:00 PM,28.81,80.90,6.6,300,0.00,,,,,,,,
432,01/18/19 11:00:00 PM,27.94,80.50,6.2,323,0.00,,,,,,,,
433,01/19/19 12:00:00 AM,27.41,77.45,6.5,314,0.00,,,,,,,,
434,01/19/19 01:00:00 AM,26.66,80.00,6.9,316,0.00,,,,,,,,
435,01/19/19 02:00:00 AM,25.89,82.60,5.7,330,0.00,,,,,,,,
436,01/19/19 03:00:00 AM,25.48,84.80,4.9,329,0.00,,,,,,,,
437,01/19/19 04:00:00 AM,25.01,86.80,5.1,316,0.00,,,,,,,,
438,01/19/19 05:00:00 AM,24.41,88.10,3.8,336,0.00,,,,,,,,
439,01/19/19 06:00:00 AM,23.69,93.80,4.4,324,0.00,,,,,,,,
440,01/19/19 07:00:00 AM,20.97,95.40,7.4,311,0.00,,,,,,,,
441,01/19/19 08:00:00 AM,18.32,93.30,5.8,293,2.02,,,,,,,,
442,01/19/19 09:00:00 AM,16.86,91.90,5.7,301,25.81,,,,,,,,
443,01/19/19 10:00:00 AM,16.43,92.10,5.3,297,71.70,,,,,,,,
444,01/19/19 11:00:00 AM,16.20,93.10,5.2,289,96.49,,,,,,,,
445,01/19/19 12:00:00 PM,16.29,93.30,4.3,291,116.80,,,,,,,,
446,01/19/19 01:00:00 PM,16.97,91.60,3.9,287,117.81,,,,,,,,
447,01/19/19 02:00:00 PM,16.90,93.20,4.5,310,60.03,,,,,,,,
448,01/19/19 03:00:00 PM,17.06,93.20,3.1,285,55.65,,,,,,,,
449,01/19/19 04:00:00 PM,18.02,92.80,2.0,294,37.47,,,,,,,,
450,01/19/19 05:00:00 PM,17.56,94.50,4.0,278,7.18,,,,,,,,
451,01/19/19 06:00:00 PM,17.40,94.10,2.6,318,0.00,,,,,,,,
452,01/19/19 07:00:00 PM,17.22,94.00,2.9,280,0.00,,,,,,,,
453,01/19/19 08:00:00 PM,16.93,93.90,2.3,300,0.00,,,,,,,,
454,01/19/19 09:00:00 PM,17.40,93.60,1.4,299,0.00,,,,,,,,
455,01/19/19 10:00:00 PM,17.65,95.40,3.1,278,0.00,,,,,,,,
456,01/19/19 11:00:00 PM,18.57,96.90,4.4,259,0.00,,,,,,,,
457,01/20/19 12:00:00 AM,18.56,96.90,5.0,258,0.11,,,,,,,,
458,01/20/19 01:00:00 AM,18.42,97.10,3.3,256,0.11,,,,,,,,
459,01/20/19 02:00:00 AM,18.79,97.30,3.4,272,0.00,,,,,,,,
460,01/20/19 03:00:00 AM,19.41,97.50,3.2,319,0.00,,,,,,,,
461,01/20/19 04:00:00 AM,20.26,97.50,3.1,314,0.00,,,,,,,,
462,01/20/19 05:00:00 AM,20.42,97.70,5.9,305,0.00,,,,,,,,
463,01/20/19 06:00:00 AM,18.74,96.70,9.4,310,0.11,,,,,,,,
464,01/20/19 07:00:00 AM,17.28,96.40,8.9,314,0.00,,,,,,,,
465,01/20/19 08:00:00 AM,14.07,95.00,12.2,300,0.56,,,,,,,,
466,01/20/19 09:00:00 AM,11.84,94.80,11.6,321,17.28,,,,,,,,
467,01/20/19 10:00:00 AM,9.50,93.90,14.9,323,64.52,,,,,,,,
468,01/20/19 11:00:00 AM,8.17,93.50,14.5,315,120.50,,,,,,,,
469,01/20/19 12:00:00 PM,7.92,93.50,12.2,308,144.06,,,,,,,,
470,01/20/19 01:00:00 PM,7.47,93.30,14.0,313,134.42,,,,,,,,
471,01/20/19 02:00:00 PM,7.07,93.10,13.8,315,126.00,,,,,,,,
472,01/20/19 03:00:00 PM,6.78,92.80,14.5,304,91.44,,,,,,,,
473,01/20/19 04:00:00 PM,6.76,93.30,14.3,295,46.23,,,,,,,,
474,01/20/19 05:00:00 PM,7.52,93.30,14.6,298,10.43,,,,,,,,
475,01/20/19 06:00:00 PM,6.62,92.90,15.0,296,0.22,,,,,,,,
476,01/20/19 07:00:00 PM,5.86,92.70,13.7,299,0.00,,,,,,,,
477,01/20/19 08:00:00 PM,5.29,92.40,13.7,298,0.00,,,,,,,,
478,01/20/19 09:00:00 PM,4.30,91.70,14.5,312,0.00,,,,,,,,
479,01/20/19 10:00:00 PM,1.40,91.10,13.7,327,0.00,,,,,,,,
480,01/20/19 11:00:00 PM,1.04,91.00,10.8,307,0.00,,,,,,,,
481,01/21/19 12:00:00 AM,0.70,90.30,15.0,292,0.00,,,,,,,,
482,01/21/19 01:00:00 AM,-0.83,89.90,15.6,288,0.00,,,,,,,,
483,01/21/19 02:00:00 AM,-2.33,89.40,15.2,289,0.00,,,,,,,,
484,01/21/19 03:00:00 AM,-4.00,88.80,14.0,291,0.00,,,,,,,,
485,01/21/19 04:00:00 AM,-5.17,88.30,14.5,290,0.00,,,,,,,,
486,01/21/19 05:00:00 AM,-5.75,88.30,14.3,288,0.00,,,,,,,,
487,01/21/19 06:00:00 AM,-5.75,88.50,13.8,291,0.00,,,,,,,,
488,01/21/19 07:00:00 AM,-5.42,88.60,14.4,289,0.00,,,,,,,,
489,01/21/19 08:00:00 AM,-4.95,88.90,13.3,289,4.60,,,,,,,,
490,01/21/19 09:00:00 AM,-4.20,89.20,12.8,293,49.93,,,,,,,,
491,01/21/19 10:00:00 AM,-3.14,89.60,14.3,293,134.19,,,,,,,,
492,01/21/19 11:00:00 AM,-1.95,90.10,15.8,293,186.03,,,,,,,,
493,01/21/19 12:00:00 PM,-1.01,90.10,16.9,296,241.79,,,,,,,,
494,01/21/19 01:00:00 PM,-0.02,90.60,17.0,294,242.35,,,,,,,,
495,01/21/19 02:00:00 PM,1.13,90.70,17.5,294,227.77,,,,,,,,
496,01/21/19 03:00:00 PM,1.27,91.10,17.8,296,177.28,,,,,,,,
497,01/21/19 04:00:00 PM,2.44,91.50,16.4,295,106.93,,,,,,,,
498,01/21/19 05:00:00 PM,3.24,91.70,14.1,291,33.44,,,,,,,,
499,01/21/19 06:00:00 PM,3.83,92.10,12.4,293,0.79,,,,,,,,
500,01/21/19 07:00:00 PM,5.22,92.80,11.6,295,0.00,,,,,,,,
501,01/21/19 08:00:00 PM,6.46,93.00,11.8,300,0.00,,,,,,,,
502,01/21/19 09:00:00 PM,6.75,93.10,11.7,301,0.00,,,,,,,,
503,01/21/19 10:00:00 PM,7.29,93.40,10.0,306,0.00,,,,,,,,
504,01/21/19 11:00:00 PM,8.15,93.70,8.8,311,0.00,,,,,,,,
505,01/22/19 12:00:00 AM,8.60,93.80,10.4,318,0.00,,,,,,,,
506,01/22/19 01:00:00 AM,8.38,93.70,10.1,323,0.00,,,,,,,,
507,01/22/19 02:00:00 AM,8.17,93.70,8.6,325,0.00,,,,,,,,
508,01/22/19 03:00:00 AM,8.40,93.80,8.9,329,0.00,,,,,,,,
509,01/22/19 04:00:00 AM,8.64,93.80,7.9,323,0.00,,,,,,,,
510,01/22/19 05:00:00 AM,8.69,93.90,6.3,322,0.00,,,,,,,,
511,01/22/19 06:00:00 AM,8.83,93.80,4.7,345,0.00,,,,,,,,
512,01/22/19 07:00:00 AM,8.40,93.70,3.2,343,0.00,,,,,,,,
513,01/22/19 08:00:00 AM,7.81,93.40,3.3,29,5.05,,,,,,,,
514,01/22/19 09:00:00 AM,8.11,93.70,1.7,30,48.92,,,,,,,,
515,01/22/19 10:00:00 AM,8.94,93.90,3.1,132,157.87,,,,,,,,
516,01/22/19 11:00:00 AM,11.75,95.00,2.5,120,328.07,,,,,,,,
517,01/22/19 12:00:00 PM,13.87,95.80,4.1,182,368.02,,,,,,,,
518,01/22/19 01:00:00 PM,15.64,96.00,7.0,158,415.14,,,,,,,,
519,01/22/19 02:00:00 PM,16.32,95.20,8.9,142,273.77,,,,,,,,
520,01/22/19 03:00:00 PM,16.79,93.40,8.1,152,142.16,,,,,,,,
521,01/22/19 04:00:00 PM,16.97,84.10,9.3,151,72.26,,,,,,,,
522,01/22/19 05:00:00 PM,17.26,82.50,6.7,142,26.03,,,,,,,,
523,01/22/19 06:00:00 PM,16.36,81.70,7.1,129,0.45,,,,,,,,
524,01/22/19 07:00:00 PM,16.68,81.80,12.4,145,0.00,,,,,,,,
525,01/22/19 08:00:00 PM,17.19,70.58,13.0,159,0.00,,,,,,,,
526,01/22/19 09:00:00 PM,18.15,68.86,16.8,160,0.00,,,,,,,,
527,01/22/19 10:00:00 PM,18.30,65.33,16.8,159,0.00,,,,,,,,
528,01/22/19 11:00:00 PM,19.09,64.72,18.3,157,0.00,,,,,,,,
529,01/23/19 12:00:00 AM,19.68,63.28,17.1,154,0.00,,,,,,,,
530,01/23/19 01:00:00 AM,20.62,62.31,11.5,149,0.00,,,,,,,,
531,01/23/19 02:00:00 AM,21.77,62.41,10.2,148,0.00,,,,,,,,
532,01/23/19 03:00:00 AM,22.72,57.97,13.2,155,0.11,,,,,,,,
533,01/23/19 04:00:00 AM,23.26,56.91,13.3,159,0.11,,,,,,,,
534,01/23/19 05:00:00 AM,23.67,63.90,14.2,158,0.00,,,,,,,,
535,01/23/19 06:00:00 AM,23.52,72.15,13.9,158,0.00,,,,,,,,
536,01/23/19 07:00:00 AM,23.67,71.13,13.3,156,0.00,,,,,,,,
537,01/23/19 08:00:00 AM,24.47,63.28,14.1,158,0.34,,,,,,,,
538,01/23/19 09:00:00 AM,25.35,62.59,13.5,159,9.65,,,,,,,,
539,01/23/19 10:00:00 AM,26.45,63.11,10.9,158,41.18,,,,,,,,
540,01/23/19 11:00:00 AM,27.90,63.49,11.3,157,69.45,,,,,,,,
541,01/23/19 12:00:00 PM,30.16,64.81,10.9,156,84.94,,,,,,,,
542,01/23/19 01:00:00 PM,31.70,74.13,11.5,158,63.39,,,,,,,,
543,01/23/19 02:00:00 PM,32.75,90.20,10.5,150,75.17,,,,,,,,
544,01/23/19 03:00:00 PM,32.96,94.40,12.9,150,56.44,,,,,,,,
545,01/23/19 04:00:00 PM,33.78,94.70,11.1,149,31.53,,,,,,,,
546,01/23/19 05:00:00 PM,35.39,92.50,11.0,158,13.46,,,,,,,,
547,01/23/19 06:00:00 PM,36.67,92.10,12.6,164,1.01,,,,,,,,
548,01/23/19 07:00:00 PM,37.91,90.70,13.6,164,0.34,,,,,,,,
549,01/23/19 08:00:00 PM,39.16,90.60,12.8,164,0.45,,,,,,,,
550,01/23/19 09:00:00 PM,40.29,90.10,11.6,173,0.22,,,,,,,,
551,01/23/19 10:00:00 PM,41.08,91.20,10.2,174,0.00,,,,,,,,
552,01/23/19 11:00:00 PM,41.90,90.90,8.0,181,0.00,,,,,,,,
553,01/24/19 12:00:00 AM,42.18,93.40,10.0,171,0.00,,,,,,,,
554,01/24/19 01:00:00 AM,42.62,91.90,12.3,170,0.00,,,,,,,,
555,01/24/19 02:00:00 AM,42.99,93.60,9.7,169,0.00,,,,,,,,
556,01/24/19 03:00:00 AM,42.73,95.30,12.8,159,0.00,,,,,,,,
557,01/24/19 04:00:00 AM,42.45,97.00,13.9,154,0.00,,,,,,,,
558,01/24/19 05:00:00 AM,42.99,96.50,11.8,159,0.00,,,,,,,,
559,01/24/19 06:00:00 AM,43.17,97.40,5.3,193,0.11,,,,,,,,
560,01/24/19 07:00:00 AM,42.62,98.00,2.3,206,0.45,,,,,,,,
561,01/24/19 08:00:00 AM,42.50,98.80,4.4,178,1.23,,,,,,,,
562,01/24/19 09:00:00 AM,39.11,99.30,8.1,317,9.76,,,,,,,,
563,01/24/19 10:00:00 AM,37.52,99.10,6.7,328,29.28,,,,,,,,
564,01/24/19 11:00:00 AM,35.55,98.50,8.8,318,51.50,,,,,,,,
565,01/24/19 12:00:00 PM,31.76,100.00,9.4,307,39.72,,,,,,,,
566,01/24/19 01:00:00 PM,30.96,100.00,7.6,311,57.78,,,,,,,,
567,01/24/19 02:00:00 PM,30.38,100.00,8.0,323,43.08,,,,,,,,
568,01/24/19 03:00:00 PM,29.45,100.00,9.2,322,38.26,,,,,,,,
569,01/24/19 04:00:00 PM,28.24,99.80,12.5,310,24.46,,,,,,,,
570,01/24/19 05:00:00 PM,27.31,96.80,11.2,300,12.23,,,,,,,,
571,01/24/19 06:00:00 PM,26.58,87.30,10.6,282,0.11,,,,,,,,
572,01/24/19 07:00:00 PM,26.25,86.80,8.9,283,0.00,,,,,,,,
573,01/24/19 08:00:00 PM,26.43,83.60,11.0,275,0.00,,,,,,,,
574,01/24/19 09:00:00 PM,26.32,76.63,13.6,271,0.00,,,,,,,,
575,01/24/19 10:00:00 PM,26.07,80.40,13.7,275,0.00,,,,,,,,
576,01/24/19 11:00:00 PM,25.71,79.21,10.5,280,0.00,,,,,,,,
577,01/25/19 12:00:00 AM,25.64,81.20,7.8,277,0.00,,,,,,,,
578,01/25/19 01:00:00 AM,26.03,82.20,6.3,246,0.00,,,,,,,,
579,01/25/19 02:00:00 AM,26.26,83.00,3.9,219,0.00,,,,,,,,
580,01/25/19 03:00:00 AM,26.31,84.00,3.2,215,0.00,,,,,,,,
581,01/25/19 04:00:00 AM,26.34,86.00,3.7,224,0.00,,,,,,,,
582,01/25/19 05:00:00 AM,25.35,76.30,8.0,241,0.00,,,,,,,,
583,01/25/19 06:00:00 AM,23.96,70.77,5.2,229,0.00,,,,,,,,
584,01/25/19 07:00:00 AM,24.65,67.13,8.6,235,0.00,,,,,,,,
585,01/25/19 08:00:00 AM,24.38,71.86,6.0,235,3.59,,,,,,,,
586,01/25/19 09:00:00 AM,24.59,65.06,6.8,235,105.80,,,,,,,,
587,01/25/19 10:00:00 AM,24.88,58.65,12.7,243,228.21,,,,,,,,
588,01/25/19 11:00:00 AM,24.52,57.90,13.5,246,265.02,,,,,,,,
589,01/25/19 12:00:00 PM,24.49,59.96,14.1,259,210.04,,,,,,,,
590,01/25/19 01:00:00 PM,24.07,54.75,14.2,272,306.98,,,,,,,,
591,01/25/19 02:00:00 PM,22.98,53.87,17.2,274,287.23,,,,,,,,
592,01/25/19 03:00:00 PM,21.38,52.27,16.7,269,151.25,,,,,,,,
593,01/25/19 04:00:00 PM,21.34,49.61,14.3,271,176.15,,,,,,,,
594,01/25/19 05:00:00 PM,20.11,50.01,12.8,272,58.01,,,,,,,,
595,01/25/19 06:00:00 PM,18.26,53.64,10.8,275,1.01,,,,,,,,
596,01/25/19 07:00:00 PM,16.93,57.54,10.5,272,0.00,,,,,,,,
597,01/25/19 08:00:00 PM,15.49,60.25,7.5,267,0.00,,,,,,,,
598,01/25/19 09:00:00 PM,14.76,58.67,8.0,265,0.00,,,,,,,,
599,01/25/19 10:00:00 PM,9.57,80.60,4.5,183,0.00,,,,,,,,
600,01/25/19 11:00:00 PM,10.96,60.77,5.7,235,0.00,,,,,,,,
601,01/26/19 12:00:00 AM,10.80,58.82,4.3,214,0.00,,,,,,,,
602,01/26/19 01:00:00 AM,11.28,55.62,4.8,223,0.00,,,,,,,,
603,01/26/19 02:00:00 AM,11.32,58.92,4.1,228,0.00,,,,,,,,
604,01/26/19 03:00:00 AM,11.14,55.62,4.0,208,0.00,,,,,,,,
605,01/26/19 04:00:00 AM,11.84,55.87,5.0,223,0.00,,,,,,,,
606,01/26/19 05:00:00 AM,11.88,58.53,7.3,237,0.00,,,,,,,,
607,01/26/19 06:00:00 AM,11.95,62.90,4.9,218,0.00,,,,,,,,
608,01/26/19 07:00:00 AM,11.23,63.71,3.7,184,0.00,,,,,,,,
609,01/26/19 08:00:00 AM,11.37,65.54,3.9,197,6.17,,,,,,,,
610,01/26/19 09:00:00 AM,12.16,68.49,5.9,221,33.77,,,,,,,,
611,01/26/19 10:00:00 AM,13.01,66.45,5.5,229,123.98,,,,,,,,
612,01/26/19 11:00:00 AM,15.21,65.11,5.5,227,232.82,,,,,,,,
613,01/26/19 12:00:00 PM,17.17,58.89,5.9,240,296.77,,,,,,,,
614,01/26/19 01:00:00 PM,19.23,54.15,7.0,239,424.00,,,,,,,,
615,01/26/19 02:00:00 PM,20.47,52.58,7.0,238,303.16,,,,,,,,
616,01/26/19 03:00:00 PM,21.27,51.14,6.9,236,283.98,,,,,,,,
617,01/26/19 04:00:00 PM,20.92,53.12,6.3,221,110.40,,,,,,,,
618,01/26/19 05:00:00 PM,20.87,54.28,3.4,185,36.02,,,,,,,,
619,01/26/19 06:00:00 PM,19.95,60.99,3.1,169,0.56,,,,,,,,
620,01/26/19 07:00:00 PM,17.55,69.99,3.2,128,0.00,,,,,,,,
621,01/26/19 08:00:00 PM,15.66,74.14,4.7,129,0.00,,,,,,,,
622,01/26/19 09:00:00 PM,16.11,73.83,6.8,124,0.00,,,,,,,,
623,01/26/19 10:00:00 PM,17.64,73.11,8.2,136,0.00,,,,,,,,
624,01/26/19 11:00:00 PM,16.99,78.28,9.3,138,0.00,,,,,,,,
625,01/27/19 12:00:00 AM,17.13,82.40,9.0,138,0.00,,,,,,,,
626,01/27/19 01:00:00 AM,18.55,85.40,9.8,137,0.00,,,,,,,,
627,01/27/19 02:00:00 AM,20.11,80.70,11.0,134,0.00,,,,,,,,
628,01/27/19 03:00:00 AM,21.14,76.63,12.2,137,0.00,,,,,,,,
629,01/27/19 04:00:00 AM,22.73,69.95,14.8,147,0.00,,,,,,,,
630,01/27/19 05:00:00 AM,24.23,67.42,17.3,153,0.00,,,,,,,,
631,01/27/19 06:00:00 AM,24.68,75.96,17.6,159,0.00,,,,,,,,
632,01/27/19 07:00:00 AM,25.00,82.70,16.9,166,0.00,,,,,,,,
633,01/27/19 08:00:00 AM,24.69,85.00,15.8,163,4.82,,,,,,,,
634,01/27/19 09:00:00 AM,26.96,82.00,11.4,173,47.69,,,,,,,,
635,01/27/19 10:00:00 AM,28.82,78.11,10.2,185,106.48,,,,,,,,
636,01/27/19 11:00:00 AM,29.64,88.40,5.9,212,94.47,,,,,,,,
637,01/27/19 12:00:00 PM,28.90,81.40,9.5,245,76.07,,,,,,,,
638,01/27/19 01:00:00 PM,29.76,70.63,8.0,259,99.18,,,,,,,,
639,01/27/19 02:00:00 PM,30.45,61.47,10.6,260,93.80,,,,,,,,
640,01/27/19 03:00:00 PM,29.94,63.78,6.4,293,80.90,,,,,,,,
